frequencies,intensities
1.000000000000000000e+03,-1.353708087042016124e-02
1.001669449081803009e+03,-1.505487481247261283e-02
1.003338898163606018e+03,4.964850325331186288e-04
1.005008347245409027e+03,-2.726198622929682305e-02
1.006677796327212036e+03,3.108982221640291341e-03
1.008347245409015045e+03,-1.344576142123100546e-02
1.010016694490818054e+03,-7.985144586547664181e-03
1.011686143572621063e+03,3.357231874836191093e-02
1.013355592654424072e+03,-9.077671877158226960e-03
1.015025041736227081e+03,-2.632863052722134861e-02
1.016694490818030090e+03,1.101841764633584159e-02
1.018363939899833099e+03,9.321337587616732034e-03
1.020033388981636108e+03,2.433919943849317119e-02
1.021702838063439117e+03,-3.520750648997970390e-03
1.023372287145242126e+03,-4.744521450690696376e-03
1.025041736227045021e+03,6.504297794456652404e-02
1.026711185308848144e+03,-3.596246463295670048e-03
1.028380634390651039e+03,2.583531994352258540e-02
1.030050083472454162e+03,3.489110899266392035e-02
1.031719532554257057e+03,9.331447440564435286e-03
1.033388981636060180e+03,-6.920483962711417372e-03
1.035058430717863075e+03,3.365707302416473534e-02
1.036727879799666198e+03,-3.510918399026365794e-02
1.038397328881469093e+03,1.709053317598135946e-02
1.040066777963272216e+03,-5.506074527870444962e-03
1.041736227045075111e+03,-6.969800118328414729e-03
1.043405676126878234e+03,-1.927115047466895770e-02
1.045075125208681129e+03,9.540555962459765574e-03
1.046744574290484252e+03,2.234881920415172224e-02
1.048414023372287147e+03,7.381008035919636723e-02
1.050083472454090042e+03,3.041259025252734255e-02
1.051752921535893165e+03,2.334789259784759985e-02
1.053422370617696060e+03,1.040841319008907993e-02
1.055091819699499183e+03,1.223207306459521589e-02
1.056761268781302078e+03,-2.102499747244217232e-02
1.058430717863105201e+03,-7.588497910171285166e-03
1.060100166944908096e+03,6.646405067142172225e-03
1.061769616026711219e+03,-2.059681257942184984e-02
1.063439065108514114e+03,3.577714525356341657e-02
1.065108514190317237e+03,3.835158955696010147e-02
1.066777963272120132e+03,-3.392558977000326506e-03
1.068447412353923255e+03,6.366587962116437675e-03
1.070116861435726150e+03,3.546739038583532344e-02
1.071786310517529273e+03,1.386902742324272811e-02
1.073455759599332168e+03,2.134415332304295809e-02
1.075125208681135291e+03,2.802436043781624669e-02
1.076794657762938186e+03,8.778162707226377232e-03
1.078464106844741309e+03,8.446945947271600544e-03
1.080133555926544204e+03,2.833562189058468073e-04
1.081803005008347327e+03,4.439991762960197874e-02
1.083472454090150222e+03,1.153195329262874172e-02
