frequencies,intensities
1.000000000000000000e+03,-3.088924147336862686e-02
1.001669449081803009e+03,2.255756557012600708e-02
1.003338898163606018e+03,1.274943680775020814e-02
1.005008347245409027e+03,1.174794152208088419e-03
1.006677796327212036e+03,1.400798748914598886e-02
1.008347245409015045e+03,3.700333655713366338e-02
1.010016694490818054e+03,3.814539421349218140e-02
1.011686143572621063e+03,-7.653315817000952079e-03
1.013355592654424072e+03,-4.300446082394532299e-02
1.015025041736227081e+03,-2.613256689165517968e-02
1.016694490818030090e+03,-3.377155856208248139e-03
1.018363939899833099e+03,-1.464633046272082427e-02
1.020033388981636108e+03,9.323819923565632509e-03
1.021702838063439117e+03,9.232387136411220746e-03
1.023372287145242126e+03,-4.609914089554136354e-03
1.025041736227045021e+03,2.020955709451245988e-02
1.026711185308848144e+03,1.345112323739693604e-02
1.028380634390651039e+03,-1.205703692340662041e-03
1.030050083472454162e+03,-1.086938942952418372e-02
1.031719532554257057e+03,2.701648735133112961e-02
1.033388981636060180e+03,1.556849666886601403e-02
1.035058430717863075e+03,1.204557387040036155e-02
1.036727879799666198e+03,-5.020662749212620284e-03
1.038397328881469093e+03,4.552131788211278424e-03
1.040066777963272216e+03,2.332662569705046957e-02
1.041736227045075111e+03,4.727400092163092787e-03
1.043405676126878234e+03,2.829206025537829572e-02
1.045075125208681129e+03,-1.448869152219639696e-02
1.046744574290484252e+03,2.833568072044127806e-02
1.048414023372287147e+03,-3.108256693754045744e-03
1.050083472454090042e+03,3.482298432323195636e-02
1.051752921535893165e+03,1.711002510055778525e-02
1.053422370617696060e+03,4.565278062235481396e-03
1.055091819699499183e+03,2.861071503776923403e-02
1.056761268781302078e+03,3.593314911782442833e-02
1.058430717863105201e+03,7.262341630026302244e-03
1.060100166944908096e+03,-3.541341004025376493e-02
1.061769616026711219e+03,3.743296780548117236e-02
1.063439065108514114e+03,2.172347203320993889e-02
1.065108514190317237e+03,2.337513190049867948e-02
1.066777963272120132e+03,3.869459785007434843e-02
1.068447412353923255e+03,1.906387110960329478e-02
1.070116861435726150e+03,-5.283154474055341832e-03
1.071786310517529273e+03,4.464604915770720162e-03
1.073455759599332168e+03,1.075825598129544550e-02
1.075125208681135291e+03,3.662876750553564417e-03
1.076794657762938186e+03,4.784553614306380487e-02
1.078464106844741309e+03,2.879642954974286767e-02
1.080133555926544204e+03,1.068066932970929313e-02
1.081803005008347327e+03,1.535184424289223748e-02
1.083472454090150222e+03,2.809558105217210833e-02
1.085141903171953345e+03,3.563524499355623376e-02
1.086811352253756240e+03,-8.925753777525601007e-03
1.088480801335559363e+03,2.033199590769449450e-02
1.090150250417362258e+03,2.883631328043556943e-02
1.091819699499165381e+03,8.965161683251378355e-03
1.093489148580968276e+03,-1.334381724075811917e-02
1.095158597662771172e+03,1.996543025286033265e-02
1.096828046744574294e+03,4.538289713731873121e-03
1.098497495826377190e+03,1.695698262992752919e-02
1.100166944908180312e+03,3.431163978788447089e-03
1.101836393989983208e+03,1.865473107449077197e-02
1.103505843071786330e+03,1.575188304700471040e-02
1.105175292153589226e+03,3.999588774049907952e-02
1.106844741235392348e+03,5.186692666699094928e-02
1.108514190317195244e+03,-2.820870506934615440e-03
1.110183639398998366e+03,2.979953743281279002e-02
1.111853088480801262e+03,1.013666276482547667e-02
1.113522537562604384e+03,-2.413863503876161748e-03
1.115191986644407280e+03,1.408807293027870833e-03
1.116861435726210402e+03,2.463633353713880897e-02
1.118530884808013298e+03,3.729017602107040363e-02
1.120200333889816420e+03,-1.589408593250424620e-02
1.121869782971619316e+03,2.333725466263859155e-02
1.123539232053422438e+03,3.957635307917927586e-02
1.125208681135225333e+03,4.151656911586064369e-02
1.126878130217028456e+03,3.462105096713481711e-02
1.128547579298831351e+03,1.946385861265084727e-02
1.130217028380634474e+03,7.159207715542019457e-02
1.131886477462437369e+03,1.502580607235649846e-02
1.133555926544240492e+03,5.483408557867833211e-02
1.135225375626043387e+03,6.338760102965412813e-03
1.136894824707846510e+03,-1.297284900387629322e-02
1.138564273789649405e+03,5.865938731251056637e-02
1.140233722871452301e+03,2.473225571713284776e-02
1.141903171953255423e+03,-1.070642351054316641e-02
1.143572621035058546e+03,1.340361482796545781e-02
1.145242070116861441e+03,4.458936457814327570e-02
1.146911519198664337e+03,2.565356846606730440e-02
1.148580968280467459e+03,-1.010872365598988049e-03
1.150250417362270355e+03,2.875726879103010850e-02
1.151919866444073477e+03,3.784132935011379900e-02
1.153589315525876373e+03,2.723147972346848245e-02
1.155258764607679495e+03,4.916404484892872989e-02
1.156928213689482391e+03,5.489063235622272663e-02
1.158597662771285513e+03,3.320241571667856967e-02
1.160267111853088409e+03,1.068956354286211205e-02
1.161936560934891531e+03,2.261393514774336436e-02
1.163606010016694427e+03,2.215253435050254169e-02
1.165275459098497549e+03,3.124420728772685230e-02
1.166944908180300445e+03,6.012762251722798129e-02
1.168614357262103567e+03,2.966756657256450908e-02
1.170283806343906463e+03,3.450506354624564842e-02
1.171953255425709585e+03,8.666716656426953769e-02
1.173622704507512481e+03,3.123142386349086683e-02
1.175292153589315603e+03,2.539312013010255192e-02
1.176961602671118499e+03,3.707328783672117489e-02
1.178631051752921621e+03,3.372840098712809320e-02
1.180300500834724517e+03,4.021187054912200159e-02
1.181969949916527639e+03,5.008338849611092269e-02
1.183639398998330535e+03,3.669458752672345031e-02
1.185308848080133430e+03,2.595209685700558544e-02
1.186978297161936553e+03,5.344316137697127655e-02
1.188647746243739675e+03,4.773272273792217302e-02
1.190317195325542571e+03,6.624281997908926245e-02
1.191986644407345466e+03,4.220941610648881737e-02
1.193656093489148589e+03,6.104576607343650818e-02
1.195325542570951711e+03,7.285737559969887589e-02
1.196994991652754607e+03,1.012308734193409221e-01
1.198664440734557502e+03,3.002402344393725192e-02
1.200333889816360625e+03,3.804260625790548134e-02
1.202003338898163520e+03,4.557127933020514721e-02
1.203672787979966643e+03,2.016215855114465369e-02
1.205342237061769538e+03,4.192996564796381415e-02
1.207011686143572661e+03,6.619891229999004534e-02
1.208681135225375556e+03,1.354871368521541955e-02
1.210350584307178679e+03,2.837221494588254567e-02
1.212020033388981574e+03,2.513991558857005260e-02
1.213689482470784696e+03,3.016479141917293577e-02
1.215358931552587592e+03,2.394548728345216593e-02
1.217028380634390714e+03,2.957196794522672784e-02
1.218697829716193610e+03,7.121233696704928895e-02
1.220367278797996732e+03,1.431530869459564717e-02
1.222036727879799628e+03,1.104134867715884927e-02
1.223706176961602750e+03,4.146501614387917978e-02
1.225375626043405646e+03,4.554675114525723323e-02
1.227045075125208768e+03,5.952587698524903354e-02
1.228714524207011664e+03,2.677873917500218567e-02
1.230383973288814786e+03,3.902174228876963136e-02
1.232053422370617682e+03,7.738779223142623620e-02
1.233722871452420804e+03,4.102203354522419160e-02
1.235392320534223700e+03,5.286587167655344005e-02
1.237061769616026595e+03,3.090168540936060956e-02
1.238731218697829718e+03,2.092125685138211330e-02
1.240400667779632840e+03,3.991561865352614286e-02
