frequencies,intensities
1.000000000000000000e+03,-2.254759368556751714e-02
1.001669449081803009e+03,3.315600511650909285e-03
1.003338898163606018e+03,3.436784597432416405e-02
1.005008347245409027e+03,-5.822412375996284355e-03
1.006677796327212036e+03,9.875793959420370305e-03
1.008347245409015045e+03,-1.753018897715185025e-03
1.010016694490818054e+03,2.046220357037719512e-02
1.011686143572621063e+03,3.902072883440060869e-02
1.013355592654424072e+03,-1.252840988733114683e-02
1.015025041736227081e+03,-5.071541817435817542e-03
1.016694490818030090e+03,-1.139540324974477534e-05
1.018363939899833099e+03,1.705530550037577878e-02
1.020033388981636108e+03,1.821790025129257223e-02
1.021702838063439117e+03,-5.923796200965564772e-03
1.023372287145242126e+03,5.782083135892991665e-03
1.025041736227045021e+03,-8.995702537721510933e-03
1.026711185308848144e+03,1.614927368928929796e-02
1.028380634390651039e+03,-7.866559719988435589e-03
1.030050083472454162e+03,3.196084671651487630e-02
1.031719532554257057e+03,2.667163110299554385e-02
1.033388981636060180e+03,-3.209348762661084348e-04
1.035058430717863075e+03,-7.728054676812859056e-03
1.036727879799666198e+03,-3.077146731995748438e-02
1.038397328881469093e+03,6.508625802819621199e-03
1.040066777963272216e+03,1.250658240823771146e-02
1.041736227045075111e+03,-9.908707466007284081e-03
1.043405676126878234e+03,-2.703769767558737019e-03
1.045075125208681129e+03,3.276031846328879282e-02
1.046744574290484252e+03,1.869026617558830483e-02
1.048414023372287147e+03,-1.095612440363481419e-02
1.050083472454090042e+03,4.079945995606129583e-02
1.051752921535893165e+03,1.403802828864023078e-02
1.053422370617696060e+03,1.747889531404957925e-02
1.055091819699499183e+03,4.319250549701671507e-03
1.056761268781302078e+03,9.663566857189359594e-03
1.058430717863105201e+03,1.756223152974681692e-02
1.060100166944908096e+03,3.958147522865956836e-02
1.061769616026711219e+03,-3.926881784755129057e-02
1.063439065108514114e+03,2.250508098132163876e-02
1.065108514190317237e+03,5.370914369472873373e-04
1.066777963272120132e+03,-1.438742069707986578e-02
1.068447412353923255e+03,1.221553720213854749e-02
1.070116861435726150e+03,1.098326500890544830e-02
1.071786310517529273e+03,2.176610409641562688e-02
1.073455759599332168e+03,2.075757129951429081e-02
1.075125208681135291e+03,1.064083938806517984e-02
1.076794657762938186e+03,1.378988565435723679e-02
1.078464106844741309e+03,3.709845511272713559e-02
1.080133555926544204e+03,2.086350312317419159e-02
1.081803005008347327e+03,3.874468747318852990e-02
1.083472454090150222e+03,4.080808936817930527e-02
1.085141903171953345e+03,4.656685664375061207e-02
1.086811352253756240e+03,1.872439629215678913e-02
1.088480801335559363e+03,1.722634109715745834e-02
