frequencies,intensities
1.000000000000000000e+03,-1.753356908530659050e-02
1.001669449081803009e+03,7.446307452931847509e-03
1.003338898163606018e+03,-8.568309403114558742e-03
1.005008347245409027e+03,2.160661662797161084e-02
1.006677796327212036e+03,-1.351933121177825367e-02
1.008347245409015045e+03,5.604497569650147316e-04
1.010016694490818054e+03,4.119585933465083269e-03
1.011686143572621063e+03,1.533368190985980907e-02
1.013355592654424072e+03,1.579964311814369485e-02
1.015025041736227081e+03,-8.070108489643674013e-03
1.016694490818030090e+03,-1.183890035676948144e-02
1.018363939899833099e+03,-8.823830525634523275e-03
1.020033388981636108e+03,2.262611286586479684e-02
1.021702838063439117e+03,-1.016171166074295550e-03
1.023372287145242126e+03,1.093576985917488545e-02
1.025041736227045021e+03,9.282866841825151982e-03
1.026711185308848144e+03,8.950576380888728562e-04
1.028380634390651039e+03,1.436335151049998420e-03
1.030050083472454162e+03,7.354745060213116817e-03
1.031719532554257057e+03,-1.393055136236992855e-04
1.033388981636060180e+03,-3.137546029525981051e-02
1.035058430717863075e+03,2.615596972648305193e-03
1.036727879799666198e+03,-3.410614395808989063e-02
1.038397328881469093e+03,8.922882692701018109e-03
1.040066777963272216e+03,1.389049249993377227e-02
1.041736227045075111e+03,2.123436780410756231e-02
1.043405676126878234e+03,2.664618705390539577e-02
1.045075125208681129e+03,1.576764516194189766e-02
1.046744574290484252e+03,-6.215513037860796730e-03
1.048414023372287147e+03,2.285632943746543008e-02
1.050083472454090042e+03,1.348098725741968262e-02
1.051752921535893165e+03,-1.064665525284637371e-02
1.053422370617696060e+03,2.530559339939812691e-02
1.055091819699499183e+03,-4.848676181214468459e-03
1.056761268781302078e+03,-6.693401004128343365e-03
1.058430717863105201e+03,6.316428238278461865e-04
1.060100166944908096e+03,2.948368298384975925e-02
1.061769616026711219e+03,4.031535616998182733e-03
1.063439065108514114e+03,2.846933354375803804e-02
1.065108514190317237e+03,1.797418622378005315e-02
1.066777963272120132e+03,3.198379505495254488e-02
1.068447412353923255e+03,2.935343902924630183e-02
1.070116861435726150e+03,8.298566159113679105e-03
1.071786310517529273e+03,2.337177955783892314e-02
1.073455759599332168e+03,3.641347046113263541e-02
1.075125208681135291e+03,3.140161665649419259e-02
1.076794657762938186e+03,-1.621688846278257837e-02
1.078464106844741309e+03,6.907615087298719231e-03
1.080133555926544204e+03,-1.998213046353301825e-03
1.081803005008347327e+03,2.390954931760946173e-02
1.083472454090150222e+03,1.869978009397680815e-02
1.085141903171953345e+03,5.472596901420058446e-02
1.086811352253756240e+03,-2.779969788585616441e-02
1.088480801335559363e+03,2.120115519793949743e-02
1.090150250417362258e+03,9.583132512217743329e-03
1.091819699499165381e+03,3.350795004852055725e-02
1.093489148580968276e+03,1.123898935241330124e-02
1.095158597662771172e+03,1.542486948000669489e-02
1.096828046744574294e+03,2.287246495733830792e-02
1.098497495826377190e+03,5.342330214210684602e-02
1.100166944908180312e+03,3.204513508080684275e-02
1.101836393989983208e+03,7.638311550609868522e-03
1.103505843071786330e+03,1.654513975598972952e-03
1.105175292153589226e+03,6.807452880509333448e-02
1.106844741235392348e+03,2.760089686349545199e-02
1.108514190317195244e+03,1.867494848131991125e-02
1.110183639398998366e+03,-9.973457940758791856e-03
1.111853088480801262e+03,3.041766517726276001e-02
1.113522537562604384e+03,1.395478568306024285e-02
1.115191986644407280e+03,3.771508792152655776e-02
1.116861435726210402e+03,1.646309034280963798e-02
1.118530884808013298e+03,1.581142365288801255e-02
1.120200333889816420e+03,6.579421145258453063e-02
1.121869782971619316e+03,4.375721624607363525e-02
1.123539232053422438e+03,-5.105464124713438023e-03
1.125208681135225333e+03,6.500485358709490180e-02
1.126878130217028456e+03,3.679609513939760546e-02
1.128547579298831351e+03,2.800459925925994492e-02
1.130217028380634474e+03,3.746771765297288864e-02
1.131886477462437369e+03,3.471005211970398796e-03
1.133555926544240492e+03,1.245807443847174976e-02
1.135225375626043387e+03,2.351897713313519031e-02
1.136894824707846510e+03,4.287039432678094175e-02
1.138564273789649405e+03,-7.042415611724053143e-03
1.140233722871452301e+03,-1.026092178478061473e-03
1.141903171953255423e+03,1.981435061454326491e-02
1.143572621035058546e+03,3.069186667474150046e-02
1.145242070116861441e+03,7.235884881977137917e-02
1.146911519198664337e+03,2.460249660512728656e-02
1.148580968280467459e+03,1.750130357074428794e-02
1.150250417362270355e+03,-1.312466670319309067e-02
1.151919866444073477e+03,3.997271982845139460e-02
1.153589315525876373e+03,8.747616199004926846e-03
1.155258764607679495e+03,5.891405404290780273e-02
1.156928213689482391e+03,3.603705640745571287e-02
1.158597662771285513e+03,6.234329626972467953e-02
1.160267111853088409e+03,2.366252008749234609e-02
