frequencies,intensities
1.000000000000000000e+03,-9.200433527577307410e-03
1.001669449081803009e+03,-1.420091928575209408e-03
1.003338898163606018e+03,-2.060902161391058810e-04
1.005008347245409027e+03,-6.732918206911190501e-03
1.006677796327212036e+03,1.065194200228331001e-02
1.008347245409015045e+03,2.406473496171851467e-02
1.010016694490818054e+03,-2.454107785890762006e-02
1.011686143572621063e+03,-3.484802777357551284e-02
1.013355592654424072e+03,-2.801284361593323231e-03
1.015025041736227081e+03,3.205071366001378125e-02
1.016694490818030090e+03,3.937342448230123082e-02
1.018363939899833099e+03,-1.634054996018191337e-03
1.020033388981636108e+03,5.098772179391818787e-02
1.021702838063439117e+03,-3.592663750211471350e-03
1.023372287145242126e+03,2.332212089582405209e-02
1.025041736227045021e+03,-3.299236494633361709e-03
1.026711185308848144e+03,-3.225147305882212351e-02
1.028380634390651039e+03,3.753639425690134118e-02
1.030050083472454162e+03,-2.704355831298012325e-02
1.031719532554257057e+03,1.767311224373360745e-02
1.033388981636060180e+03,-3.450300235929739182e-03
1.035058430717863075e+03,7.436135348921447258e-03
1.036727879799666198e+03,-3.198965388349403471e-02
1.038397328881469093e+03,2.281842221936249138e-02
1.040066777963272216e+03,2.080550001654356967e-02
1.041736227045075111e+03,-7.717334257348381493e-03
1.043405676126878234e+03,2.779688013451795531e-02
1.045075125208681129e+03,-1.301384260483033455e-02
1.046744574290484252e+03,3.520017915049784840e-02
1.048414023372287147e+03,6.096002474169981596e-03
1.050083472454090042e+03,7.659332236438624354e-03
1.051752921535893165e+03,4.507903201126443188e-02
1.053422370617696060e+03,-8.589003577531704320e-03
1.055091819699499183e+03,1.962645864805897741e-03
1.056761268781302078e+03,2.701130409529111515e-02
1.058430717863105201e+03,4.198317082193065569e-02
1.060100166944908096e+03,2.195141996534000217e-02
1.061769616026711219e+03,2.805930395254691706e-02
1.063439065108514114e+03,1.426866188853485352e-02
1.065108514190317237e+03,9.252067362182666774e-03
1.066777963272120132e+03,-1.140233949665802292e-02
1.068447412353923255e+03,6.489427680702895829e-03
1.070116861435726150e+03,2.993002737898719720e-02
1.071786310517529273e+03,5.814459941473769378e-02
1.073455759599332168e+03,2.706205606221575438e-02
1.075125208681135291e+03,2.326073512673336452e-02
1.076794657762938186e+03,3.802094761196121719e-02
1.078464106844741309e+03,5.426301619843589344e-03
1.080133555926544204e+03,2.844356937230698573e-02
1.081803005008347327e+03,-5.158188108410621808e-03
1.083472454090150222e+03,-1.554425128311116150e-02
1.085141903171953345e+03,1.229853539478893872e-02
1.086811352253756240e+03,-1.768841160604027463e-02
1.088480801335559363e+03,2.029309363920990539e-03
1.090150250417362258e+03,4.960749548762155570e-02
1.091819699499165381e+03,8.104664113683916760e-02
1.093489148580968276e+03,3.704567469584901102e-03
1.095158597662771172e+03,3.790848525292926652e-02
1.096828046744574294e+03,4.143357389469883023e-02
1.098497495826377190e+03,-2.335865382500519269e-02
1.100166944908180312e+03,5.083675735288728514e-02
1.101836393989983208e+03,1.102416934380503165e-02
1.103505843071786330e+03,3.054322640075795431e-02
1.105175292153589226e+03,4.835633093026461826e-02
1.106844741235392348e+03,1.457654827782525232e-02
1.108514190317195244e+03,2.212043641593569587e-02
1.110183639398998366e+03,7.030373417547154322e-03
1.111853088480801262e+03,5.408555773497615571e-03
1.113522537562604384e+03,4.563987755165471033e-02
1.115191986644407280e+03,1.783577667205993311e-02
1.116861435726210402e+03,1.091822500396768918e-02
1.118530884808013298e+03,1.718345580663128980e-02
1.120200333889816420e+03,-5.718687124284242695e-03
1.121869782971619316e+03,3.838310140375431750e-02
1.123539232053422438e+03,4.322322069515953380e-02
1.125208681135225333e+03,5.848157698526425252e-02
1.126878130217028456e+03,3.034626604137985809e-02
1.128547579298831351e+03,4.288330413221508319e-02
1.130217028380634474e+03,-4.998006916657408982e-03
1.131886477462437369e+03,6.048270915593203373e-03
1.133555926544240492e+03,2.556588605552837651e-02
1.135225375626043387e+03,-2.810944403304482808e-05
1.136894824707846510e+03,3.276950760778994665e-02
1.138564273789649405e+03,2.659298112352741911e-02
1.140233722871452301e+03,8.891078573804757357e-03
1.141903171953255423e+03,1.848505427788678032e-02
1.143572621035058546e+03,6.490331378566728537e-03
1.145242070116861441e+03,1.711845412769752439e-02
1.146911519198664337e+03,1.723495648952036441e-02
1.148580968280467459e+03,5.249558119136039924e-02
1.150250417362270355e+03,-1.422017280877270820e-02
1.151919866444073477e+03,4.448248185941856836e-02
1.153589315525876373e+03,4.215390453618385325e-02
1.155258764607679495e+03,4.044334968462661578e-02
1.156928213689482391e+03,2.019182813023076908e-02
1.158597662771285513e+03,1.923579874730227401e-02
1.160267111853088409e+03,7.572646237588544216e-02
1.161936560934891531e+03,2.390894517333199548e-02
1.163606010016694427e+03,1.768095052163063188e-02
1.165275459098497549e+03,1.818130764970590785e-02
1.166944908180300445e+03,5.475691934696412522e-02
1.168614357262103567e+03,3.029752529543620204e-02
1.170283806343906463e+03,1.391274616166619099e-02
1.171953255425709585e+03,6.174378234086007333e-02
1.173622704507512481e+03,3.934930425970464829e-02
1.175292153589315603e+03,3.579387458933621508e-02
1.176961602671118499e+03,1.800682013377698232e-02
1.178631051752921621e+03,2.780218300217512234e-02
1.180300500834724517e+03,2.339314148686555406e-02
1.181969949916527639e+03,6.155324660728877378e-02
1.183639398998330535e+03,1.420759714811673652e-02
1.185308848080133430e+03,1.643255638381274641e-02
1.186978297161936553e+03,-8.723744743886478747e-03
1.188647746243739675e+03,4.969676991532321481e-02
1.190317195325542571e+03,4.563900905324220353e-02
1.191986644407345466e+03,2.924807932981953601e-02
1.193656093489148589e+03,3.674391037540870181e-02
1.195325542570951711e+03,4.038112097138100987e-02
1.196994991652754607e+03,4.878731840487716964e-02
1.198664440734557502e+03,9.239961979113325841e-02
1.200333889816360625e+03,3.201071351521551922e-02
1.202003338898163520e+03,2.131800119704158405e-02
1.203672787979966643e+03,2.896448608456283352e-02
1.205342237061769538e+03,1.089808374463648380e-02
1.207011686143572661e+03,2.715564719044580647e-02
1.208681135225375556e+03,2.048077170434371708e-02
1.210350584307178679e+03,1.466256786386578581e-02
1.212020033388981574e+03,2.449378659750082315e-02
1.213689482470784696e+03,5.927778749159916954e-02
1.215358931552587592e+03,6.485736411977438554e-02
1.217028380634390714e+03,1.939481224849336910e-02
1.218697829716193610e+03,3.326467484479565806e-02
1.220367278797996732e+03,2.539473695694080546e-02
1.222036727879799628e+03,-5.313710515537778400e-03
1.223706176961602750e+03,5.464102408671030198e-02
1.225375626043405646e+03,1.130347901185882464e-02
1.227045075125208768e+03,7.686226580299798661e-03
1.228714524207011664e+03,7.077950325651541363e-02
1.230383973288814786e+03,2.118204604230685545e-02
1.232053422370617682e+03,7.037654537359158691e-02
1.233722871452420804e+03,3.140550014078577479e-02
1.235392320534223700e+03,3.344872154426115074e-02
1.237061769616026595e+03,7.635039542930148471e-02
1.238731218697829718e+03,5.066370364759607836e-02
1.240400667779632840e+03,3.963208814359617249e-03
1.242070116861435736e+03,6.477578427994107324e-02
1.243739565943238631e+03,4.809816483986199126e-02
1.245409015025041754e+03,3.322068681899902759e-02
1.247078464106844649e+03,1.665328065278845471e-02
1.248747913188647772e+03,5.935046128375112695e-02
1.250417362270450667e+03,4.262073631504985360e-02
1.252086811352253790e+03,4.336879567895605969e-02
1.253756260434056685e+03,6.418936043952445936e-02
1.255425709515859808e+03,1.667164661744381660e-02
1.257095158597662703e+03,4.444527798968046783e-02
1.258764607679465826e+03,4.983275181202058424e-02
1.260434056761268721e+03,6.614386016221371345e-02
1.262103505843071844e+03,2.664046490139507922e-02
1.263772954924874739e+03,7.071543632083017450e-02
1.265442404006677862e+03,4.756091791560237980e-02
1.267111853088480757e+03,7.744072819099702409e-02
1.268781302170283880e+03,2.628099510341953826e-02
1.270450751252086775e+03,3.262171361334791075e-02
1.272120200333889898e+03,2.890251712978812726e-02
1.273789649415692793e+03,3.442912171180494835e-02
1.275459098497495688e+03,5.055740025906103885e-02
1.277128547579298811e+03,7.114545587755380374e-02
1.278797996661101934e+03,6.349344481321581024e-02
1.280467445742904829e+03,2.683972425794269728e-02
1.282136894824707724e+03,5.522457767618856733e-02
1.283806343906510847e+03,2.474163586870368331e-02
1.285475792988313970e+03,6.233410749561850428e-02
1.287145242070116865e+03,5.891190262736240024e-02
1.288814691151919760e+03,8.801812083571287915e-02
1.290484140233722883e+03,5.055629730801307342e-02
1.292153589315526006e+03,8.077650551151009661e-02
1.293823038397328901e+03,5.670030406919054217e-02
1.295492487479131796e+03,3.894912508430821430e-02
1.297161936560934919e+03,6.350867082446580436e-02
1.298831385642737814e+03,7.006557891155613949e-02
1.300500834724540937e+03,4.834671255387329447e-02
1.302170283806343832e+03,7.180232524118176918e-02
1.303839732888146955e+03,6.353290643030803930e-02
1.305509181969949850e+03,7.077236119011372228e-02
1.307178631051752973e+03,5.808285808434107689e-02
1.308848080133555868e+03,6.720164724993894778e-02
1.310517529215358991e+03,5.691910188878281096e-02
1.312186978297161886e+03,7.944366736532333662e-02
1.313856427378965009e+03,6.075336976548430246e-02
1.315525876460767904e+03,7.092635594795666798e-02
1.317195325542571027e+03,5.718606461379955458e-02
1.318864774624373922e+03,6.317219646420274559e-02
1.320534223706176817e+03,4.436105764441096444e-02
1.322203672787979940e+03,4.900440030420084858e-02
1.323873121869783063e+03,8.469582988968074599e-02
1.325542570951585958e+03,9.441413481726881884e-02
1.327212020033388853e+03,4.332846173725015543e-02
1.328881469115191976e+03,5.647127066537438456e-02
1.330550918196995099e+03,6.712501549247636146e-02
1.332220367278797994e+03,6.435452177501400917e-02
1.333889816360600889e+03,8.891620333033015133e-02
1.335559265442404012e+03,4.258128817929776599e-02
1.337228714524207135e+03,7.615165199034826249e-02
1.338898163606010030e+03,3.826419202892143712e-02
1.340567612687812925e+03,6.981317228518249540e-02
1.342237061769616048e+03,7.270852627870308393e-02
1.343906510851419171e+03,6.128119721131974895e-02
1.345575959933222066e+03,6.450280620115145247e-02
1.347245409015024961e+03,7.285266059954094431e-02
1.348914858096828084e+03,6.769809683897240471e-02
1.350584307178630979e+03,6.319206679241473612e-02
1.352253756260434102e+03,6.397423707299336459e-02
1.353923205342236997e+03,8.648807277260985027e-02
1.355592654424040120e+03,6.350636598286969747e-02
1.357262103505843015e+03,7.160235728974473357e-02
1.358931552587646138e+03,9.347528931503491789e-02
1.360601001669449033e+03,6.278207502884820823e-02
1.362270450751252156e+03,6.872696421143467682e-02
1.363939899833055051e+03,8.912071091894269159e-02
1.365609348914858174e+03,4.910070324042734025e-02
1.367278797996661069e+03,8.322259995752470663e-02
1.368948247078464192e+03,7.148212229557306119e-02
1.370617696160267087e+03,9.984736857246524766e-02
1.372287145242069982e+03,8.100809062302860575e-02
1.373956594323873105e+03,7.104691593854499387e-02
1.375626043405676228e+03,4.741326671763768097e-02
1.377295492487479123e+03,7.701601616973233200e-02
1.378964941569282018e+03,5.474911267446130880e-02
1.380634390651085141e+03,5.643841535539111109e-02
1.382303839732888264e+03,9.440083742784831367e-02
1.383973288814691159e+03,8.649113952161563423e-02
1.385642737896494054e+03,8.516980994978118336e-02
1.387312186978297177e+03,3.283970168393213207e-02
1.388981636060100300e+03,8.822924158135707351e-02
1.390651085141903195e+03,5.066502735140174241e-02
1.392320534223706090e+03,1.028416016583099113e-01
1.393989983305509213e+03,8.135008848993038888e-02
1.395659432387312108e+03,8.951671304687167097e-02
1.397328881469115231e+03,8.283707883655042070e-02
1.398998330550918126e+03,9.597175343060188046e-02
1.400667779632721249e+03,8.723249185695217123e-02
1.402337228714524144e+03,6.663318417469990540e-02
1.404006677796327267e+03,7.319832824652623693e-02
1.405676126878130162e+03,5.785006603654669483e-02
1.407345575959933285e+03,8.482285424705256205e-02
1.409015025041736180e+03,9.924299349716339536e-02
1.410684474123539303e+03,8.708954664559537262e-02
1.412353923205342198e+03,5.662158309411790408e-02
1.414023372287145321e+03,1.072604478452715976e-01
1.415692821368948216e+03,7.706546026947441730e-02
1.417362270450751112e+03,5.981040719224357816e-02
1.419031719532554234e+03,8.380263574619788158e-02
1.420701168614357357e+03,1.008279179764728917e-01
1.422370617696160252e+03,7.325436390535534914e-02
1.424040066777963148e+03,9.733197443561966700e-02
1.425709515859766270e+03,1.059611395201235928e-01
1.427378964941569393e+03,1.026251237060959165e-01
1.429048414023372288e+03,8.252899747618581971e-02
1.430717863105175184e+03,9.422236605696236722e-02
1.432387312186978306e+03,1.100759828897570902e-01
1.434056761268781429e+03,5.275178261841788341e-02
1.435726210350584324e+03,9.568591960427860754e-02
1.437395659432387220e+03,1.135397682137513353e-01
1.439065108514190342e+03,9.786488632683236488e-02
1.440734557595993238e+03,7.770911012803138895e-02
1.442404006677796360e+03,1.113830517433123252e-01
1.444073455759599256e+03,8.931147332274513850e-02
1.445742904841402378e+03,9.453611075662364527e-02
1.447412353923205274e+03,8.018176933510365312e-02
1.449081803005008396e+03,6.942099701370962883e-02
1.450751252086811292e+03,1.137738867896415651e-01
1.452420701168614414e+03,1.143124130204984518e-01
1.454090150250417310e+03,1.107586055532613356e-01
1.455759599332220432e+03,8.217744034102296424e-02
1.457429048414023327e+03,1.074196201511417870e-01
1.459098497495826450e+03,8.839517554251921649e-02
1.460767946577629345e+03,1.001688475598726813e-01
1.462437395659432468e+03,3.654826868430784831e-02
1.464106844741235363e+03,9.450006614642390834e-02
1.465776293823038486e+03,7.835061758006377219e-02
1.467445742904841381e+03,8.186801950211092249e-02
1.469115191986644277e+03,5.994689897317285326e-02
1.470784641068447399e+03,5.457108122812909939e-02
1.472454090150250522e+03,1.021259599148892222e-01
1.474123539232053417e+03,8.965657799472001588e-02
1.475792988313856313e+03,6.352154811079438468e-02
1.477462437395659435e+03,8.186479171184049553e-02
1.479131886477462558e+03,1.189153889648427581e-01
1.480801335559265453e+03,8.426964258738749158e-02
1.482470784641068349e+03,6.991041461376669430e-02
1.484140233722871471e+03,6.315520646295746943e-02
1.485809682804674594e+03,8.259798751142989615e-02
1.487479131886477489e+03,7.777049091019277993e-02
1.489148580968280385e+03,1.110811956958777380e-01
1.490818030050083507e+03,1.010553493294229638e-01
1.492487479131886403e+03,1.220721677108846936e-01
1.494156928213689525e+03,1.049358833175760425e-01
1.495826377295492421e+03,1.152705168591171142e-01
1.497495826377295543e+03,1.034409198054541817e-01
1.499165275459098439e+03,7.784354199331376678e-02
1.500834724540901561e+03,1.117077468373427196e-01
1.502504173622704457e+03,1.008700555881612559e-01
1.504173622704507579e+03,9.634005159678961372e-02
1.505843071786310475e+03,1.418803110540441392e-01
1.507512520868113597e+03,9.183829557054960790e-02
1.509181969949916493e+03,1.163977241818667935e-01
1.510851419031719615e+03,7.986590092956362408e-02
1.512520868113522511e+03,9.364408004225940885e-02
1.514190317195325406e+03,1.269398515330754651e-01
1.515859766277128529e+03,9.675916856876476402e-02
1.517529215358931651e+03,1.029656885789159565e-01
1.519198664440734547e+03,9.269009221731423775e-02
1.520868113522537442e+03,1.132068467160299158e-01
1.522537562604340565e+03,1.273914712604948263e-01
1.524207011686143687e+03,1.410867749628246237e-01
1.525876460767946583e+03,7.932703850313851945e-02
1.527545909849749478e+03,1.204406228638948001e-01
1.529215358931552601e+03,8.447295734653492705e-02
1.530884808013355723e+03,9.618276770216618865e-02
1.532554257095158619e+03,1.282095818033053836e-01
1.534223706176961514e+03,1.436269915165920841e-01
1.535893155258764637e+03,1.043245207659632412e-01
1.537562604340567759e+03,1.260037189221004383e-01
1.539232053422370655e+03,1.237339521978850082e-01
1.540901502504173550e+03,1.271942959788445737e-01
1.542570951585976673e+03,1.146795477915455164e-01
1.544240400667779795e+03,8.116866904096141366e-02
1.545909849749582690e+03,8.162066520192298724e-02
1.547579298831385586e+03,1.061431584628558938e-01
1.549248747913188708e+03,1.046849019620053750e-01
1.550918196994991604e+03,8.115466294462123087e-02
1.552587646076794499e+03,1.139403660352174275e-01
1.554257095158597622e+03,1.178508948141791385e-01
1.555926544240400744e+03,1.362372785010312060e-01
1.557595993322203640e+03,1.094020711368377530e-01
1.559265442404006535e+03,1.071676337577006227e-01
1.560934891485809658e+03,1.228730011525648314e-01
1.562604340567612780e+03,9.748741328602292255e-02
1.564273789649415676e+03,1.112929359967743254e-01
1.565943238731218571e+03,1.194226336092533841e-01
1.567612687813021694e+03,1.248586947797174634e-01
1.569282136894824816e+03,1.007974810834519758e-01
1.570951585976627712e+03,9.255360164316538130e-02
1.572621035058430607e+03,1.482912825717126182e-01
1.574290484140233730e+03,1.058059767289516589e-01
1.575959933222036852e+03,1.274907564579991215e-01
1.577629382303839748e+03,9.305762832233979709e-02
1.579298831385642643e+03,1.161665318785313206e-01
1.580968280467445766e+03,1.353761209848690916e-01
1.582637729549248888e+03,1.120693274563732134e-01
1.584307178631051784e+03,1.274247150799621975e-01
1.585976627712854679e+03,1.395845062713363671e-01
1.587646076794657802e+03,1.399538666104793438e-01
1.589315525876460924e+03,1.420544312583317537e-01
1.590984974958263820e+03,1.386816230314682208e-01
1.592654424040066715e+03,1.725889152110337554e-01
1.594323873121869838e+03,1.785153193263622207e-01
1.595993322203672733e+03,1.544491156497974638e-01
1.597662771285475628e+03,1.678711027372319364e-01
1.599332220367278751e+03,1.639962244656368306e-01
1.601001669449081874e+03,1.938331544081646762e-01
