frequencies,intensities
1.000000000000000000e+03,-2.185702355752835915e-03
1.001669449081803009e+03,2.260513671551592566e-03
1.003338898163606018e+03,9.062675584869063841e-03
1.005008347245409027e+03,1.144561995668950949e-02
1.006677796327212036e+03,2.853629396328161150e-02
1.008347245409015045e+03,-8.709041365481307376e-03
1.010016694490818054e+03,-8.799189156521365109e-04
1.011686143572621063e+03,2.924603974277578677e-02
1.013355592654424072e+03,-1.229707125036496457e-02
1.015025041736227081e+03,-7.305571997906355058e-03
1.016694490818030090e+03,4.338951044233190640e-03
1.018363939899833099e+03,-1.008237721455181556e-02
1.020033388981636108e+03,-2.775077113481882671e-02
1.021702838063439117e+03,1.965084006757735618e-02
1.023372287145242126e+03,-1.462131853012743274e-02
1.025041736227045021e+03,1.972497345939359242e-02
1.026711185308848144e+03,1.544481499727292512e-02
1.028380634390651039e+03,-4.771337300435004626e-03
1.030050083472454162e+03,-4.682981060338334278e-03
1.031719532554257057e+03,4.806528299488591061e-03
1.033388981636060180e+03,-3.036448851226367790e-03
1.035058430717863075e+03,-2.632103348510687196e-02
1.036727879799666198e+03,-4.563756648576577403e-03
1.038397328881469093e+03,7.525421821982041480e-03
1.040066777963272216e+03,-2.757534869248661619e-02
1.041736227045075111e+03,1.688171384557298794e-03
1.043405676126878234e+03,8.166291481280740089e-03
1.045075125208681129e+03,-1.577352935325925659e-02
1.046744574290484252e+03,-5.526072948583687222e-03
1.048414023372287147e+03,-1.403460057177755710e-02
1.050083472454090042e+03,6.308397491525679843e-03
1.051752921535893165e+03,2.717033993488959104e-02
1.053422370617696060e+03,1.958611662051969182e-02
1.055091819699499183e+03,2.493733105506381123e-02
1.056761268781302078e+03,1.088962635606468589e-02
1.058430717863105201e+03,3.522730555548122394e-02
1.060100166944908096e+03,1.134578005837889522e-02
1.061769616026711219e+03,3.591398048395477716e-03
1.063439065108514114e+03,2.758122649821671823e-02
1.065108514190317237e+03,1.517079976595434899e-02
1.066777963272120132e+03,3.339315625934085457e-02
1.068447412353923255e+03,3.445980317522434958e-03
1.070116861435726150e+03,1.185630731672659109e-02
1.071786310517529273e+03,5.398828196682657621e-04
1.073455759599332168e+03,4.157798459495090637e-02
1.075125208681135291e+03,1.142687583745191984e-02
1.076794657762938186e+03,1.970445180671854396e-02
1.078464106844741309e+03,1.319994150560158813e-02
1.080133555926544204e+03,-2.893526334723959051e-02
1.081803005008347327e+03,1.837072416763690930e-02
1.083472454090150222e+03,-1.212122832643218462e-02
1.085141903171953345e+03,3.171433846193628253e-02
1.086811352253756240e+03,2.512879263859671072e-02
1.088480801335559363e+03,3.299054119509983035e-02
1.090150250417362258e+03,5.554039142365817250e-04
1.091819699499165381e+03,2.552026901037803344e-02
1.093489148580968276e+03,4.613023309318446674e-02
1.095158597662771172e+03,2.840140703434144293e-02
1.096828046744574294e+03,-3.980251795326940345e-04
1.098497495826377190e+03,2.039549035758456488e-02
1.100166944908180312e+03,4.951773641287048056e-02
1.101836393989983208e+03,9.660969885106875099e-03
1.103505843071786330e+03,-9.445096097654197276e-03
1.105175292153589226e+03,-1.981465906029845209e-02
1.106844741235392348e+03,3.564544942949975093e-02
1.108514190317195244e+03,3.086783117970029466e-02
1.110183639398998366e+03,1.803252639987436984e-02
1.111853088480801262e+03,-2.788362047866168453e-03
1.113522537562604384e+03,-6.640041669514387679e-03
1.115191986644407280e+03,4.023009040333527797e-02
1.116861435726210402e+03,7.883589154814863928e-03
1.118530884808013298e+03,1.250016194458932611e-02
1.120200333889816420e+03,2.061081613650809011e-02
1.121869782971619316e+03,2.316160568740308762e-02
1.123539232053422438e+03,7.100207730681769303e-03
1.125208681135225333e+03,4.213319802097829220e-03
1.126878130217028456e+03,1.806209697882062842e-02
1.128547579298831351e+03,2.005193534149779522e-02
1.130217028380634474e+03,2.443837956972811851e-02
1.131886477462437369e+03,-9.817035907262600114e-04
1.133555926544240492e+03,2.309528177391367842e-02
1.135225375626043387e+03,3.621622736557963268e-02
1.136894824707846510e+03,2.726015048503092203e-03
1.138564273789649405e+03,4.865925745456982365e-02
1.140233722871452301e+03,4.075394021582740001e-02
1.141903171953255423e+03,9.451218545422288009e-04
1.143572621035058546e+03,1.223958450342513965e-02
1.145242070116861441e+03,2.561049368707825347e-02
1.146911519198664337e+03,-1.027887807656106822e-03
1.148580968280467459e+03,2.707376790206878978e-02
1.150250417362270355e+03,2.964096827793434238e-02
1.151919866444073477e+03,4.552514652318515043e-02
1.153589315525876373e+03,6.005604361403593661e-02
1.155258764607679495e+03,5.495347447534422447e-02
