frequencies,intensities
1.000000000000000000e+03,-2.203521167071926731e-02
1.001669449081803009e+03,2.465242424776305577e-03
1.003338898163606018e+03,-8.711247426538516400e-04
1.005008347245409027e+03,-1.360408279280612281e-02
1.006677796327212036e+03,2.027260718727718486e-02
1.008347245409015045e+03,4.040268616083948251e-03
1.010016694490818054e+03,1.651382275816788703e-02
1.011686143572621063e+03,-2.075202983723609118e-02
1.013355592654424072e+03,1.744052751505377301e-03
1.015025041736227081e+03,2.520893162975815227e-02
1.016694490818030090e+03,1.035059182230691627e-02
1.018363939899833099e+03,3.428339396413358775e-02
1.020033388981636108e+03,2.216603839907682616e-04
1.021702838063439117e+03,-3.530058321790769359e-03
1.023372287145242126e+03,2.681635928214060050e-02
1.025041736227045021e+03,1.815173963635898294e-02
1.026711185308848144e+03,2.746898332599291212e-03
1.028380634390651039e+03,7.324789940328068835e-03
1.030050083472454162e+03,2.379665536041826804e-02
1.031719532554257057e+03,7.756137192909938645e-03
1.033388981636060180e+03,1.020355659324121908e-02
1.035058430717863075e+03,5.147553954879055191e-03
1.036727879799666198e+03,1.247126089633654802e-02
1.038397328881469093e+03,-1.991834640660604394e-02
1.040066777963272216e+03,3.160197891878466919e-02
1.041736227045075111e+03,3.331121264692273043e-02
1.043405676126878234e+03,-1.494452869501218008e-02
1.045075125208681129e+03,1.094271341016301094e-02
1.046744574290484252e+03,2.925275626131918286e-02
1.048414023372287147e+03,1.982314443144425620e-02
1.050083472454090042e+03,1.051961725495912346e-02
1.051752921535893165e+03,-1.552688854527463358e-02
1.053422370617696060e+03,6.529770201947998967e-03
1.055091819699499183e+03,2.310461033071196241e-02
1.056761268781302078e+03,-4.162129903814698953e-03
1.058430717863105201e+03,1.963395078318753290e-02
1.060100166944908096e+03,2.057858223616474205e-02
1.061769616026711219e+03,1.873183198656796361e-02
1.063439065108514114e+03,3.489618008406482341e-02
1.065108514190317237e+03,-1.142059813585373507e-02
1.066777963272120132e+03,4.564210906864744205e-02
1.068447412353923255e+03,1.951423698082399572e-02
1.070116861435726150e+03,4.161766183113931039e-02
1.071786310517529273e+03,-8.219583514231781213e-03
1.073455759599332168e+03,8.054861755867722545e-03
1.075125208681135291e+03,2.461725508495302486e-02
1.076794657762938186e+03,5.749397920572149601e-02
1.078464106844741309e+03,1.563588185536256975e-02
1.080133555926544204e+03,3.310707202432093196e-03
1.081803005008347327e+03,3.403114665804161942e-02
1.083472454090150222e+03,4.954263699978857932e-02
1.085141903171953345e+03,8.797766094275663931e-03
1.086811352253756240e+03,6.607578806616434472e-03
1.088480801335559363e+03,2.607243784944283937e-02
1.090150250417362258e+03,3.180219246840765984e-02
1.091819699499165381e+03,1.606453145840674654e-02
1.093489148580968276e+03,3.136739759378653902e-02
1.095158597662771172e+03,2.612797677904890592e-02
1.096828046744574294e+03,-9.583557959586458397e-03
1.098497495826377190e+03,3.204005987906120151e-02
1.100166944908180312e+03,2.207175121217987493e-02
1.101836393989983208e+03,8.543492875902202952e-03
1.103505843071786330e+03,1.740973181493335811e-02
1.105175292153589226e+03,1.994007041290253579e-02
