frequencies,intensities
1.000000000000000000e+03,-7.590993414287860834e-03
1.001669449081803009e+03,2.366164044799690808e-02
1.003338898163606018e+03,2.423447909459434946e-02
1.005008347245409027e+03,-1.135061269308824082e-02
1.006677796327212036e+03,-9.800096793155153863e-03
1.008347245409015045e+03,-2.551121237760306613e-03
1.010016694490818054e+03,8.635974439870715627e-03
1.011686143572621063e+03,1.015764280354890074e-02
1.013355592654424072e+03,-2.043641991859201923e-02
1.015025041736227081e+03,2.717544154030903172e-02
1.016694490818030090e+03,2.472075946323511533e-02
1.018363939899833099e+03,4.318192612003189657e-02
1.020033388981636108e+03,-9.491684851852680641e-04
1.021702838063439117e+03,1.002677490529414392e-02
1.023372287145242126e+03,3.764130470279345060e-03
1.025041736227045021e+03,1.051553388533714092e-03
1.026711185308848144e+03,1.312738684339614069e-02
1.028380634390651039e+03,-6.062002496187299076e-03
1.030050083472454162e+03,-4.614423789380190863e-03
1.031719532554257057e+03,-1.078572702103974303e-02
1.033388981636060180e+03,1.658534503789501832e-02
1.035058430717863075e+03,1.911120765068625299e-02
1.036727879799666198e+03,1.769502657611015869e-02
1.038397328881469093e+03,-1.635063705510682308e-02
1.040066777963272216e+03,1.182965116572576823e-02
1.041736227045075111e+03,1.225529217330856638e-02
1.043405676126878234e+03,3.494370137176629199e-02
1.045075125208681129e+03,1.929151015787087045e-02
1.046744574290484252e+03,2.472428780715870203e-02
1.048414023372287147e+03,3.043875495022079283e-02
1.050083472454090042e+03,4.114397686327899567e-02
1.051752921535893165e+03,-8.499306825770592405e-03
1.053422370617696060e+03,-1.274471826466255439e-02
1.055091819699499183e+03,2.131902937656324215e-02
1.056761268781302078e+03,1.803123435248103409e-02
1.058430717863105201e+03,4.278601545251287108e-02
1.060100166944908096e+03,-8.808055110548371203e-03
1.061769616026711219e+03,-1.508377713709944425e-02
1.063439065108514114e+03,-1.391061300833037681e-02
1.065108514190317237e+03,3.342935122980545889e-03
1.066777963272120132e+03,1.664997870185808831e-02
1.068447412353923255e+03,4.594619545262203231e-02
1.070116861435726150e+03,8.279647752725306786e-03
1.071786310517529273e+03,2.940301423936144548e-02
1.073455759599332168e+03,2.185918763015124583e-02
1.075125208681135291e+03,1.009064676379336709e-02
1.076794657762938186e+03,-2.274840372958733883e-02
1.078464106844741309e+03,-4.342592677387038108e-03
1.080133555926544204e+03,-1.360356151797820212e-02
1.081803005008347327e+03,-3.974259709440995658e-02
1.083472454090150222e+03,2.454871953150822295e-02
1.085141903171953345e+03,5.135747829346752613e-02
1.086811352253756240e+03,-1.248234231629356122e-02
1.088480801335559363e+03,-5.348188748829547229e-03
1.090150250417362258e+03,9.963026298183836824e-03
1.091819699499165381e+03,-6.926849341405215410e-03
1.093489148580968276e+03,3.484376353955925820e-02
1.095158597662771172e+03,2.247216834311450973e-02
1.096828046744574294e+03,1.168370429545138867e-02
1.098497495826377190e+03,1.415113025768971293e-02
1.100166944908180312e+03,2.419564942640652083e-02
1.101836393989983208e+03,1.365454478188421646e-02
1.103505843071786330e+03,2.931332298893111338e-02
1.105175292153589226e+03,-8.334475042601902084e-05
1.106844741235392348e+03,2.913883982579162923e-02
1.108514190317195244e+03,5.364907918428711564e-02
1.110183639398998366e+03,-6.608601538612774579e-03
1.111853088480801262e+03,2.451475097576611903e-02
1.113522537562604384e+03,4.935552405140228999e-02
1.115191986644407280e+03,1.335159313619681612e-02
1.116861435726210402e+03,2.545232560964076629e-02
1.118530884808013298e+03,2.658207444210274398e-02
1.120200333889816420e+03,3.065455371777398366e-02
1.121869782971619316e+03,4.496644772535730861e-03
1.123539232053422438e+03,6.191741702623339283e-02
1.125208681135225333e+03,6.238528528535788181e-03
1.126878130217028456e+03,3.214146248465916955e-02
1.128547579298831351e+03,1.803098565239884959e-02
1.130217028380634474e+03,1.128289430895954709e-02
1.131886477462437369e+03,3.214299081094183774e-03
1.133555926544240492e+03,3.402794037547886286e-02
1.135225375626043387e+03,1.387243170357989330e-02
1.136894824707846510e+03,6.833700404082401064e-03
1.138564273789649405e+03,1.068591633317803047e-02
1.140233722871452301e+03,2.132832984218754543e-02
1.141903171953255423e+03,1.338644664185572632e-02
1.143572621035058546e+03,1.242998689785500613e-02
1.145242070116861441e+03,-1.765091139686461238e-02
1.146911519198664337e+03,4.286140680204556658e-02
1.148580968280467459e+03,4.460365550630113890e-02
1.150250417362270355e+03,3.204674739898426272e-02
1.151919866444073477e+03,6.276606448206799305e-02
1.153589315525876373e+03,1.979086752452186709e-02
1.155258764607679495e+03,1.843680139343376739e-02
1.156928213689482391e+03,-2.664971450324613023e-03
1.158597662771285513e+03,3.518031973690298464e-02
1.160267111853088409e+03,2.543134749920618332e-02
1.161936560934891531e+03,4.241963235254384013e-02
1.163606010016694427e+03,4.232416121462415776e-02
1.165275459098497549e+03,4.191639084523730158e-02
1.166944908180300445e+03,6.151480079473130302e-02
1.168614357262103567e+03,3.704153641307583039e-02
1.170283806343906463e+03,1.521827357512760964e-02
1.171953255425709585e+03,2.564484264676021585e-02
1.173622704507512481e+03,1.207676899414928187e-02
1.175292153589315603e+03,1.716176585050175479e-02
1.176961602671118499e+03,7.915893368365428673e-02
1.178631051752921621e+03,3.433463111262338024e-02
1.180300500834724517e+03,-6.479856670528735818e-03
1.181969949916527639e+03,3.918641517118639367e-02
1.183639398998330535e+03,5.379937350361248261e-02
