frequencies,intensities
1.000000000000000000e+03,-1.106610595745362649e-02
1.001669449081803009e+03,3.490217829967717095e-02
1.003338898163606018e+03,4.118976462189410763e-03
1.005008347245409027e+03,-1.481785748879911428e-02
1.006677796327212036e+03,-1.707629132082397888e-02
1.008347245409015045e+03,-4.910610598602185156e-02
1.010016694490818054e+03,2.118376298558108731e-02
1.011686143572621063e+03,-2.861317540191438830e-03
1.013355592654424072e+03,1.373960507773231560e-02
1.015025041736227081e+03,-5.685103575828936995e-03
1.016694490818030090e+03,-9.295687874663990935e-03
1.018363939899833099e+03,2.638488390288820998e-02
1.020033388981636108e+03,1.322278185139912424e-02
1.021702838063439117e+03,8.841804799654844060e-03
1.023372287145242126e+03,-4.188856056081187440e-02
1.025041736227045021e+03,4.459271537208763653e-02
1.026711185308848144e+03,-2.487294063890536922e-02
1.028380634390651039e+03,-4.495147409787176966e-03
1.030050083472454162e+03,-1.089680005654750442e-02
1.031719532554257057e+03,3.475270602097923350e-02
1.033388981636060180e+03,4.340044669138788669e-02
1.035058430717863075e+03,-2.199893796825283174e-02
1.036727879799666198e+03,-3.503214060816994824e-02
1.038397328881469093e+03,-1.726329625142110358e-02
1.040066777963272216e+03,2.221129565314920382e-04
1.041736227045075111e+03,-2.776080846564013202e-02
1.043405676126878234e+03,2.613381695677027133e-02
1.045075125208681129e+03,1.236445184089999573e-02
1.046744574290484252e+03,4.038836268569792783e-03
1.048414023372287147e+03,-3.658228657570806314e-03
1.050083472454090042e+03,2.772705460711585163e-02
1.051752921535893165e+03,-3.910690360004513699e-03
1.053422370617696060e+03,1.634607482726256264e-02
1.055091819699499183e+03,-5.896937567856566989e-03
1.056761268781302078e+03,3.159503081168957977e-03
1.058430717863105201e+03,3.483022421310794092e-02
1.060100166944908096e+03,4.873626170101767741e-02
1.061769616026711219e+03,4.316118764525645607e-02
1.063439065108514114e+03,-4.148250268761685677e-03
1.065108514190317237e+03,-2.751313697512216411e-03
1.066777963272120132e+03,2.893572768515817462e-02
1.068447412353923255e+03,4.074305304178517384e-02
1.070116861435726150e+03,-1.314647827133755623e-02
1.071786310517529273e+03,-1.126490687041186919e-03
1.073455759599332168e+03,9.814564899482802057e-03
1.075125208681135291e+03,-1.552140510495622454e-02
1.076794657762938186e+03,1.716570423936615922e-02
1.078464106844741309e+03,1.733381564349786158e-02
1.080133555926544204e+03,7.332053136809410857e-03
1.081803005008347327e+03,1.981590758881460884e-02
1.083472454090150222e+03,1.822280848513380472e-02
1.085141903171953345e+03,6.250475880144153173e-02
1.086811352253756240e+03,1.389785164214735018e-02
1.088480801335559363e+03,7.863085061758442670e-03
1.090150250417362258e+03,9.184518208146938076e-03
1.091819699499165381e+03,-7.664554721616700927e-04
1.093489148580968276e+03,1.912269362407522863e-02
1.095158597662771172e+03,1.636096608230913282e-02
1.096828046744574294e+03,2.106798046706621214e-03
1.098497495826377190e+03,1.099359582473882942e-02
1.100166944908180312e+03,2.908125488125724856e-02
1.101836393989983208e+03,-1.675150700247023811e-03
1.103505843071786330e+03,1.315150321161657337e-02
1.105175292153589226e+03,3.782920293265708278e-02
1.106844741235392348e+03,2.194116741472284041e-02
1.108514190317195244e+03,-2.750254586418132349e-02
1.110183639398998366e+03,2.891922037492121456e-02
1.111853088480801262e+03,3.354135612688492057e-02
1.113522537562604384e+03,2.845390558175886833e-02
1.115191986644407280e+03,8.770872998651270055e-03
1.116861435726210402e+03,-3.091758519031467117e-03
1.118530884808013298e+03,-7.209001355834274843e-03
1.120200333889816420e+03,6.986526051503388207e-03
1.121869782971619316e+03,3.381131854865249142e-02
1.123539232053422438e+03,-7.587580862925529662e-03
1.125208681135225333e+03,-1.583629135892446194e-03
1.126878130217028456e+03,2.305136442037374056e-02
1.128547579298831351e+03,3.362535992819774139e-03
1.130217028380634474e+03,4.617858695645063460e-02
1.131886477462437369e+03,4.444542460913302601e-02
1.133555926544240492e+03,-1.981738029339126517e-02
1.135225375626043387e+03,4.908925949998432792e-02
1.136894824707846510e+03,4.286966183979019213e-03
1.138564273789649405e+03,-8.591019044570911284e-03
1.140233722871452301e+03,1.635580884801151463e-02
1.141903171953255423e+03,2.763462111180724212e-02
1.143572621035058546e+03,-1.193990549722991068e-02
1.145242070116861441e+03,4.354354622052304669e-02
1.146911519198664337e+03,5.865794519423231379e-02
1.148580968280467459e+03,5.246655744718754094e-02
1.150250417362270355e+03,5.391234749954337130e-02
1.151919866444073477e+03,6.922350673786983877e-02
1.153589315525876373e+03,3.892266229843110992e-02
1.155258764607679495e+03,4.088713438278726575e-02
1.156928213689482391e+03,3.623264830490666860e-02
1.158597662771285513e+03,1.787660874171823067e-02
1.160267111853088409e+03,3.472241861528667373e-02
1.161936560934891531e+03,2.755769104512922896e-02
1.163606010016694427e+03,5.547871957150396494e-03
1.165275459098497549e+03,4.487921269995209100e-02
1.166944908180300445e+03,3.016675605605322746e-02
1.168614357262103567e+03,5.184526327230724874e-02
1.170283806343906463e+03,5.426995267216623564e-02
1.171953255425709585e+03,2.171971340999424849e-03
1.173622704507512481e+03,1.020517809911879181e-03
1.175292153589315603e+03,7.694617529604258488e-02
1.176961602671118499e+03,4.136002459667428854e-02
1.178631051752921621e+03,3.729551983560133732e-02
1.180300500834724517e+03,1.445225710254225901e-02
1.181969949916527639e+03,4.636954397229560432e-03
1.183639398998330535e+03,4.104387507883579950e-02
1.185308848080133430e+03,-2.961799748931834286e-03
1.186978297161936553e+03,3.359115937776635530e-02
1.188647746243739675e+03,4.317022641151852663e-02
1.190317195325542571e+03,3.040399972576563609e-02
1.191986644407345466e+03,4.568520726050551151e-02
1.193656093489148589e+03,5.080398590566568423e-02
1.195325542570951711e+03,1.480450288079590559e-02
1.196994991652754607e+03,6.313396790473371767e-02
1.198664440734557502e+03,3.665192610038366106e-02
1.200333889816360625e+03,5.723095393900425043e-02
1.202003338898163520e+03,2.753027473654479779e-02
1.203672787979966643e+03,3.258368112285232876e-02
1.205342237061769538e+03,6.464737678225504491e-02
1.207011686143572661e+03,3.189841414522236879e-02
1.208681135225375556e+03,7.862134435914552855e-02
1.210350584307178679e+03,6.078703810743811553e-02
1.212020033388981574e+03,5.449475617286565071e-02
1.213689482470784696e+03,4.791607945441159200e-02
1.215358931552587592e+03,3.891305519264194601e-02
1.217028380634390714e+03,7.436747681711475266e-02
1.218697829716193610e+03,2.001872676779745466e-02
1.220367278797996732e+03,2.363377657494934725e-02
1.222036727879799628e+03,2.337628349965307009e-02
1.223706176961602750e+03,4.649388848891647386e-02
1.225375626043405646e+03,-4.757151243915215544e-03
1.227045075125208768e+03,6.110466823239874001e-02
1.228714524207011664e+03,1.779886315311073053e-02
1.230383973288814786e+03,2.736392173449467280e-03
1.232053422370617682e+03,7.867011076224009192e-02
1.233722871452420804e+03,1.082573740765532117e-02
1.235392320534223700e+03,2.812073400457921687e-02
1.237061769616026595e+03,4.512796331831212676e-02
1.238731218697829718e+03,5.434843794009548701e-02
1.240400667779632840e+03,5.439619145091991598e-02
1.242070116861435736e+03,3.454791629792643148e-02
1.243739565943238631e+03,5.422844347378797530e-02
1.245409015025041754e+03,5.701597561815405224e-02
1.247078464106844649e+03,6.726071619867098061e-02
1.248747913188647772e+03,3.614477652172309874e-02
1.250417362270450667e+03,6.579188387958478934e-02
1.252086811352253790e+03,3.696133687923593147e-02
1.253756260434056685e+03,5.776627936086958098e-02
1.255425709515859808e+03,5.762321489198268809e-02
1.257095158597662703e+03,6.300494334051097434e-02
1.258764607679465826e+03,2.449869052877219622e-02
1.260434056761268721e+03,6.800347689383094696e-02
1.262103505843071844e+03,5.740821572481472068e-02
1.263772954924874739e+03,6.000636102949374190e-02
1.265442404006677862e+03,8.154587259597707860e-02
1.267111853088480757e+03,2.916350651359895380e-02
1.268781302170283880e+03,6.168904477267526942e-02
1.270450751252086775e+03,8.964109319562710287e-02
1.272120200333889898e+03,6.852766890551918733e-02
1.273789649415692793e+03,7.489564472835161246e-02
1.275459098497495688e+03,6.918600896230535369e-02
1.277128547579298811e+03,6.554052441948303442e-02
1.278797996661101934e+03,4.757475766835191078e-02
1.280467445742904829e+03,6.629656362530987612e-02
1.282136894824707724e+03,3.743043786481382862e-02
1.283806343906510847e+03,4.757689194461069138e-02
1.285475792988313970e+03,4.947937568856303203e-02
1.287145242070116865e+03,5.978019240011536728e-02
1.288814691151919760e+03,4.253554470190273190e-02
1.290484140233722883e+03,4.234375531214783217e-02
1.292153589315526006e+03,1.364174509922896905e-02
1.293823038397328901e+03,7.623204003421255037e-02
1.295492487479131796e+03,8.354265082756910654e-02
1.297161936560934919e+03,7.597647931033024715e-02
1.298831385642737814e+03,6.457468917027925359e-02
1.300500834724540937e+03,3.059970356751691781e-02
1.302170283806343832e+03,6.800885760562649929e-02
1.303839732888146955e+03,5.450715193849074713e-02
1.305509181969949850e+03,7.246439779956058425e-02
1.307178631051752973e+03,5.657762444648201799e-02
1.308848080133555868e+03,4.219297113254612264e-02
1.310517529215358991e+03,4.653579911534846264e-02
1.312186978297161886e+03,5.651622124993160162e-02
1.313856427378965009e+03,6.449889394397294307e-02
1.315525876460767904e+03,7.439656667630931142e-02
1.317195325542571027e+03,4.843963540852243288e-02
1.318864774624373922e+03,7.649075131348413714e-02
