frequencies,intensities
1.000000000000000000e+03,-1.815375315667903250e-02
1.001669449081803009e+03,-3.122037833464426371e-02
1.003338898163606018e+03,3.061448734795057039e-02
1.005008347245409027e+03,-1.307520027536146143e-02
1.006677796327212036e+03,-3.482847620568704089e-02
1.008347245409015045e+03,-3.249910539404347529e-04
1.010016694490818054e+03,5.283213257577121236e-03
1.011686143572621063e+03,4.392043291739221311e-02
1.013355592654424072e+03,3.347486518112113320e-03
1.015025041736227081e+03,-1.262327774504500184e-03
1.016694490818030090e+03,-5.290138459321562341e-03
1.018363939899833099e+03,3.238324151272686108e-02
1.020033388981636108e+03,3.055639852241498478e-02
1.021702838063439117e+03,-2.936375295321424703e-02
1.023372287145242126e+03,-9.891466199622524907e-03
1.025041736227045021e+03,2.596091751658658256e-02
1.026711185308848144e+03,1.079213565805473007e-02
1.028380634390651039e+03,-3.427027124886333938e-03
1.030050083472454162e+03,1.851951445339988962e-03
1.031719532554257057e+03,2.780256363902466193e-02
1.033388981636060180e+03,1.286527303095783871e-02
1.035058430717863075e+03,-1.319207363587185378e-02
1.036727879799666198e+03,-5.734799003474248293e-03
1.038397328881469093e+03,2.378152114180141080e-02
1.040066777963272216e+03,4.755114400830278559e-02
1.041736227045075111e+03,-9.320222874216830405e-04
1.043405676126878234e+03,-8.558500640327071016e-03
1.045075125208681129e+03,3.475062031953405489e-02
1.046744574290484252e+03,-6.234148328886413015e-03
1.048414023372287147e+03,1.134408317120728059e-02
1.050083472454090042e+03,1.350252616345373746e-04
1.051752921535893165e+03,6.334530511119927307e-03
1.053422370617696060e+03,2.934363259628788162e-02
1.055091819699499183e+03,-1.603943047353466322e-02
1.056761268781302078e+03,1.083740414336785418e-02
1.058430717863105201e+03,4.202647693206310042e-02
1.060100166944908096e+03,9.560147112596100588e-03
1.061769616026711219e+03,3.328234076724307516e-02
1.063439065108514114e+03,3.326606431563119276e-02
1.065108514190317237e+03,4.473258213004122769e-02
1.066777963272120132e+03,-3.264815525577249855e-02
1.068447412353923255e+03,-2.735731957015711396e-02
1.070116861435726150e+03,2.233583365068206317e-02
1.071786310517529273e+03,2.859044355023572168e-02
1.073455759599332168e+03,2.005747104299058364e-02
1.075125208681135291e+03,2.874671476706090051e-02
1.076794657762938186e+03,2.465808879197974382e-02
1.078464106844741309e+03,2.836168323561377019e-02
1.080133555926544204e+03,-4.940390011286426020e-03
1.081803005008347327e+03,2.612401694896451798e-02
1.083472454090150222e+03,2.716003738839088688e-03
1.085141903171953345e+03,8.974952447686163765e-03
1.086811352253756240e+03,3.464984507298589367e-02
1.088480801335559363e+03,1.866906325942222292e-02
1.090150250417362258e+03,8.871793716872756683e-03
1.091819699499165381e+03,1.427287895860052461e-02
1.093489148580968276e+03,4.706791585477339279e-02
1.095158597662771172e+03,9.645441806917757696e-03
1.096828046744574294e+03,1.948261310588656967e-02
1.098497495826377190e+03,5.878121561195423506e-03
1.100166944908180312e+03,4.797708035584177105e-02
1.101836393989983208e+03,4.351735361036761923e-03
1.103505843071786330e+03,1.980255100637261581e-02
1.105175292153589226e+03,1.412034530149475914e-03
1.106844741235392348e+03,1.046617845057316865e-02
1.108514190317195244e+03,2.495356853133827782e-02
1.110183639398998366e+03,4.294946512770173030e-02
1.111853088480801262e+03,4.843505237618619952e-02
1.113522537562604384e+03,3.308921799922957818e-02
1.115191986644407280e+03,1.755251516494922559e-03
1.116861435726210402e+03,2.787880182439223670e-02
1.118530884808013298e+03,2.228937328017433980e-02
1.120200333889816420e+03,6.444238123708354027e-02
1.121869782971619316e+03,3.188127535965090686e-02
1.123539232053422438e+03,9.847833114129154325e-03
1.125208681135225333e+03,3.178850010119051855e-03
1.126878130217028456e+03,4.305506979936622736e-02
1.128547579298831351e+03,1.379227828655778081e-02
1.130217028380634474e+03,1.506049677400828762e-03
1.131886477462437369e+03,1.891097886882105172e-02
1.133555926544240492e+03,1.600583517327043917e-02
1.135225375626043387e+03,1.702643052048482403e-02
1.136894824707846510e+03,3.127012551051234351e-03
1.138564273789649405e+03,2.945353626605081571e-02
1.140233722871452301e+03,2.497689199247339273e-02
1.141903171953255423e+03,-7.887988523178530303e-03
1.143572621035058546e+03,7.636185822916094490e-02
1.145242070116861441e+03,3.573149737913475926e-02
1.146911519198664337e+03,3.960008860433170824e-02
1.148580968280467459e+03,4.012895005257482994e-02
1.150250417362270355e+03,2.000743228054659845e-02
1.151919866444073477e+03,2.218801027960418115e-02
1.153589315525876373e+03,-6.607343997624241794e-03
1.155258764607679495e+03,4.997936424340427425e-02
1.156928213689482391e+03,4.764444279586636799e-02
1.158597662771285513e+03,2.910171381726056605e-03
1.160267111853088409e+03,1.339543329001557231e-02
1.161936560934891531e+03,2.873778543687498244e-02
1.163606010016694427e+03,4.132668113521569681e-03
1.165275459098497549e+03,1.297703758677623900e-02
1.166944908180300445e+03,3.540314635348363465e-02
1.168614357262103567e+03,1.946496591048671107e-02
1.170283806343906463e+03,3.884556579325509212e-02
1.171953255425709585e+03,3.748785285824354080e-02
1.173622704507512481e+03,3.307132764963342797e-02
1.175292153589315603e+03,2.431916112412666614e-02
1.176961602671118499e+03,3.475620177593440052e-02
1.178631051752921621e+03,3.335396249020720905e-02
1.180300500834724517e+03,-1.192605380719038988e-03
1.181969949916527639e+03,2.277945808529961008e-02
1.183639398998330535e+03,3.694450706680281471e-02
1.185308848080133430e+03,2.485105684792622213e-02
1.186978297161936553e+03,-9.087528164180729007e-03
1.188647746243739675e+03,6.722451280222929704e-02
1.190317195325542571e+03,4.128970062090510373e-02
1.191986644407345466e+03,2.111617048943087438e-02
1.193656093489148589e+03,7.209202286732346865e-02
1.195325542570951711e+03,8.257516550737555722e-03
1.196994991652754607e+03,4.439584454127870616e-02
1.198664440734557502e+03,4.390186236951865856e-02
1.200333889816360625e+03,9.285266280646138626e-03
1.202003338898163520e+03,8.105171558217086347e-02
1.203672787979966643e+03,7.624573490126765329e-02
1.205342237061769538e+03,4.582153280972081633e-02
1.207011686143572661e+03,4.576808686008206062e-02
1.208681135225375556e+03,3.056776455054529412e-02
1.210350584307178679e+03,4.734817813569420358e-02
1.212020033388981574e+03,5.218503256996414458e-02
1.213689482470784696e+03,5.512287548388394853e-02
1.215358931552587592e+03,4.606863022954514608e-02
1.217028380634390714e+03,4.887785245532629691e-02
1.218697829716193610e+03,1.057821725181567335e-01
1.220367278797996732e+03,4.337108223828127496e-02
1.222036727879799628e+03,3.150526621330154708e-02
1.223706176961602750e+03,2.533417231953776286e-02
1.225375626043405646e+03,9.595628771664120593e-02
1.227045075125208768e+03,1.894146466871434592e-02
1.228714524207011664e+03,5.292011083255084014e-02
1.230383973288814786e+03,6.185042852243035488e-02
1.232053422370617682e+03,5.241881462406165065e-02
1.233722871452420804e+03,2.146289320071629800e-02
1.235392320534223700e+03,-9.208013155546881934e-03
1.237061769616026595e+03,5.665284260248457798e-02
1.238731218697829718e+03,2.987352250663266942e-02
1.240400667779632840e+03,-1.415137616040731267e-02
1.242070116861435736e+03,3.663532014833365685e-02
1.243739565943238631e+03,7.925321536195857608e-02
