frequencies,intensities
1.000000000000000000e+03,-5.541151228213135257e-03
1.001669449081803009e+03,1.756961251184939107e-02
1.003338898163606018e+03,-4.297936318235782809e-03
1.005008347245409027e+03,1.796037891926099972e-02
1.006677796327212036e+03,-1.519452531951029708e-02
1.008347245409015045e+03,2.723761717607750890e-02
1.010016694490818054e+03,2.447087659870254058e-03
1.011686143572621063e+03,-1.079141914954474465e-02
1.013355592654424072e+03,7.382568424553427947e-03
1.015025041736227081e+03,7.101371120202621713e-03
1.016694490818030090e+03,-1.094738971801001437e-02
1.018363939899833099e+03,2.508503008346419857e-02
1.020033388981636108e+03,2.201976384534267903e-02
1.021702838063439117e+03,1.141292243840347914e-02
1.023372287145242126e+03,-3.132169927183977784e-03
1.025041736227045021e+03,4.496776378980009772e-03
1.026711185308848144e+03,2.422953289840350938e-02
1.028380634390651039e+03,5.150934212416728546e-03
1.030050083472454162e+03,1.881710658209473364e-02
1.031719532554257057e+03,8.472409976727372782e-03
1.033388981636060180e+03,2.272421517403917790e-02
1.035058430717863075e+03,1.278115195388085726e-02
1.036727879799666198e+03,-4.247895339789931231e-03
1.038397328881469093e+03,-6.206756250986787682e-04
1.040066777963272216e+03,8.416315111663632068e-03
1.041736227045075111e+03,-4.144032656654946314e-03
1.043405676126878234e+03,-2.712097834684148306e-03
1.045075125208681129e+03,1.306389173119833561e-02
1.046744574290484252e+03,3.603264780751979507e-02
1.048414023372287147e+03,-4.926904842903793297e-02
1.050083472454090042e+03,2.048859548243112463e-03
1.051752921535893165e+03,-2.936682669191034017e-02
1.053422370617696060e+03,3.250463091378152231e-02
1.055091819699499183e+03,5.645524397489331409e-02
1.056761268781302078e+03,1.297042011806794418e-02
1.058430717863105201e+03,1.209489520466264928e-02
1.060100166944908096e+03,7.841817127495875894e-03
1.061769616026711219e+03,-1.343677070447392256e-02
1.063439065108514114e+03,1.615307720463955710e-04
1.065108514190317237e+03,2.213902878590069678e-02
1.066777963272120132e+03,1.608850120475157838e-03
1.068447412353923255e+03,1.912180948316294371e-02
1.070116861435726150e+03,1.936931484460125558e-02
1.071786310517529273e+03,1.068340290341483929e-02
1.073455759599332168e+03,1.421096836693808325e-02
1.075125208681135291e+03,-1.054339759069773154e-02
1.076794657762938186e+03,-1.983917045179698843e-02
1.078464106844741309e+03,4.114178263296599386e-04
1.080133555926544204e+03,2.295078769383281439e-02
1.081803005008347327e+03,1.887011869255900837e-03
1.083472454090150222e+03,1.411970896746178247e-02
1.085141903171953345e+03,1.160354897443835291e-02
1.086811352253756240e+03,4.195601111778392289e-02
1.088480801335559363e+03,1.165011028597262750e-02
1.090150250417362258e+03,2.701822175792501640e-02
1.091819699499165381e+03,2.193344401174698172e-02
1.093489148580968276e+03,6.890012008128366949e-04
1.095158597662771172e+03,2.539227776588803831e-02
1.096828046744574294e+03,3.071954238347929592e-02
1.098497495826377190e+03,2.719281429447002740e-02
1.100166944908180312e+03,5.921669637637968359e-02
1.101836393989983208e+03,3.250666217443826111e-02
1.103505843071786330e+03,1.838462736928084262e-02
1.105175292153589226e+03,4.545699535666414270e-02
1.106844741235392348e+03,1.005377609095014710e-02
1.108514190317195244e+03,3.165467481599791577e-02
