frequencies,intensities
1.000000000000000000e+03,1.499400493457791854e-02
1.001669449081803009e+03,1.804642806978264818e-02
1.003338898163606018e+03,2.105987870476128815e-02
1.005008347245409027e+03,-2.380275584055989088e-02
1.006677796327212036e+03,2.069662881961784745e-02
1.008347245409015045e+03,-1.224817011954215835e-02
1.010016694490818054e+03,3.104662133961585968e-02
1.011686143572621063e+03,3.486845118629283702e-02
1.013355592654424072e+03,3.504124884639361198e-02
1.015025041736227081e+03,4.381943746368398979e-02
1.016694490818030090e+03,3.352543390919199284e-02
1.018363939899833099e+03,7.328734020313603173e-03
1.020033388981636108e+03,6.508971641087401595e-03
1.021702838063439117e+03,-1.279151613892341027e-02
1.023372287145242126e+03,-2.117835270626828095e-02
1.025041736227045021e+03,-1.416776989427794356e-02
1.026711185308848144e+03,-1.881112055098919933e-02
1.028380634390651039e+03,-6.868958972035301737e-03
1.030050083472454162e+03,3.334417362466522705e-02
1.031719532554257057e+03,8.545787000140440612e-03
1.033388981636060180e+03,1.102780911586709323e-02
1.035058430717863075e+03,2.530411957841929502e-02
1.036727879799666198e+03,-3.514899583049437871e-03
1.038397328881469093e+03,1.374486680438352301e-02
1.040066777963272216e+03,6.444019889608645045e-03
1.041736227045075111e+03,-3.545194550955295398e-02
1.043405676126878234e+03,-1.055228049015447846e-02
1.045075125208681129e+03,3.893698979890300449e-02
1.046744574290484252e+03,1.608977736798068714e-02
1.048414023372287147e+03,3.254552032527989469e-02
1.050083472454090042e+03,5.545245749660619033e-03
1.051752921535893165e+03,-9.667877282589658339e-03
1.053422370617696060e+03,-7.466372414419102099e-03
1.055091819699499183e+03,-2.221907072110659853e-02
1.056761268781302078e+03,2.410910356007380656e-02
1.058430717863105201e+03,3.350045240123143697e-02
1.060100166944908096e+03,3.888162230605823194e-03
1.061769616026711219e+03,-1.373792953605497587e-02
1.063439065108514114e+03,4.406501064305071158e-02
1.065108514190317237e+03,2.575558218815544864e-02
1.066777963272120132e+03,7.357003911595376422e-05
1.068447412353923255e+03,1.003006151874849886e-02
1.070116861435726150e+03,-1.343105459596352982e-03
1.071786310517529273e+03,3.385059270581952662e-02
1.073455759599332168e+03,2.103289561319460904e-03
1.075125208681135291e+03,7.600061422146987475e-03
1.076794657762938186e+03,6.267004993576501953e-03
1.078464106844741309e+03,-2.709232127753323505e-02
1.080133555926544204e+03,3.379934675673568201e-02
1.081803005008347327e+03,-1.321140542742585758e-02
1.083472454090150222e+03,2.942378838285721054e-04
1.085141903171953345e+03,3.017065757104282764e-02
1.086811352253756240e+03,2.638660045586861680e-02
1.088480801335559363e+03,1.283645584112865640e-02
1.090150250417362258e+03,1.363064352620155240e-02
1.091819699499165381e+03,2.028630398446343297e-02
1.093489148580968276e+03,8.582946002924893986e-03
1.095158597662771172e+03,1.476787543179415574e-02
1.096828046744574294e+03,3.250426837175253436e-02
1.098497495826377190e+03,3.179361593230872057e-02
1.100166944908180312e+03,3.709924093382212934e-02
1.101836393989983208e+03,2.682942619470345472e-02
1.103505843071786330e+03,1.172340176851125772e-02
1.105175292153589226e+03,2.317735333762557803e-02
1.106844741235392348e+03,1.622344512566992886e-02
1.108514190317195244e+03,5.258600623730297352e-02
1.110183639398998366e+03,4.638259329158589406e-02
1.111853088480801262e+03,1.304117183733902521e-02
1.113522537562604384e+03,5.931622994147740108e-02
1.115191986644407280e+03,1.410183203810095459e-02
1.116861435726210402e+03,2.195662363373373019e-02
1.118530884808013298e+03,-5.640099234010965967e-03
1.120200333889816420e+03,1.049795867693094874e-02
1.121869782971619316e+03,1.441200288956069435e-02
1.123539232053422438e+03,3.305703519799393919e-02
1.125208681135225333e+03,3.546354079740725307e-02
1.126878130217028456e+03,1.307222666287671115e-03
1.128547579298831351e+03,2.116185371372344623e-02
1.130217028380634474e+03,3.146234784752054148e-02
1.131886477462437369e+03,4.098602416911709123e-02
1.133555926544240492e+03,6.345539137286738268e-03
1.135225375626043387e+03,-6.711255262635447416e-04
1.136894824707846510e+03,2.312558691331041000e-02
1.138564273789649405e+03,4.358208151782452799e-02
1.140233722871452301e+03,2.560556570449589592e-02
1.141903171953255423e+03,1.214992829763881024e-02
1.143572621035058546e+03,3.382299144858810086e-02
1.145242070116861441e+03,4.559438723099958068e-02
1.146911519198664337e+03,3.100437008899651486e-02
1.148580968280467459e+03,4.611104385525520433e-02
1.150250417362270355e+03,7.209923866568997142e-02
1.151919866444073477e+03,9.922021234494638603e-03
1.153589315525876373e+03,6.512307993360932912e-02
1.155258764607679495e+03,5.363947544996339190e-02
1.156928213689482391e+03,3.303750843777431001e-02
1.158597662771285513e+03,2.267097281809880849e-02
1.160267111853088409e+03,2.217428967592866007e-02
1.161936560934891531e+03,8.077282724333575969e-02
1.163606010016694427e+03,2.071550746093706041e-02
1.165275459098497549e+03,1.557670714690442132e-02
1.166944908180300445e+03,1.970240081106212210e-02
1.168614357262103567e+03,4.735238612285910809e-02
1.170283806343906463e+03,1.887558287019614617e-02
1.171953255425709585e+03,7.702244109207050105e-02
1.173622704507512481e+03,1.998268505588852995e-02
1.175292153589315603e+03,2.048629437980716006e-02
1.176961602671118499e+03,4.115220541189209408e-02
1.178631051752921621e+03,4.682881240887878938e-02
1.180300500834724517e+03,1.698203225866739760e-02
1.181969949916527639e+03,6.768325240461833814e-02
1.183639398998330535e+03,2.914736726554548185e-02
1.185308848080133430e+03,6.639126944904714944e-02
1.186978297161936553e+03,5.885379109831072320e-02
1.188647746243739675e+03,3.182083008124972356e-02
1.190317195325542571e+03,8.162560565977990124e-02
1.191986644407345466e+03,5.298911541104996820e-02
