frequencies,intensities
1.000000000000000000e+03,-3.628464008271318347e-02
1.001669449081803009e+03,2.209959731505289904e-02
1.003338898163606018e+03,1.451780197747751418e-02
1.005008347245409027e+03,2.183303206195631729e-02
1.006677796327212036e+03,1.748031679905303823e-02
1.008347245409015045e+03,4.252065175611376840e-02
1.010016694490818054e+03,7.701574195830160341e-03
1.011686143572621063e+03,1.118831266127025270e-02
1.013355592654424072e+03,1.061567518080644770e-02
1.015025041736227081e+03,1.776286625359389457e-02
1.016694490818030090e+03,-3.132027911658073066e-02
1.018363939899833099e+03,-1.034164803757803112e-02
1.020033388981636108e+03,2.472732084242400957e-02
1.021702838063439117e+03,-1.267767806967294228e-02
1.023372287145242126e+03,-5.887084131053356428e-03
1.025041736227045021e+03,1.943541417585266731e-02
1.026711185308848144e+03,2.800872142908743256e-02
1.028380634390651039e+03,-2.051999926678448744e-02
1.030050083472454162e+03,2.559626009992004361e-02
1.031719532554257057e+03,2.040124387493734773e-02
1.033388981636060180e+03,-1.561959557098276281e-02
1.035058430717863075e+03,1.694556404410067774e-02
1.036727879799666198e+03,3.122148639557584780e-03
1.038397328881469093e+03,3.184613841118358324e-02
1.040066777963272216e+03,-1.575552455824286852e-02
1.041736227045075111e+03,-5.983777700118597664e-03
1.043405676126878234e+03,1.198488543071577969e-02
1.045075125208681129e+03,1.788324036227195712e-02
1.046744574290484252e+03,6.514562794594225270e-04
1.048414023372287147e+03,2.265704107331251854e-04
1.050083472454090042e+03,1.127256862753158936e-02
1.051752921535893165e+03,3.166933290847535887e-02
1.053422370617696060e+03,-1.139369258877805449e-02
1.055091819699499183e+03,2.757932024833936388e-03
1.056761268781302078e+03,5.637265019478249553e-03
1.058430717863105201e+03,3.292481795357492247e-02
1.060100166944908096e+03,4.673836944042735267e-03
1.061769616026711219e+03,4.758563252025592438e-02
1.063439065108514114e+03,-1.173584210292857519e-02
1.065108514190317237e+03,1.199936363554771589e-02
1.066777963272120132e+03,2.036631276139287336e-02
1.068447412353923255e+03,2.110697108070647490e-02
1.070116861435726150e+03,1.205365095758767491e-02
1.071786310517529273e+03,1.099408734482231094e-02
1.073455759599332168e+03,-1.487616586381480636e-02
1.075125208681135291e+03,-8.231187745982306361e-03
1.076794657762938186e+03,-1.388934177296566666e-02
1.078464106844741309e+03,3.584399216248715381e-02
1.080133555926544204e+03,7.085505461823764228e-02
1.081803005008347327e+03,2.556056986126397507e-02
1.083472454090150222e+03,-2.419631928605635307e-03
1.085141903171953345e+03,5.020180156751515368e-03
1.086811352253756240e+03,3.446616855935875912e-02
1.088480801335559363e+03,3.950311653541722923e-02
1.090150250417362258e+03,3.835321094467645381e-02
1.091819699499165381e+03,3.284978941756419579e-02
1.093489148580968276e+03,3.182658234371254710e-03
1.095158597662771172e+03,2.539246801389300617e-02
1.096828046744574294e+03,4.836310781675108583e-02
1.098497495826377190e+03,2.158204940965649521e-02
1.100166944908180312e+03,4.176949641071486807e-03
1.101836393989983208e+03,2.233276921290599029e-02
1.103505843071786330e+03,1.483313854010098048e-02
1.105175292153589226e+03,3.331618522034866109e-02
1.106844741235392348e+03,7.421277468297683699e-02
1.108514190317195244e+03,4.899438662298970237e-02
1.110183639398998366e+03,1.959412136921217379e-02
1.111853088480801262e+03,3.276925194954698195e-02
1.113522537562604384e+03,1.516714810150699561e-02
1.115191986644407280e+03,1.585979904363295917e-02
1.116861435726210402e+03,3.054571689848006172e-02
1.118530884808013298e+03,3.166759505257467355e-02
1.120200333889816420e+03,2.415999672509212479e-02
1.121869782971619316e+03,3.341604053393053275e-02
1.123539232053422438e+03,4.644219754696385372e-02
1.125208681135225333e+03,4.445869940680575311e-02
1.126878130217028456e+03,6.202775348818727330e-02
1.128547579298831351e+03,5.057025772630659860e-02
1.130217028380634474e+03,6.909379426323896539e-03
1.131886477462437369e+03,-2.523357351734279580e-02
1.133555926544240492e+03,1.040112051384195144e-02
1.135225375626043387e+03,6.373152458515371488e-02
1.136894824707846510e+03,1.852863889648492107e-02
1.138564273789649405e+03,4.082088759752053320e-02
1.140233722871452301e+03,2.610571249033014074e-02
1.141903171953255423e+03,9.474702023744632773e-03
1.143572621035058546e+03,7.037305904269100520e-02
1.145242070116861441e+03,5.064918549825743466e-02
1.146911519198664337e+03,1.767948533406528411e-02
1.148580968280467459e+03,1.853688846231226622e-02
1.150250417362270355e+03,5.842537917687022631e-02
1.151919866444073477e+03,4.698810725896751528e-02
1.153589315525876373e+03,2.160639785893704590e-02
1.155258764607679495e+03,5.237310441123751298e-02
1.156928213689482391e+03,2.538280509058902373e-02
1.158597662771285513e+03,6.304995631611338969e-02
1.160267111853088409e+03,1.907508882314858795e-02
1.161936560934891531e+03,5.660667471534144846e-02
1.163606010016694427e+03,1.740880403659953238e-02
1.165275459098497549e+03,4.693193721326914536e-02
1.166944908180300445e+03,6.852956190658740510e-02
1.168614357262103567e+03,2.940608161590056377e-02
1.170283806343906463e+03,3.837217166541999347e-03
1.171953255425709585e+03,1.954548871996381748e-02
1.173622704507512481e+03,4.764438422514843258e-02
1.175292153589315603e+03,6.042426795036809350e-02
1.176961602671118499e+03,4.364319917177171548e-02
1.178631051752921621e+03,6.533127065602858941e-02
1.180300500834724517e+03,2.413071591336563015e-02
1.181969949916527639e+03,5.289887423319604431e-02
1.183639398998330535e+03,6.569065321170265703e-02
1.185308848080133430e+03,1.102042987355900117e-02
1.186978297161936553e+03,3.400682510168323569e-02
1.188647746243739675e+03,5.428141102308893517e-02
1.190317195325542571e+03,4.717183030116736675e-02
1.191986644407345466e+03,3.830957665877705171e-02
1.193656093489148589e+03,3.608992476654316467e-02
1.195325542570951711e+03,3.421515761777709635e-02
1.196994991652754607e+03,2.339770368491392999e-02
1.198664440734557502e+03,1.756266449073569380e-02
1.200333889816360625e+03,8.682942959477085720e-02
1.202003338898163520e+03,8.880553222237322353e-02
1.203672787979966643e+03,4.048246607530049668e-02
1.205342237061769538e+03,4.665577421233389060e-02
1.207011686143572661e+03,3.391289077956480269e-03
1.208681135225375556e+03,7.759374089169432387e-02
1.210350584307178679e+03,4.446108160919880897e-02
1.212020033388981574e+03,4.320059244805202897e-02
1.213689482470784696e+03,5.191204792591277983e-02
1.215358931552587592e+03,2.496341058141512623e-02
1.217028380634390714e+03,8.448576162088926311e-02
1.218697829716193610e+03,6.235794172700297178e-02
1.220367278797996732e+03,5.075123028868355757e-02
1.222036727879799628e+03,5.014841220511261771e-02
1.223706176961602750e+03,5.822579735585500099e-02
1.225375626043405646e+03,2.633834639065547531e-02
1.227045075125208768e+03,3.639725461677371932e-02
1.228714524207011664e+03,2.017895114829304157e-02
1.230383973288814786e+03,4.351223894774269851e-02
1.232053422370617682e+03,3.197934794919510271e-02
1.233722871452420804e+03,6.468170290459877847e-02
1.235392320534223700e+03,7.001133733852550611e-02
1.237061769616026595e+03,2.919694037243066725e-02
1.238731218697829718e+03,3.176943119920228042e-02
1.240400667779632840e+03,3.214063544212433093e-02
1.242070116861435736e+03,4.813094506368182507e-02
1.243739565943238631e+03,-7.464078210955397974e-03
1.245409015025041754e+03,5.842677237360702908e-02
1.247078464106844649e+03,6.128386947390485062e-02
1.248747913188647772e+03,4.757258977571765524e-02
1.250417362270450667e+03,2.685626387036416790e-02
1.252086811352253790e+03,6.090308953673597564e-02
1.253756260434056685e+03,4.425167340366197716e-02
1.255425709515859808e+03,5.197149458468083155e-02
1.257095158597662703e+03,3.365778185918795462e-02
1.258764607679465826e+03,3.350750199091862003e-02
1.260434056761268721e+03,5.891003361090008106e-02
1.262103505843071844e+03,7.758152319719811840e-02
1.263772954924874739e+03,4.059048170820128004e-02
1.265442404006677862e+03,1.020763001378238444e-01
1.267111853088480757e+03,4.262183441059563122e-02
1.268781302170283880e+03,5.092043094642500350e-02
