frequencies,intensities
1.000000000000000000e+03,-3.191574259380080408e-02
1.001669449081803009e+03,-3.869635690808399808e-02
1.003338898163606018e+03,4.912756984086409651e-02
1.005008347245409027e+03,4.978763156031569374e-03
1.006677796327212036e+03,9.207170738987647748e-03
1.008347245409015045e+03,-1.515030036904633972e-03
1.010016694490818054e+03,1.058680674541480175e-02
1.011686143572621063e+03,-2.637008960438629035e-02
1.013355592654424072e+03,-3.262447996314816155e-03
1.015025041736227081e+03,-1.375094023383105143e-02
1.016694490818030090e+03,-1.626702360454246668e-02
1.018363939899833099e+03,2.401622289437511243e-03
1.020033388981636108e+03,4.379210023575122457e-03
1.021702838063439117e+03,9.281246375350700115e-03
1.023372287145242126e+03,-4.528186598692298878e-03
1.025041736227045021e+03,-2.029460272321812961e-02
1.026711185308848144e+03,-1.059876678964815321e-02
1.028380634390651039e+03,1.561054785240705706e-02
1.030050083472454162e+03,-2.068755768188253533e-02
1.031719532554257057e+03,2.924378559073729632e-03
1.033388981636060180e+03,-3.527208074436535140e-02
1.035058430717863075e+03,5.403717851638409689e-03
1.036727879799666198e+03,-2.933212428858178282e-03
1.038397328881469093e+03,8.653731817847021279e-02
1.040066777963272216e+03,1.628016740129864179e-02
1.041736227045075111e+03,2.320596516335878684e-02
1.043405676126878234e+03,-1.089131415088964543e-02
1.045075125208681129e+03,3.301492584093986687e-02
1.046744574290484252e+03,1.872875746755296028e-02
1.048414023372287147e+03,-2.134392760644416784e-02
1.050083472454090042e+03,-1.297494112521661858e-03
1.051752921535893165e+03,5.702563943649344852e-02
1.053422370617696060e+03,2.669100031682294580e-02
1.055091819699499183e+03,1.420410811141029593e-02
1.056761268781302078e+03,5.319491264792421473e-03
1.058430717863105201e+03,-1.073165777578423408e-02
1.060100166944908096e+03,8.502323586526534804e-03
1.061769616026711219e+03,2.862329795889834161e-02
1.063439065108514114e+03,4.220094419739936487e-02
1.065108514190317237e+03,-5.585111319052756679e-03
1.066777963272120132e+03,6.810364094457090761e-03
1.068447412353923255e+03,2.332965973640285795e-02
1.070116861435726150e+03,9.087146934054941838e-04
1.071786310517529273e+03,4.391919060609907055e-02
1.073455759599332168e+03,-2.080208399687524454e-03
