frequencies,intensities
1.000000000000000000e+03,1.998049803249710241e-03
1.001669449081803009e+03,-3.434209991774127280e-02
1.003338898163606018e+03,-1.058682988663559900e-02
1.005008347245409027e+03,2.517747745367530585e-02
1.006677796327212036e+03,-3.003316544263708379e-02
1.008347245409015045e+03,1.526709624345845562e-02
1.010016694490818054e+03,1.891136279098002380e-03
1.011686143572621063e+03,1.762037572933894923e-03
1.013355592654424072e+03,3.840216423301126558e-02
1.015025041736227081e+03,-3.440550651853975864e-03
1.016694490818030090e+03,-1.110948478344662982e-02
1.018363939899833099e+03,-7.492452121182654329e-03
1.020033388981636108e+03,-4.345445947046566899e-03
1.021702838063439117e+03,1.064600975094805689e-02
1.023372287145242126e+03,3.216984861169616683e-02
1.025041736227045021e+03,2.853768932002850780e-03
1.026711185308848144e+03,1.503999993021613510e-02
1.028380634390651039e+03,-1.577646793179368276e-02
1.030050083472454162e+03,-1.031395176279916587e-02
1.031719532554257057e+03,-6.591645882955004393e-03
1.033388981636060180e+03,2.445294417487100386e-02
1.035058430717863075e+03,2.251599798702465238e-02
1.036727879799666198e+03,3.808326207582592941e-03
1.038397328881469093e+03,-5.840846826951431175e-03
1.040066777963272216e+03,5.735577605964160830e-02
1.041736227045075111e+03,1.467159505574062300e-02
1.043405676126878234e+03,-2.541645351796840285e-03
1.045075125208681129e+03,3.620217154633759149e-02
1.046744574290484252e+03,2.224217905893452127e-02
1.048414023372287147e+03,2.786320347845898035e-02
1.050083472454090042e+03,2.402057679407119950e-02
1.051752921535893165e+03,-3.184700917122035985e-02
1.053422370617696060e+03,2.906626174274191954e-02
1.055091819699499183e+03,-3.212229325309381989e-02
1.056761268781302078e+03,6.288958371114955481e-04
1.058430717863105201e+03,-4.890968018334693884e-03
1.060100166944908096e+03,-2.486967486095112770e-02
1.061769616026711219e+03,-1.848514148898626475e-02
1.063439065108514114e+03,4.181378506902855285e-02
1.065108514190317237e+03,2.871442465501078053e-02
1.066777963272120132e+03,5.726105808454661286e-03
1.068447412353923255e+03,1.964348376155108933e-02
1.070116861435726150e+03,-2.525096860400467130e-03
1.071786310517529273e+03,-1.807038894661070969e-02
1.073455759599332168e+03,-1.212113685301218109e-02
1.075125208681135291e+03,3.809561167434988987e-03
1.076794657762938186e+03,2.322656631712936848e-02
1.078464106844741309e+03,1.886896313876962675e-02
1.080133555926544204e+03,-8.587618861323014635e-03
1.081803005008347327e+03,9.971675833115228871e-03
1.083472454090150222e+03,2.679203149076438487e-03
1.085141903171953345e+03,7.774396793723522062e-03
1.086811352253756240e+03,3.433866175725340530e-02
1.088480801335559363e+03,6.318467393101753760e-03
1.090150250417362258e+03,1.159386914916552339e-02
1.091819699499165381e+03,5.403162971415778615e-02
1.093489148580968276e+03,3.018012082268784618e-02
1.095158597662771172e+03,2.071998635486825210e-02
1.096828046744574294e+03,2.356706564894265471e-02
1.098497495826377190e+03,-1.048354935999003951e-02
1.100166944908180312e+03,4.314201514921744973e-02
1.101836393989983208e+03,4.474543742496169679e-02
1.103505843071786330e+03,4.082066351795511638e-02
1.105175292153589226e+03,2.715033867735162920e-02
1.106844741235392348e+03,-1.025424612422278295e-02
1.108514190317195244e+03,1.735960130858925365e-02
1.110183639398998366e+03,6.901698155182989236e-02
1.111853088480801262e+03,3.529381775985506592e-02
1.113522537562604384e+03,3.258684583607542040e-02
1.115191986644407280e+03,1.361988624104927721e-02
1.116861435726210402e+03,3.737561138902849994e-02
1.118530884808013298e+03,1.197152906819739029e-02
1.120200333889816420e+03,-8.242419208304884587e-03
1.121869782971619316e+03,8.776622438082254049e-03
1.123539232053422438e+03,9.248027606388663224e-02
1.125208681135225333e+03,1.393274398200635908e-02
1.126878130217028456e+03,2.308571817749131838e-02
1.128547579298831351e+03,1.731329577895576732e-02
1.130217028380634474e+03,1.129503775796182781e-02
1.131886477462437369e+03,2.512625800277593774e-02
1.133555926544240492e+03,2.383259127030763411e-02
1.135225375626043387e+03,5.687610808538960672e-02
1.136894824707846510e+03,3.429037399693187632e-02
1.138564273789649405e+03,4.311701960189642108e-02
1.140233722871452301e+03,-8.970310721713031787e-04
1.141903171953255423e+03,3.066382928190732049e-02
1.143572621035058546e+03,3.393188025884211895e-02
1.145242070116861441e+03,5.083903193562608336e-02
1.146911519198664337e+03,4.458612193355724479e-02
1.148580968280467459e+03,-4.432282604777015855e-03
1.150250417362270355e+03,2.623895164540822333e-02
1.151919866444073477e+03,1.607368036316252080e-02
1.153589315525876373e+03,3.221498702850116025e-02
1.155258764607679495e+03,3.999373322883554432e-02
1.156928213689482391e+03,5.507164795120102208e-02
1.158597662771285513e+03,1.117357477506276953e-03
1.160267111853088409e+03,4.333955061872368786e-02
1.161936560934891531e+03,8.998601248868312585e-02
1.163606010016694427e+03,3.769451435564376979e-02
1.165275459098497549e+03,1.892295045220240834e-02
1.166944908180300445e+03,4.178821353941749445e-02
1.168614357262103567e+03,3.277929400540055549e-02
1.170283806343906463e+03,-8.669028703823342119e-03
1.171953255425709585e+03,2.484998221557135553e-02
1.173622704507512481e+03,2.503320404953464362e-02
1.175292153589315603e+03,1.675554635903355946e-02
1.176961602671118499e+03,5.447392879060111714e-02
1.178631051752921621e+03,6.028138553098716379e-02
1.180300500834724517e+03,2.984646865948103675e-02
1.181969949916527639e+03,8.908300171359444936e-03
1.183639398998330535e+03,6.097741487673696836e-02
1.185308848080133430e+03,5.847682895831220889e-02
