frequencies,intensities
1.000000000000000000e+03,9.533612039860623819e-03
1.001669449081803009e+03,3.561976427720117146e-04
1.003338898163606018e+03,-6.167832628808790456e-03
1.005008347245409027e+03,4.467643128337597108e-02
1.006677796327212036e+03,1.725431607519089389e-02
1.008347245409015045e+03,5.789961022614947828e-03
1.010016694490818054e+03,6.454823928090068497e-03
1.011686143572621063e+03,1.932810495680498813e-02
1.013355592654424072e+03,-6.436065232645503918e-03
1.015025041736227081e+03,2.024159201966193450e-02
1.016694490818030090e+03,1.080569452516010054e-02
1.018363939899833099e+03,8.375243826293350680e-03
1.020033388981636108e+03,7.888530756559528068e-03
1.021702838063439117e+03,8.063382964778258166e-03
1.023372287145242126e+03,7.004269845721129012e-03
1.025041736227045021e+03,2.211481473957836730e-02
1.026711185308848144e+03,3.363608896282029026e-02
1.028380634390651039e+03,7.515123398809226384e-03
1.030050083472454162e+03,-1.701715138348407555e-02
1.031719532554257057e+03,2.937126972865659880e-02
1.033388981636060180e+03,7.648268085116835188e-04
1.035058430717863075e+03,-2.831393549513462268e-03
1.036727879799666198e+03,4.416008368429957115e-02
1.038397328881469093e+03,2.364811269809097977e-02
1.040066777963272216e+03,-2.092900299851498808e-02
1.041736227045075111e+03,4.735928199294599412e-03
1.043405676126878234e+03,-1.687739022794089438e-02
1.045075125208681129e+03,-1.531745071511905060e-03
1.046744574290484252e+03,6.202490910942177332e-03
1.048414023372287147e+03,1.224418952204258532e-02
1.050083472454090042e+03,-4.945815209063432472e-03
1.051752921535893165e+03,2.826656593333682493e-02
1.053422370617696060e+03,1.318914351211321334e-03
1.055091819699499183e+03,1.796394905482642801e-02
1.056761268781302078e+03,1.596780987882903333e-02
1.058430717863105201e+03,1.977897597700091492e-02
1.060100166944908096e+03,1.887218325012250675e-02
1.061769616026711219e+03,2.136625190822712822e-02
1.063439065108514114e+03,-7.975302663157730204e-03
1.065108514190317237e+03,1.678384751779531114e-02
1.066777963272120132e+03,1.636409514315462915e-02
1.068447412353923255e+03,-2.750739818571818276e-03
1.070116861435726150e+03,2.353701227496706599e-02
1.071786310517529273e+03,-4.678815846356446095e-03
1.073455759599332168e+03,7.253303171025828923e-03
1.075125208681135291e+03,3.970229057682312518e-03
1.076794657762938186e+03,2.928191721394943908e-02
1.078464106844741309e+03,-9.501572350352656404e-04
1.080133555926544204e+03,1.294930026834718514e-02
1.081803005008347327e+03,2.846989033162129409e-02
1.083472454090150222e+03,1.787888847157180841e-02
1.085141903171953345e+03,5.187162706047786578e-03
1.086811352253756240e+03,1.842894479172480990e-02
1.088480801335559363e+03,3.640160665477253088e-02
1.090150250417362258e+03,2.683874414430175576e-02
1.091819699499165381e+03,6.360530401625551916e-03
1.093489148580968276e+03,5.358960659134368032e-02
1.095158597662771172e+03,2.054154981085953846e-02
1.096828046744574294e+03,3.368524658182850406e-02
1.098497495826377190e+03,2.600788453784828869e-02
1.100166944908180312e+03,2.528303904063342045e-02
1.101836393989983208e+03,-1.511280665585293392e-02
1.103505843071786330e+03,1.534138580815374089e-02
1.105175292153589226e+03,6.643260382097962435e-02
1.106844741235392348e+03,4.377250254583063549e-02
1.108514190317195244e+03,2.975290767041496517e-02
1.110183639398998366e+03,3.169445399162262172e-02
1.111853088480801262e+03,1.684162592253308013e-02
1.113522537562604384e+03,1.713247822452618543e-02
1.115191986644407280e+03,1.975117726320652425e-02
1.116861435726210402e+03,-1.940259999910917688e-03
1.118530884808013298e+03,4.945331168338101824e-02
1.120200333889816420e+03,-1.934129492786856169e-03
1.121869782971619316e+03,1.293124457162822538e-02
1.123539232053422438e+03,4.690319417830077220e-02
1.125208681135225333e+03,3.334181263436422626e-02
1.126878130217028456e+03,3.056268709428356517e-02
1.128547579298831351e+03,4.973727236589089995e-02
1.130217028380634474e+03,5.168042605789792410e-02
1.131886477462437369e+03,-3.694457482771612566e-03
1.133555926544240492e+03,-2.047872511356019914e-02
1.135225375626043387e+03,3.491826205067017491e-02
1.136894824707846510e+03,2.695399707628406971e-02
1.138564273789649405e+03,3.619949633226723223e-02
1.140233722871452301e+03,2.699744316569976932e-02
1.141903171953255423e+03,2.480541021036290067e-03
1.143572621035058546e+03,6.160594890307312388e-03
1.145242070116861441e+03,4.497580653689995517e-02
1.146911519198664337e+03,1.145301038170429969e-03
1.148580968280467459e+03,1.309160133802841908e-02
1.150250417362270355e+03,3.309136392413008360e-02
1.151919866444073477e+03,8.569946974886787777e-03
1.153589315525876373e+03,-4.792066526423131856e-03
1.155258764607679495e+03,2.150629752536523109e-02
1.156928213689482391e+03,4.671866645087499603e-02
1.158597662771285513e+03,4.451259536315815141e-02
1.160267111853088409e+03,1.432861591631599818e-02
1.161936560934891531e+03,2.156021447791262383e-02
1.163606010016694427e+03,2.313773628531479859e-02
1.165275459098497549e+03,2.843645427804776873e-02
1.166944908180300445e+03,-1.361692699525384603e-02
1.168614357262103567e+03,3.701805639290445954e-03
1.170283806343906463e+03,5.731978108701848290e-02
1.171953255425709585e+03,3.241901990187447818e-02
1.173622704507512481e+03,1.290762501351439689e-02
1.175292153589315603e+03,5.204126577852569158e-02
1.176961602671118499e+03,2.491378742137766861e-02
1.178631051752921621e+03,5.228936270021140864e-02
1.180300500834724517e+03,4.569908397149239493e-02
1.181969949916527639e+03,1.498179176965283577e-02
1.183639398998330535e+03,5.399003608571283086e-02
1.185308848080133430e+03,6.172214831281511160e-02
1.186978297161936553e+03,6.000074469062767479e-02
1.188647746243739675e+03,7.760272759948347310e-02
1.190317195325542571e+03,2.804528338402054177e-02
1.191986644407345466e+03,5.015330052306892633e-02
1.193656093489148589e+03,3.782068126214325338e-02
1.195325542570951711e+03,2.063300851021873314e-02
1.196994991652754607e+03,4.135701994723704755e-02
1.198664440734557502e+03,5.546855922911952258e-02
1.200333889816360625e+03,3.090835193611744802e-02
