frequencies,intensities
1.000000000000000000e+03,1.129307871117013126e-02
1.001669449081803009e+03,3.719879832104722953e-03
1.003338898163606018e+03,1.158361477444682687e-02
1.005008347245409027e+03,-1.568766107400598395e-02
1.006677796327212036e+03,-1.523262810193487179e-02
1.008347245409015045e+03,2.310131970122872302e-02
1.010016694490818054e+03,-8.341833331370524657e-03
1.011686143572621063e+03,-1.020359581474004212e-02
1.013355592654424072e+03,4.187876980970781787e-02
1.015025041736227081e+03,1.589484696948217229e-02
1.016694490818030090e+03,2.530665548349467914e-02
1.018363939899833099e+03,3.633084755490289391e-02
1.020033388981636108e+03,-1.034682148493456383e-02
1.021702838063439117e+03,-2.777554621740518231e-04
1.023372287145242126e+03,-9.175307284999680707e-03
1.025041736227045021e+03,-1.588381439939662645e-03
1.026711185308848144e+03,-1.256011366442032380e-02
1.028380634390651039e+03,1.607083575707919307e-02
1.030050083472454162e+03,1.961042782482809790e-02
1.031719532554257057e+03,-1.101267957010832084e-03
1.033388981636060180e+03,4.525655738514255955e-02
1.035058430717863075e+03,3.658663360413977328e-02
1.036727879799666198e+03,3.401011308881977946e-02
1.038397328881469093e+03,1.237679824526110445e-02
1.040066777963272216e+03,2.970756512062772137e-02
1.041736227045075111e+03,-4.544363626373828721e-03
1.043405676126878234e+03,-7.450346581935910970e-03
1.045075125208681129e+03,3.462938568874803641e-04
1.046744574290484252e+03,2.508175598487848157e-02
1.048414023372287147e+03,3.169477374139909043e-02
1.050083472454090042e+03,4.525172842504362331e-03
1.051752921535893165e+03,-1.104477597764394470e-02
1.053422370617696060e+03,2.054771893320472137e-02
1.055091819699499183e+03,4.987722273013147495e-02
1.056761268781302078e+03,1.019508016176794325e-02
1.058430717863105201e+03,1.718054773663311649e-02
1.060100166944908096e+03,-1.009342251093564222e-02
1.061769616026711219e+03,1.951916376731363881e-02
1.063439065108514114e+03,9.227987166545712980e-03
1.065108514190317237e+03,2.759303804911566321e-02
1.066777963272120132e+03,2.651809911773167494e-02
1.068447412353923255e+03,-2.147985598058956350e-03
1.070116861435726150e+03,3.224456923351681770e-02
1.071786310517529273e+03,3.617503412536771101e-02
1.073455759599332168e+03,4.456556637582770319e-02
1.075125208681135291e+03,4.500204166836752062e-02
1.076794657762938186e+03,2.389655386505552814e-02
