frequencies,intensities
1.000000000000000000e+03,-1.834810845567455551e-03
1.001669449081803009e+03,3.165013200947643882e-03
1.003338898163606018e+03,2.518835328409748872e-02
1.005008347245409027e+03,-3.349549378265542082e-02
1.006677796327212036e+03,-9.429051514163995160e-03
1.008347245409015045e+03,5.126659044149922857e-03
1.010016694490818054e+03,7.854217201049878277e-03
1.011686143572621063e+03,7.811119768809510894e-03
1.013355592654424072e+03,-4.564250289365073300e-03
1.015025041736227081e+03,2.481554883953901447e-02
1.016694490818030090e+03,-2.033420929663805332e-03
1.018363939899833099e+03,2.670966633165239301e-03
1.020033388981636108e+03,8.491578922525711698e-03
1.021702838063439117e+03,-1.789088427596029901e-02
1.023372287145242126e+03,9.149764356652840408e-03
1.025041736227045021e+03,1.346875936307737054e-02
1.026711185308848144e+03,1.757506910704837583e-02
1.028380634390651039e+03,3.967685311004429810e-02
1.030050083472454162e+03,8.711021442643931273e-03
1.031719532554257057e+03,5.239125739313355186e-03
1.033388981636060180e+03,2.655419615658284604e-02
1.035058430717863075e+03,8.081527570362564278e-03
1.036727879799666198e+03,1.729861385932012982e-02
1.038397328881469093e+03,1.545309315567601482e-02
1.040066777963272216e+03,4.633929611558319783e-03
1.041736227045075111e+03,4.091677199009347010e-02
1.043405676126878234e+03,-1.870972187231759870e-02
1.045075125208681129e+03,3.464420227935503804e-02
1.046744574290484252e+03,-3.626913420978561745e-03
1.048414023372287147e+03,-9.191874056501011386e-03
1.050083472454090042e+03,1.254450606545747145e-02
1.051752921535893165e+03,2.499247378919261520e-02
1.053422370617696060e+03,3.698069894508277528e-02
1.055091819699499183e+03,9.321352999099058456e-03
1.056761268781302078e+03,2.569801944919905198e-02
1.058430717863105201e+03,-1.205485396891189248e-02
1.060100166944908096e+03,1.916097710446802715e-02
1.061769616026711219e+03,-1.642719501977116942e-02
1.063439065108514114e+03,7.685148918096364710e-03
1.065108514190317237e+03,-8.609068651406023842e-03
1.066777963272120132e+03,-1.542389104381881523e-03
1.068447412353923255e+03,1.830516983083856769e-02
1.070116861435726150e+03,5.072120942612277569e-03
1.071786310517529273e+03,2.887731938216387545e-02
1.073455759599332168e+03,3.965482360791596633e-02
1.075125208681135291e+03,6.182871410832567124e-03
1.076794657762938186e+03,-1.366190933976580216e-02
1.078464106844741309e+03,4.138923406134653593e-02
1.080133555926544204e+03,2.591019602097582863e-02
1.081803005008347327e+03,4.795794839309921315e-02
1.083472454090150222e+03,2.174469602343014757e-02
1.085141903171953345e+03,1.109814438267751543e-02
1.086811352253756240e+03,2.176572067797617055e-02
1.088480801335559363e+03,2.353589748147235858e-02
1.090150250417362258e+03,3.479997261013832721e-02
1.091819699499165381e+03,2.797616495005352324e-02
1.093489148580968276e+03,8.821854897000961857e-03
1.095158597662771172e+03,2.539374504481518163e-02
1.096828046744574294e+03,1.208364240165627455e-02
1.098497495826377190e+03,2.443848319503832967e-02
1.100166944908180312e+03,8.547474754483641579e-04
1.101836393989983208e+03,3.676728040806082065e-02
1.103505843071786330e+03,1.513221763925995042e-02
1.105175292153589226e+03,2.078287893451033833e-02
1.106844741235392348e+03,3.891430438287750426e-02
1.108514190317195244e+03,2.011193615216740754e-02
1.110183639398998366e+03,2.916989882116424390e-02
1.111853088480801262e+03,4.850829462232281175e-03
1.113522537562604384e+03,1.793910651740895923e-02
1.115191986644407280e+03,-3.616716097569637467e-02
1.116861435726210402e+03,1.664014773493113775e-02
1.118530884808013298e+03,1.378434898947823034e-02
1.120200333889816420e+03,5.822035310680415132e-03
1.121869782971619316e+03,3.605686964314899073e-02
1.123539232053422438e+03,5.675168845069354651e-02
1.125208681135225333e+03,2.369503712070412590e-02
1.126878130217028456e+03,2.901404380988711201e-02
1.128547579298831351e+03,2.631673738463421314e-02
1.130217028380634474e+03,5.327472796665741472e-02
1.131886477462437369e+03,-3.512025571784319761e-03
1.133555926544240492e+03,-7.515511492604202981e-03
1.135225375626043387e+03,2.373801233479034059e-02
1.136894824707846510e+03,1.285168757562628501e-02
1.138564273789649405e+03,4.398339670751848229e-02
1.140233722871452301e+03,3.804668836760844580e-02
1.141903171953255423e+03,5.477824898335534320e-02
1.143572621035058546e+03,4.749587802248544932e-02
1.145242070116861441e+03,3.679166402680305453e-02
1.146911519198664337e+03,-3.084552954856467979e-02
1.148580968280467459e+03,1.682730920612612521e-02
1.150250417362270355e+03,1.666416108192956755e-02
