frequencies,intensities
1.000000000000000000e+03,-3.977489231713699294e-03
1.001669449081803009e+03,-1.697751795383666343e-02
1.003338898163606018e+03,3.571802788519665151e-02
1.005008347245409027e+03,1.569196149597363102e-02
1.006677796327212036e+03,-1.488592973838299971e-02
1.008347245409015045e+03,7.670952939845862573e-03
1.010016694490818054e+03,7.115569812064093461e-03
1.011686143572621063e+03,2.199477158355882950e-02
1.013355592654424072e+03,-5.631457943540336443e-04
1.015025041736227081e+03,-3.184428688975343355e-03
1.016694490818030090e+03,2.485942083204320877e-02
1.018363939899833099e+03,-9.308410269020851203e-04
1.020033388981636108e+03,3.173151709823381766e-02
1.021702838063439117e+03,1.670432479246962768e-02
1.023372287145242126e+03,-1.564787606019583943e-02
1.025041736227045021e+03,8.881216093918987975e-03
1.026711185308848144e+03,-7.096535701651519173e-03
1.028380634390651039e+03,3.224547644706100835e-02
1.030050083472454162e+03,8.859689335637185165e-04
1.031719532554257057e+03,-2.519530441026673201e-02
1.033388981636060180e+03,1.401038610478292853e-02
1.035058430717863075e+03,3.415115796007003879e-02
1.036727879799666198e+03,6.417530652717545227e-03
1.038397328881469093e+03,2.709783873093216805e-02
1.040066777963272216e+03,-3.166322196387400326e-03
1.041736227045075111e+03,-6.937419121369765157e-04
1.043405676126878234e+03,-1.131301030954074381e-02
1.045075125208681129e+03,-8.039797512353530698e-03
1.046744574290484252e+03,3.797118288080207626e-03
1.048414023372287147e+03,6.966262508558175581e-03
1.050083472454090042e+03,3.068357790827827558e-04
1.051752921535893165e+03,2.820404646089822928e-02
1.053422370617696060e+03,-4.035381944535804816e-02
1.055091819699499183e+03,2.643041157564881422e-02
1.056761268781302078e+03,2.012099103338262779e-02
1.058430717863105201e+03,9.693607062080753650e-03
1.060100166944908096e+03,2.717351779074368007e-02
1.061769616026711219e+03,1.233752601292719894e-03
1.063439065108514114e+03,2.058958274205227243e-02
1.065108514190317237e+03,1.345778171951604076e-02
1.066777963272120132e+03,-7.487217032336514547e-03
1.068447412353923255e+03,-2.225279209636222416e-02
1.070116861435726150e+03,8.600373134624571606e-03
1.071786310517529273e+03,4.610364236348789974e-03
1.073455759599332168e+03,3.992626616099460152e-02
1.075125208681135291e+03,-5.719479543229521665e-03
1.076794657762938186e+03,3.018004651854228060e-02
1.078464106844741309e+03,1.574868452718629699e-02
1.080133555926544204e+03,8.157455117888068319e-03
1.081803005008347327e+03,2.184426876403493256e-02
1.083472454090150222e+03,7.569135255557489506e-03
1.085141903171953345e+03,5.001611708713928073e-02
1.086811352253756240e+03,-1.697781236027887108e-02
1.088480801335559363e+03,4.020171082309738353e-02
1.090150250417362258e+03,2.375265668900736205e-02
1.091819699499165381e+03,1.945813432055440786e-02
1.093489148580968276e+03,1.850475860736753436e-02
1.095158597662771172e+03,1.403787508742633354e-02
1.096828046744574294e+03,1.780324618230298694e-02
1.098497495826377190e+03,4.454289094138032257e-02
1.100166944908180312e+03,5.797513343606669478e-02
1.101836393989983208e+03,1.372132055140679215e-02
1.103505843071786330e+03,2.464420223342398200e-02
1.105175292153589226e+03,1.591219310457775427e-02
1.106844741235392348e+03,1.532756615808169437e-02
1.108514190317195244e+03,-1.317216757603829544e-02
1.110183639398998366e+03,1.797714215889292810e-02
1.111853088480801262e+03,3.649862368361777437e-02
1.113522537562604384e+03,3.487161936872228835e-02
1.115191986644407280e+03,1.944952785831995101e-02
1.116861435726210402e+03,2.496751846402699843e-02
1.118530884808013298e+03,7.585208025412053245e-02
1.120200333889816420e+03,3.217751153077687970e-02
1.121869782971619316e+03,2.407913818902930950e-02
1.123539232053422438e+03,5.083468610861264364e-02
1.125208681135225333e+03,4.099521234689575133e-03
1.126878130217028456e+03,6.764848731670677906e-02
1.128547579298831351e+03,4.708256148779667305e-02
1.130217028380634474e+03,3.272899857784430933e-02
1.131886477462437369e+03,6.528561079816999624e-02
1.133555926544240492e+03,2.881706262343571370e-02
1.135225375626043387e+03,6.754872345464825456e-03
1.136894824707846510e+03,3.718774033231665027e-03
1.138564273789649405e+03,8.805391246992751858e-03
1.140233722871452301e+03,3.926008861642255043e-02
1.141903171953255423e+03,3.708759248058260405e-02
1.143572621035058546e+03,-1.165296593923952767e-02
1.145242070116861441e+03,4.925418467417718577e-02
1.146911519198664337e+03,3.827727636029262109e-02
1.148580968280467459e+03,6.105376737490125771e-02
1.150250417362270355e+03,6.662740342056554244e-02
1.151919866444073477e+03,2.705832716618625580e-02
1.153589315525876373e+03,1.659964479984326127e-02
1.155258764607679495e+03,1.523532955264743013e-02
1.156928213689482391e+03,5.734047728513327891e-02
1.158597662771285513e+03,2.939177610300695853e-02
1.160267111853088409e+03,-3.141347464284113822e-03
1.161936560934891531e+03,1.188373146840221439e-02
1.163606010016694427e+03,7.020975769701821856e-02
1.165275459098497549e+03,4.138049689255450525e-02
1.166944908180300445e+03,5.806582893329023665e-02
1.168614357262103567e+03,3.694004584812098091e-02
1.170283806343906463e+03,2.745990331476780635e-02
1.171953255425709585e+03,8.061955200905981944e-03
1.173622704507512481e+03,5.219802788824461082e-02
1.175292153589315603e+03,-1.086094060273837952e-02
1.176961602671118499e+03,6.986112268749833376e-02
1.178631051752921621e+03,7.455619202526329176e-03
1.180300500834724517e+03,1.967127925647010889e-02
1.181969949916527639e+03,4.531878064795877292e-02
1.183639398998330535e+03,1.535714147515210293e-02
1.185308848080133430e+03,1.961114450105447965e-02
1.186978297161936553e+03,7.026557788787743397e-02
1.188647746243739675e+03,4.233918981021264627e-02
1.190317195325542571e+03,4.327395312201165467e-02
1.191986644407345466e+03,1.539900772655559968e-02
1.193656093489148589e+03,3.433126123149850967e-02
1.195325542570951711e+03,5.399064703636299173e-02
1.196994991652754607e+03,5.540367471249717235e-02
1.198664440734557502e+03,1.390553970469356193e-02
1.200333889816360625e+03,2.917404022636353386e-02
1.202003338898163520e+03,4.010838837527265499e-03
1.203672787979966643e+03,3.170025078783914735e-02
1.205342237061769538e+03,1.564872320151374993e-02
1.207011686143572661e+03,3.891144284349725563e-02
1.208681135225375556e+03,7.483786363450320445e-02
1.210350584307178679e+03,5.338766493517204531e-02
1.212020033388981574e+03,5.833111485180823841e-02
1.213689482470784696e+03,7.167515287558762216e-02
1.215358931552587592e+03,4.864535370185305019e-02
1.217028380634390714e+03,4.948002997119571589e-02
1.218697829716193610e+03,-9.224937304922881109e-03
1.220367278797996732e+03,5.083839223933105111e-02
1.222036727879799628e+03,5.852839584230928177e-02
1.223706176961602750e+03,6.392704594565543075e-02
1.225375626043405646e+03,5.116533522830900987e-02
1.227045075125208768e+03,4.791864427804707477e-02
1.228714524207011664e+03,4.189735743146105751e-02
1.230383973288814786e+03,7.424168764634217488e-02
1.232053422370617682e+03,5.514745409216664784e-02
1.233722871452420804e+03,6.093617827617035798e-02
1.235392320534223700e+03,1.602009719688375980e-02
1.237061769616026595e+03,7.376965189475019613e-02
1.238731218697829718e+03,8.274720530892093473e-02
1.240400667779632840e+03,4.756632190687699185e-02
1.242070116861435736e+03,3.860351662601520240e-02
1.243739565943238631e+03,6.485760764782828869e-02
1.245409015025041754e+03,4.898882404980087202e-02
1.247078464106844649e+03,7.740667191074034059e-02
1.248747913188647772e+03,5.959250510185528510e-02
1.250417362270450667e+03,5.668699058796718843e-02
1.252086811352253790e+03,3.344790056899547837e-02
1.253756260434056685e+03,5.423307049833347299e-02
1.255425709515859808e+03,5.744944061381810491e-02
1.257095158597662703e+03,6.694876192594152731e-02
1.258764607679465826e+03,5.770172283865626639e-02
1.260434056761268721e+03,7.440176780388449429e-02
1.262103505843071844e+03,7.947188871461208226e-02
1.263772954924874739e+03,4.753697513416343945e-02
1.265442404006677862e+03,6.324396480423735700e-02
1.267111853088480757e+03,5.311538483688794249e-02
1.268781302170283880e+03,6.980016309235979877e-02
1.270450751252086775e+03,3.571768547023697338e-02
1.272120200333889898e+03,8.113769829263599298e-02
1.273789649415692793e+03,4.055326984366847826e-02
1.275459098497495688e+03,7.280823463068206158e-02
1.277128547579298811e+03,3.217511498495725236e-02
1.278797996661101934e+03,8.759904598444442914e-02
1.280467445742904829e+03,6.442893137064675813e-02
1.282136894824707724e+03,5.761503414795057093e-02
1.283806343906510847e+03,1.656791368965122163e-02
1.285475792988313970e+03,2.846421483112375125e-02
1.287145242070116865e+03,5.568285945556829264e-02
1.288814691151919760e+03,3.514756039854108338e-02
1.290484140233722883e+03,4.077605938004341679e-02
1.292153589315526006e+03,2.400390238187213171e-02
1.293823038397328901e+03,6.504552414110215119e-02
1.295492487479131796e+03,6.607734327132999685e-02
1.297161936560934919e+03,7.387981284566386142e-02
1.298831385642737814e+03,4.184360098286051682e-02
1.300500834724540937e+03,8.990296221552326883e-02
1.302170283806343832e+03,5.191901677823785449e-02
1.303839732888146955e+03,6.517595988146562824e-02
1.305509181969949850e+03,5.575131974652337841e-02
1.307178631051752973e+03,5.077982853239082495e-02
1.308848080133555868e+03,5.795839512655993897e-02
1.310517529215358991e+03,6.634969122916488382e-02
1.312186978297161886e+03,8.720432398658088669e-02
1.313856427378965009e+03,6.998917890664180241e-02
1.315525876460767904e+03,6.661188937185982817e-02
1.317195325542571027e+03,5.923765707944760039e-02
1.318864774624373922e+03,1.393724757839204798e-01
1.320534223706176817e+03,6.071096883430074365e-02
1.322203672787979940e+03,6.393516077449400148e-02
1.323873121869783063e+03,8.413302108889426922e-02
1.325542570951585958e+03,9.893696899880205509e-02
1.327212020033388853e+03,7.089901962789203760e-02
1.328881469115191976e+03,5.685426037041024783e-02
1.330550918196995099e+03,8.414632159726365135e-02
1.332220367278797994e+03,9.879495437279212089e-02
1.333889816360600889e+03,3.390170277022929585e-02
1.335559265442404012e+03,7.723254311549114515e-02
1.337228714524207135e+03,1.040537152556914591e-01
1.338898163606010030e+03,5.906591228673263583e-02
1.340567612687812925e+03,8.874248459673300671e-02
1.342237061769616048e+03,6.031576831849752574e-02
1.343906510851419171e+03,6.250105001409100858e-02
1.345575959933222066e+03,1.037835013569877729e-01
1.347245409015024961e+03,7.844094203826486311e-02
1.348914858096828084e+03,7.260877626999874546e-02
1.350584307178630979e+03,7.344992457301247057e-02
1.352253756260434102e+03,1.034915530743499845e-01
1.353923205342236997e+03,5.904161649219989705e-02
1.355592654424040120e+03,6.382232923740889519e-02
1.357262103505843015e+03,1.002190624604090557e-01
1.358931552587646138e+03,1.054513285872889228e-01
1.360601001669449033e+03,4.480570503736107379e-02
1.362270450751252156e+03,7.007605510661545078e-02
1.363939899833055051e+03,6.885124072640920467e-02
1.365609348914858174e+03,4.443062711071243953e-02
1.367278797996661069e+03,1.059796370307637403e-01
1.368948247078464192e+03,7.978427703398875692e-02
1.370617696160267087e+03,6.774586469799528943e-02
1.372287145242069982e+03,5.346797177619402874e-02
1.373956594323873105e+03,7.300018033332031364e-02
1.375626043405676228e+03,9.673895544471616814e-02
1.377295492487479123e+03,4.836518886554760921e-02
1.378964941569282018e+03,5.953268429152085151e-02
1.380634390651085141e+03,6.603171646095098990e-02
1.382303839732888264e+03,1.026582979206184104e-01
1.383973288814691159e+03,7.851540589088690236e-02
1.385642737896494054e+03,1.014824642016704248e-01
1.387312186978297177e+03,5.752926372875880046e-02
1.388981636060100300e+03,9.937897442886189925e-02
1.390651085141903195e+03,1.090781593120314363e-01
1.392320534223706090e+03,5.374229434765258329e-02
1.393989983305509213e+03,7.474401718350352775e-02
1.395659432387312108e+03,9.178882335700377926e-02
1.397328881469115231e+03,8.982915722031183103e-02
1.398998330550918126e+03,4.336506505490649033e-02
1.400667779632721249e+03,1.202872674769019379e-01
1.402337228714524144e+03,7.413865588429434383e-02
1.404006677796327267e+03,1.084167517662441849e-01
1.405676126878130162e+03,7.972349751795695938e-02
1.407345575959933285e+03,7.349582991611026961e-02
1.409015025041736180e+03,7.115608224536146276e-02
1.410684474123539303e+03,6.939365342761447120e-02
1.412353923205342198e+03,7.388762278259801419e-02
1.414023372287145321e+03,1.028303943062606890e-01
1.415692821368948216e+03,6.434112112787630788e-02
1.417362270450751112e+03,1.065689991932340930e-01
1.419031719532554234e+03,9.538494845396022770e-02
1.420701168614357357e+03,7.157262182289954311e-02
1.422370617696160252e+03,8.387613640867024045e-02
1.424040066777963148e+03,9.688673859142446498e-02
1.425709515859766270e+03,9.698606425285405397e-02
1.427378964941569393e+03,6.937251406964847766e-02
1.429048414023372288e+03,7.238190742307890058e-02
1.430717863105175184e+03,1.085811240610403405e-01
1.432387312186978306e+03,8.405564655370934002e-02
1.434056761268781429e+03,6.002754387516279211e-02
1.435726210350584324e+03,8.804945365102717636e-02
1.437395659432387220e+03,1.168494281778005711e-01
1.439065108514190342e+03,8.454520699414169727e-02
1.440734557595993238e+03,6.078478407762616387e-02
1.442404006677796360e+03,1.137929706631112259e-01
1.444073455759599256e+03,8.204732921635816967e-02
1.445742904841402378e+03,5.239850629122471543e-02
1.447412353923205274e+03,1.020318618501536989e-01
1.449081803005008396e+03,5.828736784017890526e-02
1.450751252086811292e+03,1.038259287654355045e-01
1.452420701168614414e+03,9.994160867162274475e-02
1.454090150250417310e+03,1.054138879011342483e-01
1.455759599332220432e+03,9.725956910660717158e-02
1.457429048414023327e+03,8.609237745377051887e-02
1.459098497495826450e+03,1.399354686449569840e-01
1.460767946577629345e+03,5.745716541300054103e-02
1.462437395659432468e+03,9.781013545176020507e-02
1.464106844741235363e+03,7.609923311349013619e-02
1.465776293823038486e+03,8.729385547504360521e-02
1.467445742904841381e+03,1.038711525015930531e-01
1.469115191986644277e+03,8.836659548090078364e-02
1.470784641068447399e+03,1.069118432520350104e-01
1.472454090150250522e+03,7.548760889943964547e-02
1.474123539232053417e+03,7.861702722025967760e-02
1.475792988313856313e+03,1.257449948310647436e-01
1.477462437395659435e+03,1.327565412345312335e-01
1.479131886477462558e+03,1.058330385402988516e-01
1.480801335559265453e+03,9.614252132995608491e-02
1.482470784641068349e+03,1.357201896726967227e-01
1.484140233722871471e+03,4.450775950435247041e-02
1.485809682804674594e+03,1.133838948302992727e-01
1.487479131886477489e+03,1.377698104915510979e-01
1.489148580968280385e+03,1.210238482332093579e-01
1.490818030050083507e+03,1.310741314543881764e-01
1.492487479131886403e+03,1.057503712348099867e-01
1.494156928213689525e+03,8.726094610825686770e-02
1.495826377295492421e+03,5.381173926149214470e-02
1.497495826377295543e+03,1.055003238190750370e-01
1.499165275459098439e+03,1.125573378258318408e-01
1.500834724540901561e+03,8.837179176853744711e-02
1.502504173622704457e+03,7.874818477281747553e-02
1.504173622704507579e+03,9.813648487850597235e-02
1.505843071786310475e+03,9.900615369998656823e-02
1.507512520868113597e+03,1.175860439804766872e-01
1.509181969949916493e+03,8.369665399928653826e-02
1.510851419031719615e+03,1.203661498126258750e-01
1.512520868113522511e+03,1.014275265207104371e-01
1.514190317195325406e+03,1.242210285914480544e-01
