frequencies,intensities
1.000000000000000000e+03,1.958951563702874404e-02
1.001669449081803009e+03,-8.458778105286158394e-03
1.003338898163606018e+03,-3.289834932941234497e-02
1.005008347245409027e+03,-1.012930653448926256e-03
1.006677796327212036e+03,-1.703312911688442330e-02
1.008347245409015045e+03,-3.543705715699548009e-02
1.010016694490818054e+03,-1.577581795318277677e-02
1.011686143572621063e+03,2.844972991223407993e-02
1.013355592654424072e+03,-8.397723540471545289e-03
1.015025041736227081e+03,-2.409016020307925415e-02
1.016694490818030090e+03,-2.549467484198267991e-02
1.018363939899833099e+03,-2.709323903658202026e-02
1.020033388981636108e+03,2.065610950597189521e-02
1.021702838063439117e+03,2.701842212213792158e-02
1.023372287145242126e+03,2.790311648360120980e-02
1.025041736227045021e+03,-1.238804403732174896e-03
1.026711185308848144e+03,9.529707325207656052e-03
1.028380634390651039e+03,1.705415301182900203e-02
1.030050083472454162e+03,-4.181573494402291563e-02
1.031719532554257057e+03,-4.239598076083773634e-03
1.033388981636060180e+03,4.080301067187965675e-02
1.035058430717863075e+03,-2.011682243567735826e-02
1.036727879799666198e+03,2.664817273360555253e-02
1.038397328881469093e+03,-4.601240867830867429e-03
1.040066777963272216e+03,-1.209907727786894115e-02
1.041736227045075111e+03,2.699702505348780188e-02
1.043405676126878234e+03,1.423411855238246489e-02
1.045075125208681129e+03,-3.159594672390166753e-02
1.046744574290484252e+03,2.813522274836089895e-02
1.048414023372287147e+03,-1.317329362799042961e-02
1.050083472454090042e+03,2.664655626340802635e-02
1.051752921535893165e+03,-1.927118755036415568e-03
1.053422370617696060e+03,4.447160178536494618e-02
1.055091819699499183e+03,3.516212103721343130e-02
1.056761268781302078e+03,7.560335779601003170e-03
1.058430717863105201e+03,2.876353213331470440e-03
1.060100166944908096e+03,1.037635323686570549e-02
1.061769616026711219e+03,2.559799451535287734e-02
1.063439065108514114e+03,-6.194690545059382270e-03
1.065108514190317237e+03,3.394468830340842402e-03
1.066777963272120132e+03,5.255168289558697498e-03
1.068447412353923255e+03,3.995282070958706272e-02
1.070116861435726150e+03,-8.950383567476603158e-03
1.071786310517529273e+03,1.273391110193285332e-02
1.073455759599332168e+03,3.401241953836308535e-02
1.075125208681135291e+03,1.935966195205805415e-02
1.076794657762938186e+03,1.509294899930556898e-02
1.078464106844741309e+03,2.439896343018460936e-02
1.080133555926544204e+03,2.486822955681998459e-02
1.081803005008347327e+03,2.084338940692433834e-02
1.083472454090150222e+03,3.465821553551483303e-02
1.085141903171953345e+03,7.195729537665139508e-03
1.086811352253756240e+03,-1.261762350791210616e-02
1.088480801335559363e+03,6.846834529108900350e-03
1.090150250417362258e+03,1.467441938699283813e-02
1.091819699499165381e+03,-4.821928708753440984e-03
1.093489148580968276e+03,4.186279119796139370e-02
1.095158597662771172e+03,-2.493714447503625475e-03
1.096828046744574294e+03,-1.776753714542584489e-02
1.098497495826377190e+03,2.003698388963484622e-03
1.100166944908180312e+03,-3.113547856303536254e-02
1.101836393989983208e+03,1.318216434946505207e-02
1.103505843071786330e+03,4.367692762029197484e-02
1.105175292153589226e+03,2.206738896339196371e-02
1.106844741235392348e+03,3.045716840871299722e-02
1.108514190317195244e+03,-4.069904607419315423e-03
1.110183639398998366e+03,1.775842395702365711e-02
1.111853088480801262e+03,2.681077263277348299e-03
1.113522537562604384e+03,3.056644950848959319e-03
1.115191986644407280e+03,2.341090215430529156e-02
1.116861435726210402e+03,1.550419649714546849e-03
1.118530884808013298e+03,1.999251585353417626e-02
1.120200333889816420e+03,5.673726526048321339e-02
1.121869782971619316e+03,2.542852461504230624e-02
1.123539232053422438e+03,2.240599868153279189e-02
1.125208681135225333e+03,3.739174413692165910e-02
1.126878130217028456e+03,1.616284358316989744e-02
1.128547579298831351e+03,2.045029125346323542e-02
1.130217028380634474e+03,1.104346202174530910e-02
1.131886477462437369e+03,7.782364196636554210e-02
1.133555926544240492e+03,1.108778304387538806e-02
1.135225375626043387e+03,2.897459896086203648e-02
1.136894824707846510e+03,-6.600830812536612885e-03
1.138564273789649405e+03,4.013363802437387023e-02
1.140233722871452301e+03,7.431411971674056760e-02
1.141903171953255423e+03,6.192159561296904646e-02
1.143572621035058546e+03,1.442572026795475859e-02
1.145242070116861441e+03,1.483295864811472534e-02
1.146911519198664337e+03,2.305575355304505247e-02
1.148580968280467459e+03,3.776158710293313348e-02
1.150250417362270355e+03,4.299894541179839769e-02
1.151919866444073477e+03,3.611352867778735987e-02
1.153589315525876373e+03,4.420752662722656628e-02
1.155258764607679495e+03,3.302914215078453508e-02
