frequencies,intensities
1.000000000000000000e+03,-5.510661911116625754e-03
1.001669449081803009e+03,-4.517846110605296117e-02
1.003338898163606018e+03,1.701190759382543993e-02
1.005008347245409027e+03,2.378298490603750551e-02
1.006677796327212036e+03,5.071980977852031357e-03
1.008347245409015045e+03,8.612087653003726653e-03
1.010016694490818054e+03,-9.201919614649540710e-03
1.011686143572621063e+03,-1.863133090607776987e-02
1.013355592654424072e+03,-2.451110213390929674e-02
1.015025041736227081e+03,3.294902832374452251e-02
1.016694490818030090e+03,-2.680277645953415763e-03
1.018363939899833099e+03,-5.509770126303667817e-03
1.020033388981636108e+03,8.084348815343362152e-03
1.021702838063439117e+03,-3.896199006198933223e-02
1.023372287145242126e+03,-9.380613449352894623e-03
1.025041736227045021e+03,2.873597608994965177e-02
1.026711185308848144e+03,-8.615204390203246021e-04
1.028380634390651039e+03,-2.013479488803468498e-03
1.030050083472454162e+03,-5.282875473486577447e-03
1.031719532554257057e+03,5.118052595586009001e-03
1.033388981636060180e+03,-1.200124175453704846e-02
1.035058430717863075e+03,7.659370949649814929e-03
1.036727879799666198e+03,-8.341233811338520654e-03
1.038397328881469093e+03,-2.723998847145879532e-02
1.040066777963272216e+03,1.149764274886355860e-02
1.041736227045075111e+03,-3.359830206381823892e-02
1.043405676126878234e+03,9.573044025275095556e-04
1.045075125208681129e+03,2.667577935693110636e-02
1.046744574290484252e+03,-2.695564078607248087e-02
1.048414023372287147e+03,-9.293839655172230624e-03
1.050083472454090042e+03,-9.785952060006387551e-03
1.051752921535893165e+03,1.889768999930309043e-02
1.053422370617696060e+03,1.002867641305723971e-02
1.055091819699499183e+03,7.114654432388768657e-03
1.056761268781302078e+03,1.281175325118211542e-02
1.058430717863105201e+03,1.518193311189637573e-02
1.060100166944908096e+03,8.748462914035307764e-03
1.061769616026711219e+03,2.457747880394864359e-03
1.063439065108514114e+03,2.389502148836276235e-02
1.065108514190317237e+03,3.165274016773537979e-02
1.066777963272120132e+03,1.701854255735378227e-02
1.068447412353923255e+03,3.242187987698207097e-02
1.070116861435726150e+03,3.432227910473786836e-02
1.071786310517529273e+03,3.719394547317618482e-02
1.073455759599332168e+03,5.103279698781378743e-03
1.075125208681135291e+03,3.678086107062290833e-02
1.076794657762938186e+03,-1.222076204762785612e-03
1.078464106844741309e+03,-8.189913000436650770e-04
1.080133555926544204e+03,1.000443513118039890e-02
1.081803005008347327e+03,3.559860832851660661e-02
1.083472454090150222e+03,-2.668806758162677040e-02
1.085141903171953345e+03,1.362986651024900193e-02
1.086811352253756240e+03,6.852306874058491232e-03
1.088480801335559363e+03,4.694609243127304682e-02
1.090150250417362258e+03,1.511723310740029080e-02
1.091819699499165381e+03,2.761801206314940665e-02
1.093489148580968276e+03,6.034099324716435397e-03
1.095158597662771172e+03,2.049592775629989483e-02
1.096828046744574294e+03,1.488615005548421522e-03
1.098497495826377190e+03,-2.258925912547341680e-03
1.100166944908180312e+03,1.569434654045792285e-02
1.101836393989983208e+03,2.354113986969873923e-02
1.103505843071786330e+03,2.063482219049688274e-02
1.105175292153589226e+03,5.382477156710779170e-02
1.106844741235392348e+03,2.489245856891210418e-02
1.108514190317195244e+03,4.169602492085402318e-02
1.110183639398998366e+03,3.937731520038321997e-02
1.111853088480801262e+03,7.230782712803987544e-02
1.113522537562604384e+03,2.635311512773629711e-02
1.115191986644407280e+03,2.403669327478328427e-02
1.116861435726210402e+03,3.670691232548807525e-02
1.118530884808013298e+03,3.975003277028837934e-02
1.120200333889816420e+03,8.928890911681352030e-03
1.121869782971619316e+03,4.845815186526744589e-02
1.123539232053422438e+03,4.439862753588375011e-02
1.125208681135225333e+03,-2.170712949170383946e-02
1.126878130217028456e+03,2.625356801884227639e-02
1.128547579298831351e+03,1.226743132141973336e-03
1.130217028380634474e+03,6.069112700452489184e-02
1.131886477462437369e+03,4.155241869465584742e-02
1.133555926544240492e+03,4.352294417012074479e-02
1.135225375626043387e+03,4.231704480659985446e-02
1.136894824707846510e+03,-1.507061024407193792e-02
1.138564273789649405e+03,2.038577172941746785e-02
1.140233722871452301e+03,3.138248421927111731e-02
1.141903171953255423e+03,4.253349114206076559e-02
1.143572621035058546e+03,3.847248453647440086e-02
1.145242070116861441e+03,4.084360484488756826e-02
1.146911519198664337e+03,3.618345564798171321e-02
1.148580968280467459e+03,1.874615136164690249e-02
1.150250417362270355e+03,3.003266164806107225e-03
1.151919866444073477e+03,1.423966251942215822e-02
1.153589315525876373e+03,2.232455505017861760e-02
1.155258764607679495e+03,3.973237214491193853e-02
1.156928213689482391e+03,5.651257990221283251e-03
1.158597662771285513e+03,1.841305083709104951e-02
1.160267111853088409e+03,7.009743863868121705e-02
1.161936560934891531e+03,5.145272740454187588e-02
1.163606010016694427e+03,4.203692022317838395e-02
1.165275459098497549e+03,4.391164512973817768e-02
1.166944908180300445e+03,1.041309611544728383e-02
1.168614357262103567e+03,3.194525895523857989e-02
1.170283806343906463e+03,2.490722241173514914e-02
1.171953255425709585e+03,1.184490746637788597e-02
1.173622704507512481e+03,8.783075592653583757e-03
1.175292153589315603e+03,2.428524384896373067e-02
1.176961602671118499e+03,1.584336455792451429e-02
1.178631051752921621e+03,3.420123535351944632e-02
1.180300500834724517e+03,4.488538169803094058e-02
1.181969949916527639e+03,4.302504083253352873e-02
1.183639398998330535e+03,2.840769734309572803e-02
1.185308848080133430e+03,1.980277879547755540e-02
1.186978297161936553e+03,6.287974077422214814e-02
1.188647746243739675e+03,3.815991099313408713e-02
1.190317195325542571e+03,2.483842654628759528e-02
1.191986644407345466e+03,4.304482628453641657e-03
1.193656093489148589e+03,4.054909305431012717e-02
1.195325542570951711e+03,7.402440372134155844e-02
1.196994991652754607e+03,4.999505178992776078e-02
1.198664440734557502e+03,7.264089605532680904e-02
1.200333889816360625e+03,2.304196183336296166e-02
1.202003338898163520e+03,2.038941383532143214e-02
1.203672787979966643e+03,5.543583799998984957e-02
1.205342237061769538e+03,5.518944072866976969e-02
1.207011686143572661e+03,5.927673804854360906e-02
1.208681135225375556e+03,4.380195565946556208e-02
1.210350584307178679e+03,6.639318344311387343e-02
1.212020033388981574e+03,4.580990096495337477e-02
1.213689482470784696e+03,4.145130790663029835e-02
1.215358931552587592e+03,5.333894640817826716e-02
1.217028380634390714e+03,3.918896184341225108e-02
1.218697829716193610e+03,-7.642423815652395203e-03
1.220367278797996732e+03,5.739211981505809579e-02
1.222036727879799628e+03,3.494598740247240043e-04
1.223706176961602750e+03,2.822048964986562450e-02
1.225375626043405646e+03,5.618192926974777818e-02
1.227045075125208768e+03,1.122964774363274104e-02
1.228714524207011664e+03,3.174613592722416028e-02
1.230383973288814786e+03,4.686861066620207766e-02
1.232053422370617682e+03,5.507759678470857539e-02
1.233722871452420804e+03,4.177446840343627954e-02
1.235392320534223700e+03,4.473641235887192841e-02
1.237061769616026595e+03,3.749082255244268885e-02
1.238731218697829718e+03,5.297514335566083643e-02
1.240400667779632840e+03,6.560334602302199392e-02
1.242070116861435736e+03,3.190054019135726837e-02
1.243739565943238631e+03,5.226852027160858866e-02
1.245409015025041754e+03,4.841091251993177857e-02
1.247078464106844649e+03,5.179884684480543650e-02
1.248747913188647772e+03,2.693520834038860487e-02
