frequencies,intensities
1.000000000000000000e+03,1.055000985165007767e-02
1.001669449081803009e+03,1.661300851369051576e-02
1.003338898163606018e+03,-2.929008843742881424e-03
1.005008347245409027e+03,1.096788400728089009e-02
1.006677796327212036e+03,3.100052833442044908e-02
1.008347245409015045e+03,-3.891928673766489183e-02
1.010016694490818054e+03,1.941146929679716387e-05
1.011686143572621063e+03,-3.306621385136460090e-03
1.013355592654424072e+03,-3.766892223206088144e-03
1.015025041736227081e+03,1.379103208838235520e-02
1.016694490818030090e+03,6.806463259396286145e-03
1.018363939899833099e+03,-2.088376013300632592e-02
1.020033388981636108e+03,1.111172138067053478e-02
1.021702838063439117e+03,-2.728470784695882258e-03
1.023372287145242126e+03,3.054645170869642323e-02
1.025041736227045021e+03,3.571841788063776640e-03
1.026711185308848144e+03,2.038227012913632757e-02
1.028380634390651039e+03,-5.703720114008060602e-04
1.030050083472454162e+03,7.464572055174175172e-03
1.031719532554257057e+03,1.242122858172236416e-02
1.033388981636060180e+03,-2.348846104618338218e-03
1.035058430717863075e+03,-3.754487191534475188e-02
1.036727879799666198e+03,1.594933498519286036e-02
1.038397328881469093e+03,3.429023246872083680e-02
1.040066777963272216e+03,1.557064383469813039e-02
1.041736227045075111e+03,-1.860635904855178699e-02
1.043405676126878234e+03,-4.823706760363496646e-03
1.045075125208681129e+03,3.423208012675155176e-02
1.046744574290484252e+03,2.691221271656077559e-03
1.048414023372287147e+03,-1.058668832822365347e-03
1.050083472454090042e+03,-6.804793156664714140e-03
1.051752921535893165e+03,1.681228276753010328e-02
1.053422370617696060e+03,4.002990143152408004e-02
1.055091819699499183e+03,5.379767147773530968e-03
1.056761268781302078e+03,1.952809572019095774e-02
1.058430717863105201e+03,2.526175984935555285e-02
1.060100166944908096e+03,2.620362024865235256e-02
1.061769616026711219e+03,2.576105207830777996e-02
1.063439065108514114e+03,2.395932687260349941e-02
1.065108514190317237e+03,-2.679949019590677217e-02
1.066777963272120132e+03,6.160377223787937701e-02
1.068447412353923255e+03,1.169877820748065067e-02
1.070116861435726150e+03,-2.832301577933526299e-02
1.071786310517529273e+03,6.011024089326523837e-03
1.073455759599332168e+03,3.421907993889602290e-02
1.075125208681135291e+03,1.337759223669628822e-03
1.076794657762938186e+03,3.154945597624321529e-02
1.078464106844741309e+03,-4.388255665463539068e-03
1.080133555926544204e+03,3.202136167331136318e-02
1.081803005008347327e+03,2.635259617224109535e-03
1.083472454090150222e+03,2.833522485933000906e-02
1.085141903171953345e+03,1.130377213107743029e-02
1.086811352253756240e+03,2.661557397475768083e-02
1.088480801335559363e+03,5.009173016051892899e-03
1.090150250417362258e+03,1.451516975907004604e-02
1.091819699499165381e+03,-5.557326311781927985e-03
1.093489148580968276e+03,-1.297810100005429915e-02
1.095158597662771172e+03,3.239631977540657903e-02
1.096828046744574294e+03,-1.484436028077744385e-02
1.098497495826377190e+03,2.593254870818507279e-03
1.100166944908180312e+03,5.360114479414777866e-02
1.101836393989983208e+03,5.106429412505156251e-02
1.103505843071786330e+03,2.531534504070430056e-02
1.105175292153589226e+03,3.575975826706398464e-02
1.106844741235392348e+03,1.336703844229891226e-02
1.108514190317195244e+03,1.761495496117907247e-02
1.110183639398998366e+03,1.737157109195837726e-02
1.111853088480801262e+03,3.923288627197481226e-02
1.113522537562604384e+03,7.465708898178156569e-03
1.115191986644407280e+03,1.243994035132885666e-02
1.116861435726210402e+03,-7.106623162841170516e-03
1.118530884808013298e+03,3.943473354511089352e-02
1.120200333889816420e+03,6.664648815967382650e-03
1.121869782971619316e+03,4.267389320834756583e-02
1.123539232053422438e+03,2.148768216526811270e-02
1.125208681135225333e+03,2.555191253810021323e-02
1.126878130217028456e+03,5.909696704708792409e-02
1.128547579298831351e+03,1.179653197071183282e-02
1.130217028380634474e+03,3.280500190477829425e-02
1.131886477462437369e+03,1.064817375442090111e-02
1.133555926544240492e+03,6.023579068731216291e-02
1.135225375626043387e+03,1.726236816007910291e-02
1.136894824707846510e+03,3.403966671150293610e-02
1.138564273789649405e+03,2.824458837316590198e-02
1.140233722871452301e+03,4.120147481322070093e-02
1.141903171953255423e+03,3.803474660898215065e-02
1.143572621035058546e+03,4.158557052494410433e-02
1.145242070116861441e+03,4.119843643982343956e-02
1.146911519198664337e+03,2.707801307835687107e-02
1.148580968280467459e+03,1.358807919991216612e-02
1.150250417362270355e+03,-2.136878939619783063e-03
1.151919866444073477e+03,2.046586256565123552e-02
1.153589315525876373e+03,5.434520839644631229e-02
1.155258764607679495e+03,1.321578892065942284e-02
1.156928213689482391e+03,6.476680036029801302e-02
1.158597662771285513e+03,4.572154799061060176e-02
1.160267111853088409e+03,3.667189454618954153e-02
1.161936560934891531e+03,1.159816632288361571e-03
1.163606010016694427e+03,2.931392890041366328e-02
1.165275459098497549e+03,3.371230201292019918e-02
1.166944908180300445e+03,3.743961141373075563e-02
1.168614357262103567e+03,2.752892080283982079e-02
1.170283806343906463e+03,2.592661740658887271e-02
1.171953255425709585e+03,1.355007914368957025e-02
