frequencies,intensities
1.000000000000000000e+03,-4.051522482336272594e-03
1.001669449081803009e+03,-2.048376677051809772e-02
1.003338898163606018e+03,2.049973563663976678e-03
1.005008347245409027e+03,1.155777155385920990e-02
1.006677796327212036e+03,-9.524163208425829100e-03
1.008347245409015045e+03,7.947240513019905583e-03
1.010016694490818054e+03,-3.907809413071931803e-02
1.011686143572621063e+03,-1.781330605925439403e-02
1.013355592654424072e+03,-9.104903943782842804e-04
1.015025041736227081e+03,-4.296582145941339054e-02
1.016694490818030090e+03,5.954273702891181401e-03
1.018363939899833099e+03,5.460759054890217817e-02
1.020033388981636108e+03,-1.218247980238083492e-02
1.021702838063439117e+03,-3.921327451967258383e-03
1.023372287145242126e+03,-4.636136140895459265e-03
1.025041736227045021e+03,-1.932092815015613516e-02
1.026711185308848144e+03,-1.108177048050260939e-02
1.028380634390651039e+03,3.869207535164664175e-02
1.030050083472454162e+03,4.712974861581482357e-03
1.031719532554257057e+03,2.067296392714512709e-02
1.033388981636060180e+03,2.886358943318432374e-02
1.035058430717863075e+03,2.620520462173402815e-02
1.036727879799666198e+03,2.019114843064912304e-02
1.038397328881469093e+03,8.290285978514012541e-03
1.040066777963272216e+03,5.929427262525193559e-03
1.041736227045075111e+03,1.163229174160566350e-02
1.043405676126878234e+03,-9.087019635645838048e-03
1.045075125208681129e+03,1.184896416871583646e-03
1.046744574290484252e+03,1.461005503620185428e-02
1.048414023372287147e+03,-2.094940957861921721e-02
1.050083472454090042e+03,3.343223835120344434e-02
1.051752921535893165e+03,2.171868850267423545e-02
1.053422370617696060e+03,4.307962866369210303e-02
1.055091819699499183e+03,1.679483708256162416e-02
1.056761268781302078e+03,4.407043969592192717e-02
1.058430717863105201e+03,-1.112802407413962871e-02
1.060100166944908096e+03,3.426472364690366645e-02
1.061769616026711219e+03,7.975334087639875114e-04
1.063439065108514114e+03,3.793135282602062147e-02
1.065108514190317237e+03,2.622068081550180119e-02
1.066777963272120132e+03,1.705759813606514894e-02
1.068447412353923255e+03,4.079348939484094688e-02
1.070116861435726150e+03,-2.276114961663438380e-02
1.071786310517529273e+03,4.571876616425157858e-02
1.073455759599332168e+03,-4.740607191793798705e-03
1.075125208681135291e+03,7.768787786377738189e-03
1.076794657762938186e+03,3.901092958727736190e-03
1.078464106844741309e+03,2.755440858795578374e-02
1.080133555926544204e+03,4.980086152209548672e-03
1.081803005008347327e+03,2.410663768671879661e-02
1.083472454090150222e+03,8.162520187882776543e-03
1.085141903171953345e+03,1.851052185513217888e-02
1.086811352253756240e+03,3.973655566632315617e-02
1.088480801335559363e+03,3.577368959021310496e-02
1.090150250417362258e+03,3.969222926402488777e-02
1.091819699499165381e+03,2.546897064792707707e-02
1.093489148580968276e+03,2.291337201515658561e-02
1.095158597662771172e+03,5.537904451534270134e-02
1.096828046744574294e+03,-2.830697108960285313e-03
1.098497495826377190e+03,5.104104332222841184e-03
1.100166944908180312e+03,1.976502283146979941e-02
1.101836393989983208e+03,1.094503945389114184e-02
1.103505843071786330e+03,5.879149048106215372e-03
1.105175292153589226e+03,4.276962049718033981e-03
1.106844741235392348e+03,-1.519723085316472891e-02
1.108514190317195244e+03,2.516586461556057433e-02
1.110183639398998366e+03,3.926663134865594762e-02
1.111853088480801262e+03,3.376617463540520364e-02
1.113522537562604384e+03,2.910193207679576122e-02
1.115191986644407280e+03,4.067816827863472706e-02
1.116861435726210402e+03,-1.830495721589387587e-02
1.118530884808013298e+03,8.338106120839216748e-03
1.120200333889816420e+03,3.167030897485003521e-02
1.121869782971619316e+03,1.639842663112836552e-02
1.123539232053422438e+03,4.122907034464540904e-03
1.125208681135225333e+03,3.010018036679889056e-02
1.126878130217028456e+03,3.725449807274773539e-02
1.128547579298831351e+03,6.841231794800395338e-03
1.130217028380634474e+03,9.017090124916509603e-03
1.131886477462437369e+03,1.146834490434091303e-02
1.133555926544240492e+03,5.703385663844523501e-02
1.135225375626043387e+03,7.065164569737582279e-03
1.136894824707846510e+03,3.373942838193926680e-02
1.138564273789649405e+03,2.538918487171626034e-02
1.140233722871452301e+03,5.463871938048844856e-02
1.141903171953255423e+03,4.414917100344827039e-02
1.143572621035058546e+03,2.894281025059229628e-02
1.145242070116861441e+03,2.591080618162317287e-02
1.146911519198664337e+03,-9.492189289456779561e-03
1.148580968280467459e+03,1.699310580424687189e-02
1.150250417362270355e+03,4.485121124018676131e-02
1.151919866444073477e+03,-2.670479602475354236e-02
1.153589315525876373e+03,6.003969637075469434e-02
1.155258764607679495e+03,3.236856634831583590e-02
1.156928213689482391e+03,2.296801561332225544e-02
1.158597662771285513e+03,2.414963534872450676e-02
1.160267111853088409e+03,5.801710146395595152e-03
1.161936560934891531e+03,5.586904289146837205e-02
1.163606010016694427e+03,9.766834645010720461e-03
1.165275459098497549e+03,5.654167329766527500e-02
1.166944908180300445e+03,5.842975154719366737e-02
1.168614357262103567e+03,1.923805490460483991e-02
1.170283806343906463e+03,4.089080464603853104e-02
1.171953255425709585e+03,2.364216385396545467e-02
1.173622704507512481e+03,2.448982240668820184e-02
1.175292153589315603e+03,2.831317328982323883e-02
1.176961602671118499e+03,3.121061803431665269e-02
1.178631051752921621e+03,5.894537570267608523e-02
1.180300500834724517e+03,9.105048804859960931e-03
1.181969949916527639e+03,2.651648953759638827e-02
1.183639398998330535e+03,1.954118613994174428e-02
1.185308848080133430e+03,9.774431726835772216e-04
1.186978297161936553e+03,1.808287123465660701e-02
1.188647746243739675e+03,3.924508905371830447e-02
1.190317195325542571e+03,2.999023691481109144e-02
1.191986644407345466e+03,5.270060995662616266e-02
1.193656093489148589e+03,8.093814597182193843e-03
1.195325542570951711e+03,5.110377516135090892e-02
1.196994991652754607e+03,5.963047743612039098e-02
1.198664440734557502e+03,2.486709339555481096e-02
1.200333889816360625e+03,6.087332207644915311e-02
1.202003338898163520e+03,3.465268506486903627e-02
