frequencies,intensities
1.000000000000000000e+03,-2.506710824343064137e-02
1.001669449081803009e+03,8.155700318052494166e-03
1.003338898163606018e+03,-1.529240704788388007e-02
1.005008347245409027e+03,7.738033194967726056e-03
1.006677796327212036e+03,1.677853188953828609e-02
1.008347245409015045e+03,-1.116456262754563378e-03
1.010016694490818054e+03,3.232431608661592154e-02
1.011686143572621063e+03,-1.321587954394186359e-02
1.013355592654424072e+03,4.715755257140696183e-02
1.015025041736227081e+03,-5.251718445701696741e-03
1.016694490818030090e+03,-1.002822271108968696e-02
1.018363939899833099e+03,-6.684871465710402749e-03
1.020033388981636108e+03,-5.202261887144150887e-02
1.021702838063439117e+03,-7.058495989088056817e-03
1.023372287145242126e+03,2.583900392422610465e-02
1.025041736227045021e+03,-4.444868949849116284e-03
1.026711185308848144e+03,4.366739570341173285e-03
1.028380634390651039e+03,-1.569747457648591055e-02
1.030050083472454162e+03,2.368899830514493987e-02
1.031719532554257057e+03,-6.810142646887938980e-03
1.033388981636060180e+03,-8.865793930943995788e-03
1.035058430717863075e+03,1.218029516164495854e-02
1.036727879799666198e+03,-1.410379778187977051e-02
1.038397328881469093e+03,7.325301447085465212e-03
1.040066777963272216e+03,-1.659318742322386797e-02
1.041736227045075111e+03,8.109168619514028550e-03
1.043405676126878234e+03,1.296702974324202839e-02
1.045075125208681129e+03,2.862209300663906553e-02
1.046744574290484252e+03,-1.214356806759631091e-02
1.048414023372287147e+03,-2.051547833272379662e-02
1.050083472454090042e+03,-9.779669129545578640e-03
1.051752921535893165e+03,7.487948695743823144e-03
1.053422370617696060e+03,6.547647309388074377e-03
1.055091819699499183e+03,-1.905904068827327796e-02
1.056761268781302078e+03,1.774361123231820575e-02
1.058430717863105201e+03,2.882846528225240998e-02
1.060100166944908096e+03,3.014053096292970690e-02
1.061769616026711219e+03,-7.139465264314125495e-03
1.063439065108514114e+03,3.132573755742323190e-02
1.065108514190317237e+03,2.387968794179642570e-02
1.066777963272120132e+03,2.235770382990305907e-02
1.068447412353923255e+03,4.751153919758655669e-03
1.070116861435726150e+03,2.930785235289655455e-02
1.071786310517529273e+03,6.546240655933088792e-02
1.073455759599332168e+03,1.710479587901088394e-02
1.075125208681135291e+03,2.495508785495911819e-02
1.076794657762938186e+03,3.821725983276486743e-02
1.078464106844741309e+03,-8.723346285533142147e-03
1.080133555926544204e+03,1.625274726421247276e-02
1.081803005008347327e+03,2.323162723641646402e-02
1.083472454090150222e+03,-1.227482178222598364e-03
1.085141903171953345e+03,1.064795141092086082e-02
1.086811352253756240e+03,-1.711430656008356560e-02
1.088480801335559363e+03,3.213806380481888658e-02
1.090150250417362258e+03,2.493810059525322642e-02
1.091819699499165381e+03,1.229233607260524566e-02
1.093489148580968276e+03,2.436146274416343613e-02
1.095158597662771172e+03,1.664709364807074113e-02
1.096828046744574294e+03,1.360349845761862041e-02
1.098497495826377190e+03,1.473138737341227883e-02
