frequencies,intensities
1.000000000000000000e+03,1.373027123865329423e-03
1.001669449081803009e+03,2.799114464489006835e-03
1.003338898163606018e+03,-2.927243640701532139e-03
1.005008347245409027e+03,1.066181437830345143e-02
1.006677796327212036e+03,2.218408770008563693e-03
1.008347245409015045e+03,-1.673561710464271674e-03
1.010016694490818054e+03,6.737920171171741385e-03
1.011686143572621063e+03,-1.250411336330275666e-02
1.013355592654424072e+03,2.540178468379942350e-02
1.015025041736227081e+03,1.552017693770772928e-02
1.016694490818030090e+03,-2.318271054801718072e-03
1.018363939899833099e+03,-8.195723422952795427e-04
1.020033388981636108e+03,1.797563470380887651e-02
1.021702838063439117e+03,-3.435745647170189432e-02
1.023372287145242126e+03,-1.577950037276157694e-02
1.025041736227045021e+03,-8.047991362872090881e-03
1.026711185308848144e+03,2.191371045089417560e-03
1.028380634390651039e+03,3.155964853618756921e-02
1.030050083472454162e+03,6.442039316582248362e-03
1.031719532554257057e+03,-2.864079180598761917e-03
1.033388981636060180e+03,-4.379896865352544272e-03
1.035058430717863075e+03,3.511992183412434437e-02
1.036727879799666198e+03,2.929868360796391430e-02
1.038397328881469093e+03,2.743007341181239594e-02
1.040066777963272216e+03,7.340629115558300333e-02
1.041736227045075111e+03,2.639899501741588619e-02
1.043405676126878234e+03,4.958665518722671708e-03
1.045075125208681129e+03,2.272550567490803919e-02
1.046744574290484252e+03,1.518852247092411512e-02
1.048414023372287147e+03,3.698646043641974634e-02
1.050083472454090042e+03,5.843906998819992094e-02
1.051752921535893165e+03,2.944253798848984680e-02
1.053422370617696060e+03,2.542403368740830949e-02
1.055091819699499183e+03,9.134412529841831607e-03
1.056761268781302078e+03,5.567055178230195800e-03
1.058430717863105201e+03,1.488929050214787830e-02
1.060100166944908096e+03,-3.540814300775016465e-02
1.061769616026711219e+03,-1.367236051019654446e-02
1.063439065108514114e+03,1.047048289643804503e-02
1.065108514190317237e+03,-1.257094748988754965e-02
1.066777963272120132e+03,5.122314662957287365e-03
1.068447412353923255e+03,5.653200973389501532e-02
1.070116861435726150e+03,3.615480855082731093e-02
1.071786310517529273e+03,2.329672222222150049e-02
1.073455759599332168e+03,4.164403551774363554e-02
1.075125208681135291e+03,1.886801448789919913e-02
1.076794657762938186e+03,2.028313447129978866e-02
1.078464106844741309e+03,4.783907239379091639e-03
1.080133555926544204e+03,2.975427813710387892e-02
1.081803005008347327e+03,1.712628576053729437e-02
1.083472454090150222e+03,4.709077009758805277e-02
1.085141903171953345e+03,2.579467103134665262e-02
1.086811352253756240e+03,-5.671663289499365851e-03
1.088480801335559363e+03,2.312775491868973576e-02
1.090150250417362258e+03,1.332002768453063521e-02
1.091819699499165381e+03,6.007300555391929808e-02
1.093489148580968276e+03,-6.429557762946559035e-03
1.095158597662771172e+03,2.694890327522695209e-02
1.096828046744574294e+03,3.540042381892719026e-02
1.098497495826377190e+03,7.925322497649890316e-03
1.100166944908180312e+03,2.863369914814953981e-02
1.101836393989983208e+03,-1.504003736983346856e-02
1.103505843071786330e+03,6.065158858597955935e-03
1.105175292153589226e+03,2.499513956989918989e-02
1.106844741235392348e+03,4.075076934595512484e-03
1.108514190317195244e+03,1.244661262998583706e-02
1.110183639398998366e+03,7.201040712805199806e-02
1.111853088480801262e+03,3.504984858031890554e-02
1.113522537562604384e+03,3.491764588436561956e-02
1.115191986644407280e+03,1.971526471282535400e-02
1.116861435726210402e+03,4.513402601045631013e-02
1.118530884808013298e+03,1.176259901997295763e-02
1.120200333889816420e+03,5.056492615052017581e-02
1.121869782971619316e+03,7.523421983446221262e-02
1.123539232053422438e+03,1.274787443169503147e-02
1.125208681135225333e+03,2.099344816119568316e-02
1.126878130217028456e+03,2.630455105215825928e-03
1.128547579298831351e+03,1.021083061511669603e-02
1.130217028380634474e+03,4.597620547537660529e-02
1.131886477462437369e+03,-7.884444296214036807e-04
1.133555926544240492e+03,2.521253487708543725e-02
1.135225375626043387e+03,7.879462701588715867e-02
1.136894824707846510e+03,4.076670361879398963e-03
1.138564273789649405e+03,3.996240982108986706e-02
1.140233722871452301e+03,2.262504171909464346e-02
1.141903171953255423e+03,2.654405188219320297e-02
1.143572621035058546e+03,8.852874499977018280e-03
1.145242070116861441e+03,2.442506462874375478e-02
1.146911519198664337e+03,3.467633970636170571e-02
1.148580968280467459e+03,2.021654534936358910e-02
1.150250417362270355e+03,4.342662377582898192e-02
1.151919866444073477e+03,1.800987598722307570e-02
1.153589315525876373e+03,3.758071194617496058e-02
1.155258764607679495e+03,3.064422874337902405e-02
1.156928213689482391e+03,4.658141601910226887e-02
1.158597662771285513e+03,3.961609672226719392e-02
1.160267111853088409e+03,1.444553330631850180e-02
1.161936560934891531e+03,3.264533244266778350e-02
1.163606010016694427e+03,2.184000593611061525e-02
1.165275459098497549e+03,5.616418313304127885e-02
1.166944908180300445e+03,5.057081222573003160e-02
1.168614357262103567e+03,1.740740419759864710e-02
1.170283806343906463e+03,4.552558058443713362e-02
1.171953255425709585e+03,1.639365571420747791e-02
1.173622704507512481e+03,3.238152853548570409e-02
1.175292153589315603e+03,3.211706920501188056e-02
1.176961602671118499e+03,4.596196981503707091e-02
1.178631051752921621e+03,3.906446970855299156e-02
1.180300500834724517e+03,9.584537598606571174e-03
1.181969949916527639e+03,3.395151712200617650e-02
1.183639398998330535e+03,3.177188045333979860e-02
1.185308848080133430e+03,5.747706853400870453e-02
1.186978297161936553e+03,6.988029582724425426e-02
1.188647746243739675e+03,6.876751653927953845e-02
1.190317195325542571e+03,3.942262216229964339e-02
1.191986644407345466e+03,4.519591182105334864e-02
1.193656093489148589e+03,4.826672992974632287e-02
1.195325542570951711e+03,4.628730964289951705e-02
1.196994991652754607e+03,4.535934788364855141e-02
1.198664440734557502e+03,5.672155702987628778e-02
1.200333889816360625e+03,2.603521209749052462e-02
1.202003338898163520e+03,2.737065318615788251e-02
1.203672787979966643e+03,4.345922248398383092e-02
1.205342237061769538e+03,4.151142263225497675e-02
1.207011686143572661e+03,-2.430664554092804019e-02
1.208681135225375556e+03,1.366887937522875615e-02
1.210350584307178679e+03,1.638896563694727457e-02
1.212020033388981574e+03,3.645823692603733512e-02
1.213689482470784696e+03,5.766461898559110261e-02
1.215358931552587592e+03,3.807477520751374050e-02
1.217028380634390714e+03,3.933259288911140905e-02
1.218697829716193610e+03,5.697513345727358430e-02
1.220367278797996732e+03,4.560556459178394945e-02
1.222036727879799628e+03,4.620366296951747276e-02
1.223706176961602750e+03,2.909230940924220632e-02
1.225375626043405646e+03,1.942188439881792697e-02
1.227045075125208768e+03,6.696214668612722465e-02
1.228714524207011664e+03,3.117162832685056034e-02
1.230383973288814786e+03,3.969969318371076999e-02
1.232053422370617682e+03,2.402056756639987800e-02
1.233722871452420804e+03,6.034011866448747707e-02
1.235392320534223700e+03,4.514922693532295861e-02
1.237061769616026595e+03,4.510863156084086306e-02
1.238731218697829718e+03,7.184615297411775514e-02
1.240400667779632840e+03,7.986926816554903996e-02
1.242070116861435736e+03,5.921983573611025453e-02
1.243739565943238631e+03,1.106551020687474712e-02
1.245409015025041754e+03,4.632723566136663640e-02
1.247078464106844649e+03,2.136757498552875265e-02
1.248747913188647772e+03,4.495286342526700479e-02
1.250417362270450667e+03,2.398922203307130366e-02
1.252086811352253790e+03,5.363692733546161079e-02
1.253756260434056685e+03,6.611517866242012931e-02
1.255425709515859808e+03,2.304518292595906723e-02
1.257095158597662703e+03,5.846607303158030122e-02
1.258764607679465826e+03,3.695893929253221688e-02
1.260434056761268721e+03,1.570581043132355387e-02
1.262103505843071844e+03,6.263366430924474648e-02
1.263772954924874739e+03,3.302052902376979154e-02
1.265442404006677862e+03,3.987272885293186020e-02
1.267111853088480757e+03,5.379538297853682371e-02
1.268781302170283880e+03,6.921377388773355954e-02
1.270450751252086775e+03,4.849107077898921758e-02
1.272120200333889898e+03,6.625034437310250990e-02
1.273789649415692793e+03,5.630284040856643052e-02
1.275459098497495688e+03,4.315903259508584860e-02
1.277128547579298811e+03,2.225531846080580634e-02
1.278797996661101934e+03,5.956101964249895658e-02
1.280467445742904829e+03,5.476717962704331921e-03
