frequencies,intensities
1.000000000000000000e+03,2.929933779226479018e-02
1.001669449081803009e+03,-3.391975565044210578e-02
1.003338898163606018e+03,3.587068474098704940e-02
1.005008347245409027e+03,-1.588310406073630346e-02
1.006677796327212036e+03,-9.951417615463848884e-03
1.008347245409015045e+03,2.241265801768448085e-02
1.010016694490818054e+03,3.998333426504858262e-02
1.011686143572621063e+03,3.728672139969065741e-02
1.013355592654424072e+03,-1.124046635062988381e-02
1.015025041736227081e+03,4.752090549129325131e-02
1.016694490818030090e+03,5.922451494856742493e-02
1.018363939899833099e+03,2.030412968723515829e-02
1.020033388981636108e+03,-1.160824001680287043e-02
1.021702838063439117e+03,-1.444397757417412859e-02
1.023372287145242126e+03,3.070686391447228006e-02
1.025041736227045021e+03,-3.230169851255123431e-02
1.026711185308848144e+03,-2.048365653998380359e-02
1.028380634390651039e+03,6.205786742149674295e-02
1.030050083472454162e+03,3.380020827247576243e-02
1.031719532554257057e+03,-5.033394535099837766e-03
1.033388981636060180e+03,-1.350855542788971346e-02
1.035058430717863075e+03,3.959190853104634783e-02
1.036727879799666198e+03,4.997946726235192455e-02
1.038397328881469093e+03,1.443771365905768302e-02
1.040066777963272216e+03,3.112787311496080511e-02
1.041736227045075111e+03,-1.568174851087117058e-02
1.043405676126878234e+03,-1.493694486926600007e-03
1.045075125208681129e+03,2.657172741916288133e-03
1.046744574290484252e+03,9.715699114269732081e-03
1.048414023372287147e+03,8.344392036738691038e-03
1.050083472454090042e+03,1.030411006858732506e-02
1.051752921535893165e+03,-1.512900069591808366e-02
1.053422370617696060e+03,-1.290520194795533732e-02
1.055091819699499183e+03,-4.562930604524865694e-03
1.056761268781302078e+03,3.827460213835406216e-02
1.058430717863105201e+03,-2.000627508002226704e-02
1.060100166944908096e+03,2.531657105116280615e-02
1.061769616026711219e+03,5.073768624773433711e-04
1.063439065108514114e+03,3.431557339760316072e-02
1.065108514190317237e+03,-1.387039734840855854e-02
1.066777963272120132e+03,2.028197574254915481e-02
1.068447412353923255e+03,4.504859899016687430e-03
1.070116861435726150e+03,-1.924585082110513712e-02
1.071786310517529273e+03,-4.544100163907396905e-03
1.073455759599332168e+03,6.844194682473270230e-02
1.075125208681135291e+03,-3.272396862088760086e-03
1.076794657762938186e+03,2.636298769421310112e-02
1.078464106844741309e+03,-2.544152052687199267e-03
1.080133555926544204e+03,-1.564028822871012595e-02
1.081803005008347327e+03,6.721895014902322732e-03
1.083472454090150222e+03,1.998916271916743176e-02
1.085141903171953345e+03,2.670344564687178804e-03
1.086811352253756240e+03,3.031326069630960185e-02
1.088480801335559363e+03,5.486179358138840167e-02
1.090150250417362258e+03,1.911469294093596019e-02
1.091819699499165381e+03,3.286448778494644590e-02
1.093489148580968276e+03,1.425410005417240659e-02
1.095158597662771172e+03,3.715863711027503347e-02
1.096828046744574294e+03,3.066825947227578078e-02
1.098497495826377190e+03,3.163383347407333623e-02
1.100166944908180312e+03,2.085568811576753168e-02
1.101836393989983208e+03,4.835816139889882737e-02
1.103505843071786330e+03,1.338605152108265570e-02
1.105175292153589226e+03,1.857340803643351898e-02
1.106844741235392348e+03,4.812288416933027668e-03
1.108514190317195244e+03,-1.009836449261266797e-02
1.110183639398998366e+03,2.582526698005366272e-02
1.111853088480801262e+03,2.397192256877196670e-02
1.113522537562604384e+03,5.023360146580210794e-02
1.115191986644407280e+03,4.143737599146199435e-02
1.116861435726210402e+03,-5.662240707617872959e-03
1.118530884808013298e+03,-2.612402476788001221e-03
1.120200333889816420e+03,2.099318776951206861e-02
1.121869782971619316e+03,9.668313438758660908e-03
