frequencies,intensities
1.000000000000000000e+03,-4.328239449379741970e-03
1.001669449081803009e+03,-7.237075468383958286e-03
1.003338898163606018e+03,1.829382752806144041e-02
1.005008347245409027e+03,-1.094384293171100919e-02
1.006677796327212036e+03,-4.498401025837255041e-03
1.008347245409015045e+03,-1.715164388493483488e-02
1.010016694490818054e+03,-1.360401256855478871e-02
1.011686143572621063e+03,6.227265222137853308e-03
1.013355592654424072e+03,3.047671286394335391e-02
1.015025041736227081e+03,-1.379247950075196405e-02
1.016694490818030090e+03,-4.628297485249670967e-02
1.018363939899833099e+03,4.266391962330341042e-02
1.020033388981636108e+03,1.331754355978738077e-02
1.021702838063439117e+03,3.701906486011983383e-02
1.023372287145242126e+03,2.096962042999961709e-02
1.025041736227045021e+03,5.621515590747271779e-02
1.026711185308848144e+03,-6.045862910467495605e-03
1.028380634390651039e+03,3.149382449243817716e-02
1.030050083472454162e+03,1.396698958973766405e-02
1.031719532554257057e+03,2.121980742609142628e-02
1.033388981636060180e+03,1.482190641889475496e-02
1.035058430717863075e+03,2.005846683327087293e-02
1.036727879799666198e+03,9.695405905583074496e-03
1.038397328881469093e+03,-5.642452686316572208e-03
1.040066777963272216e+03,2.357418156796881915e-03
1.041736227045075111e+03,5.998407972448796532e-02
1.043405676126878234e+03,2.402357537835905082e-02
1.045075125208681129e+03,5.119417076093278618e-03
1.046744574290484252e+03,3.106640484744929882e-03
1.048414023372287147e+03,1.360852492508887387e-02
1.050083472454090042e+03,-1.300464334646492248e-03
1.051752921535893165e+03,8.263384273626377119e-03
1.053422370617696060e+03,4.699233561418787904e-03
1.055091819699499183e+03,4.780555308041375961e-02
1.056761268781302078e+03,-1.240161366664403568e-02
1.058430717863105201e+03,3.771145434273776020e-02
1.060100166944908096e+03,2.745640795731305386e-02
1.061769616026711219e+03,-4.643915681083536987e-03
1.063439065108514114e+03,-1.819484672646847281e-02
1.065108514190317237e+03,2.805630305485958334e-02
1.066777963272120132e+03,-8.299114227993934292e-03
1.068447412353923255e+03,1.550975123573767114e-03
1.070116861435726150e+03,6.106184399600157395e-03
1.071786310517529273e+03,1.281732328680477290e-02
1.073455759599332168e+03,9.485643007197459842e-03
1.075125208681135291e+03,1.209024117406507122e-02
1.076794657762938186e+03,1.584275429059954499e-02
1.078464106844741309e+03,1.813670743056377752e-02
1.080133555926544204e+03,5.210804030848642521e-02
1.081803005008347327e+03,-1.425370161778798106e-02
1.083472454090150222e+03,2.002115745708253972e-02
1.085141903171953345e+03,3.674898635213631054e-03
1.086811352253756240e+03,2.751933867007843454e-02
1.088480801335559363e+03,2.468958391901865390e-05
1.090150250417362258e+03,2.223320338328943144e-02
1.091819699499165381e+03,3.626994841195906039e-03
1.093489148580968276e+03,5.771783122478406705e-03
1.095158597662771172e+03,2.969958994149152903e-02
1.096828046744574294e+03,4.301911065634614340e-03
1.098497495826377190e+03,-8.641466192783976707e-03
1.100166944908180312e+03,-2.175387542782734884e-02
1.101836393989983208e+03,6.366699638330518621e-03
1.103505843071786330e+03,-4.514234878861159844e-03
1.105175292153589226e+03,1.678661454806777004e-03
1.106844741235392348e+03,4.373185915589349049e-02
1.108514190317195244e+03,2.900193487575367796e-02
1.110183639398998366e+03,1.535189585520198297e-02
1.111853088480801262e+03,2.208941678034897008e-02
1.113522537562604384e+03,2.058849228750554358e-02
1.115191986644407280e+03,2.840632844538032442e-03
1.116861435726210402e+03,4.337522945009007758e-02
1.118530884808013298e+03,4.328374002902635187e-02
1.120200333889816420e+03,2.923191463318355887e-02
1.121869782971619316e+03,3.659854330951619467e-02
1.123539232053422438e+03,1.875979381632422380e-02
1.125208681135225333e+03,3.246009207025059989e-02
1.126878130217028456e+03,2.478793437602737348e-02
1.128547579298831351e+03,1.287598527613946844e-02
1.130217028380634474e+03,4.245298493049141919e-02
1.131886477462437369e+03,4.177106153601083116e-03
1.133555926544240492e+03,6.242303179660061568e-02
1.135225375626043387e+03,8.336112274545812856e-03
1.136894824707846510e+03,3.859446130334428376e-02
1.138564273789649405e+03,1.933568389826773037e-02
1.140233722871452301e+03,-3.604199241155625622e-05
1.141903171953255423e+03,6.514918459437768483e-02
1.143572621035058546e+03,-2.779588437547615004e-02
1.145242070116861441e+03,2.076152920879306002e-02
1.146911519198664337e+03,3.123649629264993108e-02
1.148580968280467459e+03,5.718788662795644406e-02
1.150250417362270355e+03,2.450807642733093816e-02
1.151919866444073477e+03,2.463506132516227187e-02
1.153589315525876373e+03,8.532149464761332180e-02
1.155258764607679495e+03,2.643011889725749297e-02
1.156928213689482391e+03,9.988609878250256230e-03
1.158597662771285513e+03,2.962936000772801309e-02
1.160267111853088409e+03,4.095836007301542625e-02
1.161936560934891531e+03,3.407297913514795856e-02
1.163606010016694427e+03,8.961944429320245487e-03
1.165275459098497549e+03,5.427849039310884971e-02
1.166944908180300445e+03,1.893668470614334742e-02
1.168614357262103567e+03,2.309579351488695934e-02
1.170283806343906463e+03,6.939663997583632449e-03
1.171953255425709585e+03,4.960459087769254760e-02
1.173622704507512481e+03,6.967712418415752951e-02
1.175292153589315603e+03,5.264989712325809229e-02
1.176961602671118499e+03,6.252207210142687877e-02
1.178631051752921621e+03,4.771266147632847315e-02
1.180300500834724517e+03,6.417069979155420878e-02
1.181969949916527639e+03,6.567921936757868673e-02
1.183639398998330535e+03,8.704211707238691115e-03
1.185308848080133430e+03,6.633972745468678933e-02
1.186978297161936553e+03,3.237394325676771351e-02
1.188647746243739675e+03,6.507988287728005972e-02
1.190317195325542571e+03,4.270028356459252411e-02
1.191986644407345466e+03,4.562110964593263374e-02
1.193656093489148589e+03,8.260181661280886767e-02
1.195325542570951711e+03,1.649241575137925728e-02
1.196994991652754607e+03,3.155013039731187352e-02
1.198664440734557502e+03,4.330262073724956695e-02
1.200333889816360625e+03,3.575296659121245113e-02
1.202003338898163520e+03,2.847142902474977810e-02
1.203672787979966643e+03,-3.966928861599640366e-03
1.205342237061769538e+03,4.059000266145925545e-02
1.207011686143572661e+03,4.730929556612680636e-02
1.208681135225375556e+03,1.552590133357722307e-02
1.210350584307178679e+03,4.806363862096008077e-02
1.212020033388981574e+03,3.545867743080081264e-02
1.213689482470784696e+03,4.647906259939671436e-02
1.215358931552587592e+03,2.912000006247150025e-02
1.217028380634390714e+03,6.525917592179605875e-02
1.218697829716193610e+03,1.865246886082346997e-02
1.220367278797996732e+03,5.181785510447994847e-02
1.222036727879799628e+03,3.049640216646287011e-02
1.223706176961602750e+03,7.878097935673089580e-02
1.225375626043405646e+03,4.337713472403363635e-02
1.227045075125208768e+03,5.213263791816089704e-02
1.228714524207011664e+03,3.283300198398728803e-02
1.230383973288814786e+03,3.780290850012748421e-02
1.232053422370617682e+03,5.267702426902490243e-02
1.233722871452420804e+03,7.540420886516950583e-02
1.235392320534223700e+03,1.318752061571144135e-02
1.237061769616026595e+03,2.171399594823116008e-02
1.238731218697829718e+03,1.145215513364592624e-02
1.240400667779632840e+03,8.012761187424444209e-02
1.242070116861435736e+03,8.839448899699464679e-02
1.243739565943238631e+03,4.436650437958900711e-02
1.245409015025041754e+03,4.975666286304361585e-02
1.247078464106844649e+03,6.124762906209364755e-02
1.248747913188647772e+03,5.717630808957158139e-02
1.250417362270450667e+03,7.924311399751254870e-02
1.252086811352253790e+03,6.873640263919633675e-02
1.253756260434056685e+03,4.143166491008764413e-02
1.255425709515859808e+03,7.925411879623012190e-02
1.257095158597662703e+03,6.636197458140728755e-02
1.258764607679465826e+03,3.827844772218621378e-02
1.260434056761268721e+03,3.320951297733117091e-02
1.262103505843071844e+03,3.176878253545695197e-02
1.263772954924874739e+03,2.353724021042111897e-02
1.265442404006677862e+03,9.278277520127556355e-02
1.267111853088480757e+03,7.952178288850664245e-02
1.268781302170283880e+03,6.652811915605262583e-02
1.270450751252086775e+03,8.070227488136402783e-02
1.272120200333889898e+03,6.292273153008783038e-02
1.273789649415692793e+03,3.426735224658573886e-02
1.275459098497495688e+03,2.996629108327246438e-02
1.277128547579298811e+03,5.172382232876938934e-02
1.278797996661101934e+03,2.851348345841615492e-02
1.280467445742904829e+03,4.800090747937836577e-02
1.282136894824707724e+03,8.892222455182591245e-02
1.283806343906510847e+03,4.588011399747445734e-02
1.285475792988313970e+03,6.583428185664688681e-02
1.287145242070116865e+03,4.484799724660527148e-02
1.288814691151919760e+03,7.089675604440108525e-02
1.290484140233722883e+03,7.937549413485783800e-02
1.292153589315526006e+03,7.311784139613120015e-02
1.293823038397328901e+03,3.594291171074175117e-02
1.295492487479131796e+03,3.044916141877643603e-02
1.297161936560934919e+03,8.088024196825893686e-02
1.298831385642737814e+03,7.822490471303823745e-02
1.300500834724540937e+03,3.915090050000640670e-02
1.302170283806343832e+03,4.127125727275216677e-02
1.303839732888146955e+03,5.494409908882668531e-02
1.305509181969949850e+03,7.113241486526494795e-02
1.307178631051752973e+03,3.047961488142119160e-02
1.308848080133555868e+03,7.374480555159064477e-02
1.310517529215358991e+03,3.958019476938721276e-02
1.312186978297161886e+03,5.013906709179082738e-02
1.313856427378965009e+03,7.490571829561805395e-02
1.315525876460767904e+03,5.985028106798342268e-02
1.317195325542571027e+03,9.230168965262547376e-02
1.318864774624373922e+03,6.763114611186518688e-02
1.320534223706176817e+03,8.678003020653762833e-02
1.322203672787979940e+03,5.057789006426016698e-02
1.323873121869783063e+03,8.525479967680185678e-02
1.325542570951585958e+03,1.329119139592119248e-02
1.327212020033388853e+03,6.955547951203401580e-02
1.328881469115191976e+03,8.263431058844031285e-02
1.330550918196995099e+03,9.365515310864082343e-02
1.332220367278797994e+03,7.545774342635672149e-02
1.333889816360600889e+03,1.032120071490244817e-01
1.335559265442404012e+03,7.498367554404328228e-02
1.337228714524207135e+03,6.736826716949576022e-02
1.338898163606010030e+03,7.139876956533097729e-02
1.340567612687812925e+03,3.873997870353224765e-02
1.342237061769616048e+03,8.042516858274541269e-02
1.343906510851419171e+03,7.039190206324064114e-02
1.345575959933222066e+03,1.258907598169820841e-01
1.347245409015024961e+03,1.021811696597606234e-01
1.348914858096828084e+03,5.488419245021833315e-02
1.350584307178630979e+03,7.190371341335601019e-02
1.352253756260434102e+03,4.830495259282340664e-02
1.353923205342236997e+03,6.320060742370454954e-02
1.355592654424040120e+03,7.278975389696262788e-02
1.357262103505843015e+03,9.002077387689103039e-02
1.358931552587646138e+03,7.307405726493181042e-02
1.360601001669449033e+03,6.743334701957844068e-02
1.362270450751252156e+03,2.975539180844136156e-02
1.363939899833055051e+03,8.223619166152182358e-02
1.365609348914858174e+03,9.188973734621179446e-02
1.367278797996661069e+03,1.162432897864227321e-01
1.368948247078464192e+03,4.097623911223222809e-02
1.370617696160267087e+03,4.740277821024971999e-02
1.372287145242069982e+03,8.160554214513975058e-02
1.373956594323873105e+03,2.297702834009994477e-02
1.375626043405676228e+03,5.322286377734623819e-02
1.377295492487479123e+03,9.361830725318692759e-02
1.378964941569282018e+03,7.922820074903696996e-02
1.380634390651085141e+03,9.485341400598462647e-02
1.382303839732888264e+03,5.180003364322846582e-02
1.383973288814691159e+03,7.172710031873637260e-02
1.385642737896494054e+03,8.552436685267998662e-02
1.387312186978297177e+03,7.905360949546234861e-02
1.388981636060100300e+03,1.759144899146553032e-02
1.390651085141903195e+03,1.142162590045995157e-01
1.392320534223706090e+03,1.142368551441770297e-01
1.393989983305509213e+03,7.576041086032928029e-02
1.395659432387312108e+03,1.014996584921049466e-01
1.397328881469115231e+03,9.006263469676988043e-02
1.398998330550918126e+03,8.396041087101130396e-02
1.400667779632721249e+03,8.435772625093600208e-02
1.402337228714524144e+03,8.984221472339404269e-02
1.404006677796327267e+03,6.987065304243393615e-02
1.405676126878130162e+03,3.438442623139061072e-02
1.407345575959933285e+03,6.159753035680522876e-02
1.409015025041736180e+03,8.479184526950650502e-02
1.410684474123539303e+03,3.159411012862232970e-02
1.412353923205342198e+03,9.974251362974731472e-02
1.414023372287145321e+03,8.300141134921897035e-02
1.415692821368948216e+03,1.125476857079564658e-01
1.417362270450751112e+03,9.109927417746566114e-02
1.419031719532554234e+03,9.202409700393543446e-02
1.420701168614357357e+03,1.214544497177589971e-01
1.422370617696160252e+03,1.293732524875049195e-01
1.424040066777963148e+03,7.593627056633688033e-02
1.425709515859766270e+03,1.407117796321261660e-01
1.427378964941569393e+03,7.300747804929116902e-02
1.429048414023372288e+03,9.394335564295160090e-02
1.430717863105175184e+03,1.231830813726988161e-01
1.432387312186978306e+03,8.437978793741331140e-02
1.434056761268781429e+03,7.684539460612048456e-02
1.435726210350584324e+03,1.049110371424072791e-01
1.437395659432387220e+03,1.181213130000252631e-01
1.439065108514190342e+03,1.032084973213104329e-01
1.440734557595993238e+03,6.819326671600391132e-02
1.442404006677796360e+03,9.279378379839255120e-02
1.444073455759599256e+03,1.208679513880472900e-01
1.445742904841402378e+03,1.105194103672259703e-01
1.447412353923205274e+03,8.523214608424428684e-02
1.449081803005008396e+03,5.798734326377309040e-02
1.450751252086811292e+03,1.220634049276177746e-01
1.452420701168614414e+03,9.053505016904170311e-02
