frequencies,intensities
1.000000000000000000e+03,4.560364124328581195e-03
1.001669449081803009e+03,-7.644116739827322947e-03
1.003338898163606018e+03,6.602347401736337329e-02
1.005008347245409027e+03,2.719174506862917159e-02
1.006677796327212036e+03,4.042878265488632911e-02
1.008347245409015045e+03,1.621928844039187412e-02
1.010016694490818054e+03,-9.120866641929145299e-04
1.011686143572621063e+03,-1.151654571444075438e-02
1.013355592654424072e+03,3.157284821352316501e-02
1.015025041736227081e+03,-1.478308682232306465e-02
1.016694490818030090e+03,4.574073539660504333e-03
1.018363939899833099e+03,1.569569909788893353e-02
1.020033388981636108e+03,7.122861922147066469e-03
1.021702838063439117e+03,5.762416947613960630e-03
1.023372287145242126e+03,4.180982048642870735e-03
1.025041736227045021e+03,1.038807592087260395e-02
1.026711185308848144e+03,1.252218242565049898e-02
1.028380634390651039e+03,9.336144844243322166e-03
1.030050083472454162e+03,1.037455787786381416e-02
1.031719532554257057e+03,-1.469570026226413133e-02
1.033388981636060180e+03,-1.381967690442149205e-03
1.035058430717863075e+03,-6.897453089510516624e-04
1.036727879799666198e+03,-4.362488141070029225e-03
1.038397328881469093e+03,-3.646607413415391824e-03
1.040066777963272216e+03,7.426939143927200476e-03
1.041736227045075111e+03,-1.883091142557644787e-02
1.043405676126878234e+03,-1.161110087840402753e-02
1.045075125208681129e+03,-3.197564295770491394e-03
1.046744574290484252e+03,6.057947275557324512e-03
1.048414023372287147e+03,3.577514818684451869e-02
1.050083472454090042e+03,-5.084589771385119444e-02
1.051752921535893165e+03,2.069196971279809588e-02
1.053422370617696060e+03,2.507033191192723637e-02
1.055091819699499183e+03,-1.501471341944433588e-03
1.056761268781302078e+03,-1.617770809095694928e-02
1.058430717863105201e+03,1.122862115181259834e-02
1.060100166944908096e+03,3.587146461053819513e-02
1.061769616026711219e+03,1.010548782856430378e-02
1.063439065108514114e+03,-1.024853781861737381e-02
1.065108514190317237e+03,2.080214534116170411e-02
1.066777963272120132e+03,5.340038784315503939e-02
1.068447412353923255e+03,2.220965259673211151e-02
1.070116861435726150e+03,5.014583283418994411e-03
1.071786310517529273e+03,2.665966721395612513e-02
1.073455759599332168e+03,4.481317595578173524e-02
1.075125208681135291e+03,5.699022529591753899e-03
1.076794657762938186e+03,1.813009058643151594e-02
1.078464106844741309e+03,4.673114329657294952e-02
1.080133555926544204e+03,4.239710475664975470e-02
1.081803005008347327e+03,3.893425309819917995e-02
1.083472454090150222e+03,3.120129523461457471e-02
1.085141903171953345e+03,3.502313382599651567e-03
