frequencies,intensities
1.000000000000000000e+03,-3.039191001751298873e-02
1.001669449081803009e+03,6.992518672044114453e-03
1.003338898163606018e+03,1.468081492487264064e-02
1.005008347245409027e+03,-2.285608534667891295e-02
1.006677796327212036e+03,-3.000839374683185110e-02
1.008347245409015045e+03,2.866333655413267484e-02
1.010016694490818054e+03,-3.260739780727596460e-02
1.011686143572621063e+03,-7.403305805147348748e-03
1.013355592654424072e+03,2.058625050902978398e-02
1.015025041736227081e+03,1.621301543125625369e-02
1.016694490818030090e+03,-1.769371526717242182e-02
1.018363939899833099e+03,9.824779912719438721e-03
1.020033388981636108e+03,1.462538547313785211e-03
1.021702838063439117e+03,3.768891299976154501e-03
1.023372287145242126e+03,7.396012709988756574e-03
1.025041736227045021e+03,2.999509959741050724e-02
1.026711185308848144e+03,9.846352550630743314e-03
1.028380634390651039e+03,2.103698773000789793e-02
1.030050083472454162e+03,4.498222001105314782e-02
1.031719532554257057e+03,2.156888850794844853e-02
1.033388981636060180e+03,2.918020670477376038e-02
1.035058430717863075e+03,9.650070531273242588e-03
1.036727879799666198e+03,-4.627668251792606963e-02
1.038397328881469093e+03,1.439434438863053216e-02
1.040066777963272216e+03,-6.832442985128745275e-03
1.041736227045075111e+03,2.803948266641577425e-02
1.043405676126878234e+03,3.406794538647259923e-02
1.045075125208681129e+03,2.735580031922920513e-04
1.046744574290484252e+03,-6.560198400689731119e-03
1.048414023372287147e+03,6.055509778091713174e-03
1.050083472454090042e+03,-1.983193145469207275e-03
1.051752921535893165e+03,1.974362147595916384e-02
1.053422370617696060e+03,2.725881481652052060e-02
1.055091819699499183e+03,3.299567954591696439e-02
1.056761268781302078e+03,1.167663687940239010e-02
1.058430717863105201e+03,5.807010506579439457e-03
1.060100166944908096e+03,3.062310417949674901e-02
1.061769616026711219e+03,3.911327971725010039e-02
1.063439065108514114e+03,8.728142736002451191e-03
1.065108514190317237e+03,2.855286561040337734e-02
1.066777963272120132e+03,-4.028761413595755014e-02
1.068447412353923255e+03,1.256894353571500443e-02
