frequencies,intensities
1.000000000000000000e+03,-2.741698240684661489e-02
1.001669449081803009e+03,3.098541120281649453e-03
1.003338898163606018e+03,-2.994395082994404274e-03
1.005008347245409027e+03,-1.768948205570348986e-02
1.006677796327212036e+03,-3.468323573600923942e-02
1.008347245409015045e+03,1.136725071798586929e-02
1.010016694490818054e+03,2.312393166198830827e-02
1.011686143572621063e+03,-1.302092204373729231e-02
1.013355592654424072e+03,-4.552841874396280908e-02
1.015025041736227081e+03,5.856640178910556271e-03
1.016694490818030090e+03,6.543712118081555958e-03
1.018363939899833099e+03,2.149292153952026344e-02
1.020033388981636108e+03,1.865369974986107529e-02
1.021702838063439117e+03,-1.853018729532358161e-02
1.023372287145242126e+03,1.334631955322899619e-02
1.025041736227045021e+03,-4.276597027097042009e-02
1.026711185308848144e+03,2.047506120895337470e-02
1.028380634390651039e+03,-2.400150470785512510e-02
1.030050083472454162e+03,-5.707607672841352037e-03
1.031719532554257057e+03,4.440319403339035645e-03
1.033388981636060180e+03,-1.311376515435084926e-02
1.035058430717863075e+03,3.997947994448724715e-04
1.036727879799666198e+03,1.050046709611863853e-02
1.038397328881469093e+03,8.006835145372131340e-03
1.040066777963272216e+03,-1.110281524938019730e-02
1.041736227045075111e+03,2.163348823363667184e-02
1.043405676126878234e+03,-5.634421526079505180e-03
1.045075125208681129e+03,3.481918814073778345e-02
1.046744574290484252e+03,4.922787340298545068e-03
1.048414023372287147e+03,2.924485585687286796e-02
1.050083472454090042e+03,3.337905265828303852e-02
1.051752921535893165e+03,4.608492261727891587e-02
1.053422370617696060e+03,4.509464393154774542e-02
1.055091819699499183e+03,1.110594822824395589e-02
1.056761268781302078e+03,3.032532580811066886e-02
1.058430717863105201e+03,1.527516130444657103e-02
1.060100166944908096e+03,-1.814949982109228740e-03
1.061769616026711219e+03,1.177079892603407132e-02
1.063439065108514114e+03,3.002704826191264151e-02
1.065108514190317237e+03,-1.166982613398725305e-02
1.066777963272120132e+03,-2.125526932893537224e-02
1.068447412353923255e+03,3.712107889625802792e-03
1.070116861435726150e+03,3.242175746411014858e-02
1.071786310517529273e+03,3.570193854290201058e-02
1.073455759599332168e+03,4.281456277612723932e-02
1.075125208681135291e+03,2.693410469831904186e-02
1.076794657762938186e+03,-1.029423370054387277e-02
1.078464106844741309e+03,-6.299080828853068081e-03
1.080133555926544204e+03,1.581229324087512350e-02
1.081803005008347327e+03,9.408893212703120512e-03
1.083472454090150222e+03,3.667180781906931308e-02
1.085141903171953345e+03,-8.523131179176374889e-03
1.086811352253756240e+03,2.618787551268173669e-02
1.088480801335559363e+03,8.267221345775843666e-03
1.090150250417362258e+03,4.346455403468982986e-02
1.091819699499165381e+03,3.272167830247092041e-02
1.093489148580968276e+03,5.688227844267200115e-03
1.095158597662771172e+03,-5.748593166108560693e-03
1.096828046744574294e+03,5.522372629372059027e-02
1.098497495826377190e+03,7.096266923227786960e-02
1.100166944908180312e+03,9.219596590510350728e-03
1.101836393989983208e+03,2.845594070308686899e-02
1.103505843071786330e+03,3.030631779106127827e-02
1.105175292153589226e+03,3.458974748650078812e-02
1.106844741235392348e+03,6.403430402555386480e-02
1.108514190317195244e+03,1.619619997426378216e-02
1.110183639398998366e+03,3.417184033281536748e-02
1.111853088480801262e+03,-1.493161560024970635e-03
1.113522537562604384e+03,4.127407664267609966e-02
1.115191986644407280e+03,3.562997192216688092e-02
1.116861435726210402e+03,3.436542872800170401e-02
1.118530884808013298e+03,3.767455025488467002e-02
1.120200333889816420e+03,3.454599851932736027e-02
1.121869782971619316e+03,3.133199358239322635e-02
1.123539232053422438e+03,5.492422118912088091e-02
1.125208681135225333e+03,6.427998432065350209e-02
1.126878130217028456e+03,1.802054051342629609e-02
1.128547579298831351e+03,6.292084955316776251e-02
1.130217028380634474e+03,5.298555942617727554e-02
1.131886477462437369e+03,5.225973664557270748e-02
1.133555926544240492e+03,1.775985289787925664e-02
1.135225375626043387e+03,2.089958802541160357e-02
1.136894824707846510e+03,2.554432372723614356e-02
1.138564273789649405e+03,1.838466279794582006e-02
1.140233722871452301e+03,4.186863638137006821e-02
1.141903171953255423e+03,3.474566082494860014e-02
1.143572621035058546e+03,4.707089365902187433e-02
1.145242070116861441e+03,4.085940801510142689e-02
1.146911519198664337e+03,4.041987456908784082e-02
1.148580968280467459e+03,2.046264345248797328e-02
1.150250417362270355e+03,1.804228295877395236e-02
1.151919866444073477e+03,4.173711500565521065e-02
1.153589315525876373e+03,2.837920872511536657e-02
1.155258764607679495e+03,2.028415702921480823e-02
1.156928213689482391e+03,8.831681238624278230e-02
1.158597662771285513e+03,-2.366737409779155754e-03
1.160267111853088409e+03,1.096722671505637181e-04
1.161936560934891531e+03,1.384725385352299221e-02
1.163606010016694427e+03,6.852553172285233418e-02
1.165275459098497549e+03,7.021688850112867142e-03
1.166944908180300445e+03,5.045372171397355388e-02
1.168614357262103567e+03,4.337325262831030759e-02
1.170283806343906463e+03,3.026295455795454184e-02
1.171953255425709585e+03,3.210206038102406817e-02
1.173622704507512481e+03,1.015214728375777795e-02
1.175292153589315603e+03,2.957298404303537048e-02
1.176961602671118499e+03,6.208090298081096053e-02
1.178631051752921621e+03,4.507589143572397067e-02
1.180300500834724517e+03,5.215942466498981606e-02
1.181969949916527639e+03,-4.072025116540388401e-03
1.183639398998330535e+03,2.615367513385213893e-02
1.185308848080133430e+03,5.156935396834459728e-02
1.186978297161936553e+03,6.359897493099800347e-02
1.188647746243739675e+03,4.200259688553788229e-02
1.190317195325542571e+03,2.477016992379379307e-02
1.191986644407345466e+03,4.108345265517913264e-02
1.193656093489148589e+03,2.088446954496831279e-02
1.195325542570951711e+03,2.932916363623999656e-03
1.196994991652754607e+03,2.148739900968224537e-02
1.198664440734557502e+03,1.178256160698921973e-02
1.200333889816360625e+03,1.917869767336234654e-02
1.202003338898163520e+03,3.663700786849431734e-02
