frequencies,intensities
1.000000000000000000e+03,-1.109797650596856117e-02
1.001669449081803009e+03,1.473845036193874129e-02
1.003338898163606018e+03,1.360963668646954835e-03
1.005008347245409027e+03,1.375283026679999070e-02
1.006677796327212036e+03,4.079654723388778659e-02
1.008347245409015045e+03,-2.134370791500274367e-02
1.010016694490818054e+03,1.462063497571445755e-02
1.011686143572621063e+03,1.671864767859193579e-02
1.013355592654424072e+03,5.015668442173425515e-03
1.015025041736227081e+03,-2.575232484147136833e-02
1.016694490818030090e+03,-1.446883958163961911e-02
1.018363939899833099e+03,1.773456709779811999e-02
1.020033388981636108e+03,-1.302361336773249015e-02
1.021702838063439117e+03,-1.659693131755240331e-02
1.023372287145242126e+03,-9.204098113423942948e-03
1.025041736227045021e+03,-2.871895104317204357e-03
1.026711185308848144e+03,2.084634238480939303e-02
1.028380634390651039e+03,5.921158929699729678e-03
1.030050083472454162e+03,-1.783092653570353056e-02
1.031719532554257057e+03,2.312997889309654359e-03
1.033388981636060180e+03,-4.597550322780702414e-02
1.035058430717863075e+03,7.170731333780407460e-04
1.036727879799666198e+03,1.422559915671078520e-02
1.038397328881469093e+03,1.139295655750427461e-02
1.040066777963272216e+03,9.294657283367467951e-03
1.041736227045075111e+03,-5.904659009317319088e-03
1.043405676126878234e+03,-1.846312586696863267e-02
1.045075125208681129e+03,2.451124604353394076e-02
1.046744574290484252e+03,2.599733384402812611e-02
1.048414023372287147e+03,1.965350392406061200e-02
1.050083472454090042e+03,-9.786584972597493076e-04
1.051752921535893165e+03,1.735176458896766499e-02
1.053422370617696060e+03,3.884578093713419999e-02
1.055091819699499183e+03,4.659450472366968854e-02
1.056761268781302078e+03,-5.268953507577625595e-04
1.058430717863105201e+03,-2.189281073992746865e-02
1.060100166944908096e+03,1.891560420085886679e-02
1.061769616026711219e+03,2.498758230584651602e-02
1.063439065108514114e+03,2.493482028486763979e-02
1.065108514190317237e+03,-2.102015818874989478e-02
1.066777963272120132e+03,-1.545178534070914232e-02
1.068447412353923255e+03,8.628861713082372487e-03
1.070116861435726150e+03,3.954970087075249108e-02
1.071786310517529273e+03,3.861755424913521778e-02
1.073455759599332168e+03,1.764856415582563565e-03
1.075125208681135291e+03,2.098850286974633661e-02
1.076794657762938186e+03,1.302920553168786938e-02
1.078464106844741309e+03,2.880680021773572574e-02
1.080133555926544204e+03,2.350189594408438540e-02
1.081803005008347327e+03,3.511182748302059398e-02
1.083472454090150222e+03,8.505063426508221308e-03
1.085141903171953345e+03,1.453118599751619840e-02
1.086811352253756240e+03,4.688486630664993882e-02
1.088480801335559363e+03,6.931161004862948505e-03
1.090150250417362258e+03,2.923442969929537782e-02
1.091819699499165381e+03,7.742286798808482168e-03
1.093489148580968276e+03,4.215223038444705639e-02
1.095158597662771172e+03,-1.052255681381029928e-02
1.096828046744574294e+03,2.192306800886001383e-03
1.098497495826377190e+03,2.256758542757852926e-02
1.100166944908180312e+03,2.466554244635747739e-02
1.101836393989983208e+03,8.826879986791047461e-03
1.103505843071786330e+03,1.147370664855331020e-02
1.105175292153589226e+03,2.259716967952171349e-02
1.106844741235392348e+03,-1.681514442470054618e-02
1.108514190317195244e+03,-1.463459108292202923e-02
1.110183639398998366e+03,-1.762249015516264075e-02
1.111853088480801262e+03,1.004206725625998373e-02
1.113522537562604384e+03,4.907009974952213083e-02
1.115191986644407280e+03,3.106369454607015371e-02
1.116861435726210402e+03,3.004887151382672900e-02
1.118530884808013298e+03,6.542776933542782114e-02
1.120200333889816420e+03,4.467064300197132187e-02
1.121869782971619316e+03,-5.588306873491929311e-03
1.123539232053422438e+03,3.277421102574491069e-02
1.125208681135225333e+03,-2.821687847250044234e-03
1.126878130217028456e+03,6.538278994018566909e-03
1.128547579298831351e+03,1.966527269848707474e-02
1.130217028380634474e+03,4.114619842062682692e-02
1.131886477462437369e+03,5.797989429439705245e-02
1.133555926544240492e+03,3.021912682134319725e-02
1.135225375626043387e+03,2.278488832660117286e-02
1.136894824707846510e+03,1.349450430071098481e-02
1.138564273789649405e+03,2.621427416363060481e-02
1.140233722871452301e+03,4.191041018125649803e-03
1.141903171953255423e+03,-1.010443516559914393e-02
1.143572621035058546e+03,1.921977957340412907e-02
1.145242070116861441e+03,2.028280624331027862e-02
1.146911519198664337e+03,1.431225225192835245e-02
1.148580968280467459e+03,1.514732296032142260e-02
1.150250417362270355e+03,6.388448264385604425e-02
1.151919866444073477e+03,5.225578880076094113e-02
1.153589315525876373e+03,2.385529320583511942e-02
1.155258764607679495e+03,4.611493725740193478e-02
1.156928213689482391e+03,2.453732296243089223e-02
1.158597662771285513e+03,2.313632937776670395e-02
1.160267111853088409e+03,-7.910799143664985766e-03
1.161936560934891531e+03,3.180695800133666318e-02
1.163606010016694427e+03,2.089355487675584669e-02
1.165275459098497549e+03,4.465211623038618100e-02
1.166944908180300445e+03,4.397649322188041526e-02
1.168614357262103567e+03,2.170221305177287216e-02
1.170283806343906463e+03,-1.316985861348915487e-03
1.171953255425709585e+03,4.587281982808907865e-02
1.173622704507512481e+03,2.008920824156600060e-02
1.175292153589315603e+03,6.554456472120100130e-02
1.176961602671118499e+03,5.467945186186606854e-02
1.178631051752921621e+03,-3.626834616759222474e-03
1.180300500834724517e+03,2.214873561698610036e-02
1.181969949916527639e+03,3.370311291476500715e-02
1.183639398998330535e+03,7.878284617318172256e-02
1.185308848080133430e+03,3.113280367986762456e-02
1.186978297161936553e+03,1.433362634064909089e-02
1.188647746243739675e+03,1.995028641078404677e-02
1.190317195325542571e+03,5.260163135528257705e-02
1.191986644407345466e+03,2.176240272628872027e-02
1.193656093489148589e+03,2.871706021335479822e-02
1.195325542570951711e+03,2.610647793696355135e-02
1.196994991652754607e+03,3.072948988249614086e-02
1.198664440734557502e+03,3.844431255605618852e-02
1.200333889816360625e+03,5.188563083811435078e-02
1.202003338898163520e+03,2.238983222503493353e-02
1.203672787979966643e+03,6.225677178531488498e-02
1.205342237061769538e+03,3.846933898063198409e-02
1.207011686143572661e+03,3.605451380221665753e-02
1.208681135225375556e+03,6.405299258989816114e-02
1.210350584307178679e+03,5.913256313278587861e-02
1.212020033388981574e+03,8.761771539910070961e-02
1.213689482470784696e+03,9.414173452537902276e-02
1.215358931552587592e+03,4.658024711994675215e-02
1.217028380634390714e+03,1.295416789083297590e-02
1.218697829716193610e+03,2.322292453199680320e-02
1.220367278797996732e+03,3.054867963202240189e-02
1.222036727879799628e+03,4.587357761135184980e-02
1.223706176961602750e+03,6.017368383271907983e-02
1.225375626043405646e+03,6.554408519705108571e-02
1.227045075125208768e+03,7.893216883229170477e-02
1.228714524207011664e+03,6.634415280084055011e-02
1.230383973288814786e+03,6.559780630711856131e-02
1.232053422370617682e+03,3.315437141034867363e-02
1.233722871452420804e+03,2.019271913003216345e-02
1.235392320534223700e+03,3.665524006059940609e-02
1.237061769616026595e+03,1.910926327132726754e-02
1.238731218697829718e+03,6.623862867694513268e-02
1.240400667779632840e+03,3.928179005391908146e-02
1.242070116861435736e+03,5.189929825401459751e-02
1.243739565943238631e+03,5.646805888303523674e-02
1.245409015025041754e+03,1.995580280916330398e-02
1.247078464106844649e+03,4.888784620315933527e-02
1.248747913188647772e+03,5.599007901028182216e-02
1.250417362270450667e+03,3.785174128414761641e-02
1.252086811352253790e+03,1.739954832629164033e-02
1.253756260434056685e+03,6.553622287359546494e-02
1.255425709515859808e+03,7.409645731052592887e-02
1.257095158597662703e+03,2.495937280112718940e-02
1.258764607679465826e+03,4.769841384627250547e-02
1.260434056761268721e+03,6.128970913780880381e-02
1.262103505843071844e+03,4.876600427626845424e-02
1.263772954924874739e+03,5.676622428455930375e-02
1.265442404006677862e+03,9.075435511671306466e-02
1.267111853088480757e+03,4.648416271337525024e-02
1.268781302170283880e+03,7.272568126503071995e-02
1.270450751252086775e+03,6.215684358671341725e-02
1.272120200333889898e+03,4.747463834829564189e-02
1.273789649415692793e+03,1.052107425832960186e-01
1.275459098497495688e+03,5.476555410504906074e-02
1.277128547579298811e+03,4.848113011786019805e-02
1.278797996661101934e+03,3.877934644265302461e-02
1.280467445742904829e+03,4.748693321098289288e-02
1.282136894824707724e+03,3.018743324037806430e-02
1.283806343906510847e+03,4.756442434780546596e-02
1.285475792988313970e+03,4.362978430653213779e-02
1.287145242070116865e+03,6.012857503964092604e-02
1.288814691151919760e+03,5.412228035564213557e-02
1.290484140233722883e+03,4.446118544677571394e-02
1.292153589315526006e+03,7.290591217135644619e-02
1.293823038397328901e+03,4.656943232745971994e-02
1.295492487479131796e+03,5.612546859740917549e-02
1.297161936560934919e+03,4.075067425350516886e-02
1.298831385642737814e+03,1.050910105469254896e-01
1.300500834724540937e+03,4.788123251265026525e-02
1.302170283806343832e+03,2.845916484587363016e-02
1.303839732888146955e+03,8.464873704665379361e-02
1.305509181969949850e+03,5.404334026421916959e-02
1.307178631051752973e+03,3.528290249150289881e-02
1.308848080133555868e+03,8.719946357087246525e-02
1.310517529215358991e+03,6.819538811461882399e-02
1.312186978297161886e+03,5.447660736430923190e-02
1.313856427378965009e+03,4.515659294665738677e-02
1.315525876460767904e+03,6.286534750540950789e-02
1.317195325542571027e+03,6.070936875426893170e-02
1.318864774624373922e+03,8.473870404346903196e-02
1.320534223706176817e+03,9.105544056581674206e-02
1.322203672787979940e+03,1.121254167260662404e-01
1.323873121869783063e+03,8.864239569060325397e-02
1.325542570951585958e+03,6.440577862732212167e-02
1.327212020033388853e+03,5.388424772429862425e-02
