frequencies,intensities
1.000000000000000000e+03,-4.618027552900026006e-02
1.001669449081803009e+03,7.606527028830586436e-03
1.003338898163606018e+03,8.295062827662453512e-04
1.005008347245409027e+03,1.464886933838825157e-02
1.006677796327212036e+03,-2.559599762168839054e-02
1.008347245409015045e+03,-2.826613932826367928e-02
1.010016694490818054e+03,2.276083634384675619e-02
1.011686143572621063e+03,8.044780202622527771e-03
1.013355592654424072e+03,-3.710313718983031944e-02
1.015025041736227081e+03,-1.698490935335975408e-02
1.016694490818030090e+03,7.233894350078068358e-03
1.018363939899833099e+03,-6.985575598869192895e-03
1.020033388981636108e+03,2.865108985386004281e-02
1.021702838063439117e+03,2.562596398658132171e-02
1.023372287145242126e+03,1.549206573121014383e-02
1.025041736227045021e+03,-6.397737853210568038e-02
1.026711185308848144e+03,3.575019726875397572e-03
1.028380634390651039e+03,3.742514058162461910e-02
1.030050083472454162e+03,3.490410912598156112e-02
1.031719532554257057e+03,3.307982102726975127e-02
1.033388981636060180e+03,-2.123987458194481759e-02
1.035058430717863075e+03,-3.717035589656967481e-02
1.036727879799666198e+03,1.450467213613826703e-03
1.038397328881469093e+03,1.025800094250859350e-02
1.040066777963272216e+03,1.563853949356093162e-02
1.041736227045075111e+03,1.530610328645201981e-02
1.043405676126878234e+03,1.222687535750191859e-02
1.045075125208681129e+03,-4.950281542935390175e-03
1.046744574290484252e+03,9.093580725753861935e-03
1.048414023372287147e+03,1.468814668433491427e-02
1.050083472454090042e+03,2.385353820087478260e-02
1.051752921535893165e+03,-7.791706220235516261e-03
1.053422370617696060e+03,6.801611683959922494e-03
1.055091819699499183e+03,1.534439755133024108e-02
1.056761268781302078e+03,-1.605411651637985576e-02
1.058430717863105201e+03,-2.615839366851362494e-02
1.060100166944908096e+03,-1.514598546664468540e-02
1.061769616026711219e+03,3.913748676546882632e-02
1.063439065108514114e+03,2.188290586000628604e-02
1.065108514190317237e+03,4.711937134741830263e-02
1.066777963272120132e+03,-3.409435620379363055e-03
1.068447412353923255e+03,3.540382803012974422e-02
1.070116861435726150e+03,-8.039341122476534318e-03
1.071786310517529273e+03,9.662886797887300372e-03
1.073455759599332168e+03,1.856065444691230512e-02
1.075125208681135291e+03,1.176449439874368424e-02
1.076794657762938186e+03,2.386720038079284678e-02
1.078464106844741309e+03,5.687147106541834418e-02
1.080133555926544204e+03,3.570964278545230713e-02
1.081803005008347327e+03,2.204690420832219541e-02
1.083472454090150222e+03,1.364847195422252274e-02
1.085141903171953345e+03,4.151434115225831334e-04
1.086811352253756240e+03,1.624164335694847083e-02
1.088480801335559363e+03,5.716674277802197279e-02
1.090150250417362258e+03,3.454324789333501622e-02
1.091819699499165381e+03,2.140240081097686403e-02
1.093489148580968276e+03,3.270207849674049150e-02
1.095158597662771172e+03,2.202310763442835370e-02
1.096828046744574294e+03,4.612075263758938504e-02
1.098497495826377190e+03,-9.230545266754781181e-03
1.100166944908180312e+03,1.213609687375033150e-02
1.101836393989983208e+03,2.714446212963787103e-02
1.103505843071786330e+03,4.439250353763367352e-02
1.105175292153589226e+03,7.516710416900438882e-03
1.106844741235392348e+03,2.107078170937889267e-02
1.108514190317195244e+03,-5.649789425883226801e-03
1.110183639398998366e+03,3.983326894293849618e-03
1.111853088480801262e+03,4.085812728740699507e-02
1.113522537562604384e+03,1.626529294726247743e-02
1.115191986644407280e+03,6.413394979087783110e-02
1.116861435726210402e+03,3.855414900199985451e-03
1.118530884808013298e+03,-1.739649658197872650e-02
1.120200333889816420e+03,2.800753569528558959e-02
1.121869782971619316e+03,5.163496757481838423e-02
1.123539232053422438e+03,1.102847733247507185e-02
1.125208681135225333e+03,5.086940540310472270e-02
1.126878130217028456e+03,2.414817634271304927e-02
1.128547579298831351e+03,2.930778218364532214e-02
1.130217028380634474e+03,6.034474279259682827e-03
1.131886477462437369e+03,2.818358150672602147e-02
1.133555926544240492e+03,-1.271015774850697833e-02
1.135225375626043387e+03,2.939341860715320373e-02
1.136894824707846510e+03,5.779211843894144912e-03
1.138564273789649405e+03,1.884460880167558583e-02
1.140233722871452301e+03,1.761959042538335102e-02
1.141903171953255423e+03,4.622630110187633812e-02
1.143572621035058546e+03,2.615896872719657151e-02
1.145242070116861441e+03,2.017387155251467584e-02
1.146911519198664337e+03,5.258206530647115129e-02
1.148580968280467459e+03,3.768767636212552036e-02
1.150250417362270355e+03,-8.346590376990325327e-03
1.151919866444073477e+03,5.937711490279656834e-02
1.153589315525876373e+03,9.229719082736327629e-02
1.155258764607679495e+03,4.795834632463610858e-02
1.156928213689482391e+03,7.598642363451520165e-02
1.158597662771285513e+03,2.120771060595434340e-02
1.160267111853088409e+03,4.568105626951139697e-02
1.161936560934891531e+03,2.846926197207197418e-02
1.163606010016694427e+03,2.374038833357945341e-02
1.165275459098497549e+03,4.143898867251050167e-02
1.166944908180300445e+03,3.464422781560960035e-02
1.168614357262103567e+03,4.105234116845495745e-02
1.170283806343906463e+03,3.553743635503105874e-02
1.171953255425709585e+03,3.650646717943845099e-02
1.173622704507512481e+03,1.760916066648161166e-02
1.175292153589315603e+03,3.621638965701162033e-02
1.176961602671118499e+03,6.646119925342076906e-02
1.178631051752921621e+03,6.317051291107254885e-02
1.180300500834724517e+03,7.108639872445154245e-03
1.181969949916527639e+03,4.413875858291148313e-02
1.183639398998330535e+03,1.299364695501683056e-02
1.185308848080133430e+03,3.139826716915469773e-03
1.186978297161936553e+03,1.404398173408337447e-03
1.188647746243739675e+03,1.693282737118231157e-02
1.190317195325542571e+03,3.839561237361203277e-02
1.191986644407345466e+03,2.356612947370749153e-02
1.193656093489148589e+03,4.207676477442928720e-02
1.195325542570951711e+03,2.167763842232520860e-02
1.196994991652754607e+03,1.662030161623748517e-02
1.198664440734557502e+03,5.215068942085005627e-02
1.200333889816360625e+03,3.664319255230949479e-02
1.202003338898163520e+03,4.780982053310397356e-02
1.203672787979966643e+03,-1.941845843060279603e-02
1.205342237061769538e+03,6.254499887752691667e-02
1.207011686143572661e+03,6.709405569950097070e-02
1.208681135225375556e+03,1.059677720599595807e-02
1.210350584307178679e+03,3.006149560467576143e-02
1.212020033388981574e+03,4.896092236386636459e-02
1.213689482470784696e+03,2.351234790554898590e-02
1.215358931552587592e+03,5.403682723667226073e-02
1.217028380634390714e+03,5.939364262981559894e-02
1.218697829716193610e+03,5.935126973705049519e-02
1.220367278797996732e+03,6.217949953408522662e-02
1.222036727879799628e+03,4.084026711319307251e-02
1.223706176961602750e+03,1.316221084812231601e-02
1.225375626043405646e+03,5.639659490832735211e-02
1.227045075125208768e+03,5.090168526723601317e-02
1.228714524207011664e+03,5.357700609219655935e-02
1.230383973288814786e+03,5.582043732205865111e-02
1.232053422370617682e+03,1.552119195097024021e-02
1.233722871452420804e+03,3.973346759139982642e-02
1.235392320534223700e+03,2.793727740345659447e-02
1.237061769616026595e+03,3.866291046559253847e-02
1.238731218697829718e+03,6.716525520478487665e-03
1.240400667779632840e+03,2.344715301529678303e-02
1.242070116861435736e+03,6.521827774454580506e-02
1.243739565943238631e+03,5.637028079228277588e-02
1.245409015025041754e+03,4.125589389640930277e-02
1.247078464106844649e+03,7.438657069728522864e-02
1.248747913188647772e+03,7.677271170544472390e-02
1.250417362270450667e+03,5.042579317515017562e-02
1.252086811352253790e+03,9.513741825257909790e-02
1.253756260434056685e+03,3.184425764126979502e-02
1.255425709515859808e+03,4.119148490889722874e-02
1.257095158597662703e+03,8.724769940143552172e-02
1.258764607679465826e+03,2.038126259286920233e-02
1.260434056761268721e+03,5.878900227793037309e-02
1.262103505843071844e+03,5.070244094251834255e-02
1.263772954924874739e+03,7.856615095709751362e-02
1.265442404006677862e+03,4.508223885458445546e-02
1.267111853088480757e+03,6.908911344159021639e-02
1.268781302170283880e+03,4.386150986251338701e-02
1.270450751252086775e+03,5.581613413025286047e-02
1.272120200333889898e+03,5.470012689851760229e-02
1.273789649415692793e+03,4.049690618834952960e-02
1.275459098497495688e+03,9.269617353629348855e-02
1.277128547579298811e+03,4.076476530556516487e-02
1.278797996661101934e+03,3.395268952348407671e-02
1.280467445742904829e+03,6.130945915100980553e-02
1.282136894824707724e+03,2.607107299827507788e-02
1.283806343906510847e+03,5.056103050793218923e-02
1.285475792988313970e+03,3.639285507988171409e-02
1.287145242070116865e+03,8.936153214484697516e-02
1.288814691151919760e+03,8.125170724815757028e-02
1.290484140233722883e+03,4.657899318134135769e-02
1.292153589315526006e+03,1.041565994241457072e-01
1.293823038397328901e+03,6.217929617700041628e-02
1.295492487479131796e+03,6.301260284037585313e-02
1.297161936560934919e+03,6.624068676232136577e-02
1.298831385642737814e+03,4.456396652334802810e-02
1.300500834724540937e+03,5.262093788820482176e-02
1.302170283806343832e+03,5.256884157412050618e-02
1.303839732888146955e+03,6.967282410419811667e-02
1.305509181969949850e+03,3.782920330640191647e-02
1.307178631051752973e+03,6.023468770304040570e-02
1.308848080133555868e+03,3.324789256860426201e-02
1.310517529215358991e+03,3.235413276128734639e-02
1.312186978297161886e+03,6.847572281898034463e-02
1.313856427378965009e+03,5.416075513134241404e-02
1.315525876460767904e+03,5.911299091048121540e-02
1.317195325542571027e+03,6.580271504393066240e-02
1.318864774624373922e+03,7.111805388005511264e-02
1.320534223706176817e+03,6.932763553333723405e-02
1.322203672787979940e+03,7.793229606207098537e-02
1.323873121869783063e+03,4.546332977282452337e-02
1.325542570951585958e+03,6.972593413055007405e-02
1.327212020033388853e+03,4.937697114112807317e-02
1.328881469115191976e+03,7.630548499165584753e-02
1.330550918196995099e+03,2.085387031332208013e-02
1.332220367278797994e+03,7.323959831392626296e-02
1.333889816360600889e+03,5.089256981211914832e-02
1.335559265442404012e+03,1.000409639015723828e-01
1.337228714524207135e+03,4.994576548681683992e-02
1.338898163606010030e+03,1.150771008544982932e-01
1.340567612687812925e+03,5.595935722944245239e-02
1.342237061769616048e+03,5.234169211071996314e-02
1.343906510851419171e+03,7.289456658950715928e-02
1.345575959933222066e+03,7.244335859386021037e-02
1.347245409015024961e+03,1.176024143184324078e-01
1.348914858096828084e+03,1.749728271221277082e-02
1.350584307178630979e+03,8.002438793219285307e-02
1.352253756260434102e+03,8.255703556119411979e-02
1.353923205342236997e+03,7.504819284391651968e-02
1.355592654424040120e+03,6.703640502906405008e-02
1.357262103505843015e+03,7.246327014598791250e-02
1.358931552587646138e+03,5.831839055746290690e-02
1.360601001669449033e+03,1.056684255253656918e-01
1.362270450751252156e+03,1.106701495746234554e-01
1.363939899833055051e+03,6.002059967102627708e-02
1.365609348914858174e+03,1.173259868341597206e-01
1.367278797996661069e+03,6.946335572042916517e-02
1.368948247078464192e+03,8.850245963353689516e-02
1.370617696160267087e+03,6.745482364474539305e-02
1.372287145242069982e+03,6.651144652593871109e-02
1.373956594323873105e+03,6.978322497045989781e-02
1.375626043405676228e+03,3.413421706281273560e-02
1.377295492487479123e+03,7.957039096970536241e-02
1.378964941569282018e+03,8.864249058631570866e-02
1.380634390651085141e+03,8.397312667110050366e-02
1.382303839732888264e+03,1.012419491758263096e-01
1.383973288814691159e+03,5.822043117577009597e-02
1.385642737896494054e+03,7.441078238122345034e-02
1.387312186978297177e+03,5.418546226329305771e-02
1.388981636060100300e+03,2.996486572105488272e-02
1.390651085141903195e+03,8.397075828182508361e-02
1.392320534223706090e+03,7.663929435147909253e-02
1.393989983305509213e+03,7.883897086835751911e-02
1.395659432387312108e+03,5.473575674148233733e-02
1.397328881469115231e+03,8.304506363098039523e-02
1.398998330550918126e+03,1.070398496049421444e-01
1.400667779632721249e+03,8.543113912523483955e-02
1.402337228714524144e+03,5.743303079472624612e-02
1.404006677796327267e+03,8.326778058578446218e-02
1.405676126878130162e+03,9.389372178785974909e-02
1.407345575959933285e+03,6.019866614972081698e-02
1.409015025041736180e+03,6.459791304234147047e-02
1.410684474123539303e+03,1.235267961460139452e-01
1.412353923205342198e+03,9.370641928907995355e-02
1.414023372287145321e+03,1.013316594716046903e-01
1.415692821368948216e+03,6.849040030754562081e-02
1.417362270450751112e+03,9.333392854755798163e-02
1.419031719532554234e+03,7.625412670995944386e-02
1.420701168614357357e+03,9.110354685437292710e-02
1.422370617696160252e+03,1.394754184176357215e-01
1.424040066777963148e+03,7.574115337874931519e-02
1.425709515859766270e+03,7.561182420992199060e-02
1.427378964941569393e+03,7.500939717814711361e-02
1.429048414023372288e+03,1.067223355649209310e-01
1.430717863105175184e+03,8.735303791167316201e-02
1.432387312186978306e+03,1.046691167073530992e-01
1.434056761268781429e+03,1.077854151380737285e-01
1.435726210350584324e+03,9.415018850956979879e-02
