frequencies,intensities
1.000000000000000000e+03,1.663255554096341321e-02
1.001669449081803009e+03,1.899180537041508798e-02
1.003338898163606018e+03,-8.257248744178947650e-03
1.005008347245409027e+03,3.099546849916854849e-02
1.006677796327212036e+03,3.879784002139437769e-05
1.008347245409015045e+03,-9.696853698136444558e-03
1.010016694490818054e+03,6.280461489480864898e-03
1.011686143572621063e+03,7.734212584959746298e-03
1.013355592654424072e+03,3.657051631554746746e-02
1.015025041736227081e+03,-2.724107522236508816e-02
1.016694490818030090e+03,3.644535854057807944e-02
1.018363939899833099e+03,-1.091242985088821706e-02
1.020033388981636108e+03,-1.142370177588257485e-02
1.021702838063439117e+03,-1.100590866916728583e-02
1.023372287145242126e+03,-3.306821813741254654e-04
1.025041736227045021e+03,6.686428866691527043e-04
1.026711185308848144e+03,1.366836823305898029e-02
1.028380634390651039e+03,3.613224557978687856e-02
1.030050083472454162e+03,-1.219669848404233287e-02
1.031719532554257057e+03,3.609058546201007744e-02
1.033388981636060180e+03,-1.368251894388597054e-04
1.035058430717863075e+03,-1.443401268255395734e-03
1.036727879799666198e+03,3.979709401588420181e-02
1.038397328881469093e+03,2.767379407647493211e-02
1.040066777963272216e+03,1.039326104497884096e-02
1.041736227045075111e+03,2.283259473274199501e-03
1.043405676126878234e+03,2.958933004670742488e-03
1.045075125208681129e+03,7.219953153076134542e-03
1.046744574290484252e+03,1.346791542851351504e-02
1.048414023372287147e+03,4.491399322685761530e-02
1.050083472454090042e+03,-9.887110196847194096e-03
1.051752921535893165e+03,-2.720380320348210479e-02
1.053422370617696060e+03,2.409753943699604467e-02
1.055091819699499183e+03,4.517372605264376867e-02
1.056761268781302078e+03,-1.875217580182442917e-02
1.058430717863105201e+03,-2.451517696571215918e-02
1.060100166944908096e+03,3.921545032032811018e-02
1.061769616026711219e+03,-2.659879012169295842e-02
1.063439065108514114e+03,2.784977482626888740e-02
1.065108514190317237e+03,-1.636372331630154414e-02
1.066777963272120132e+03,-2.301950771201396670e-03
1.068447412353923255e+03,-4.871787371831977353e-04
1.070116861435726150e+03,2.830022676400291426e-02
1.071786310517529273e+03,2.868043361111571876e-02
1.073455759599332168e+03,3.838609464072943733e-02
1.075125208681135291e+03,7.102078784409956991e-02
1.076794657762938186e+03,3.086707185532331851e-02
1.078464106844741309e+03,3.951732059872019309e-02
1.080133555926544204e+03,2.195697305233160895e-02
1.081803005008347327e+03,1.796624336433532212e-03
1.083472454090150222e+03,2.307829908526506588e-02
1.085141903171953345e+03,1.709139375606302108e-02
1.086811352253756240e+03,2.888197591256952065e-02
1.088480801335559363e+03,-1.027684968964994242e-02
1.090150250417362258e+03,-3.211066718963109801e-04
1.091819699499165381e+03,5.840386798817810698e-02
1.093489148580968276e+03,3.845743623069096395e-02
1.095158597662771172e+03,7.071720587798034294e-03
1.096828046744574294e+03,2.819919501673311124e-03
1.098497495826377190e+03,1.064433409473068866e-02
1.100166944908180312e+03,2.502469600703007696e-02
1.101836393989983208e+03,1.109578289899725706e-03
1.103505843071786330e+03,-4.874647431293531452e-03
1.105175292153589226e+03,1.724218672883050252e-02
1.106844741235392348e+03,6.477134210997480268e-02
1.108514190317195244e+03,1.703515893403263759e-03
1.110183639398998366e+03,2.501013112214037909e-02
1.111853088480801262e+03,4.541777821821363359e-02
1.113522537562604384e+03,5.004307446781593866e-03
1.115191986644407280e+03,3.578642852416123732e-02
1.116861435726210402e+03,2.833708259475850588e-02
1.118530884808013298e+03,2.573393311576873191e-02
1.120200333889816420e+03,1.189018595914410371e-02
1.121869782971619316e+03,-5.920458798451214838e-03
1.123539232053422438e+03,-2.375098835851745596e-02
1.125208681135225333e+03,3.924696323128681885e-02
1.126878130217028456e+03,3.255540256062867260e-02
1.128547579298831351e+03,3.298390137329210159e-02
1.130217028380634474e+03,-2.948312862538278456e-03
1.131886477462437369e+03,3.518553930034470922e-02
1.133555926544240492e+03,3.620357781157616806e-02
1.135225375626043387e+03,7.551631749910407698e-03
1.136894824707846510e+03,2.231063219724931795e-02
1.138564273789649405e+03,2.723650652121823237e-02
1.140233722871452301e+03,2.507171986530769281e-03
1.141903171953255423e+03,-1.135166982468030494e-03
1.143572621035058546e+03,3.092923058346180865e-02
1.145242070116861441e+03,2.475837277309849566e-02
1.146911519198664337e+03,3.605563113043914331e-02
1.148580968280467459e+03,3.865354320438318947e-02
1.150250417362270355e+03,3.239705172671417804e-03
1.151919866444073477e+03,1.095508324676213938e-02
1.153589315525876373e+03,3.541280916575993004e-02
1.155258764607679495e+03,2.269970079309083927e-02
1.156928213689482391e+03,5.023844926259392329e-02
1.158597662771285513e+03,3.119426197927873193e-02
1.160267111853088409e+03,2.442150698944093104e-02
1.161936560934891531e+03,2.981656174030735892e-02
1.163606010016694427e+03,1.888665890129144487e-02
1.165275459098497549e+03,4.306622114752219066e-02
1.166944908180300445e+03,4.998730452768142263e-02
1.168614357262103567e+03,7.491928174497936022e-02
1.170283806343906463e+03,3.418419552991951854e-02
1.171953255425709585e+03,4.395787519402569177e-02
1.173622704507512481e+03,3.113875859899823545e-02
1.175292153589315603e+03,3.257267229025232608e-02
1.176961602671118499e+03,2.616041911833677513e-02
1.178631051752921621e+03,-1.710864655386064304e-03
1.180300500834724517e+03,2.798849357237382166e-02
1.181969949916527639e+03,3.737680992002899438e-02
1.183639398998330535e+03,1.826608856466717390e-02
1.185308848080133430e+03,1.673289632154034701e-02
1.186978297161936553e+03,3.672158638531836106e-02
1.188647746243739675e+03,3.536802496881527591e-02
1.190317195325542571e+03,3.119323762777939310e-02
1.191986644407345466e+03,3.728492224946704237e-02
1.193656093489148589e+03,1.371332912840931423e-02
1.195325542570951711e+03,1.796596751229171882e-02
1.196994991652754607e+03,4.218993861589760003e-02
1.198664440734557502e+03,1.977606804945016353e-02
1.200333889816360625e+03,4.231422024050875835e-02
1.202003338898163520e+03,3.764981185951358361e-02
1.203672787979966643e+03,4.147194061804843068e-02
1.205342237061769538e+03,6.689012213103455451e-02
1.207011686143572661e+03,6.895115332665309460e-02
1.208681135225375556e+03,4.786217229895761704e-02
1.210350584307178679e+03,3.320209097914550433e-02
1.212020033388981574e+03,4.257176312378117139e-02
1.213689482470784696e+03,1.547089342702803738e-02
1.215358931552587592e+03,1.326962035608119858e-02
1.217028380634390714e+03,5.135190945594604595e-02
1.218697829716193610e+03,4.507770717643486136e-02
1.220367278797996732e+03,4.860618050521897660e-02
1.222036727879799628e+03,1.925553195079913668e-02
1.223706176961602750e+03,4.722251088920453171e-02
1.225375626043405646e+03,2.949718595763001217e-02
1.227045075125208768e+03,3.490716157085163585e-02
1.228714524207011664e+03,1.005810414193111096e-02
1.230383973288814786e+03,2.891992754114840886e-02
1.232053422370617682e+03,3.784449103166247219e-02
1.233722871452420804e+03,2.980768019886256490e-02
1.235392320534223700e+03,8.783095567739554466e-02
1.237061769616026595e+03,5.709735763622109106e-02
1.238731218697829718e+03,8.347241424065268700e-02
1.240400667779632840e+03,4.407132159494792784e-02
1.242070116861435736e+03,4.207724757200390769e-02
1.243739565943238631e+03,4.658702280995856426e-02
1.245409015025041754e+03,3.439034328662870371e-02
1.247078464106844649e+03,6.659453004339936644e-02
1.248747913188647772e+03,4.634153649001911818e-02
1.250417362270450667e+03,7.050418681327946802e-02
1.252086811352253790e+03,3.905228911629206323e-02
1.253756260434056685e+03,2.721937858177183103e-02
1.255425709515859808e+03,3.230193954941280865e-02
1.257095158597662703e+03,6.857650487635498504e-02
1.258764607679465826e+03,4.396912836570682215e-02
1.260434056761268721e+03,5.152306667565136750e-02
1.262103505843071844e+03,5.034136353553399917e-02
1.263772954924874739e+03,7.397587548004208591e-02
1.265442404006677862e+03,5.167310446938467444e-02
1.267111853088480757e+03,7.482859032533052679e-02
1.268781302170283880e+03,5.608032514146098213e-02
1.270450751252086775e+03,3.002785903175654580e-02
1.272120200333889898e+03,2.197792977923271329e-02
1.273789649415692793e+03,4.666207282734607942e-02
1.275459098497495688e+03,2.810705050056815091e-02
1.277128547579298811e+03,4.934826848313692699e-02
1.278797996661101934e+03,6.007190426900801267e-02
1.280467445742904829e+03,4.609278264259215191e-02
1.282136894824707724e+03,7.290917809709331066e-02
1.283806343906510847e+03,6.477698398179360106e-02
1.285475792988313970e+03,6.832135224830530873e-02
1.287145242070116865e+03,6.131550183764779283e-02
1.288814691151919760e+03,2.743328509365608112e-02
1.290484140233722883e+03,4.779378152215763009e-02
1.292153589315526006e+03,4.272744998481818601e-02
1.293823038397328901e+03,2.048109997912305608e-02
1.295492487479131796e+03,2.265513620747512669e-03
1.297161936560934919e+03,5.195931433156631557e-02
1.298831385642737814e+03,2.893332096982198856e-02
1.300500834724540937e+03,6.548682044972377325e-02
1.302170283806343832e+03,2.871772434382329625e-02
1.303839732888146955e+03,5.416472579251570274e-02
1.305509181969949850e+03,6.953564515461907458e-02
1.307178631051752973e+03,5.155881038023983620e-02
1.308848080133555868e+03,7.657841829353076446e-02
1.310517529215358991e+03,7.640734659448307486e-02
1.312186978297161886e+03,5.155234660645434397e-02
1.313856427378965009e+03,7.577670732062471992e-02
1.315525876460767904e+03,6.902495385230836278e-02
1.317195325542571027e+03,8.435346615014116534e-02
1.318864774624373922e+03,6.583578731110370508e-02
1.320534223706176817e+03,8.207028657613563150e-02
1.322203672787979940e+03,6.499590786710229828e-02
1.323873121869783063e+03,3.771694796498797908e-02
1.325542570951585958e+03,4.937203009018086008e-02
1.327212020033388853e+03,3.752790880174140808e-02
1.328881469115191976e+03,9.211961678236105233e-02
1.330550918196995099e+03,6.072791138084120827e-02
1.332220367278797994e+03,5.309417920577330641e-02
1.333889816360600889e+03,7.322998774776103004e-02
1.335559265442404012e+03,4.861416939019093386e-02
1.337228714524207135e+03,8.910817412143533234e-02
1.338898163606010030e+03,3.079157169892732943e-02
1.340567612687812925e+03,6.480790247389944803e-02
1.342237061769616048e+03,9.285194033586757767e-02
1.343906510851419171e+03,8.346985116104739533e-02
1.345575959933222066e+03,7.389096453308627299e-02
1.347245409015024961e+03,7.011766072324418508e-02
1.348914858096828084e+03,7.257376710217786075e-02
1.350584307178630979e+03,6.079918397320531465e-02
1.352253756260434102e+03,1.098471601459931751e-01
1.353923205342236997e+03,3.848879868966401108e-02
1.355592654424040120e+03,6.320004061539633011e-02
1.357262103505843015e+03,4.992955821505025427e-02
1.358931552587646138e+03,6.466595009922591897e-02
1.360601001669449033e+03,6.465004948707106514e-02
1.362270450751252156e+03,9.242294758491331752e-02
1.363939899833055051e+03,4.517660415105406724e-02
1.365609348914858174e+03,6.574680031099809641e-02
1.367278797996661069e+03,7.571205788145762838e-02
1.368948247078464192e+03,6.171302960030603663e-02
1.370617696160267087e+03,7.522619099488998817e-02
1.372287145242069982e+03,9.033540012912960604e-02
1.373956594323873105e+03,4.817683629267282414e-02
1.375626043405676228e+03,9.394562946200246678e-02
1.377295492487479123e+03,9.396388077877371181e-02
1.378964941569282018e+03,3.524509775592594985e-02
1.380634390651085141e+03,5.860341248399902891e-02
1.382303839732888264e+03,5.962699196447988903e-02
1.383973288814691159e+03,8.014501212518848616e-02
1.385642737896494054e+03,7.858485164511758159e-02
1.387312186978297177e+03,1.052797468403981335e-01
1.388981636060100300e+03,6.666515668743322465e-02
