frequencies,intensities
1.000000000000000000e+03,-1.121574066730629191e-02
1.001669449081803009e+03,8.252644692128325741e-04
1.003338898163606018e+03,2.346221460544306928e-02
1.005008347245409027e+03,-8.061191061005884909e-03
1.006677796327212036e+03,1.973028448025469436e-02
1.008347245409015045e+03,-5.286120945991863024e-03
1.010016694490818054e+03,2.171507856942943987e-02
1.011686143572621063e+03,-1.143481749771749385e-02
1.013355592654424072e+03,2.094202284311973573e-03
1.015025041736227081e+03,2.083851404880130570e-02
1.016694490818030090e+03,2.792881590925908562e-03
1.018363939899833099e+03,-4.648899792096111011e-02
1.020033388981636108e+03,-3.177349362539642723e-03
1.021702838063439117e+03,1.323820355228475659e-02
1.023372287145242126e+03,4.750936825946646888e-03
1.025041736227045021e+03,-1.826836354212073993e-02
1.026711185308848144e+03,-6.132186635659304247e-03
1.028380634390651039e+03,1.977736939780372002e-02
1.030050083472454162e+03,2.366851225063025532e-02
1.031719532554257057e+03,1.529813458202349159e-02
1.033388981636060180e+03,-8.587186388909654605e-03
1.035058430717863075e+03,-1.307552457513521185e-02
1.036727879799666198e+03,5.080735423211239082e-02
1.038397328881469093e+03,-1.628046103200454786e-02
1.040066777963272216e+03,3.190078137992877899e-02
1.041736227045075111e+03,1.033911375332482313e-02
1.043405676126878234e+03,1.985359434862719874e-02
1.045075125208681129e+03,1.609855335265185025e-02
1.046744574290484252e+03,3.239472109164024359e-03
1.048414023372287147e+03,2.235426652566651490e-02
1.050083472454090042e+03,-1.022706170502632982e-02
1.051752921535893165e+03,2.219818637731805003e-03
1.053422370617696060e+03,1.396757398655653834e-02
1.055091819699499183e+03,-4.353034130179642136e-02
1.056761268781302078e+03,3.855842982081039011e-02
1.058430717863105201e+03,7.326406093000343255e-03
1.060100166944908096e+03,5.214052088186652695e-03
1.061769616026711219e+03,-1.056881046228466854e-02
1.063439065108514114e+03,7.375103050537033800e-03
1.065108514190317237e+03,-1.766396696637989247e-02
1.066777963272120132e+03,-9.922051293780908762e-03
1.068447412353923255e+03,-2.504116978435623128e-03
1.070116861435726150e+03,1.241574151997355650e-02
1.071786310517529273e+03,1.146863210527535384e-02
1.073455759599332168e+03,-1.310275054401672037e-03
1.075125208681135291e+03,2.617070421574402977e-03
1.076794657762938186e+03,2.572771381605959418e-02
1.078464106844741309e+03,-1.500900028359983956e-03
1.080133555926544204e+03,4.534517785218102059e-02
1.081803005008347327e+03,2.785415832032328565e-02
1.083472454090150222e+03,1.505083532165458343e-03
1.085141903171953345e+03,-1.260572189383285871e-02
1.086811352253756240e+03,1.788071051056893193e-02
1.088480801335559363e+03,3.737998557952275369e-02
1.090150250417362258e+03,1.891514378486933504e-02
1.091819699499165381e+03,1.857656870241473912e-02
1.093489148580968276e+03,-1.365060651728909960e-02
