frequencies,intensities
1.000000000000000000e+03,-1.356951759440500754e-02
1.001669449081803009e+03,-1.432887114700717550e-02
1.003338898163606018e+03,3.980995310368598550e-02
1.005008347245409027e+03,3.321031915060667500e-02
1.006677796327212036e+03,2.804152970394632564e-03
1.008347245409015045e+03,-1.742395336496645099e-03
1.010016694490818054e+03,-3.284794019948517052e-02
1.011686143572621063e+03,3.162602916703854267e-02
1.013355592654424072e+03,6.685932016570306224e-03
1.015025041736227081e+03,2.457343657527958844e-02
1.016694490818030090e+03,1.117905967199204001e-02
1.018363939899833099e+03,-3.185678333341237373e-02
1.020033388981636108e+03,1.809103123613845995e-02
1.021702838063439117e+03,-2.793056537109627965e-02
1.023372287145242126e+03,1.319243106389840318e-02
1.025041736227045021e+03,4.909836621589603461e-03
1.026711185308848144e+03,1.284318053236334703e-02
1.028380634390651039e+03,2.827399254082088240e-03
1.030050083472454162e+03,2.246351914083684342e-02
1.031719532554257057e+03,-1.414606548442559793e-02
1.033388981636060180e+03,3.311351973701676110e-02
1.035058430717863075e+03,-2.177838985953364781e-02
1.036727879799666198e+03,1.520346883524715739e-03
1.038397328881469093e+03,8.162615282569719161e-03
1.040066777963272216e+03,1.524830761835392276e-02
1.041736227045075111e+03,2.507013236966445027e-02
1.043405676126878234e+03,2.570622777254742003e-02
1.045075125208681129e+03,-1.707760808554902726e-03
1.046744574290484252e+03,1.050752234004981127e-02
1.048414023372287147e+03,7.914537472900610299e-03
1.050083472454090042e+03,2.707843801901115705e-02
1.051752921535893165e+03,6.350824189924179387e-03
1.053422370617696060e+03,2.764617758336600922e-02
1.055091819699499183e+03,1.957779922826830346e-02
1.056761268781302078e+03,2.768837011934828507e-02
1.058430717863105201e+03,4.400939368360123893e-02
1.060100166944908096e+03,9.115343774137495136e-03
1.061769616026711219e+03,1.516103964486858330e-02
1.063439065108514114e+03,3.943548903085876411e-02
1.065108514190317237e+03,2.664479537279931809e-02
1.066777963272120132e+03,2.472007007346835317e-02
