frequencies,intensities
1.000000000000000000e+03,-4.455345935074941401e-03
1.001669449081803009e+03,4.028727366754246940e-03
1.003338898163606018e+03,2.507319584857727740e-02
1.005008347245409027e+03,2.961398885172987147e-02
1.006677796327212036e+03,-2.367254577070290050e-03
1.008347245409015045e+03,3.202013898450450230e-02
1.010016694490818054e+03,-3.273665886730033839e-03
1.011686143572621063e+03,5.674073694030980219e-03
1.013355592654424072e+03,-7.665271410491406902e-03
1.015025041736227081e+03,4.622613370872628857e-02
1.016694490818030090e+03,7.023352615950499006e-03
1.018363939899833099e+03,-3.294730592680037481e-03
1.020033388981636108e+03,-3.776703291537102103e-02
1.021702838063439117e+03,-2.641925394375678471e-02
1.023372287145242126e+03,5.535725373188096765e-02
1.025041736227045021e+03,6.970172272779020031e-03
1.026711185308848144e+03,4.141708743136614940e-02
1.028380634390651039e+03,-6.982851848835339680e-03
1.030050083472454162e+03,2.004596774307468993e-02
1.031719532554257057e+03,-2.219500120318602943e-02
1.033388981636060180e+03,2.951482488911668506e-02
1.035058430717863075e+03,1.067870170372071242e-02
1.036727879799666198e+03,-5.434390839339090298e-04
1.038397328881469093e+03,2.057762699457919148e-02
1.040066777963272216e+03,2.403799092773140078e-02
1.041736227045075111e+03,1.093026331725109601e-03
1.043405676126878234e+03,-1.341498573432354548e-02
1.045075125208681129e+03,5.857184972663155575e-02
1.046744574290484252e+03,1.707190202073621127e-02
1.048414023372287147e+03,5.918249647574728295e-02
1.050083472454090042e+03,2.621004225298841778e-02
1.051752921535893165e+03,7.261785243195364656e-03
1.053422370617696060e+03,8.151722047953918748e-04
1.055091819699499183e+03,-2.719030528361516749e-03
1.056761268781302078e+03,2.304435440953054443e-02
1.058430717863105201e+03,-1.577663591323514442e-03
1.060100166944908096e+03,1.981099800520136345e-02
1.061769616026711219e+03,2.347423254308033183e-02
1.063439065108514114e+03,-3.785197417624786009e-03
1.065108514190317237e+03,5.553083028160479828e-02
1.066777963272120132e+03,5.024678984342978091e-03
1.068447412353923255e+03,-1.887927874846311027e-02
1.070116861435726150e+03,3.890556596475274603e-02
1.071786310517529273e+03,2.003233132026716740e-02
1.073455759599332168e+03,3.999541508240433973e-02
1.075125208681135291e+03,3.048973814377297503e-02
1.076794657762938186e+03,4.983437501286087923e-02
1.078464106844741309e+03,8.767867725311219440e-03
1.080133555926544204e+03,3.098921259885909635e-02
1.081803005008347327e+03,-6.579351586480208791e-03
1.083472454090150222e+03,-4.608490786747330287e-03
1.085141903171953345e+03,1.292991114183780765e-02
1.086811352253756240e+03,-2.501021010032572489e-02
1.088480801335559363e+03,2.328055871617676700e-02
1.090150250417362258e+03,3.579875059010219351e-02
1.091819699499165381e+03,1.193710537993992321e-02
1.093489148580968276e+03,1.010767518848658397e-02
1.095158597662771172e+03,2.597971159202853292e-02
1.096828046744574294e+03,4.730919653301401961e-02
1.098497495826377190e+03,3.518477359698869711e-02
1.100166944908180312e+03,1.544169462812139577e-02
1.101836393989983208e+03,2.343399973923735238e-02
1.103505843071786330e+03,1.901777875130016005e-02
1.105175292153589226e+03,-1.194705875361270347e-02
1.106844741235392348e+03,5.773149873614896732e-02
1.108514190317195244e+03,3.353477666421218056e-02
1.110183639398998366e+03,7.542782309332674018e-02
1.111853088480801262e+03,3.162785476960153219e-02
1.113522537562604384e+03,3.706486535468712235e-02
1.115191986644407280e+03,2.655186213643914370e-02
1.116861435726210402e+03,5.112970836376275890e-02
1.118530884808013298e+03,1.756518459906855970e-02
1.120200333889816420e+03,3.275889406775462503e-02
