frequencies,intensities
1.000000000000000000e+03,2.355311108556841157e-02
1.001669449081803009e+03,-1.259923077030374733e-03
1.003338898163606018e+03,2.119350132869041170e-02
1.005008347245409027e+03,2.390903483560626736e-02
1.006677796327212036e+03,9.718023247047498023e-03
1.008347245409015045e+03,-3.259917901150683611e-02
1.010016694490818054e+03,2.617400001180590283e-02
1.011686143572621063e+03,1.856677555547799757e-02
1.013355592654424072e+03,1.403631923986452604e-02
1.015025041736227081e+03,2.087006246760879022e-02
1.016694490818030090e+03,1.133801876773076964e-02
1.018363939899833099e+03,1.030035401304407044e-02
1.020033388981636108e+03,-9.017105046104360866e-03
1.021702838063439117e+03,1.680627157453513237e-02
1.023372287145242126e+03,4.370020686922651207e-04
1.025041736227045021e+03,5.844704080351941292e-03
1.026711185308848144e+03,3.507908594086670689e-02
1.028380634390651039e+03,-2.840356283690252323e-02
1.030050083472454162e+03,2.316737469791337045e-02
1.031719532554257057e+03,1.576469758763502510e-02
1.033388981636060180e+03,-3.053245835818884507e-02
1.035058430717863075e+03,2.142027173729154667e-03
1.036727879799666198e+03,1.866322301740369963e-02
1.038397328881469093e+03,8.664863824244814841e-03
1.040066777963272216e+03,1.474010967839924774e-02
1.041736227045075111e+03,-1.338602727971299061e-04
1.043405676126878234e+03,2.967413358755602304e-02
1.045075125208681129e+03,1.001759110249036272e-02
1.046744574290484252e+03,-2.664964507442502128e-02
1.048414023372287147e+03,-1.021634303021850057e-02
1.050083472454090042e+03,5.751914853908350611e-02
1.051752921535893165e+03,2.555722056970603090e-02
1.053422370617696060e+03,3.180337139921220885e-02
1.055091819699499183e+03,2.047386863360339815e-02
1.056761268781302078e+03,3.253393085968939169e-02
1.058430717863105201e+03,1.368861715937159246e-02
1.060100166944908096e+03,1.377294000941194432e-03
1.061769616026711219e+03,1.936250184567556154e-03
1.063439065108514114e+03,-4.316990855997501764e-02
1.065108514190317237e+03,3.497162532999222029e-02
1.066777963272120132e+03,2.312757422063741602e-02
1.068447412353923255e+03,3.238275575306530374e-02
1.070116861435726150e+03,3.687560516557310264e-02
1.071786310517529273e+03,8.568426064130475750e-03
1.073455759599332168e+03,2.014966417857151637e-02
1.075125208681135291e+03,3.199489739620685336e-02
1.076794657762938186e+03,1.975874153521010868e-03
1.078464106844741309e+03,3.916143358870724511e-02
1.080133555926544204e+03,1.110872084063549078e-02
1.081803005008347327e+03,1.607474179824486607e-02
1.083472454090150222e+03,1.801274039768784030e-02
1.085141903171953345e+03,9.678216434648653776e-04
1.086811352253756240e+03,4.867838514727965138e-02
1.088480801335559363e+03,2.795015868977719989e-02
1.090150250417362258e+03,-2.804262760374345159e-03
1.091819699499165381e+03,7.133848870426364591e-03
1.093489148580968276e+03,5.763348091549802543e-02
1.095158597662771172e+03,2.902802180360954110e-02
1.096828046744574294e+03,7.037293737914569747e-02
1.098497495826377190e+03,1.735944782468397743e-02
1.100166944908180312e+03,2.331123041615612915e-02
1.101836393989983208e+03,6.597548985669354771e-02
1.103505843071786330e+03,5.384972881346353560e-03
1.105175292153589226e+03,2.954882902738099892e-02
1.106844741235392348e+03,5.712139516014524271e-03
1.108514190317195244e+03,1.476979420801103129e-02
1.110183639398998366e+03,3.218323437649264762e-02
1.111853088480801262e+03,1.801618588501263662e-02
1.113522537562604384e+03,2.678325653103965504e-02
1.115191986644407280e+03,7.239993244963060376e-03
1.116861435726210402e+03,3.657040374186199677e-02
1.118530884808013298e+03,2.550897369254438371e-02
1.120200333889816420e+03,4.063242445909175105e-02
1.121869782971619316e+03,3.801294518711094417e-02
1.123539232053422438e+03,1.757589608584729859e-02
1.125208681135225333e+03,3.000328391369041711e-02
1.126878130217028456e+03,5.504738105164411199e-02
1.128547579298831351e+03,2.825865094469729583e-02
1.130217028380634474e+03,2.686939732856121268e-02
1.131886477462437369e+03,-2.847872401003946619e-03
1.133555926544240492e+03,8.205586179979445366e-03
1.135225375626043387e+03,1.576369371474251393e-02
1.136894824707846510e+03,1.704266356314335443e-02
1.138564273789649405e+03,3.451459556442826315e-02
1.140233722871452301e+03,6.708853504989524541e-02
1.141903171953255423e+03,5.641205291251505383e-02
1.143572621035058546e+03,1.745381414653221844e-02
1.145242070116861441e+03,4.794636789785514802e-02
1.146911519198664337e+03,4.863299467178351654e-02
1.148580968280467459e+03,3.780009099735232719e-02
1.150250417362270355e+03,2.075023923561439276e-02
1.151919866444073477e+03,6.601184092761309963e-02
1.153589315525876373e+03,-7.029444038389814908e-03
1.155258764607679495e+03,-1.747081467606901792e-02
1.156928213689482391e+03,4.540025414174219537e-02
1.158597662771285513e+03,2.358546498149437926e-02
1.160267111853088409e+03,4.255100927808681821e-03
1.161936560934891531e+03,3.537730006368158819e-02
1.163606010016694427e+03,2.976706211735653113e-02
1.165275459098497549e+03,2.488406040839431094e-03
1.166944908180300445e+03,6.571593282756160725e-02
1.168614357262103567e+03,6.098517189905384994e-02
1.170283806343906463e+03,5.737479533189420583e-02
1.171953255425709585e+03,3.921940811892345169e-02
1.173622704507512481e+03,3.235491253998959427e-02
1.175292153589315603e+03,6.525607826924009758e-02
1.176961602671118499e+03,2.413374567707091481e-02
1.178631051752921621e+03,5.279699487764442922e-02
1.180300500834724517e+03,5.746563812447644248e-02
1.181969949916527639e+03,5.867706007549508551e-02
1.183639398998330535e+03,5.389633387120494612e-02
1.185308848080133430e+03,6.082430672015831652e-02
1.186978297161936553e+03,7.124558626845595155e-02
1.188647746243739675e+03,2.169544849711472698e-02
1.190317195325542571e+03,5.223828325426950470e-02
1.191986644407345466e+03,2.724570237857523725e-02
1.193656093489148589e+03,5.286686527719713924e-02
1.195325542570951711e+03,4.917916502040833859e-03
1.196994991652754607e+03,1.477715167598388224e-02
1.198664440734557502e+03,4.686869233999459150e-02
1.200333889816360625e+03,5.282288486120548243e-02
1.202003338898163520e+03,-4.248750794305436451e-03
1.203672787979966643e+03,3.425996444393261675e-02
1.205342237061769538e+03,3.086728084947992432e-02
1.207011686143572661e+03,1.609138301265854165e-02
1.208681135225375556e+03,4.836935908604970968e-02
1.210350584307178679e+03,6.968643093935909805e-02
1.212020033388981574e+03,6.395892249538338847e-02
1.213689482470784696e+03,5.523800907441223096e-02
1.215358931552587592e+03,3.204111044448999107e-02
1.217028380634390714e+03,4.385686198313046985e-02
1.218697829716193610e+03,1.549116148440377733e-02
1.220367278797996732e+03,5.214443794572682506e-02
1.222036727879799628e+03,4.795298261187398714e-02
1.223706176961602750e+03,7.987904682863922190e-02
1.225375626043405646e+03,3.686625127779063343e-02
1.227045075125208768e+03,3.449067626791117031e-02
1.228714524207011664e+03,5.258506761581285133e-02
1.230383973288814786e+03,2.852486225921013405e-02
1.232053422370617682e+03,6.235886411394830214e-02
1.233722871452420804e+03,3.107810980070472434e-02
1.235392320534223700e+03,3.810562833704243119e-02
1.237061769616026595e+03,5.058638259866212600e-02
1.238731218697829718e+03,2.642332760103175554e-02
1.240400667779632840e+03,8.665427577560533279e-02
1.242070116861435736e+03,3.576708930702721112e-02
1.243739565943238631e+03,5.122291537906417669e-02
1.245409015025041754e+03,2.440071322447355182e-02
1.247078464106844649e+03,5.624771441007798273e-02
1.248747913188647772e+03,4.303184648288044256e-02
1.250417362270450667e+03,5.466254077788031129e-02
1.252086811352253790e+03,9.140880656618460831e-02
1.253756260434056685e+03,4.517069748235888471e-02
1.255425709515859808e+03,5.017799813585142876e-02
1.257095158597662703e+03,1.471822832689689831e-02
1.258764607679465826e+03,5.978671732644248032e-02
1.260434056761268721e+03,5.178907959217204926e-02
1.262103505843071844e+03,7.798807723882966725e-02
1.263772954924874739e+03,4.540497307857929710e-02
1.265442404006677862e+03,6.380973644779511234e-02
1.267111853088480757e+03,5.330039661374003090e-02
1.268781302170283880e+03,9.377588061297102706e-02
1.270450751252086775e+03,2.998803070722770581e-02
1.272120200333889898e+03,5.643790462554645199e-02
1.273789649415692793e+03,6.197578927182709890e-02
1.275459098497495688e+03,7.830132112808949052e-02
1.277128547579298811e+03,7.566013516607825173e-02
1.278797996661101934e+03,7.008111422726664985e-02
1.280467445742904829e+03,4.631288287828624201e-02
1.282136894824707724e+03,6.088750970293952541e-02
1.283806343906510847e+03,3.996670188964095149e-02
1.285475792988313970e+03,3.586839523123404316e-02
1.287145242070116865e+03,7.589685499628119614e-02
1.288814691151919760e+03,9.761802167108990513e-02
