frequencies,intensities
1.000000000000000000e+03,8.549788697691764611e-03
1.001669449081803009e+03,6.857701041243633409e-03
1.003338898163606018e+03,1.672019589625761693e-02
1.005008347245409027e+03,3.648780002944936734e-03
1.006677796327212036e+03,7.812088872908670711e-03
1.008347245409015045e+03,1.440906143008001405e-02
1.010016694490818054e+03,-1.283449580455474186e-02
1.011686143572621063e+03,2.540918254688724620e-03
1.013355592654424072e+03,4.095152213010987141e-02
1.015025041736227081e+03,1.967557266463909951e-02
1.016694490818030090e+03,4.196653479121095071e-02
1.018363939899833099e+03,-3.639267319559863489e-02
1.020033388981636108e+03,1.647216280890127088e-02
1.021702838063439117e+03,2.846778566903683527e-02
1.023372287145242126e+03,5.889322683882412292e-03
1.025041736227045021e+03,8.786911036517611531e-03
1.026711185308848144e+03,1.097995612298244966e-02
1.028380634390651039e+03,-1.202431150689022357e-02
1.030050083472454162e+03,-5.887078281949169323e-03
1.031719532554257057e+03,-6.157730658413915550e-03
1.033388981636060180e+03,2.713150779057853929e-02
1.035058430717863075e+03,1.465339971761024651e-02
1.036727879799666198e+03,-1.422139116079832247e-02
1.038397328881469093e+03,1.519872128891172972e-02
1.040066777963272216e+03,2.546663737188766680e-02
1.041736227045075111e+03,1.861909110233847531e-02
1.043405676126878234e+03,-4.019702112777606695e-03
1.045075125208681129e+03,-1.504733831918868801e-02
1.046744574290484252e+03,3.085502547371298844e-03
1.048414023372287147e+03,2.221120818134069558e-02
1.050083472454090042e+03,3.027795694690748468e-02
1.051752921535893165e+03,-2.023622100010482455e-02
1.053422370617696060e+03,1.321511150368857163e-02
1.055091819699499183e+03,3.251375957734811001e-02
1.056761268781302078e+03,2.456363343734030077e-02
1.058430717863105201e+03,1.158825284671897299e-02
1.060100166944908096e+03,-1.599301753291352407e-02
1.061769616026711219e+03,2.486856013348973798e-02
1.063439065108514114e+03,3.926105076478952904e-02
1.065108514190317237e+03,2.279179980533610136e-03
1.066777963272120132e+03,2.278640144098487141e-02
1.068447412353923255e+03,4.599258130847528464e-02
1.070116861435726150e+03,-1.720682768490623335e-02
1.071786310517529273e+03,4.173998177508887047e-02
1.073455759599332168e+03,6.078645345447384815e-03
1.075125208681135291e+03,2.293643921618242210e-02
1.076794657762938186e+03,1.260849175895465205e-02
1.078464106844741309e+03,1.652382098553407258e-02
1.080133555926544204e+03,4.247831398097974553e-02
1.081803005008347327e+03,4.031435611961986520e-02
1.083472454090150222e+03,3.497241493864334388e-02
1.085141903171953345e+03,-4.944805876534803107e-03
1.086811352253756240e+03,1.489271541821822822e-02
1.088480801335559363e+03,1.459058237180418938e-02
1.090150250417362258e+03,2.336846503542333586e-02
1.091819699499165381e+03,3.968946547358084831e-02
1.093489148580968276e+03,-5.272976655485279301e-03
1.095158597662771172e+03,-3.477792215888526189e-03
1.096828046744574294e+03,1.678840532824501380e-02
1.098497495826377190e+03,3.535595764548596365e-02
1.100166944908180312e+03,8.641514225965896481e-03
1.101836393989983208e+03,2.293648886745974086e-02
1.103505843071786330e+03,4.686037581864312129e-02
1.105175292153589226e+03,1.584205491240845906e-02
1.106844741235392348e+03,2.708385669604266785e-02
1.108514190317195244e+03,5.081311935134276425e-02
1.110183639398998366e+03,2.133382664196815590e-02
1.111853088480801262e+03,1.497617432218127480e-02
1.113522537562604384e+03,-1.248339752380471512e-03
1.115191986644407280e+03,7.678450577855606973e-04
1.116861435726210402e+03,-8.665432008674235631e-03
1.118530884808013298e+03,1.081442771061289637e-03
1.120200333889816420e+03,1.022896429607778393e-02
1.121869782971619316e+03,2.119520196449930713e-02
1.123539232053422438e+03,4.460384228805577833e-02
1.125208681135225333e+03,7.116642055883737328e-02
1.126878130217028456e+03,8.489497895944012051e-03
1.128547579298831351e+03,1.708158328282088217e-02
1.130217028380634474e+03,1.279874154934102816e-02
1.131886477462437369e+03,2.112449546596762914e-02
1.133555926544240492e+03,5.085171880985114856e-02
1.135225375626043387e+03,8.849072167076406370e-02
1.136894824707846510e+03,-1.586974631285821211e-02
1.138564273789649405e+03,5.410148034772070680e-02
1.140233722871452301e+03,1.750021461621496799e-02
1.141903171953255423e+03,1.662522628009058256e-02
1.143572621035058546e+03,1.253283322297518709e-02
1.145242070116861441e+03,3.404582878355397885e-02
