frequencies,intensities
1.000000000000000000e+03,-1.686270840737209148e-02
1.001669449081803009e+03,1.675455861015730588e-02
1.003338898163606018e+03,3.243970547568567758e-02
1.005008347245409027e+03,4.336615289432920600e-02
1.006677796327212036e+03,9.483128572830469213e-03
1.008347245409015045e+03,-1.517676392400013879e-03
1.010016694490818054e+03,-6.224231092620212055e-03
1.011686143572621063e+03,3.645217074217527164e-03
1.013355592654424072e+03,2.145166461409398970e-02
1.015025041736227081e+03,-3.512476326604315260e-03
1.016694490818030090e+03,-2.618582175645993784e-02
1.018363939899833099e+03,1.838685628012967990e-02
1.020033388981636108e+03,8.966483247314409322e-03
1.021702838063439117e+03,-5.632978391898424593e-03
1.023372287145242126e+03,2.026573300729939825e-02
1.025041736227045021e+03,3.602629390416314109e-02
1.026711185308848144e+03,2.505801849088636415e-04
1.028380634390651039e+03,-1.876214201498918599e-02
1.030050083472454162e+03,-3.119672028481545664e-03
1.031719532554257057e+03,-8.099943923500291937e-03
1.033388981636060180e+03,-2.061513602931879657e-02
1.035058430717863075e+03,2.587845958331166582e-02
1.036727879799666198e+03,4.070652758637845377e-03
1.038397328881469093e+03,2.864316221953012304e-02
1.040066777963272216e+03,1.149447149754921800e-02
1.041736227045075111e+03,-1.201035888435458138e-02
1.043405676126878234e+03,1.457166368181888813e-02
1.045075125208681129e+03,3.454838735399115568e-02
1.046744574290484252e+03,-6.110269901950281593e-03
1.048414023372287147e+03,3.088027118720156408e-02
1.050083472454090042e+03,2.658060168808645818e-02
1.051752921535893165e+03,4.079699509113444283e-02
1.053422370617696060e+03,-6.191868167554650387e-03
1.055091819699499183e+03,1.256062055073123469e-02
1.056761268781302078e+03,3.168185470400877030e-02
1.058430717863105201e+03,6.527317646591104805e-02
1.060100166944908096e+03,4.540129560055726488e-02
1.061769616026711219e+03,-9.985547671857353605e-03
1.063439065108514114e+03,-8.324944056782152685e-03
1.065108514190317237e+03,7.271632760760312481e-03
1.066777963272120132e+03,1.701900338379708569e-02
1.068447412353923255e+03,3.965385281743892543e-02
1.070116861435726150e+03,3.391296790892901758e-02
1.071786310517529273e+03,5.895939343223247087e-02
1.073455759599332168e+03,-6.104006834626704917e-03
1.075125208681135291e+03,1.324424679432041098e-02
1.076794657762938186e+03,2.054347170021095931e-02
1.078464106844741309e+03,2.071079182194316554e-02
1.080133555926544204e+03,1.490018476473693038e-03
1.081803005008347327e+03,4.337653559766398159e-02
1.083472454090150222e+03,-1.347123787728360389e-03
1.085141903171953345e+03,3.162282596248093547e-02
1.086811352253756240e+03,-7.270563497111311169e-03
1.088480801335559363e+03,-2.274590376882193801e-02
1.090150250417362258e+03,3.615035204539770314e-02
1.091819699499165381e+03,2.323262547028498437e-02
1.093489148580968276e+03,2.007841472249055972e-02
1.095158597662771172e+03,1.459779833971562406e-02
1.096828046744574294e+03,1.529812862061137937e-02
1.098497495826377190e+03,-7.296971440531953984e-03
1.100166944908180312e+03,1.330573595774198897e-02
1.101836393989983208e+03,5.156606980189829686e-03
1.103505843071786330e+03,4.349901977931229513e-02
1.105175292153589226e+03,2.846794121545618769e-02
1.106844741235392348e+03,-8.981748237126375295e-03
1.108514190317195244e+03,4.024169553455979320e-02
1.110183639398998366e+03,1.133047695884361813e-02
1.111853088480801262e+03,2.983031745368555643e-02
1.113522537562604384e+03,1.295915554639518429e-02
1.115191986644407280e+03,7.320517633119145995e-03
1.116861435726210402e+03,1.121263071064883439e-02
1.118530884808013298e+03,4.514845420819776911e-02
1.120200333889816420e+03,4.063540013783242116e-02
1.121869782971619316e+03,1.041154321609363484e-02
1.123539232053422438e+03,1.594136130208096552e-02
1.125208681135225333e+03,1.519602186697716940e-02
1.126878130217028456e+03,3.797801639750876534e-02
1.128547579298831351e+03,5.502432939397203238e-02
1.130217028380634474e+03,4.821593375570125406e-02
1.131886477462437369e+03,1.710351797030476920e-02
1.133555926544240492e+03,5.862383542907655815e-02
1.135225375626043387e+03,6.335410275403167979e-02
1.136894824707846510e+03,-1.930985938970442711e-03
1.138564273789649405e+03,1.944657803850358482e-02
1.140233722871452301e+03,-4.319828328694728936e-03
1.141903171953255423e+03,6.364328536257216062e-02
1.143572621035058546e+03,9.454050823849483726e-03
1.145242070116861441e+03,4.277141641610597567e-02
1.146911519198664337e+03,4.140384523730981925e-02
1.148580968280467459e+03,5.118859011956414934e-03
1.150250417362270355e+03,7.734293441787418177e-02
1.151919866444073477e+03,3.702120985106451684e-02
1.153589315525876373e+03,6.588286974356759307e-02
1.155258764607679495e+03,1.831342951017577922e-02
1.156928213689482391e+03,-5.416015330920537219e-03
1.158597662771285513e+03,4.070291022579514140e-02
1.160267111853088409e+03,4.204246522039079698e-02
1.161936560934891531e+03,6.092491374990584296e-02
1.163606010016694427e+03,-1.686134302328966272e-03
1.165275459098497549e+03,4.579849277657062345e-02
