frequencies,intensities
1.000000000000000000e+03,-1.771456584677072107e-02
1.001669449081803009e+03,-4.662616808050842887e-02
1.003338898163606018e+03,2.422514619927483917e-02
1.005008347245409027e+03,-1.898531843755623489e-03
1.006677796327212036e+03,-3.552095122731163245e-03
1.008347245409015045e+03,1.079356766746972923e-02
1.010016694490818054e+03,-1.612696391625266339e-03
1.011686143572621063e+03,-5.389460229636292184e-03
1.013355592654424072e+03,7.370323002503715790e-03
1.015025041736227081e+03,8.409360365773861992e-03
1.016694490818030090e+03,2.050785869395988642e-02
1.018363939899833099e+03,3.506724865978332138e-03
1.020033388981636108e+03,1.474278196698947802e-02
1.021702838063439117e+03,-1.172581275962823050e-02
1.023372287145242126e+03,6.507964934743749180e-03
1.025041736227045021e+03,-2.029293392362820428e-02
1.026711185308848144e+03,-8.877882091659083236e-03
1.028380634390651039e+03,1.096154020635165677e-03
1.030050083472454162e+03,-2.770086721870303192e-02
1.031719532554257057e+03,-4.708577292490492144e-03
1.033388981636060180e+03,-1.155405357760347536e-02
1.035058430717863075e+03,-3.810524106049818088e-02
1.036727879799666198e+03,1.480313597756157187e-02
1.038397328881469093e+03,-1.681638485420143547e-02
1.040066777963272216e+03,-6.193179946594245741e-03
1.041736227045075111e+03,-4.511538089641185800e-03
1.043405676126878234e+03,-1.472404476368743137e-03
1.045075125208681129e+03,2.054159769972460289e-02
1.046744574290484252e+03,1.882070515693031604e-02
1.048414023372287147e+03,-1.569243589336025840e-02
1.050083472454090042e+03,2.381134213313817333e-02
1.051752921535893165e+03,-2.003656254139384724e-02
1.053422370617696060e+03,-1.487121096192926470e-02
1.055091819699499183e+03,-3.649216689606148839e-02
1.056761268781302078e+03,-2.447060897344074948e-03
1.058430717863105201e+03,6.258556000817044537e-03
1.060100166944908096e+03,5.332880455227589911e-04
1.061769616026711219e+03,7.180208594689855076e-03
1.063439065108514114e+03,-1.439627456536024877e-02
1.065108514190317237e+03,-2.066441153056929048e-02
1.066777963272120132e+03,2.522757310205987064e-02
1.068447412353923255e+03,1.541127309649063630e-02
1.070116861435726150e+03,3.147086521541579696e-02
1.071786310517529273e+03,1.803830329523797849e-02
1.073455759599332168e+03,-2.536812229793536030e-03
1.075125208681135291e+03,5.294665369436692137e-02
1.076794657762938186e+03,-1.208573656354544612e-04
1.078464106844741309e+03,3.262346998695046796e-02
1.080133555926544204e+03,2.276337650514104888e-02
1.081803005008347327e+03,2.719896895443634638e-02
1.083472454090150222e+03,3.324172057256038690e-03
1.085141903171953345e+03,2.258802834199723913e-02
1.086811352253756240e+03,4.030343551870035901e-02
1.088480801335559363e+03,-2.320077330787936529e-02
1.090150250417362258e+03,1.996433483459899433e-03
1.091819699499165381e+03,-3.153227321102368419e-03
1.093489148580968276e+03,-4.573982511468224765e-02
1.095158597662771172e+03,4.504093130629823610e-03
1.096828046744574294e+03,1.083784096339303511e-02
1.098497495826377190e+03,1.204603599405882665e-02
1.100166944908180312e+03,2.601553543213396685e-02
1.101836393989983208e+03,7.491297134198068516e-03
1.103505843071786330e+03,1.786092741986742768e-02
1.105175292153589226e+03,-1.267537870430816144e-02
1.106844741235392348e+03,3.051142203002815689e-02
1.108514190317195244e+03,3.710682665373141176e-02
1.110183639398998366e+03,5.151010766045814593e-02
1.111853088480801262e+03,3.043650612052361051e-02
1.113522537562604384e+03,2.222219432289078075e-02
1.115191986644407280e+03,2.768923530453751974e-02
1.116861435726210402e+03,2.284022599953842297e-02
1.118530884808013298e+03,-8.048223556089639796e-03
1.120200333889816420e+03,3.238237161740233766e-03
1.121869782971619316e+03,3.885640238722566642e-02
1.123539232053422438e+03,3.686831331391649674e-02
1.125208681135225333e+03,3.035089833742435697e-02
1.126878130217028456e+03,1.457111379782512380e-02
1.128547579298831351e+03,5.705879107416600426e-02
1.130217028380634474e+03,3.319218521819072842e-02
1.131886477462437369e+03,4.828648399395953084e-02
1.133555926544240492e+03,2.285964855400182336e-02
1.135225375626043387e+03,-3.089719463252704745e-03
1.136894824707846510e+03,3.529599202028026184e-02
1.138564273789649405e+03,3.760319233907210429e-02
1.140233722871452301e+03,1.620907717572804205e-02
1.141903171953255423e+03,1.460006375911764194e-02
1.143572621035058546e+03,4.213160430760393149e-02
1.145242070116861441e+03,7.163944137122711664e-02
1.146911519198664337e+03,2.611982123189259680e-02
1.148580968280467459e+03,4.742505300753740993e-02
1.150250417362270355e+03,4.098601148351690981e-02
1.151919866444073477e+03,3.021820111917185303e-03
1.153589315525876373e+03,1.803815143688244221e-02
1.155258764607679495e+03,5.954488677688042630e-02
1.156928213689482391e+03,4.442951492803932922e-02
1.158597662771285513e+03,3.433340351043038391e-03
