frequencies,intensities
1.000000000000000000e+03,4.545162244047919187e-02
1.001669449081803009e+03,3.781293651900530239e-02
1.003338898163606018e+03,-9.045425205900466115e-03
1.005008347245409027e+03,-1.759256704484215769e-02
1.006677796327212036e+03,-2.169918583459536435e-02
1.008347245409015045e+03,4.277456189917177437e-02
1.010016694490818054e+03,5.020406989717917691e-03
1.011686143572621063e+03,-2.151178860594318842e-02
1.013355592654424072e+03,-6.905105497143363726e-03
1.015025041736227081e+03,2.198588954363998003e-03
1.016694490818030090e+03,-7.757679234840807354e-03
1.018363939899833099e+03,2.140596462431968404e-03
1.020033388981636108e+03,-2.556409954584502875e-02
1.021702838063439117e+03,8.511352898459882688e-03
1.023372287145242126e+03,2.164281334068809959e-02
1.025041736227045021e+03,-1.741045377883696996e-02
1.026711185308848144e+03,-1.245956239204430542e-02
1.028380634390651039e+03,1.894418179672118646e-02
1.030050083472454162e+03,-6.312396105744058974e-03
1.031719532554257057e+03,-2.343664171065552165e-02
1.033388981636060180e+03,-2.037592893200373262e-02
1.035058430717863075e+03,-9.045732278205466381e-03
1.036727879799666198e+03,-2.675382453770732902e-02
1.038397328881469093e+03,1.717737596545522438e-02
1.040066777963272216e+03,-1.832574324724884490e-02
1.041736227045075111e+03,1.353316631322078883e-02
1.043405676126878234e+03,2.461855520871832764e-02
1.045075125208681129e+03,5.211810629631517811e-02
1.046744574290484252e+03,-4.848359033139950855e-03
1.048414023372287147e+03,-7.144753595392665940e-03
1.050083472454090042e+03,5.020871185133625111e-03
1.051752921535893165e+03,7.476322138304207152e-03
1.053422370617696060e+03,5.030944236184617391e-02
1.055091819699499183e+03,-5.818615628075654925e-03
1.056761268781302078e+03,-1.627595112040934600e-03
1.058430717863105201e+03,9.686027006169559486e-03
1.060100166944908096e+03,2.397158889157607539e-02
1.061769616026711219e+03,-4.365882091962798237e-03
1.063439065108514114e+03,8.366867425886388709e-03
1.065108514190317237e+03,-3.419929672730969566e-02
1.066777963272120132e+03,2.103973983845827331e-02
1.068447412353923255e+03,5.270504226236629591e-02
1.070116861435726150e+03,-1.357667759514095268e-02
1.071786310517529273e+03,-1.233562081905151611e-02
1.073455759599332168e+03,1.352540744440750356e-02
1.075125208681135291e+03,-2.205792636174845611e-02
1.076794657762938186e+03,2.841104794732381839e-02
1.078464106844741309e+03,3.280351894593956652e-02
1.080133555926544204e+03,1.992602339653372009e-02
1.081803005008347327e+03,-7.848132989841487273e-04
1.083472454090150222e+03,1.305629372470317948e-02
1.085141903171953345e+03,2.220664086869134426e-02
1.086811352253756240e+03,1.586500290740628163e-02
1.088480801335559363e+03,1.735137098692414448e-02
1.090150250417362258e+03,3.092837165424002638e-02
1.091819699499165381e+03,-2.467502856394971841e-02
1.093489148580968276e+03,1.544878254162249977e-02
1.095158597662771172e+03,-1.738881185879225313e-02
1.096828046744574294e+03,4.031252685581694639e-02
1.098497495826377190e+03,1.966734806438058189e-02
1.100166944908180312e+03,4.257917454443767985e-02
1.101836393989983208e+03,5.033932855783590510e-02
1.103505843071786330e+03,1.009356525695569440e-01
1.105175292153589226e+03,2.577781914761368212e-02
1.106844741235392348e+03,3.186940194268229887e-02
1.108514190317195244e+03,6.507180694612060834e-02
1.110183639398998366e+03,1.973460480584018212e-02
1.111853088480801262e+03,2.030573757740739005e-02
1.113522537562604384e+03,3.837956643867188739e-02
1.115191986644407280e+03,2.673253130118797768e-02
1.116861435726210402e+03,-2.466466203875222751e-04
1.118530884808013298e+03,1.149350213862852452e-02
