frequencies,intensities
1.000000000000000000e+03,1.033773204870064820e-02
1.001669449081803009e+03,8.709308382377822788e-03
1.003338898163606018e+03,2.281523328417732477e-02
1.005008347245409027e+03,-2.225768405517471529e-03
1.006677796327212036e+03,-1.692329148442398706e-02
1.008347245409015045e+03,-1.801659383363124131e-02
1.010016694490818054e+03,1.834618546724697818e-02
1.011686143572621063e+03,4.486425997880956300e-03
1.013355592654424072e+03,9.594897336840626373e-03
1.015025041736227081e+03,-1.324929256758674775e-02
1.016694490818030090e+03,6.162847237402715485e-03
1.018363939899833099e+03,8.054568782539947569e-03
1.020033388981636108e+03,1.633998812600355455e-02
1.021702838063439117e+03,-2.489171237323242053e-02
1.023372287145242126e+03,-1.066949056203595619e-02
1.025041736227045021e+03,3.959240942390904877e-02
1.026711185308848144e+03,-2.516789371189641702e-03
1.028380634390651039e+03,3.997607697012975358e-03
1.030050083472454162e+03,-1.957670721250987650e-03
1.031719532554257057e+03,-2.359050661506911090e-02
1.033388981636060180e+03,-1.483660669373638129e-02
1.035058430717863075e+03,1.442575626756906551e-02
1.036727879799666198e+03,-6.096089284779717017e-03
1.038397328881469093e+03,4.822216603440103444e-02
1.040066777963272216e+03,-2.195029994136712265e-02
1.041736227045075111e+03,-3.049981338669278605e-02
1.043405676126878234e+03,8.417872849291706261e-04
1.045075125208681129e+03,-1.517598112871121861e-02
1.046744574290484252e+03,3.696217490546248319e-02
1.048414023372287147e+03,1.158338755946031542e-03
1.050083472454090042e+03,2.034379393024492860e-02
1.051752921535893165e+03,-1.802042841114553928e-02
1.053422370617696060e+03,2.389849084715995817e-02
1.055091819699499183e+03,2.369002479223679750e-02
1.056761268781302078e+03,3.601976420248002853e-02
1.058430717863105201e+03,1.594797986702894271e-02
1.060100166944908096e+03,2.221079978388737150e-02
1.061769616026711219e+03,1.554348666744079406e-02
1.063439065108514114e+03,3.102020055215087488e-02
1.065108514190317237e+03,4.606463499224562608e-03
1.066777963272120132e+03,2.407976392092348733e-02
1.068447412353923255e+03,2.132000841567779220e-03
1.070116861435726150e+03,2.797453435277743108e-02
1.071786310517529273e+03,8.631545559291572273e-03
1.073455759599332168e+03,1.507965190544332049e-03
1.075125208681135291e+03,1.261540660125020849e-03
1.076794657762938186e+03,4.458412682521985249e-02
1.078464106844741309e+03,-1.566614394599941812e-02
1.080133555926544204e+03,-1.382927905044645592e-02
1.081803005008347327e+03,2.889868101755815877e-02
1.083472454090150222e+03,-3.429720010513944567e-03
1.085141903171953345e+03,7.499368483482071399e-03
1.086811352253756240e+03,7.285938130834435783e-03
1.088480801335559363e+03,6.308257028027576541e-02
1.090150250417362258e+03,4.363991082016245582e-03
1.091819699499165381e+03,3.716967708548995358e-03
1.093489148580968276e+03,1.071136821578292861e-02
1.095158597662771172e+03,2.347011199750228400e-02
1.096828046744574294e+03,2.919287251901531502e-02
1.098497495826377190e+03,-9.900925799626092427e-03
1.100166944908180312e+03,2.880398139550314346e-02
1.101836393989983208e+03,5.929119604706001301e-02
1.103505843071786330e+03,-1.517912137638808417e-02
1.105175292153589226e+03,3.242840402826906859e-02
1.106844741235392348e+03,3.663678479482460060e-02
1.108514190317195244e+03,2.467910729070235676e-02
1.110183639398998366e+03,1.800574979067217501e-02
1.111853088480801262e+03,-2.484635715492869087e-02
1.113522537562604384e+03,4.659060005375054159e-02
1.115191986644407280e+03,1.643839252570454199e-02
1.116861435726210402e+03,1.913651546805439363e-02
1.118530884808013298e+03,4.814341055582347512e-02
1.120200333889816420e+03,-2.288084039782585163e-02
1.121869782971619316e+03,2.289770769364905464e-02
1.123539232053422438e+03,3.651672994422738849e-02
1.125208681135225333e+03,3.933065262953359259e-02
1.126878130217028456e+03,3.744965310924254498e-02
1.128547579298831351e+03,6.639548087670775478e-02
1.130217028380634474e+03,3.161856672951490754e-02
1.131886477462437369e+03,4.665638517839892918e-02
1.133555926544240492e+03,4.207468673663653652e-02
1.135225375626043387e+03,-2.647874498877478971e-03
1.136894824707846510e+03,1.195426807609808843e-02
1.138564273789649405e+03,6.932411512998984393e-02
1.140233722871452301e+03,2.256693861534379841e-02
