frequencies,intensities
1.000000000000000000e+03,1.441493917290170151e-02
1.001669449081803009e+03,-8.917825149610389066e-03
1.003338898163606018e+03,-1.240856630563005533e-02
1.005008347245409027e+03,-7.829379829268751784e-03
1.006677796327212036e+03,1.769842474793305309e-02
1.008347245409015045e+03,-9.652869745871374765e-03
1.010016694490818054e+03,2.557992623932563853e-02
1.011686143572621063e+03,1.686176571888985121e-02
1.013355592654424072e+03,-6.836122050679876126e-03
1.015025041736227081e+03,2.895509098468089168e-02
1.016694490818030090e+03,2.201795913337323274e-02
1.018363939899833099e+03,-4.856383877184365649e-03
1.020033388981636108e+03,6.480393175876672518e-02
1.021702838063439117e+03,1.340674259127691559e-02
1.023372287145242126e+03,-3.586454010066767936e-03
1.025041736227045021e+03,5.186108846101596809e-03
1.026711185308848144e+03,1.166744342479305099e-02
1.028380634390651039e+03,1.390018756538765124e-02
1.030050083472454162e+03,-7.083188524570724343e-03
1.031719532554257057e+03,1.503100955340091333e-02
1.033388981636060180e+03,2.008804583355023113e-02
1.035058430717863075e+03,-5.967605297393182087e-03
1.036727879799666198e+03,2.401109967199896097e-02
1.038397328881469093e+03,-7.421170300610964443e-04
1.040066777963272216e+03,-1.906599081892592501e-02
1.041736227045075111e+03,1.817469468395123758e-02
1.043405676126878234e+03,3.345740462055308423e-02
1.045075125208681129e+03,-5.980325012478840754e-03
1.046744574290484252e+03,3.474440990592711671e-03
1.048414023372287147e+03,4.972669202484000794e-03
1.050083472454090042e+03,1.714849761843234566e-02
1.051752921535893165e+03,1.647572791787609361e-03
1.053422370617696060e+03,-5.554137147966271837e-03
1.055091819699499183e+03,1.254762788337052473e-02
1.056761268781302078e+03,3.758948446020164008e-02
1.058430717863105201e+03,-3.681497106357665972e-02
1.060100166944908096e+03,1.820453873724538207e-02
1.061769616026711219e+03,1.801408490854599850e-02
1.063439065108514114e+03,4.671696963665943059e-02
1.065108514190317237e+03,3.942783726519816234e-02
1.066777963272120132e+03,4.625692365880734389e-03
1.068447412353923255e+03,3.442805489580837153e-02
1.070116861435726150e+03,4.834573814357149418e-02
1.071786310517529273e+03,1.718229704705281566e-02
1.073455759599332168e+03,1.198779700292581726e-02
1.075125208681135291e+03,3.348868857266864771e-03
1.076794657762938186e+03,1.107933097298494790e-02
1.078464106844741309e+03,-2.419698944876210595e-02
1.080133555926544204e+03,1.116968705009851494e-02
1.081803005008347327e+03,-2.062538663965191726e-02
1.083472454090150222e+03,-2.802327460920706059e-02
1.085141903171953345e+03,2.955375220030611108e-02
1.086811352253756240e+03,1.638959162454121932e-03
1.088480801335559363e+03,1.194810883264586787e-02
1.090150250417362258e+03,3.009250284654253760e-02
1.091819699499165381e+03,2.562064509753875230e-02
1.093489148580968276e+03,-1.955076547073531304e-02
1.095158597662771172e+03,3.072757688794818670e-03
1.096828046744574294e+03,-3.640088683442965073e-03
1.098497495826377190e+03,1.507305653534783685e-02
1.100166944908180312e+03,1.744964690146241434e-02
1.101836393989983208e+03,4.239123093106354073e-02
1.103505843071786330e+03,4.761501359694693403e-02
1.105175292153589226e+03,2.302286923115288639e-02
1.106844741235392348e+03,3.058148291213381997e-02
1.108514190317195244e+03,1.767625928494560850e-03
1.110183639398998366e+03,2.163581573033247080e-02
1.111853088480801262e+03,2.015116324298404232e-02
1.113522537562604384e+03,3.013787016835274210e-02
1.115191986644407280e+03,3.422285366442750359e-02
1.116861435726210402e+03,1.825461099670343604e-02
1.118530884808013298e+03,4.676961569419398057e-02
1.120200333889816420e+03,3.651737658885054888e-02
1.121869782971619316e+03,3.953342994286392076e-02
1.123539232053422438e+03,2.730065546814771510e-02
1.125208681135225333e+03,1.265080576455695181e-02
1.126878130217028456e+03,4.331735185882527872e-03
1.128547579298831351e+03,6.798961025997209140e-02
1.130217028380634474e+03,1.583885521955043230e-02
1.131886477462437369e+03,5.185530801610410689e-02
1.133555926544240492e+03,5.345550868089043312e-02
1.135225375626043387e+03,9.993827858102433126e-03
1.136894824707846510e+03,4.088879762465230661e-02
1.138564273789649405e+03,3.106319069590106341e-02
1.140233722871452301e+03,-9.153239667892436315e-03
1.141903171953255423e+03,2.419100245050559081e-02
1.143572621035058546e+03,5.621843630199673675e-02
1.145242070116861441e+03,2.104341333651524315e-02
1.146911519198664337e+03,3.868903936438618935e-02
1.148580968280467459e+03,6.730113461047952661e-03
1.150250417362270355e+03,6.204411073015517197e-02
1.151919866444073477e+03,9.294771132533709984e-03
1.153589315525876373e+03,4.315117671189863668e-02
1.155258764607679495e+03,2.606917582587770649e-02
1.156928213689482391e+03,2.981472025261586861e-02
1.158597662771285513e+03,4.615600712699420571e-02
1.160267111853088409e+03,5.096986152110345725e-02
1.161936560934891531e+03,1.889173708262140844e-02
1.163606010016694427e+03,4.391912405635677030e-02
1.165275459098497549e+03,3.651550678575601894e-02
1.166944908180300445e+03,5.843628667724372339e-02
1.168614357262103567e+03,5.264614745991341715e-02
1.170283806343906463e+03,1.159193623773128665e-02
1.171953255425709585e+03,6.050414226575830112e-02
1.173622704507512481e+03,4.263494120584380986e-02
