frequencies,intensities
1.000000000000000000e+03,-3.933011347945993691e-02
1.001669449081803009e+03,3.341090718870415571e-03
1.003338898163606018e+03,4.717805649347617605e-03
1.005008347245409027e+03,-5.497003765305641387e-02
1.006677796327212036e+03,-2.785608554151490501e-02
1.008347245409015045e+03,5.066260538263572116e-03
1.010016694490818054e+03,2.368457769116499856e-02
1.011686143572621063e+03,1.863733100279407751e-02
1.013355592654424072e+03,-4.068408938331775915e-02
1.015025041736227081e+03,-7.108644048242315425e-03
1.016694490818030090e+03,2.581050612939881847e-02
1.018363939899833099e+03,3.686353913702659826e-03
1.020033388981636108e+03,-2.751989225544443710e-02
1.021702838063439117e+03,-2.886932135446309070e-02
1.023372287145242126e+03,-5.374929224047555326e-03
1.025041736227045021e+03,2.581812754909676086e-02
1.026711185308848144e+03,2.219237338618911676e-02
1.028380634390651039e+03,-1.287948651815563027e-03
1.030050083472454162e+03,8.058379484760192987e-04
1.031719532554257057e+03,3.474404351089364906e-02
1.033388981636060180e+03,1.122197079784887155e-02
1.035058430717863075e+03,2.167866515280131995e-02
1.036727879799666198e+03,-1.137838839476338487e-02
1.038397328881469093e+03,1.549076752983861820e-02
1.040066777963272216e+03,1.138394815521603064e-02
1.041736227045075111e+03,2.169385176167566015e-04
1.043405676126878234e+03,7.458465234185114937e-03
1.045075125208681129e+03,-1.018230254770290978e-02
1.046744574290484252e+03,-2.285536780787539995e-02
1.048414023372287147e+03,3.883548406940676156e-02
1.050083472454090042e+03,-7.209059870266244785e-04
1.051752921535893165e+03,9.687484205616509608e-03
1.053422370617696060e+03,4.233609686785688025e-02
1.055091819699499183e+03,4.068119538303996419e-02
1.056761268781302078e+03,2.966319793876719818e-02
1.058430717863105201e+03,2.619119188221070288e-04
1.060100166944908096e+03,2.249373974830850414e-03
1.061769616026711219e+03,8.837879533129481407e-03
1.063439065108514114e+03,-1.916835283638091900e-02
1.065108514190317237e+03,5.136534826618417704e-03
1.066777963272120132e+03,-1.153028497383319466e-02
1.068447412353923255e+03,-1.976890502294091634e-02
