frequencies,intensities
1.000000000000000000e+03,-3.757929101732841032e-03
1.001669449081803009e+03,-1.375011377595382854e-02
1.003338898163606018e+03,2.111426342886952787e-02
1.005008347245409027e+03,3.331864184730169015e-03
1.006677796327212036e+03,3.018287479164995582e-02
1.008347245409015045e+03,-8.704625387289608926e-03
1.010016694490818054e+03,-3.178710102534502285e-02
1.011686143572621063e+03,2.175255446172705276e-02
1.013355592654424072e+03,-5.663692444458468846e-03
1.015025041736227081e+03,1.387483070062377026e-02
1.016694490818030090e+03,3.754408133603368697e-02
1.018363939899833099e+03,-4.139516174463389250e-03
1.020033388981636108e+03,4.742362218878846264e-02
1.021702838063439117e+03,-1.952027097882498216e-02
1.023372287145242126e+03,5.795150646828292965e-03
1.025041736227045021e+03,-5.425743377441263372e-03
1.026711185308848144e+03,8.409559886743337223e-03
1.028380634390651039e+03,-3.698514330307029092e-03
1.030050083472454162e+03,2.126100329008104306e-03
1.031719532554257057e+03,-1.386285825254050981e-02
1.033388981636060180e+03,3.320054562564885015e-02
1.035058430717863075e+03,4.424141987462028303e-03
1.036727879799666198e+03,1.744763880535559267e-02
1.038397328881469093e+03,2.477333694625920291e-02
1.040066777963272216e+03,-4.712351514715859557e-02
1.041736227045075111e+03,2.328177445804291076e-02
1.043405676126878234e+03,-2.861915239218788820e-02
1.045075125208681129e+03,5.663456209349571058e-02
1.046744574290484252e+03,-1.490645941525890056e-02
1.048414023372287147e+03,1.812560973627205807e-02
1.050083472454090042e+03,4.775869720234891987e-03
1.051752921535893165e+03,7.939795498297957943e-03
1.053422370617696060e+03,-8.592752724620452559e-03
1.055091819699499183e+03,2.995786619811620366e-02
1.056761268781302078e+03,-1.560227347491016485e-02
1.058430717863105201e+03,2.286595444363931015e-02
1.060100166944908096e+03,5.507474737072415305e-02
1.061769616026711219e+03,-1.369418006177086471e-02
1.063439065108514114e+03,3.532901553229485236e-02
1.065108514190317237e+03,-2.317713985581847103e-02
1.066777963272120132e+03,-5.125173318389268304e-03
