frequencies,intensities
1.000000000000000000e+03,-1.110058477830119577e-03
1.001669449081803009e+03,5.136701200415179705e-03
1.003338898163606018e+03,-3.768514864802287312e-02
1.005008347245409027e+03,-2.704603687837987130e-02
1.006677796327212036e+03,1.629048798330215778e-02
1.008347245409015045e+03,1.411160677294613034e-03
1.010016694490818054e+03,3.588636371284213700e-02
1.011686143572621063e+03,2.991735708864351473e-02
1.013355592654424072e+03,-2.736907145764972543e-02
1.015025041736227081e+03,4.544613155310586045e-02
1.016694490818030090e+03,4.619972025032809126e-03
1.018363939899833099e+03,-8.357037929246823038e-03
1.020033388981636108e+03,-8.539288842414668318e-04
1.021702838063439117e+03,-1.622930137474712028e-02
1.023372287145242126e+03,2.873202528728717106e-02
1.025041736227045021e+03,9.699429083216585395e-03
1.026711185308848144e+03,7.057293697639758535e-03
1.028380634390651039e+03,-2.049008978725594052e-02
1.030050083472454162e+03,2.197947045489495252e-02
1.031719532554257057e+03,-1.925494939641968217e-02
1.033388981636060180e+03,-3.334047372271086579e-02
1.035058430717863075e+03,2.582567511216451658e-02
1.036727879799666198e+03,2.950066775713744427e-04
1.038397328881469093e+03,-2.967835278617401290e-02
1.040066777963272216e+03,8.509612006786581445e-03
1.041736227045075111e+03,-6.167657484535508938e-04
1.043405676126878234e+03,3.297101253181251336e-03
1.045075125208681129e+03,2.132406593147928575e-02
1.046744574290484252e+03,1.749765812595262607e-02
1.048414023372287147e+03,-2.943301414593727655e-02
1.050083472454090042e+03,8.696205335495406016e-03
1.051752921535893165e+03,-2.411271726095820522e-02
1.053422370617696060e+03,-1.288143613690907741e-02
1.055091819699499183e+03,1.193124209152863699e-02
1.056761268781302078e+03,1.233981005028553582e-02
1.058430717863105201e+03,2.373808921515024525e-02
1.060100166944908096e+03,1.514485534922266688e-02
1.061769616026711219e+03,-1.426431111341833896e-03
1.063439065108514114e+03,1.315262227836578104e-02
1.065108514190317237e+03,2.942225386780110766e-02
1.066777963272120132e+03,-4.467942677155445352e-04
1.068447412353923255e+03,2.125939673625954277e-02
1.070116861435726150e+03,-2.088604963447091706e-02
1.071786310517529273e+03,-1.052494705445201906e-02
1.073455759599332168e+03,1.912170216180623245e-02
1.075125208681135291e+03,2.821000421783464301e-02
1.076794657762938186e+03,-2.324927184361228263e-02
1.078464106844741309e+03,2.804951632373942072e-02
1.080133555926544204e+03,-2.490764428095919303e-03
1.081803005008347327e+03,-2.416887038244789482e-02
1.083472454090150222e+03,3.950869863155489353e-02
1.085141903171953345e+03,3.136515182680509051e-02
1.086811352253756240e+03,2.077657924083744709e-02
1.088480801335559363e+03,3.204513180475359463e-03
1.090150250417362258e+03,-3.346801984006950170e-02
1.091819699499165381e+03,1.135555725974227506e-02
1.093489148580968276e+03,1.567616009136895902e-02
1.095158597662771172e+03,2.131958920136592384e-02
1.096828046744574294e+03,5.114366971461779821e-02
1.098497495826377190e+03,2.771012058058323554e-02
1.100166944908180312e+03,4.317799546823185286e-02
1.101836393989983208e+03,-3.388780989251428954e-02
