frequencies,intensities
1.000000000000000000e+03,-5.550130112430932093e-03
1.001669449081803009e+03,2.589930149690044398e-02
1.003338898163606018e+03,-1.485488764406633563e-02
1.005008347245409027e+03,-3.139364933698738508e-02
1.006677796327212036e+03,-5.947232215755564669e-03
1.008347245409015045e+03,1.023011244170023842e-02
1.010016694490818054e+03,3.394524589186456720e-02
1.011686143572621063e+03,4.399750787101557557e-03
1.013355592654424072e+03,7.088118804792258032e-03
1.015025041736227081e+03,-3.680525654334437097e-02
1.016694490818030090e+03,1.298802640975907710e-04
1.018363939899833099e+03,2.473988075256528321e-02
1.020033388981636108e+03,1.720736703562787337e-02
1.021702838063439117e+03,9.352238488445796527e-03
1.023372287145242126e+03,2.191286636987296518e-02
1.025041736227045021e+03,3.052686324706513007e-02
1.026711185308848144e+03,2.254996762481352446e-02
1.028380634390651039e+03,-1.642821430693612583e-02
1.030050083472454162e+03,-2.253850469465201733e-02
1.031719532554257057e+03,1.325245995612031602e-02
1.033388981636060180e+03,-3.806108820894570088e-03
1.035058430717863075e+03,2.932993609106235300e-02
1.036727879799666198e+03,8.755771328741893816e-03
1.038397328881469093e+03,1.956393220357038887e-02
1.040066777963272216e+03,-1.296604550746475841e-02
1.041736227045075111e+03,9.455274847131739380e-05
1.043405676126878234e+03,2.546484983180436618e-02
1.045075125208681129e+03,-9.682614435816071577e-03
1.046744574290484252e+03,-3.117343040829530579e-03
1.048414023372287147e+03,2.950821848860066959e-02
1.050083472454090042e+03,-1.813405131831363759e-02
1.051752921535893165e+03,2.791828498830667415e-02
1.053422370617696060e+03,-1.795166820114760947e-02
1.055091819699499183e+03,1.685464531408376737e-03
1.056761268781302078e+03,2.749125905176478743e-03
1.058430717863105201e+03,3.989081258146202902e-02
1.060100166944908096e+03,1.993900735531047019e-02
1.061769616026711219e+03,1.103530391921339962e-02
1.063439065108514114e+03,1.783277218332227770e-02
1.065108514190317237e+03,-3.064623874598162295e-02
1.066777963272120132e+03,-1.679127845090121890e-02
1.068447412353923255e+03,1.539982687426620471e-02
1.070116861435726150e+03,-1.333348583461633693e-02
1.071786310517529273e+03,3.097640851373607146e-02
1.073455759599332168e+03,2.985829627217320703e-02
1.075125208681135291e+03,-5.891271911847356310e-03
1.076794657762938186e+03,-1.551664376973742321e-02
1.078464106844741309e+03,6.332221266190261530e-03
1.080133555926544204e+03,3.014971128347822271e-02
1.081803005008347327e+03,1.220190495937011413e-03
1.083472454090150222e+03,1.179737935452388267e-02
1.085141903171953345e+03,2.015332550989285335e-02
1.086811352253756240e+03,3.563907322314020798e-02
1.088480801335559363e+03,2.884758653209376633e-02
1.090150250417362258e+03,1.264946635400553306e-02
1.091819699499165381e+03,2.011144153320073430e-02
1.093489148580968276e+03,-1.374201337802842884e-02
1.095158597662771172e+03,2.720061431823441941e-02
1.096828046744574294e+03,4.783212937141609333e-02
1.098497495826377190e+03,-1.961176569799227137e-03
1.100166944908180312e+03,1.009983486314090621e-02
1.101836393989983208e+03,3.384677543694823709e-02
1.103505843071786330e+03,4.451981317465829313e-02
1.105175292153589226e+03,3.337254219255884891e-02
1.106844741235392348e+03,2.414450685696432550e-02
1.108514190317195244e+03,3.141531178907674970e-02
1.110183639398998366e+03,1.217022876422047505e-02
1.111853088480801262e+03,5.179041329786340797e-02
1.113522537562604384e+03,5.341578740343386894e-03
1.115191986644407280e+03,5.630051016524879187e-03
1.116861435726210402e+03,1.258578871860656541e-02
1.118530884808013298e+03,1.791688714489993173e-02
1.120200333889816420e+03,3.992052173728605213e-02
1.121869782971619316e+03,1.295547595938737785e-02
1.123539232053422438e+03,2.851529677566888923e-02
1.125208681135225333e+03,3.768562191294690805e-02
1.126878130217028456e+03,4.636781337003126335e-02
1.128547579298831351e+03,2.796210392396776198e-02
1.130217028380634474e+03,1.390061669776652270e-03
1.131886477462437369e+03,3.323450332441724858e-02
1.133555926544240492e+03,4.418310567556704704e-02
1.135225375626043387e+03,7.031571535696876096e-02
1.136894824707846510e+03,3.232773959698043154e-02
1.138564273789649405e+03,3.077118290411280654e-02
1.140233722871452301e+03,3.464898478533211951e-02
1.141903171953255423e+03,-2.447250717736142861e-03
1.143572621035058546e+03,4.016988489006602381e-02
1.145242070116861441e+03,3.736829116555702435e-02
1.146911519198664337e+03,3.689941232275656402e-02
1.148580968280467459e+03,3.219257510755643703e-02
1.150250417362270355e+03,5.724751291525562169e-02
1.151919866444073477e+03,1.479766287337369590e-03
1.153589315525876373e+03,1.744390262804474886e-02
1.155258764607679495e+03,8.663098118364118139e-03
1.156928213689482391e+03,-1.331742685019442207e-02
1.158597662771285513e+03,4.120090707278001307e-02
1.160267111853088409e+03,2.674367132126258609e-02
1.161936560934891531e+03,2.397733860212784840e-02
1.163606010016694427e+03,3.944273628890202638e-02
1.165275459098497549e+03,2.611569705532639993e-02
1.166944908180300445e+03,9.472205223018713427e-02
1.168614357262103567e+03,1.433928530805870724e-02
1.170283806343906463e+03,2.146684378385881400e-02
1.171953255425709585e+03,3.199331081499382640e-02
1.173622704507512481e+03,3.943659083462315584e-02
1.175292153589315603e+03,4.530594351465980912e-02
1.176961602671118499e+03,5.137761698785482667e-02
1.178631051752921621e+03,4.032525494877083061e-02
1.180300500834724517e+03,1.926731124986527308e-02
1.181969949916527639e+03,4.441771656320390310e-02
1.183639398998330535e+03,4.047061877537647123e-02
1.185308848080133430e+03,2.876909046027978714e-02
1.186978297161936553e+03,2.492764269048303519e-02
1.188647746243739675e+03,2.256866408461564999e-02
1.190317195325542571e+03,4.558234491545344602e-02
1.191986644407345466e+03,3.290991430468995921e-02
1.193656093489148589e+03,2.364602526138386007e-02
1.195325542570951711e+03,6.791914612783808702e-02
1.196994991652754607e+03,2.004433006494177327e-02
1.198664440734557502e+03,6.345054497972942020e-02
1.200333889816360625e+03,3.773135587911628785e-02
1.202003338898163520e+03,6.355019528953144425e-02
1.203672787979966643e+03,6.119784787735457754e-02
1.205342237061769538e+03,3.567033115593151726e-02
1.207011686143572661e+03,7.245739990437463640e-02
1.208681135225375556e+03,2.999783684528247937e-02
1.210350584307178679e+03,6.198642991260085167e-02
1.212020033388981574e+03,1.493686395996466840e-02
1.213689482470784696e+03,5.785112949724031950e-02
1.215358931552587592e+03,5.777725523085355114e-02
1.217028380634390714e+03,2.366413582526899137e-02
1.218697829716193610e+03,2.135032715639243253e-02
1.220367278797996732e+03,2.855356228366251123e-02
1.222036727879799628e+03,5.100595593222004287e-02
1.223706176961602750e+03,5.370798068394326552e-02
1.225375626043405646e+03,2.330521091081331000e-02
1.227045075125208768e+03,1.689486042744597905e-02
1.228714524207011664e+03,9.379495009073138267e-02
1.230383973288814786e+03,3.801925903118592159e-02
1.232053422370617682e+03,3.459907461999259942e-02
1.233722871452420804e+03,8.033935200381303599e-02
1.235392320534223700e+03,4.928390455823574573e-02
1.237061769616026595e+03,4.221391164085339098e-02
1.238731218697829718e+03,6.370209068420822074e-02
1.240400667779632840e+03,7.315540558181719832e-02
1.242070116861435736e+03,1.686268877224446350e-02
1.243739565943238631e+03,3.656196522140420235e-02
1.245409015025041754e+03,5.914664634940071386e-02
1.247078464106844649e+03,4.299717621674303131e-02
1.248747913188647772e+03,5.077805031448197337e-02
1.250417362270450667e+03,2.952084417588494991e-02
1.252086811352253790e+03,6.524214668931124783e-02
1.253756260434056685e+03,5.269916977692092053e-02
1.255425709515859808e+03,7.306419100195364613e-02
1.257095158597662703e+03,1.709035573486178405e-02
1.258764607679465826e+03,2.908315973931864529e-02
1.260434056761268721e+03,6.960046609405834417e-02
1.262103505843071844e+03,4.444148557214257222e-02
1.263772954924874739e+03,6.354181306504418092e-02
1.265442404006677862e+03,5.458246670322648708e-02
1.267111853088480757e+03,9.021469398098667936e-02
1.268781302170283880e+03,6.842507743965114964e-02
1.270450751252086775e+03,4.017194781668195769e-02
1.272120200333889898e+03,6.065470633437648751e-02
1.273789649415692793e+03,2.570197001085488750e-02
1.275459098497495688e+03,7.218712632167126331e-02
1.277128547579298811e+03,4.977572435158789804e-02
1.278797996661101934e+03,6.224561174387342050e-02
1.280467445742904829e+03,5.470448671318815098e-02
1.282136894824707724e+03,6.065095139824545206e-02
1.283806343906510847e+03,7.656302422575866906e-02
1.285475792988313970e+03,6.466012623076210220e-02
1.287145242070116865e+03,7.067713280966619882e-02
1.288814691151919760e+03,5.199038365484583840e-02
1.290484140233722883e+03,2.786081541227276859e-02
1.292153589315526006e+03,7.000238378033547815e-02
1.293823038397328901e+03,5.047895430733501110e-02
1.295492487479131796e+03,5.850956203749293344e-02
1.297161936560934919e+03,5.823577356700991581e-02
1.298831385642737814e+03,7.628822731635594157e-02
1.300500834724540937e+03,5.051016975062631864e-02
1.302170283806343832e+03,8.159002647810925657e-02
1.303839732888146955e+03,6.398782827075412405e-02
1.305509181969949850e+03,9.877348299603944115e-02
1.307178631051752973e+03,7.276252068477954971e-02
1.308848080133555868e+03,6.791873236755463505e-02
1.310517529215358991e+03,3.614918555042693354e-02
1.312186978297161886e+03,9.451114197789839411e-02
1.313856427378965009e+03,4.922532335205140330e-02
1.315525876460767904e+03,5.749403494335609405e-02
1.317195325542571027e+03,7.043746112438370455e-02
1.318864774624373922e+03,6.132493771488826267e-02
1.320534223706176817e+03,7.185230821770736964e-02
1.322203672787979940e+03,5.165279228907592585e-02
1.323873121869783063e+03,3.803726022894954317e-02
1.325542570951585958e+03,9.309926397515827512e-02
1.327212020033388853e+03,9.293082133766372710e-02
1.328881469115191976e+03,8.920637397347032371e-02
1.330550918196995099e+03,6.241834354797336920e-02
1.332220367278797994e+03,7.783827765271734977e-02
1.333889816360600889e+03,5.417419672078394033e-02
1.335559265442404012e+03,1.122882477038017746e-01
1.337228714524207135e+03,6.045253420665287064e-02
1.338898163606010030e+03,6.733783172486781932e-02
