frequencies,intensities
1.000000000000000000e+03,1.531146948963747235e-02
1.001669449081803009e+03,2.824422041812010148e-02
1.003338898163606018e+03,4.935070183647683600e-02
1.005008347245409027e+03,-3.379298194925976079e-02
1.006677796327212036e+03,-1.831064423679510528e-02
1.008347245409015045e+03,-2.878693174775008232e-02
1.010016694490818054e+03,1.806715953863224922e-02
1.011686143572621063e+03,-8.043281573935721213e-04
1.013355592654424072e+03,-5.005868960001584426e-03
1.015025041736227081e+03,1.866922714493171251e-02
1.016694490818030090e+03,-1.036189721468392874e-02
1.018363939899833099e+03,1.534057208126243625e-02
1.020033388981636108e+03,-1.917978945330039639e-02
1.021702838063439117e+03,6.083135634099000669e-03
1.023372287145242126e+03,-3.826133753766940149e-02
1.025041736227045021e+03,-1.101480905017191911e-02
1.026711185308848144e+03,-1.319349336155474679e-02
1.028380634390651039e+03,2.743330466000131959e-02
1.030050083472454162e+03,1.764665518061174498e-02
1.031719532554257057e+03,3.101882205884420179e-02
1.033388981636060180e+03,2.108108078811063435e-02
1.035058430717863075e+03,1.517461570488815893e-02
1.036727879799666198e+03,3.306822415273916876e-03
1.038397328881469093e+03,4.396010201715166814e-03
1.040066777963272216e+03,-2.072080363867052910e-02
1.041736227045075111e+03,1.220862270882818075e-02
1.043405676126878234e+03,4.535371766579031350e-02
1.045075125208681129e+03,-1.400019993083982846e-02
1.046744574290484252e+03,6.260461706280452676e-03
1.048414023372287147e+03,1.680926443834064934e-02
1.050083472454090042e+03,1.154135474208730673e-02
1.051752921535893165e+03,1.050800152341757610e-02
1.053422370617696060e+03,-1.826359976507506769e-02
1.055091819699499183e+03,9.003288193089112323e-04
1.056761268781302078e+03,1.318788343670813934e-02
1.058430717863105201e+03,-3.323190115784836751e-03
1.060100166944908096e+03,3.053716290680089096e-02
1.061769616026711219e+03,3.856393709942202569e-02
1.063439065108514114e+03,1.412615407089486130e-03
1.065108514190317237e+03,1.482306391751090843e-02
1.066777963272120132e+03,2.012930627926290753e-02
1.068447412353923255e+03,1.221263234942115625e-02
1.070116861435726150e+03,2.113958656813371556e-02
1.071786310517529273e+03,1.934057807163539963e-02
1.073455759599332168e+03,1.151757778490301518e-02
1.075125208681135291e+03,3.413775348464685722e-02
1.076794657762938186e+03,4.090088026938026866e-02
1.078464106844741309e+03,5.134290778158684745e-03
1.080133555926544204e+03,-4.769133740778426500e-03
1.081803005008347327e+03,2.925260261663172739e-02
1.083472454090150222e+03,2.449680709230834391e-02
1.085141903171953345e+03,2.876821821106483046e-02
1.086811352253756240e+03,2.421066992333402446e-02
1.088480801335559363e+03,5.653629254999577303e-02
1.090150250417362258e+03,-6.405744407574586602e-03
1.091819699499165381e+03,4.750605466111576525e-02
1.093489148580968276e+03,3.419701183584727966e-02
1.095158597662771172e+03,4.387586369840013045e-02
1.096828046744574294e+03,5.359869790365902678e-03
1.098497495826377190e+03,1.573526181633345955e-02
1.100166944908180312e+03,1.108654154345204389e-02
1.101836393989983208e+03,-3.104262149437950896e-02
1.103505843071786330e+03,-1.144567955894210121e-02
1.105175292153589226e+03,2.986799233940655440e-02
1.106844741235392348e+03,3.950409240246432335e-03
1.108514190317195244e+03,1.766974147548426924e-02
1.110183639398998366e+03,2.922789640265664041e-02
1.111853088480801262e+03,3.363208015780239785e-02
1.113522537562604384e+03,3.636585985784970138e-02
1.115191986644407280e+03,2.129821388235746474e-02
1.116861435726210402e+03,-2.584716168393810798e-02
1.118530884808013298e+03,-7.471655652178350177e-03
1.120200333889816420e+03,3.284346475566007895e-02
1.121869782971619316e+03,5.087949011881073846e-03
1.123539232053422438e+03,7.115034463327098158e-03
1.125208681135225333e+03,3.839627217831650952e-02
1.126878130217028456e+03,3.803447185475258840e-02
1.128547579298831351e+03,4.776582931191919457e-02
1.130217028380634474e+03,2.675096999566086223e-02
1.131886477462437369e+03,4.041576390032818045e-02
1.133555926544240492e+03,-4.584262860513714510e-03
1.135225375626043387e+03,2.087457586926017017e-02
1.136894824707846510e+03,3.444359456486396909e-02
1.138564273789649405e+03,1.585503758810592051e-02
1.140233722871452301e+03,4.179300356094644425e-02
1.141903171953255423e+03,3.069989037560197712e-02
1.143572621035058546e+03,5.222274897923526171e-02
1.145242070116861441e+03,3.544361103587354705e-02
1.146911519198664337e+03,3.703020127088277325e-02
1.148580968280467459e+03,-5.264323017323026266e-03
1.150250417362270355e+03,3.563281072655126447e-02
1.151919866444073477e+03,2.272796706897808883e-02
1.153589315525876373e+03,3.666617532610002422e-02
1.155258764607679495e+03,-1.568870940762846083e-03
1.156928213689482391e+03,4.478837883272509396e-02
1.158597662771285513e+03,4.855150374042584149e-03
1.160267111853088409e+03,3.626258102688091622e-02
1.161936560934891531e+03,5.069212121432672274e-02
1.163606010016694427e+03,7.771286658412121517e-02
1.165275459098497549e+03,3.958808702927532619e-02
1.166944908180300445e+03,-3.821751995466526886e-03
1.168614357262103567e+03,5.108156410432926342e-03
1.170283806343906463e+03,1.717011279575944224e-02
1.171953255425709585e+03,4.108185738726764097e-02
1.173622704507512481e+03,4.033732596906979689e-02
1.175292153589315603e+03,1.754429232145104586e-02
1.176961602671118499e+03,7.944786463202022087e-02
1.178631051752921621e+03,3.122922288854881184e-02
1.180300500834724517e+03,1.994802134131186053e-02
1.181969949916527639e+03,5.902056288777576820e-02
1.183639398998330535e+03,4.049570914893718676e-02
1.185308848080133430e+03,5.694989196541403592e-02
1.186978297161936553e+03,9.980781984416139951e-03
1.188647746243739675e+03,2.362409898624650423e-02
1.190317195325542571e+03,5.822811502495194025e-02
1.191986644407345466e+03,6.953752094058893163e-03
1.193656093489148589e+03,3.859674285188976345e-02
1.195325542570951711e+03,3.572984156711288273e-02
1.196994991652754607e+03,2.484637427347172189e-02
1.198664440734557502e+03,3.191239201528561775e-02
1.200333889816360625e+03,6.517142659583494146e-02
1.202003338898163520e+03,5.989899570217650793e-02
1.203672787979966643e+03,5.617010286374225780e-02
1.205342237061769538e+03,3.224258376899738487e-02
1.207011686143572661e+03,2.055401523105395561e-02
1.208681135225375556e+03,3.955948084929344216e-02
1.210350584307178679e+03,3.390223338876850734e-02
1.212020033388981574e+03,3.178186666465616927e-02
1.213689482470784696e+03,2.937036262889884675e-02
1.215358931552587592e+03,2.480785305470778815e-02
1.217028380634390714e+03,5.377457092647940085e-02
1.218697829716193610e+03,6.792845307789648068e-02
1.220367278797996732e+03,1.648115575347663952e-02
1.222036727879799628e+03,6.468681451545829630e-02
1.223706176961602750e+03,1.611889713728280674e-02
1.225375626043405646e+03,5.965793478641212566e-02
1.227045075125208768e+03,3.833018125021554756e-02
1.228714524207011664e+03,4.258029642281783989e-02
1.230383973288814786e+03,8.437928304874642293e-02
1.232053422370617682e+03,6.965221583921640813e-02
1.233722871452420804e+03,4.102770714315512324e-02
1.235392320534223700e+03,6.123132317835205257e-02
1.237061769616026595e+03,2.847339218717384948e-02
1.238731218697829718e+03,4.705865062036200530e-02
