frequencies,intensities
1.000000000000000000e+03,-1.950684570153596309e-02
1.001669449081803009e+03,-3.932486255362029753e-02
1.003338898163606018e+03,-3.433267008688101196e-02
1.005008347245409027e+03,-8.990556224152792056e-03
1.006677796327212036e+03,-3.343534750131848133e-03
1.008347245409015045e+03,-3.616214135985484999e-03
1.010016694490818054e+03,-1.250308297140379117e-02
1.011686143572621063e+03,5.217153309605374739e-03
1.013355592654424072e+03,-5.180818878084425712e-03
1.015025041736227081e+03,1.513818956239003539e-02
1.016694490818030090e+03,1.006558636524960797e-02
1.018363939899833099e+03,-1.284287537978286327e-02
1.020033388981636108e+03,1.354628221436428304e-02
1.021702838063439117e+03,-2.410219654853729826e-02
1.023372287145242126e+03,-1.597977503021824272e-02
1.025041736227045021e+03,-2.508081062743682671e-02
1.026711185308848144e+03,1.853029145440896613e-02
1.028380634390651039e+03,1.981061153949205053e-02
1.030050083472454162e+03,-2.079035791793908128e-04
1.031719532554257057e+03,6.036977917794290882e-03
1.033388981636060180e+03,-3.605860792299320564e-04
1.035058430717863075e+03,3.725760363229869976e-02
1.036727879799666198e+03,2.761780800398510108e-02
1.038397328881469093e+03,1.224232541365561332e-02
1.040066777963272216e+03,-3.726103591117755146e-03
1.041736227045075111e+03,9.785847759487469738e-03
1.043405676126878234e+03,-5.493902575687766715e-03
1.045075125208681129e+03,5.037018602780080935e-03
1.046744574290484252e+03,-3.969661854838445886e-02
1.048414023372287147e+03,-2.589242438899219678e-02
1.050083472454090042e+03,2.406266707709981204e-02
1.051752921535893165e+03,3.173078267326849555e-02
1.053422370617696060e+03,-8.653595677618895060e-03
1.055091819699499183e+03,6.524695043480334411e-03
1.056761268781302078e+03,7.238595197861762143e-04
1.058430717863105201e+03,1.336655554928801309e-02
1.060100166944908096e+03,1.944973932806615471e-02
1.061769616026711219e+03,1.362077115713565025e-02
1.063439065108514114e+03,2.174505519766471023e-02
1.065108514190317237e+03,4.429047327466718170e-02
1.066777963272120132e+03,2.394185096660112616e-02
1.068447412353923255e+03,3.211161990951581086e-02
1.070116861435726150e+03,9.385725093387500134e-03
1.071786310517529273e+03,3.586322938803863936e-04
1.073455759599332168e+03,1.008165545195204189e-02
1.075125208681135291e+03,1.233169149426058264e-02
1.076794657762938186e+03,2.813238343966161653e-02
1.078464106844741309e+03,1.548905906388351253e-02
1.080133555926544204e+03,5.595638212211165308e-02
1.081803005008347327e+03,3.164327329321134363e-02
1.083472454090150222e+03,-4.725173891279840777e-03
1.085141903171953345e+03,1.214322391050894415e-02
1.086811352253756240e+03,-2.688543547935683120e-02
1.088480801335559363e+03,-2.985635432124832817e-03
1.090150250417362258e+03,4.665129030309335401e-02
1.091819699499165381e+03,9.251927699591674589e-03
1.093489148580968276e+03,6.438355144749854236e-03
1.095158597662771172e+03,1.204162982969491508e-02
1.096828046744574294e+03,9.454067805780497907e-03
1.098497495826377190e+03,1.317479625415462000e-02
1.100166944908180312e+03,3.735643723193322885e-02
1.101836393989983208e+03,-1.244039833281335161e-02
1.103505843071786330e+03,1.868309205067068129e-02
1.105175292153589226e+03,3.294304497289297223e-02
1.106844741235392348e+03,3.632720199221319002e-02
1.108514190317195244e+03,5.272400754262978467e-03
1.110183639398998366e+03,2.718079156599334523e-02
1.111853088480801262e+03,9.649916013543438642e-03
1.113522537562604384e+03,4.003704370123931794e-02
1.115191986644407280e+03,3.915536656977249008e-02
1.116861435726210402e+03,3.028872231074983615e-02
1.118530884808013298e+03,5.436898750281255605e-02
1.120200333889816420e+03,4.523855809936606909e-02
1.121869782971619316e+03,2.427486612156345980e-02
1.123539232053422438e+03,2.957284716023556720e-02
1.125208681135225333e+03,1.475924524533878818e-02
1.126878130217028456e+03,4.044213292052584174e-02
1.128547579298831351e+03,3.044426679652822293e-02
1.130217028380634474e+03,5.422207835955238781e-02
1.131886477462437369e+03,5.070684335755516747e-02
1.133555926544240492e+03,-3.489894992679234281e-03
1.135225375626043387e+03,5.343157724737629399e-02
1.136894824707846510e+03,-2.990697820220548225e-03
1.138564273789649405e+03,2.648310476094876270e-02
1.140233722871452301e+03,4.781402693008793281e-02
1.141903171953255423e+03,2.432825450110139356e-02
1.143572621035058546e+03,7.881895861035815437e-03
1.145242070116861441e+03,4.209734115011685290e-02
1.146911519198664337e+03,3.395696577382335823e-02
1.148580968280467459e+03,2.668033946409701859e-02
1.150250417362270355e+03,2.134353253400070663e-02
1.151919866444073477e+03,5.509248676753512874e-02
1.153589315525876373e+03,2.886952366209122323e-02
1.155258764607679495e+03,2.120530506534928916e-02
1.156928213689482391e+03,2.820852724442265286e-02
1.158597662771285513e+03,5.073513158492168329e-02
1.160267111853088409e+03,2.841368616724572124e-02
1.161936560934891531e+03,3.747803060335488934e-02
1.163606010016694427e+03,4.838147265083685145e-02
1.165275459098497549e+03,4.823433693867616723e-02
1.166944908180300445e+03,-7.728760226374822850e-03
1.168614357262103567e+03,5.758247585640063199e-02
1.170283806343906463e+03,3.034809792745359752e-02
1.171953255425709585e+03,4.988909342219319254e-02
1.173622704507512481e+03,3.702672393246959903e-02
1.175292153589315603e+03,5.258641115881319827e-02
1.176961602671118499e+03,1.119151180764852913e-02
1.178631051752921621e+03,2.359487529154914720e-02
1.180300500834724517e+03,1.339572689769904373e-02
1.181969949916527639e+03,2.508890456306527364e-02
1.183639398998330535e+03,4.178543782347238916e-02
1.185308848080133430e+03,6.353210358269369140e-02
1.186978297161936553e+03,5.441045717450467001e-02
1.188647746243739675e+03,4.737608891385319820e-02
1.190317195325542571e+03,7.074657375274458204e-02
1.191986644407345466e+03,1.233897972114295777e-02
1.193656093489148589e+03,4.415314378643550586e-03
1.195325542570951711e+03,3.510473554145621122e-02
1.196994991652754607e+03,6.075588122028742488e-02
1.198664440734557502e+03,4.190155510786018611e-02
1.200333889816360625e+03,3.684722583973599336e-02
1.202003338898163520e+03,3.119736828134282020e-02
1.203672787979966643e+03,3.371814377612462194e-02
1.205342237061769538e+03,1.402351840046303297e-02
1.207011686143572661e+03,3.524452273857155149e-02
1.208681135225375556e+03,5.612915423958583783e-02
1.210350584307178679e+03,7.756887918758670342e-02
1.212020033388981574e+03,6.845942335539914603e-02
1.213689482470784696e+03,1.018570602008519316e-02
1.215358931552587592e+03,6.276709794131236919e-02
1.217028380634390714e+03,5.259123913591745580e-02
1.218697829716193610e+03,6.028864746405929176e-02
1.220367278797996732e+03,3.678014632619697882e-02
1.222036727879799628e+03,5.771305116526492807e-02
1.223706176961602750e+03,4.992803657493721098e-02
1.225375626043405646e+03,4.727203750751376304e-02
1.227045075125208768e+03,1.372026392532206540e-02
1.228714524207011664e+03,3.814563743450906375e-02
1.230383973288814786e+03,2.110926524671356830e-02
1.232053422370617682e+03,4.112913748823739113e-02
1.233722871452420804e+03,5.805699712886168429e-02
1.235392320534223700e+03,5.293313333792790121e-02
1.237061769616026595e+03,4.566634594622108467e-02
1.238731218697829718e+03,4.366531507881077356e-02
1.240400667779632840e+03,4.936556522127934221e-02
1.242070116861435736e+03,4.816249953717958304e-02
1.243739565943238631e+03,4.136887441114049657e-02
1.245409015025041754e+03,2.794859349946488686e-02
1.247078464106844649e+03,6.504959940811731733e-02
1.248747913188647772e+03,1.726826561897229495e-02
1.250417362270450667e+03,6.576830149354909172e-02
1.252086811352253790e+03,4.935277819444368330e-03
1.253756260434056685e+03,7.912753931795385443e-02
1.255425709515859808e+03,4.148336015654420506e-02
1.257095158597662703e+03,5.413650472788784918e-02
1.258764607679465826e+03,5.109439039110288960e-02
1.260434056761268721e+03,-1.380251799887405317e-03
1.262103505843071844e+03,9.542467117392691711e-02
1.263772954924874739e+03,2.892436561608024981e-02
1.265442404006677862e+03,3.409949461722158043e-02
