frequencies,intensities
1.000000000000000000e+03,7.679318234050637459e-03
1.001669449081803009e+03,-4.774910485401060757e-03
1.003338898163606018e+03,-3.255011451101831599e-02
1.005008347245409027e+03,6.884390727032468731e-03
1.006677796327212036e+03,-1.076108164159620371e-02
1.008347245409015045e+03,8.162888567445750199e-03
1.010016694490818054e+03,1.288544746520130062e-02
1.011686143572621063e+03,-3.557755136868800960e-02
1.013355592654424072e+03,2.914471429662790145e-02
1.015025041736227081e+03,1.687763216397290822e-02
1.016694490818030090e+03,6.227189596572446986e-04
1.018363939899833099e+03,-3.458959587651146226e-03
1.020033388981636108e+03,-3.095862474750990696e-03
1.021702838063439117e+03,-1.100187528229410946e-02
1.023372287145242126e+03,2.720664933238112031e-03
1.025041736227045021e+03,1.087367321204702614e-02
1.026711185308848144e+03,-1.614625010637230768e-02
1.028380634390651039e+03,3.097309914635315922e-02
1.030050083472454162e+03,1.086030639138052881e-02
1.031719532554257057e+03,1.566069897396951682e-02
1.033388981636060180e+03,3.170722992299999932e-04
1.035058430717863075e+03,6.854977096828506963e-03
1.036727879799666198e+03,2.595957351053930495e-02
1.038397328881469093e+03,3.629084729446218488e-02
1.040066777963272216e+03,-3.645077864397498063e-03
1.041736227045075111e+03,1.607639473265970800e-02
1.043405676126878234e+03,-3.586465213969334057e-03
1.045075125208681129e+03,1.435457609758635303e-02
1.046744574290484252e+03,7.042077239163435642e-02
1.048414023372287147e+03,1.458007544299943711e-02
1.050083472454090042e+03,-1.350510442169466918e-03
1.051752921535893165e+03,1.925330195997235899e-02
1.053422370617696060e+03,1.275754324910107797e-02
1.055091819699499183e+03,1.247474015316111379e-02
1.056761268781302078e+03,4.001314758039023478e-02
1.058430717863105201e+03,3.550943484121198840e-02
1.060100166944908096e+03,2.119894131475116156e-02
1.061769616026711219e+03,1.261646395996364120e-03
1.063439065108514114e+03,3.640797684704063369e-02
1.065108514190317237e+03,2.448428818747944852e-02
1.066777963272120132e+03,7.736601382746452656e-03
1.068447412353923255e+03,4.421052256846663003e-02
1.070116861435726150e+03,4.386457065220907003e-02
1.071786310517529273e+03,-4.881799783049537572e-03
1.073455759599332168e+03,2.165128228999733256e-02
1.075125208681135291e+03,4.006360211483879497e-03
1.076794657762938186e+03,3.563367899882441403e-02
1.078464106844741309e+03,-1.043505117036082341e-03
1.080133555926544204e+03,1.830709131523932526e-02
