frequencies,intensities
1.000000000000000000e+03,-3.460254627838597191e-02
1.001669449081803009e+03,1.179036053897590704e-02
1.003338898163606018e+03,-6.313495733891827215e-03
1.005008347245409027e+03,-1.251253411785048335e-02
1.006677796327212036e+03,-3.246626498342491691e-03
1.008347245409015045e+03,1.324075285774535884e-02
1.010016694490818054e+03,-8.170323473482083571e-03
1.011686143572621063e+03,3.877986577125910189e-02
1.013355592654424072e+03,3.803609300751816143e-03
1.015025041736227081e+03,-3.589001586414306694e-02
1.016694490818030090e+03,2.433589077345926430e-03
1.018363939899833099e+03,9.951261069583078323e-03
1.020033388981636108e+03,8.105833292133723250e-03
1.021702838063439117e+03,1.869313123839324783e-02
1.023372287145242126e+03,-1.608429183822044153e-02
1.025041736227045021e+03,1.381731021504187251e-02
1.026711185308848144e+03,2.089082696466734723e-02
1.028380634390651039e+03,-9.669396325678751569e-03
1.030050083472454162e+03,-2.670185703670122437e-04
1.031719532554257057e+03,-1.347160362465550133e-02
1.033388981636060180e+03,1.419327087498373392e-02
1.035058430717863075e+03,3.451928055336103002e-02
1.036727879799666198e+03,1.162888426604290551e-02
1.038397328881469093e+03,8.653021554085489619e-03
1.040066777963272216e+03,-3.338203914038904985e-05
1.041736227045075111e+03,5.924630063825606432e-03
1.043405676126878234e+03,1.817276766277162170e-02
1.045075125208681129e+03,-2.924515338824443256e-02
1.046744574290484252e+03,1.962158057815494711e-02
1.048414023372287147e+03,-1.277216003857893634e-02
1.050083472454090042e+03,1.020018888386223753e-02
1.051752921535893165e+03,-1.562087581495439498e-02
1.053422370617696060e+03,3.533472744918927932e-03
1.055091819699499183e+03,4.545995611693703919e-02
1.056761268781302078e+03,2.699547522929920951e-02
1.058430717863105201e+03,6.141198867005426276e-04
1.060100166944908096e+03,2.527574407286252434e-02
1.061769616026711219e+03,1.755698627972016729e-02
1.063439065108514114e+03,1.290926604305570741e-02
1.065108514190317237e+03,1.142753522103599761e-02
1.066777963272120132e+03,2.488171201584214731e-02
1.068447412353923255e+03,2.916561634855426369e-02
1.070116861435726150e+03,9.085248263590323808e-03
1.071786310517529273e+03,2.368047295162814536e-02
1.073455759599332168e+03,1.218099165547713303e-02
1.075125208681135291e+03,1.516178892938573747e-03
1.076794657762938186e+03,1.461948414412614881e-02
1.078464106844741309e+03,4.079331291949135629e-02
1.080133555926544204e+03,1.660910978993776488e-02
1.081803005008347327e+03,2.532800133560773187e-02
1.083472454090150222e+03,4.065269618738549112e-02
1.085141903171953345e+03,-7.038974279894867625e-03
1.086811352253756240e+03,4.115771836331952316e-02
1.088480801335559363e+03,-1.133620540635164875e-02
1.090150250417362258e+03,9.412041970756190173e-03
1.091819699499165381e+03,1.957330069027195946e-02
1.093489148580968276e+03,4.563474012453141992e-02
1.095158597662771172e+03,3.731891278871049544e-02
1.096828046744574294e+03,3.944165420316558812e-03
1.098497495826377190e+03,-2.483124961426899646e-03
1.100166944908180312e+03,5.574939421365079917e-02
1.101836393989983208e+03,1.272095545293849828e-02
1.103505843071786330e+03,4.088210835073925048e-03
1.105175292153589226e+03,2.159873097760895214e-02
1.106844741235392348e+03,-6.287477900556778104e-03
1.108514190317195244e+03,2.464665256721230296e-02
1.110183639398998366e+03,1.442759546266913009e-02
1.111853088480801262e+03,3.039766418029488798e-03
1.113522537562604384e+03,3.256015287241435796e-02
1.115191986644407280e+03,3.575375533762599478e-02
1.116861435726210402e+03,3.280394519425498118e-02
1.118530884808013298e+03,4.450179970435198806e-02
1.120200333889816420e+03,1.286398578351565132e-02
1.121869782971619316e+03,5.194100359726471633e-02
1.123539232053422438e+03,4.617546323242616158e-02
1.125208681135225333e+03,6.600620119153296356e-03
1.126878130217028456e+03,1.541896853158472580e-02
1.128547579298831351e+03,4.053716718036001754e-02
1.130217028380634474e+03,2.680114595277044084e-02
1.131886477462437369e+03,-1.692760341717497452e-02
