frequencies,intensities
1.000000000000000000e+03,2.091022217536075631e-03
1.001669449081803009e+03,3.602037416558009214e-02
1.003338898163606018e+03,9.303203907615138768e-03
1.005008347245409027e+03,-9.554247291016483568e-03
1.006677796327212036e+03,-1.742464905269633726e-02
1.008347245409015045e+03,1.746357525109880002e-02
1.010016694490818054e+03,2.441862479595284172e-02
1.011686143572621063e+03,2.964245148993067958e-02
1.013355592654424072e+03,-5.422661062616059534e-03
1.015025041736227081e+03,3.518781534421031205e-03
1.016694490818030090e+03,3.363087418155258357e-02
1.018363939899833099e+03,-3.477455792245632421e-02
1.020033388981636108e+03,3.186960353748912941e-03
1.021702838063439117e+03,1.895189422492345524e-02
1.023372287145242126e+03,2.908564593157893230e-03
1.025041736227045021e+03,9.236509475957053669e-03
1.026711185308848144e+03,-1.579576090950252087e-02
1.028380634390651039e+03,1.113206731995248881e-02
1.030050083472454162e+03,3.086089057363071778e-02
1.031719532554257057e+03,-3.069458882563547847e-02
1.033388981636060180e+03,4.699069658292288031e-03
1.035058430717863075e+03,1.555592966517343675e-02
1.036727879799666198e+03,-2.807132064659680418e-02
1.038397328881469093e+03,3.378111991411143766e-02
1.040066777963272216e+03,1.706877505521873367e-04
1.041736227045075111e+03,-8.630090635169174185e-03
1.043405676126878234e+03,-1.572432292770104684e-02
1.045075125208681129e+03,2.346117926581223895e-02
1.046744574290484252e+03,-3.714467193529097377e-02
1.048414023372287147e+03,-8.755137799672917803e-04
1.050083472454090042e+03,1.231275032662450600e-02
1.051752921535893165e+03,-2.679796499418729550e-02
1.053422370617696060e+03,-7.409389434651150741e-04
1.055091819699499183e+03,-1.226854290659645623e-02
1.056761268781302078e+03,1.910486833063469031e-02
1.058430717863105201e+03,2.836576049832920457e-02
1.060100166944908096e+03,2.482933121870168486e-02
1.061769616026711219e+03,1.611666151119606205e-02
1.063439065108514114e+03,-3.598420490221569679e-03
1.065108514190317237e+03,1.587288413852564611e-02
1.066777963272120132e+03,6.797787575351148248e-02
1.068447412353923255e+03,1.882393096962556647e-02
1.070116861435726150e+03,1.707951340777133856e-02
1.071786310517529273e+03,2.974348284825750408e-02
1.073455759599332168e+03,5.473089864689695272e-02
1.075125208681135291e+03,6.689649604123096283e-02
1.076794657762938186e+03,9.287829071578931200e-03
1.078464106844741309e+03,2.341203553668525991e-03
1.080133555926544204e+03,2.181167637886116326e-02
1.081803005008347327e+03,4.797196631029192540e-03
1.083472454090150222e+03,4.368000660564897580e-02
1.085141903171953345e+03,2.632856221793768159e-02
1.086811352253756240e+03,1.964680325488097137e-02
1.088480801335559363e+03,3.361434526113185606e-02
1.090150250417362258e+03,1.055186562641751390e-02
1.091819699499165381e+03,5.142672536663256411e-02
1.093489148580968276e+03,5.537939202562716656e-02
1.095158597662771172e+03,5.222118189633649654e-02
1.096828046744574294e+03,-1.101918023986955819e-02
1.098497495826377190e+03,2.501234879729889379e-02
1.100166944908180312e+03,2.575137402184397156e-02
1.101836393989983208e+03,-1.113405479645603047e-02
1.103505843071786330e+03,4.916524522548711140e-02
1.105175292153589226e+03,2.803355279849428783e-02
1.106844741235392348e+03,3.058479353241592286e-02
1.108514190317195244e+03,1.996060790777033633e-02
1.110183639398998366e+03,1.454091723731302035e-02
1.111853088480801262e+03,3.448845951562801160e-02
1.113522537562604384e+03,3.202031380081517276e-02
1.115191986644407280e+03,2.767669514324806040e-02
1.116861435726210402e+03,1.133414066487980348e-02
1.118530884808013298e+03,5.608669703132661277e-02
1.120200333889816420e+03,3.034588270602925353e-02
1.121869782971619316e+03,8.921144097232451900e-03
1.123539232053422438e+03,-9.000257794044754650e-03
1.125208681135225333e+03,1.966100889229057541e-02
1.126878130217028456e+03,-3.111442761099156989e-02
1.128547579298831351e+03,4.230924020834597732e-02
1.130217028380634474e+03,4.267387899063201928e-02
1.131886477462437369e+03,6.573970969905047063e-03
1.133555926544240492e+03,9.051350680996939069e-05
1.135225375626043387e+03,1.543128613656157520e-02
1.136894824707846510e+03,2.847827199593962189e-02
1.138564273789649405e+03,1.628825413957041973e-02
1.140233722871452301e+03,7.926259874330713467e-03
1.141903171953255423e+03,6.671787184004969451e-02
1.143572621035058546e+03,1.065984791432116052e-02
1.145242070116861441e+03,1.160579295867483762e-02
1.146911519198664337e+03,2.001929446175729904e-02
