frequencies,intensities
1.000000000000000000e+03,-6.637097042257686721e-03
1.001669449081803009e+03,-3.670133308466508315e-02
1.003338898163606018e+03,-1.776371924477758782e-02
1.005008347245409027e+03,-9.043147305708406150e-03
1.006677796327212036e+03,-2.057693689496163051e-03
1.008347245409015045e+03,1.568680008064263567e-02
1.010016694490818054e+03,1.029602107582346148e-03
1.011686143572621063e+03,1.527956381706811056e-02
1.013355592654424072e+03,-3.067528107334339255e-02
1.015025041736227081e+03,-1.095426585397763636e-02
1.016694490818030090e+03,-1.534932018036833795e-02
1.018363939899833099e+03,1.507434399820018096e-02
1.020033388981636108e+03,5.442535930511846476e-03
1.021702838063439117e+03,-3.394269406283358104e-02
1.023372287145242126e+03,-6.163341542969573081e-03
1.025041736227045021e+03,3.741218932768279604e-02
1.026711185308848144e+03,-2.117867825199148957e-02
1.028380634390651039e+03,1.752104241232343637e-02
1.030050083472454162e+03,1.827700316140874748e-02
1.031719532554257057e+03,-2.103806970468989623e-02
1.033388981636060180e+03,1.089235550832784102e-02
1.035058430717863075e+03,-2.861941443664266921e-02
1.036727879799666198e+03,1.839579541093558021e-02
1.038397328881469093e+03,6.306622641786812505e-03
1.040066777963272216e+03,2.881787659322126993e-02
1.041736227045075111e+03,1.184075667365826548e-02
1.043405676126878234e+03,-2.736653418982317593e-02
1.045075125208681129e+03,3.871758120915537449e-04
1.046744574290484252e+03,-1.617583421826229023e-02
1.048414023372287147e+03,1.626919537756821299e-02
1.050083472454090042e+03,2.813995783109437404e-02
1.051752921535893165e+03,2.818822550247795239e-02
1.053422370617696060e+03,1.698523556282057617e-02
1.055091819699499183e+03,1.732673132884548356e-02
1.056761268781302078e+03,1.566882320858823188e-02
1.058430717863105201e+03,3.800134990160398268e-03
1.060100166944908096e+03,3.571262059326793525e-02
1.061769616026711219e+03,5.981278393448778360e-03
1.063439065108514114e+03,7.342956196616691120e-03
1.065108514190317237e+03,1.401541198247585433e-02
1.066777963272120132e+03,4.172812257734752339e-02
1.068447412353923255e+03,1.097766642347340095e-02
1.070116861435726150e+03,-1.771161867137023560e-02
1.071786310517529273e+03,-5.711087515954685334e-03
1.073455759599332168e+03,2.016181691671910595e-02
1.075125208681135291e+03,4.832120977186345895e-02
1.076794657762938186e+03,-1.138668056493354064e-03
1.078464106844741309e+03,1.266189531476772344e-02
1.080133555926544204e+03,9.225858417801120065e-03
1.081803005008347327e+03,1.117478590007820599e-02
1.083472454090150222e+03,7.658341332537604157e-03
1.085141903171953345e+03,2.704339145980673431e-02
1.086811352253756240e+03,3.047011707630959201e-02
1.088480801335559363e+03,1.149035797819990962e-02
1.090150250417362258e+03,-1.585407154831106752e-03
1.091819699499165381e+03,2.882258823066832787e-02
1.093489148580968276e+03,3.484839480812352425e-02
1.095158597662771172e+03,2.635968685359079897e-02
1.096828046744574294e+03,3.952702112014517405e-02
1.098497495826377190e+03,3.277206105367452132e-02
1.100166944908180312e+03,2.778824750737152183e-02
1.101836393989983208e+03,8.010362358994202459e-02
1.103505843071786330e+03,-5.236314457227133484e-03
1.105175292153589226e+03,8.358496879144264313e-04
1.106844741235392348e+03,1.101643904028865029e-04
1.108514190317195244e+03,1.557913201238048453e-02
1.110183639398998366e+03,1.218712432864223379e-02
1.111853088480801262e+03,4.291108719976699515e-02
1.113522537562604384e+03,3.844415145416049673e-02
1.115191986644407280e+03,1.418460935054779125e-02
1.116861435726210402e+03,1.977128638100016100e-02
1.118530884808013298e+03,4.697179183428024096e-02
1.120200333889816420e+03,2.090272451294541978e-02
1.121869782971619316e+03,3.568934878422566626e-02
1.123539232053422438e+03,1.355623249459203712e-02
1.125208681135225333e+03,2.122467576962872027e-02
1.126878130217028456e+03,3.878464056525529613e-02
1.128547579298831351e+03,-8.464896795880302166e-03
1.130217028380634474e+03,5.002744774995018795e-02
1.131886477462437369e+03,4.508595759979887319e-02
1.133555926544240492e+03,-8.960632360122233742e-03
1.135225375626043387e+03,2.389317854163167110e-02
1.136894824707846510e+03,3.934832549176797006e-03
1.138564273789649405e+03,1.426217890523339901e-02
1.140233722871452301e+03,4.112193744167867010e-02
1.141903171953255423e+03,2.836189596234772736e-03
1.143572621035058546e+03,4.874101919743527300e-02
1.145242070116861441e+03,7.682643289096173500e-03
1.146911519198664337e+03,2.891649673446332683e-02
1.148580968280467459e+03,4.354503862550347659e-02
1.150250417362270355e+03,3.355927994929368968e-02
1.151919866444073477e+03,-2.000933862951914666e-03
1.153589315525876373e+03,4.240478773334888096e-02
1.155258764607679495e+03,4.365632382351260221e-02
1.156928213689482391e+03,3.744525629011167395e-02
1.158597662771285513e+03,4.181211709755827677e-03
1.160267111853088409e+03,3.897661264945628118e-02
1.161936560934891531e+03,9.681792270804890493e-03
1.163606010016694427e+03,2.559538266524166716e-02
1.165275459098497549e+03,2.312820149849845186e-02
1.166944908180300445e+03,7.183568666044851114e-02
1.168614357262103567e+03,1.417336885358751533e-02
1.170283806343906463e+03,4.879639397785918292e-02
1.171953255425709585e+03,9.387089988676933228e-04
1.173622704507512481e+03,5.402335680577614874e-02
1.175292153589315603e+03,3.931306721649648062e-02
1.176961602671118499e+03,4.271729699102681105e-02
1.178631051752921621e+03,8.007066889680627964e-02
1.180300500834724517e+03,4.377814605954148675e-02
1.181969949916527639e+03,4.168313558545642949e-02
1.183639398998330535e+03,4.134412005537864421e-02
1.185308848080133430e+03,3.116917164831520259e-03
1.186978297161936553e+03,4.457217990724175044e-02
1.188647746243739675e+03,2.617680643926617590e-02
1.190317195325542571e+03,6.374253349108072175e-03
1.191986644407345466e+03,5.175022684025140651e-02
1.193656093489148589e+03,5.800031285364506961e-02
1.195325542570951711e+03,-2.196841304057228772e-03
1.196994991652754607e+03,6.220762880215081891e-02
1.198664440734557502e+03,4.805795716907905468e-02
1.200333889816360625e+03,3.358867793412894515e-02
1.202003338898163520e+03,1.341592936442342204e-02
1.203672787979966643e+03,2.377904949227598388e-02
1.205342237061769538e+03,6.414159658051840629e-02
1.207011686143572661e+03,2.286223707831387675e-03
1.208681135225375556e+03,4.894378186298690286e-02
1.210350584307178679e+03,3.005855693971304365e-02
1.212020033388981574e+03,4.494535079184995563e-02
1.213689482470784696e+03,3.624448134369789160e-02
1.215358931552587592e+03,4.237839731342223082e-02
1.217028380634390714e+03,9.107792651895910141e-02
1.218697829716193610e+03,5.149384853781811822e-02
1.220367278797996732e+03,2.416046282538056311e-02
1.222036727879799628e+03,4.853222843736416936e-02
1.223706176961602750e+03,5.244912884338449183e-02
1.225375626043405646e+03,5.989073758004428982e-02
1.227045075125208768e+03,3.869637061117163490e-02
1.228714524207011664e+03,2.873709030265355485e-02
1.230383973288814786e+03,5.661190292959062537e-02
1.232053422370617682e+03,4.220202830311758913e-02
1.233722871452420804e+03,5.260840249643816691e-02
1.235392320534223700e+03,2.693166221213295214e-02
1.237061769616026595e+03,3.945123721818320772e-02
