frequencies,intensities
1.000000000000000000e+03,8.302487805540150964e-03
1.001669449081803009e+03,5.509537995421356568e-03
1.003338898163606018e+03,-2.440164839974870437e-02
1.005008347245409027e+03,-2.662388148418349046e-02
1.006677796327212036e+03,2.815220808484034457e-02
1.008347245409015045e+03,1.413154670308666358e-02
1.010016694490818054e+03,-1.563096671617038389e-03
1.011686143572621063e+03,-8.357170982333570960e-03
1.013355592654424072e+03,5.096088995244940634e-02
1.015025041736227081e+03,-5.957968570376229872e-03
1.016694490818030090e+03,6.041050019936020782e-03
1.018363939899833099e+03,-1.444558540313055882e-02
1.020033388981636108e+03,-2.000084575298142694e-02
1.021702838063439117e+03,2.170918891750256083e-03
1.023372287145242126e+03,1.054602095336689901e-02
1.025041736227045021e+03,7.556620491876265416e-03
1.026711185308848144e+03,4.963566662607394285e-03
1.028380634390651039e+03,-1.382945770845537756e-02
1.030050083472454162e+03,4.554818042635059086e-03
1.031719532554257057e+03,-3.867120206620857509e-03
1.033388981636060180e+03,-4.520108864265766704e-03
1.035058430717863075e+03,1.872892240043977363e-02
1.036727879799666198e+03,3.649356379231602152e-03
1.038397328881469093e+03,8.217595953134008632e-03
1.040066777963272216e+03,-6.510159629370390610e-03
1.041736227045075111e+03,-1.149827631699529978e-02
1.043405676126878234e+03,6.078505766254724274e-03
1.045075125208681129e+03,2.173354648103959647e-02
1.046744574290484252e+03,4.838510618536575984e-03
1.048414023372287147e+03,5.541178970483051636e-02
1.050083472454090042e+03,5.055193608379172053e-03
1.051752921535893165e+03,3.690145634387202028e-02
1.053422370617696060e+03,-1.037589873381026748e-02
1.055091819699499183e+03,1.937551798149144550e-02
1.056761268781302078e+03,3.605833216942968406e-02
1.058430717863105201e+03,1.238112840128289573e-02
1.060100166944908096e+03,-2.431522940656364803e-02
1.061769616026711219e+03,3.825231671860992999e-02
1.063439065108514114e+03,1.021390962143680498e-02
1.065108514190317237e+03,1.475233991752512679e-02
1.066777963272120132e+03,1.376954038520373375e-02
1.068447412353923255e+03,2.398668131238992224e-02
1.070116861435726150e+03,4.537297706080201803e-02
1.071786310517529273e+03,2.429775071515095225e-02
1.073455759599332168e+03,3.418285735953438889e-03
1.075125208681135291e+03,1.635144178806013232e-02
1.076794657762938186e+03,1.487713323897892591e-02
1.078464106844741309e+03,-5.163770456706122391e-03
1.080133555926544204e+03,1.669471109331073164e-02
1.081803005008347327e+03,9.705677835055780828e-03
1.083472454090150222e+03,3.628474419949453966e-02
1.085141903171953345e+03,2.514097456870292846e-02
1.086811352253756240e+03,5.496735525229346636e-02
1.088480801335559363e+03,1.706618168752996323e-02
1.090150250417362258e+03,-1.580276566086068896e-03
1.091819699499165381e+03,2.045311579514276154e-02
1.093489148580968276e+03,1.229208680146024607e-02
1.095158597662771172e+03,-6.859607429821546615e-03
1.096828046744574294e+03,2.724813118664993344e-02
1.098497495826377190e+03,3.243116473381664477e-02
1.100166944908180312e+03,5.158436859089529300e-03
1.101836393989983208e+03,8.912132534302178583e-03
1.103505843071786330e+03,2.243202321328557208e-03
1.105175292153589226e+03,5.523566860252408783e-02
1.106844741235392348e+03,3.041223909119080554e-02
1.108514190317195244e+03,2.525182745065964601e-02
1.110183639398998366e+03,2.118350828321938217e-02
1.111853088480801262e+03,6.192040737351672125e-03
1.113522537562604384e+03,3.324318987743016263e-02
1.115191986644407280e+03,1.334767673732345852e-02
1.116861435726210402e+03,1.069992635805143942e-02
1.118530884808013298e+03,1.684850553835052014e-02
1.120200333889816420e+03,1.056105104400111711e-03
1.121869782971619316e+03,1.689398575943450859e-03
1.123539232053422438e+03,2.394485950905821461e-02
1.125208681135225333e+03,5.108035613926546759e-02
1.126878130217028456e+03,5.752562454473256204e-02
1.128547579298831351e+03,5.103172408684823746e-02
1.130217028380634474e+03,3.086632157124006084e-02
1.131886477462437369e+03,1.395557235124087435e-02
1.133555926544240492e+03,3.252072792285538166e-02
1.135225375626043387e+03,5.143037416652178340e-02
1.136894824707846510e+03,2.355208996750602149e-02
1.138564273789649405e+03,1.547001537059357161e-02
1.140233722871452301e+03,3.539805592537135365e-02
1.141903171953255423e+03,5.056969550826160426e-03
1.143572621035058546e+03,4.222553595085655476e-02
1.145242070116861441e+03,3.868658773902405867e-02
1.146911519198664337e+03,4.193335800653733014e-02
1.148580968280467459e+03,6.152077418618850241e-02
1.150250417362270355e+03,2.759439560062986602e-02
1.151919866444073477e+03,1.896131979425678959e-02
1.153589315525876373e+03,1.009805861629787735e-02
1.155258764607679495e+03,6.114782035304568153e-02
1.156928213689482391e+03,6.466003749584223192e-02
1.158597662771285513e+03,3.603296227734816698e-02
1.160267111853088409e+03,3.662785961657352707e-02
1.161936560934891531e+03,8.115333538031239968e-03
1.163606010016694427e+03,6.092022344739034256e-02
1.165275459098497549e+03,2.341492810835846608e-02
1.166944908180300445e+03,1.824637610452042868e-02
1.168614357262103567e+03,4.690193047145446714e-02
1.170283806343906463e+03,4.929811805378864209e-02
1.171953255425709585e+03,6.835598102847181834e-02
1.173622704507512481e+03,2.822658965406959694e-02
1.175292153589315603e+03,7.722987668357272906e-03
1.176961602671118499e+03,6.239904271478940306e-02
1.178631051752921621e+03,5.561812293077532388e-02
1.180300500834724517e+03,3.888829098417932034e-02
1.181969949916527639e+03,-8.920561860507290886e-03
1.183639398998330535e+03,9.206694627091206728e-03
1.185308848080133430e+03,8.756933543478026549e-02
1.186978297161936553e+03,6.455030658245849984e-02
