frequencies,intensities
1.000000000000000000e+03,-4.044481945677984996e-02
1.001669449081803009e+03,1.584229375467335974e-03
1.003338898163606018e+03,-1.474801772021239361e-02
1.005008347245409027e+03,-7.344291928944176977e-03
1.006677796327212036e+03,-2.399987024977942585e-02
1.008347245409015045e+03,-2.404502472705742980e-02
1.010016694490818054e+03,-1.431516625723886112e-02
1.011686143572621063e+03,2.188552292456221599e-02
1.013355592654424072e+03,-2.970270723802149321e-02
1.015025041736227081e+03,-4.323940224530171267e-02
1.016694490818030090e+03,-4.120598318542934707e-03
1.018363939899833099e+03,-6.318268868835697979e-03
1.020033388981636108e+03,-2.257163136748349674e-02
1.021702838063439117e+03,1.022597864376625920e-02
1.023372287145242126e+03,2.593984130536738236e-02
1.025041736227045021e+03,3.378538588545613314e-02
1.026711185308848144e+03,-1.272319854630696474e-02
1.028380634390651039e+03,1.570520840058990848e-03
1.030050083472454162e+03,3.009841163515621781e-02
1.031719532554257057e+03,-9.006976521698109930e-03
1.033388981636060180e+03,5.906313824756212819e-03
1.035058430717863075e+03,-1.139441385536097903e-02
1.036727879799666198e+03,-1.628844047740182419e-02
1.038397328881469093e+03,2.094205652383475391e-02
1.040066777963272216e+03,-4.388848323103459667e-03
1.041736227045075111e+03,2.603144219793986774e-02
1.043405676126878234e+03,-5.742783213325431541e-04
1.045075125208681129e+03,1.395539615509213023e-02
1.046744574290484252e+03,2.814552645441198431e-02
1.048414023372287147e+03,-3.605825705149227206e-02
1.050083472454090042e+03,3.137446079603103087e-03
1.051752921535893165e+03,3.629931674929986335e-02
1.053422370617696060e+03,1.428944375107872242e-02
1.055091819699499183e+03,9.740954235909636896e-03
1.056761268781302078e+03,-1.712801635510628750e-02
1.058430717863105201e+03,-1.467617077395084318e-03
1.060100166944908096e+03,8.733293625821139314e-03
1.061769616026711219e+03,1.068449434982406999e-02
1.063439065108514114e+03,2.691180410711820070e-03
1.065108514190317237e+03,2.860122256169628577e-03
1.066777963272120132e+03,2.656612306808098234e-02
1.068447412353923255e+03,-7.677002508758560065e-03
1.070116861435726150e+03,2.353249952808351975e-02
1.071786310517529273e+03,1.269870544057235401e-02
1.073455759599332168e+03,4.244351587279608998e-03
1.075125208681135291e+03,9.516997671001817607e-03
1.076794657762938186e+03,1.173401244875269672e-02
1.078464106844741309e+03,1.997054336692536194e-02
1.080133555926544204e+03,2.311541172116513693e-02
1.081803005008347327e+03,-1.210298015956422224e-04
1.083472454090150222e+03,-3.321719764623785875e-02
1.085141903171953345e+03,2.717968819709511152e-02
1.086811352253756240e+03,5.212270636331201024e-02
1.088480801335559363e+03,2.166618307984361641e-02
1.090150250417362258e+03,4.044042229493539226e-02
1.091819699499165381e+03,6.702118883424654575e-03
1.093489148580968276e+03,5.571470836525273251e-02
1.095158597662771172e+03,3.619520495825340189e-03
1.096828046744574294e+03,2.936758617002799623e-02
1.098497495826377190e+03,2.611411165949117930e-02
1.100166944908180312e+03,5.437880348376648160e-02
1.101836393989983208e+03,5.077775761656881659e-02
1.103505843071786330e+03,3.114443219722849709e-02
1.105175292153589226e+03,3.081766586522058371e-02
1.106844741235392348e+03,2.007013239870187801e-02
1.108514190317195244e+03,-1.780070656227747752e-02
1.110183639398998366e+03,2.517171478536977397e-02
1.111853088480801262e+03,1.731311863418547731e-02
1.113522537562604384e+03,4.872598497759542124e-02
1.115191986644407280e+03,-2.532829461633757592e-02
1.116861435726210402e+03,3.395763789201349664e-02
1.118530884808013298e+03,5.667786855470638430e-02
1.120200333889816420e+03,1.399897958568967031e-02
1.121869782971619316e+03,2.853102157832474242e-02
1.123539232053422438e+03,3.507094030361800063e-02
1.125208681135225333e+03,2.429890631590935282e-02
1.126878130217028456e+03,5.635911042319559361e-02
1.128547579298831351e+03,1.875742575956778138e-02
1.130217028380634474e+03,1.365254428481088404e-02
1.131886477462437369e+03,2.379450163642739258e-02
1.133555926544240492e+03,5.385994033314518703e-02
1.135225375626043387e+03,2.486421430095037827e-02
1.136894824707846510e+03,3.805235045510734632e-02
1.138564273789649405e+03,3.904656980332135707e-02
1.140233722871452301e+03,8.803909408821006949e-03
1.141903171953255423e+03,2.005568047717377206e-02
1.143572621035058546e+03,4.208881194885338156e-02
1.145242070116861441e+03,4.779234598058258732e-02
1.146911519198664337e+03,1.922706835948247150e-02
1.148580968280467459e+03,-3.658083091980790513e-04
1.150250417362270355e+03,2.286998299019569678e-02
1.151919866444073477e+03,3.473181593664991657e-02
1.153589315525876373e+03,4.317627497616640525e-02
1.155258764607679495e+03,6.491785911185557478e-03
1.156928213689482391e+03,3.188732339399871080e-02
1.158597662771285513e+03,1.037362605501420537e-02
1.160267111853088409e+03,2.874622215203234687e-02
1.161936560934891531e+03,4.915624121058712048e-03
1.163606010016694427e+03,4.208141054851505941e-02
1.165275459098497549e+03,4.492693101350204304e-02
1.166944908180300445e+03,7.567621379040212481e-02
1.168614357262103567e+03,6.300284975935904752e-02
1.170283806343906463e+03,4.174471922575404698e-02
1.171953255425709585e+03,2.715164087245636876e-02
1.173622704507512481e+03,2.712192371325765003e-02
1.175292153589315603e+03,3.582237189043400299e-02
1.176961602671118499e+03,-1.636173348611710820e-02
1.178631051752921621e+03,3.371486714815651042e-03
1.180300500834724517e+03,5.585585522072319953e-02
1.181969949916527639e+03,4.391870486619315478e-02
1.183639398998330535e+03,-2.007410559294233593e-02
1.185308848080133430e+03,3.754106713038892623e-02
1.186978297161936553e+03,5.128349913798779802e-02
1.188647746243739675e+03,4.993857938744697411e-02
1.190317195325542571e+03,4.909494644300125415e-02
1.191986644407345466e+03,6.124175228642465135e-02
1.193656093489148589e+03,4.164840681188280991e-02
1.195325542570951711e+03,4.802625976151921050e-02
1.196994991652754607e+03,3.611688856135177039e-02
1.198664440734557502e+03,1.411198140502880477e-02
1.200333889816360625e+03,2.237509849420755634e-02
1.202003338898163520e+03,1.540830599175842947e-02
1.203672787979966643e+03,6.208125850832628412e-02
1.205342237061769538e+03,3.816899323291510909e-02
1.207011686143572661e+03,3.075063529887081537e-03
1.208681135225375556e+03,7.509839052615424615e-02
1.210350584307178679e+03,3.068396514651998419e-02
1.212020033388981574e+03,3.667270421419654980e-02
1.213689482470784696e+03,7.951347531375876909e-02
1.215358931552587592e+03,6.551035452034488504e-02
1.217028380634390714e+03,2.890769771150732831e-02
1.218697829716193610e+03,4.958584533330642058e-02
1.220367278797996732e+03,1.062533030280737728e-01
1.222036727879799628e+03,8.627469882094716824e-02
1.223706176961602750e+03,5.440802559151787510e-02
1.225375626043405646e+03,5.402762651640431735e-02
1.227045075125208768e+03,3.607729857784046368e-02
1.228714524207011664e+03,7.683345854356082860e-02
1.230383973288814786e+03,3.074410749175806451e-02
1.232053422370617682e+03,6.131649153461643520e-02
1.233722871452420804e+03,2.536497041451851037e-02
1.235392320534223700e+03,4.205401796468381109e-02
1.237061769616026595e+03,5.590183941484043462e-02
1.238731218697829718e+03,5.514742423609323568e-02
1.240400667779632840e+03,7.247928471852203847e-02
1.242070116861435736e+03,5.753111742454100619e-02
1.243739565943238631e+03,5.350655123438823046e-02
1.245409015025041754e+03,5.307151710401830647e-02
1.247078464106844649e+03,4.807604650083159570e-02
1.248747913188647772e+03,4.428599005645177805e-02
1.250417362270450667e+03,3.799545123017621095e-02
1.252086811352253790e+03,5.531616881326231749e-02
1.253756260434056685e+03,3.197880220690138553e-02
1.255425709515859808e+03,5.417377394094950727e-02
1.257095158597662703e+03,5.759667992586807450e-02
1.258764607679465826e+03,5.104255752837610211e-02
1.260434056761268721e+03,4.692137332237822367e-02
1.262103505843071844e+03,5.246117536623683131e-02
1.263772954924874739e+03,6.335845313526947131e-02
1.265442404006677862e+03,7.323248179737004704e-02
1.267111853088480757e+03,3.318670625748176839e-02
1.268781302170283880e+03,4.577931413278291811e-02
1.270450751252086775e+03,5.837068003274003408e-02
1.272120200333889898e+03,5.950436940151639098e-02
1.273789649415692793e+03,8.510307786376454520e-02
1.275459098497495688e+03,3.037759270461429240e-02
1.277128547579298811e+03,6.128004282290800547e-02
1.278797996661101934e+03,5.449539397682082870e-02
1.280467445742904829e+03,8.621722939760845250e-02
1.282136894824707724e+03,2.775405007269825947e-02
1.283806343906510847e+03,2.616600972015179633e-02
1.285475792988313970e+03,4.640960618211149857e-02
1.287145242070116865e+03,6.414035871260881372e-02
1.288814691151919760e+03,5.383871902277020949e-02
1.290484140233722883e+03,6.348385870476788706e-02
1.292153589315526006e+03,3.657218471987025432e-02
1.293823038397328901e+03,5.091626052560561944e-02
1.295492487479131796e+03,7.971720755541882031e-02
1.297161936560934919e+03,4.620546474255344399e-02
1.298831385642737814e+03,6.292603791278250647e-02
1.300500834724540937e+03,4.809642005434918571e-02
1.302170283806343832e+03,5.239257044278479436e-02
1.303839732888146955e+03,6.458140603742509867e-02
1.305509181969949850e+03,7.853186709144122091e-02
1.307178631051752973e+03,9.753217124469805432e-02
1.308848080133555868e+03,6.034983752945338037e-02
1.310517529215358991e+03,6.266235244675506799e-02
1.312186978297161886e+03,4.258394087912019399e-02
1.313856427378965009e+03,2.986447992906406806e-02
1.315525876460767904e+03,4.865533194898929992e-02
1.317195325542571027e+03,6.746898291851420593e-02
1.318864774624373922e+03,6.084951207755905089e-02
1.320534223706176817e+03,5.511574230161445098e-02
1.322203672787979940e+03,6.844888194182696672e-02
1.323873121869783063e+03,9.578586896623658697e-02
1.325542570951585958e+03,7.719553026794645501e-02
1.327212020033388853e+03,1.756959083004955291e-02
1.328881469115191976e+03,1.973228109125049756e-02
1.330550918196995099e+03,7.360081257305023383e-02
1.332220367278797994e+03,4.900772985754626998e-02
1.333889816360600889e+03,5.998029353008911546e-02
1.335559265442404012e+03,4.774251438987311968e-02
1.337228714524207135e+03,6.813799084867483424e-02
1.338898163606010030e+03,6.242111833210284982e-02
1.340567612687812925e+03,7.556148605843675259e-02
1.342237061769616048e+03,9.447800587200973210e-02
1.343906510851419171e+03,6.829527742739831264e-02
1.345575959933222066e+03,1.651542390691947831e-02
1.347245409015024961e+03,4.644877572721091419e-02
1.348914858096828084e+03,9.576131225119195733e-02
1.350584307178630979e+03,7.918645164824326954e-02
1.352253756260434102e+03,6.074581006662847782e-02
1.353923205342236997e+03,7.744455843445775811e-02
1.355592654424040120e+03,4.129860610279963151e-02
1.357262103505843015e+03,8.846931920411751915e-02
1.358931552587646138e+03,7.995843574569898304e-02
