frequencies,intensities
1.000000000000000000e+03,-7.281078530790904141e-03
1.001669449081803009e+03,-3.155157148246225118e-02
1.003338898163606018e+03,7.802295309100546264e-03
1.005008347245409027e+03,-3.315289566651852086e-03
1.006677796327212036e+03,-1.108716026983982798e-02
1.008347245409015045e+03,3.488334693418592130e-03
1.010016694490818054e+03,3.307093826838105460e-02
1.011686143572621063e+03,2.867299520318997152e-02
1.013355592654424072e+03,-3.276795129929170602e-02
1.015025041736227081e+03,1.780808803854270518e-03
1.016694490818030090e+03,1.108682734157254504e-02
1.018363939899833099e+03,-2.889714810745251140e-04
1.020033388981636108e+03,-2.313507773956177335e-02
1.021702838063439117e+03,-2.182611996733133802e-02
1.023372287145242126e+03,-1.575557400607550604e-04
1.025041736227045021e+03,-1.982916990233383678e-02
1.026711185308848144e+03,1.009372309199909300e-03
1.028380634390651039e+03,1.598016842654960412e-02
1.030050083472454162e+03,2.316716538254212296e-02
1.031719532554257057e+03,2.376680413513333062e-02
1.033388981636060180e+03,-1.891225266223554857e-02
1.035058430717863075e+03,2.091367723867874721e-03
1.036727879799666198e+03,1.513903291255166809e-02
1.038397328881469093e+03,3.384541474178956455e-02
1.040066777963272216e+03,-3.532082019480416168e-03
1.041736227045075111e+03,4.023129724744615998e-02
1.043405676126878234e+03,-7.605585705101393715e-03
1.045075125208681129e+03,3.200204688387216223e-02
1.046744574290484252e+03,6.264421605931097536e-02
1.048414023372287147e+03,3.229191785799388759e-02
1.050083472454090042e+03,3.432921411735398443e-02
1.051752921535893165e+03,2.854581437077942721e-02
1.053422370617696060e+03,2.049765751163861935e-02
1.055091819699499183e+03,4.555473110238061896e-02
1.056761268781302078e+03,3.712128826321611091e-02
1.058430717863105201e+03,-1.378443353773331145e-02
1.060100166944908096e+03,-3.143501746274383890e-02
1.061769616026711219e+03,-7.217613755451360649e-03
1.063439065108514114e+03,-5.573991871513334084e-03
1.065108514190317237e+03,3.176167413222991120e-02
1.066777963272120132e+03,6.157326134147742686e-03
1.068447412353923255e+03,-1.989768862948267103e-02
1.070116861435726150e+03,5.474718356432917848e-02
1.071786310517529273e+03,-1.175553576967832900e-02
1.073455759599332168e+03,-5.683078818270926105e-03
1.075125208681135291e+03,9.158663549811631166e-03
1.076794657762938186e+03,2.171322661732511330e-02
1.078464106844741309e+03,-2.007932218997764140e-02
1.080133555926544204e+03,5.219319458075714901e-02
1.081803005008347327e+03,2.191096046449119913e-02
1.083472454090150222e+03,5.993948389101921154e-02
1.085141903171953345e+03,4.070177546594148932e-02
1.086811352253756240e+03,-5.631341191581117067e-03
1.088480801335559363e+03,1.889096073779753318e-02
1.090150250417362258e+03,2.589153555482430133e-02
1.091819699499165381e+03,3.288981522501601557e-02
1.093489148580968276e+03,3.213654921241475282e-04
1.095158597662771172e+03,2.915894459006387884e-02
1.096828046744574294e+03,3.255376856556399523e-03
1.098497495826377190e+03,2.431957770885229825e-02
1.100166944908180312e+03,4.573896786548257987e-02
1.101836393989983208e+03,9.364069652067907520e-03
1.103505843071786330e+03,4.367896246135971605e-02
1.105175292153589226e+03,1.515232369883060676e-02
1.106844741235392348e+03,7.481191987988411451e-02
1.108514190317195244e+03,1.114486773291948653e-02
1.110183639398998366e+03,3.894287527776459784e-02
1.111853088480801262e+03,2.683609791027009514e-02
1.113522537562604384e+03,5.316998461246125185e-02
1.115191986644407280e+03,4.223747126598087487e-02
1.116861435726210402e+03,4.168247726641370610e-02
1.118530884808013298e+03,5.717522732236370725e-02
1.120200333889816420e+03,1.893735226296005408e-02
1.121869782971619316e+03,5.148754503087163426e-02
1.123539232053422438e+03,3.310332429800907916e-02
1.125208681135225333e+03,9.987796787870633491e-03
1.126878130217028456e+03,-8.839575226293486243e-03
1.128547579298831351e+03,2.854150028702678518e-02
1.130217028380634474e+03,4.884202477707395851e-02
1.131886477462437369e+03,5.487270006616842832e-02
1.133555926544240492e+03,1.195239044003417947e-02
1.135225375626043387e+03,2.192846637485556388e-02
1.136894824707846510e+03,4.758391284299914870e-02
1.138564273789649405e+03,3.528969719810977346e-02
1.140233722871452301e+03,2.291956755598226897e-02
1.141903171953255423e+03,2.597079638252451639e-02
1.143572621035058546e+03,6.099828519180558462e-02
1.145242070116861441e+03,3.406023708481709100e-02
1.146911519198664337e+03,4.536508573480003970e-02
1.148580968280467459e+03,3.388707180292205995e-02
1.150250417362270355e+03,4.996461833772648797e-03
1.151919866444073477e+03,6.331830654931029645e-03
1.153589315525876373e+03,1.553964445597229467e-02
1.155258764607679495e+03,4.684400476076307218e-02
1.156928213689482391e+03,5.417521854386270208e-02
1.158597662771285513e+03,3.024303559453103696e-02
1.160267111853088409e+03,4.187298994877573094e-02
1.161936560934891531e+03,1.749997326811501830e-02
1.163606010016694427e+03,2.107313701983068790e-02
1.165275459098497549e+03,3.636058668271884703e-02
1.166944908180300445e+03,5.588092151279845654e-02
1.168614357262103567e+03,5.960692216848385849e-02
1.170283806343906463e+03,6.975643130219180699e-02
1.171953255425709585e+03,3.682112623570348020e-02
1.173622704507512481e+03,3.895798138299237656e-02
1.175292153589315603e+03,4.311204631547411320e-02
1.176961602671118499e+03,1.917380504870270369e-02
1.178631051752921621e+03,-6.616438646388007883e-03
1.180300500834724517e+03,7.704307097208452915e-02
