frequencies,intensities
1.000000000000000000e+03,-1.061974201149230163e-02
1.001669449081803009e+03,-8.255753030350145363e-03
1.003338898163606018e+03,-1.059464420718922092e-02
1.005008347245409027e+03,-2.631898249093123435e-02
1.006677796327212036e+03,1.996453125422847918e-03
1.008347245409015045e+03,-4.266855664815358967e-03
1.010016694490818054e+03,6.800019209107990500e-03
1.011686143572621063e+03,5.311350701095826632e-02
1.013355592654424072e+03,5.096750820708151331e-02
1.015025041736227081e+03,-1.073415430333740650e-02
1.016694490818030090e+03,-8.547681211036172594e-06
1.018363939899833099e+03,4.283409103516452529e-03
1.020033388981636108e+03,-1.080179962929742749e-02
1.021702838063439117e+03,-2.108547154401283971e-02
1.023372287145242126e+03,-6.599571429867426633e-03
1.025041736227045021e+03,7.586727869173847186e-03
1.026711185308848144e+03,-6.647362301930014386e-03
1.028380634390651039e+03,7.886720149057065143e-03
1.030050083472454162e+03,-7.283298650025199147e-04
1.031719532554257057e+03,-3.434862695974406216e-02
1.033388981636060180e+03,-1.731871798001365786e-02
1.035058430717863075e+03,2.618232151250703826e-02
1.036727879799666198e+03,5.960580927672102375e-03
1.038397328881469093e+03,-1.545958920173770568e-04
1.040066777963272216e+03,-2.454490121568354138e-02
1.041736227045075111e+03,1.623213810248690103e-02
1.043405676126878234e+03,-2.257984584877349016e-02
1.045075125208681129e+03,2.091434459602037332e-02
1.046744574290484252e+03,5.725568080425881556e-03
1.048414023372287147e+03,9.092061219192046698e-03
1.050083472454090042e+03,1.319049021783166506e-02
1.051752921535893165e+03,1.959275862600962786e-02
1.053422370617696060e+03,8.175793268962875185e-03
1.055091819699499183e+03,1.026547666565480812e-03
1.056761268781302078e+03,4.819441695629756578e-02
1.058430717863105201e+03,2.245565449273292241e-02
1.060100166944908096e+03,2.097659627019569928e-02
1.061769616026711219e+03,1.663150248288826349e-02
1.063439065108514114e+03,7.663495043027488025e-03
1.065108514190317237e+03,1.025687743231885191e-02
1.066777963272120132e+03,1.563878710772791808e-02
1.068447412353923255e+03,-4.637365046316571301e-03
1.070116861435726150e+03,3.399331095995317131e-02
1.071786310517529273e+03,1.063933428466577215e-02
1.073455759599332168e+03,1.032722997680142647e-02
1.075125208681135291e+03,2.606583301829566712e-02
1.076794657762938186e+03,6.021555126979301689e-03
1.078464106844741309e+03,1.129104807677764472e-02
1.080133555926544204e+03,2.130825943466736414e-03
1.081803005008347327e+03,7.385562437511764694e-03
1.083472454090150222e+03,3.158377033002272155e-02
1.085141903171953345e+03,4.140640439561861508e-02
1.086811352253756240e+03,1.629079342180971349e-02
1.088480801335559363e+03,1.275638884827783037e-02
1.090150250417362258e+03,2.223372034249176260e-02
1.091819699499165381e+03,1.060266333780102849e-02
1.093489148580968276e+03,1.728566492089604612e-02
1.095158597662771172e+03,5.185540089097387395e-02
1.096828046744574294e+03,1.144489379143339564e-02
1.098497495826377190e+03,-2.493748547475211838e-02
1.100166944908180312e+03,1.235337117550237146e-02
1.101836393989983208e+03,2.570647314319664950e-02
1.103505843071786330e+03,3.777234773932197642e-02
1.105175292153589226e+03,2.393352010202145011e-02
1.106844741235392348e+03,5.347168614701239275e-02
1.108514190317195244e+03,3.072001295889912470e-02
1.110183639398998366e+03,3.166974408372714295e-02
1.111853088480801262e+03,-3.608512506205054787e-03
1.113522537562604384e+03,1.044109294897505383e-02
1.115191986644407280e+03,1.540145200846915197e-03
1.116861435726210402e+03,9.738480945578587011e-02
1.118530884808013298e+03,4.838513664178434315e-02
1.120200333889816420e+03,3.433059866002269311e-02
1.121869782971619316e+03,2.107706134600495843e-02
1.123539232053422438e+03,3.310639995411975706e-02
1.125208681135225333e+03,5.350935964526437605e-02
1.126878130217028456e+03,2.786774083081280245e-02
1.128547579298831351e+03,1.581219056422082311e-02
1.130217028380634474e+03,4.952602214597659480e-02
1.131886477462437369e+03,2.303282013690661698e-02
1.133555926544240492e+03,4.038346055089261227e-02
1.135225375626043387e+03,-7.892596158464763867e-03
1.136894824707846510e+03,2.754604802283304454e-02
1.138564273789649405e+03,1.598369317435698739e-02
1.140233722871452301e+03,3.309009840277249426e-02
1.141903171953255423e+03,2.316839018335466183e-02
1.143572621035058546e+03,6.249280611800525631e-02
1.145242070116861441e+03,2.639140708429308507e-02
1.146911519198664337e+03,1.599660434710799620e-02
1.148580968280467459e+03,4.012629724216475874e-02
1.150250417362270355e+03,1.295117949772472618e-02
1.151919866444073477e+03,3.121212730689485251e-02
1.153589315525876373e+03,2.973862405917849713e-02
1.155258764607679495e+03,4.104900333659949885e-02
1.156928213689482391e+03,2.803899829336560859e-02
1.158597662771285513e+03,2.886791837277333239e-02
1.160267111853088409e+03,3.224723285336954237e-02
1.161936560934891531e+03,3.805429577915377809e-02
1.163606010016694427e+03,4.313124313086440231e-02
1.165275459098497549e+03,2.155716854247743258e-02
1.166944908180300445e+03,4.261807113152561721e-02
1.168614357262103567e+03,4.870949027512966323e-02
1.170283806343906463e+03,2.776166638674622961e-02
1.171953255425709585e+03,4.224210099940961527e-02
1.173622704507512481e+03,3.937405148243389164e-02
1.175292153589315603e+03,6.256685349766390875e-03
1.176961602671118499e+03,2.698006248996472414e-02
1.178631051752921621e+03,3.504053580388058475e-02
1.180300500834724517e+03,2.159265261014558374e-02
1.181969949916527639e+03,3.189666691585001101e-02
1.183639398998330535e+03,5.569645787419627569e-02
1.185308848080133430e+03,7.579033727500897322e-02
1.186978297161936553e+03,4.800196809790064495e-02
1.188647746243739675e+03,3.595276026348722537e-02
1.190317195325542571e+03,1.985441221815240076e-02
1.191986644407345466e+03,8.437022251935104300e-02
1.193656093489148589e+03,2.133144926579221001e-02
1.195325542570951711e+03,-7.134440556283282164e-03
1.196994991652754607e+03,2.236008290510035565e-02
1.198664440734557502e+03,3.973975952210358903e-02
1.200333889816360625e+03,6.299662160180083403e-02
1.202003338898163520e+03,5.227114390432989477e-02
1.203672787979966643e+03,2.699226585493522124e-02
1.205342237061769538e+03,6.065000901316759674e-02
1.207011686143572661e+03,5.200232000288847883e-02
1.208681135225375556e+03,7.360447663345361102e-02
1.210350584307178679e+03,6.004964605998243388e-02
1.212020033388981574e+03,6.135277275165190725e-02
1.213689482470784696e+03,3.325488371412364808e-02
1.215358931552587592e+03,3.733889647543631868e-02
1.217028380634390714e+03,3.049183907913371322e-02
1.218697829716193610e+03,4.939588908291946828e-02
1.220367278797996732e+03,3.898982233982065115e-02
1.222036727879799628e+03,6.636657002742273048e-02
1.223706176961602750e+03,6.167646915116269113e-02
1.225375626043405646e+03,3.677181463037843684e-02
1.227045075125208768e+03,6.838342762827737120e-02
1.228714524207011664e+03,3.048580017746209750e-02
1.230383973288814786e+03,1.852648579586060884e-02
1.232053422370617682e+03,5.404060515514978735e-02
1.233722871452420804e+03,4.587708029782463365e-02
1.235392320534223700e+03,4.618804426438361671e-02
1.237061769616026595e+03,3.185630622558550257e-02
1.238731218697829718e+03,3.689955483155064192e-02
1.240400667779632840e+03,9.215730559323936921e-02
1.242070116861435736e+03,4.535325328417676161e-02
1.243739565943238631e+03,7.663057938680074843e-02
1.245409015025041754e+03,3.102840460671298095e-02
1.247078464106844649e+03,5.384644509361201370e-02
1.248747913188647772e+03,4.208607202431553784e-02
1.250417362270450667e+03,5.865434990084061190e-02
1.252086811352253790e+03,2.364225355687984975e-02
1.253756260434056685e+03,2.409393539720859623e-02
1.255425709515859808e+03,6.508481612491961998e-02
1.257095158597662703e+03,4.282602645411110603e-02
1.258764607679465826e+03,5.192449327286590560e-02
1.260434056761268721e+03,8.067443815224870085e-02
1.262103505843071844e+03,9.389472735763709776e-03
1.263772954924874739e+03,4.199856693001316477e-02
1.265442404006677862e+03,4.496012233779977246e-02
1.267111853088480757e+03,8.495608589707835667e-02
1.268781302170283880e+03,5.296945934287463492e-02
1.270450751252086775e+03,4.034767984941122626e-02
1.272120200333889898e+03,4.639477493680650710e-02
1.273789649415692793e+03,5.962113776443440927e-02
1.275459098497495688e+03,5.692253357305833428e-02
1.277128547579298811e+03,6.005231363976853975e-02
1.278797996661101934e+03,3.282748430007716156e-02
1.280467445742904829e+03,2.169118637988228654e-02
1.282136894824707724e+03,4.459789713223192426e-02
1.283806343906510847e+03,8.024673685814283364e-02
1.285475792988313970e+03,5.363305306023916780e-02
1.287145242070116865e+03,6.911865623824356430e-02
1.288814691151919760e+03,3.102121870199467737e-02
1.290484140233722883e+03,1.255904470520868149e-02
1.292153589315526006e+03,9.287891430593182840e-02
1.293823038397328901e+03,7.659149634550137253e-02
1.295492487479131796e+03,6.762409372658773066e-02
1.297161936560934919e+03,2.514708006847649752e-02
1.298831385642737814e+03,7.135716533036165488e-02
1.300500834724540937e+03,7.812451147918354766e-02
1.302170283806343832e+03,1.074002876449591665e-01
1.303839732888146955e+03,2.676780455914987145e-02
1.305509181969949850e+03,6.645872221186140127e-02
1.307178631051752973e+03,8.088096134356213829e-02
1.308848080133555868e+03,4.383477195781611269e-02
1.310517529215358991e+03,7.222678229051855692e-02
1.312186978297161886e+03,6.754393049932416737e-02
1.313856427378965009e+03,2.736724636600883220e-02
1.315525876460767904e+03,9.808784840513451453e-02
1.317195325542571027e+03,7.207334565096522316e-02
1.318864774624373922e+03,6.692196618875571879e-02
1.320534223706176817e+03,4.242322317774867985e-02
1.322203672787979940e+03,6.814319848480854258e-02
1.323873121869783063e+03,8.072951105409190142e-02
1.325542570951585958e+03,5.267912222810670897e-02
1.327212020033388853e+03,8.602809819440729311e-02
1.328881469115191976e+03,1.013654441208078905e-01
1.330550918196995099e+03,6.401656962395760320e-02
1.332220367278797994e+03,7.481636684003598048e-02
1.333889816360600889e+03,7.062496057997647014e-02
1.335559265442404012e+03,5.206696180946132624e-02
1.337228714524207135e+03,1.035191927158120306e-01
1.338898163606010030e+03,7.398928468423679461e-02
1.340567612687812925e+03,7.501081756034450043e-02
1.342237061769616048e+03,9.367708622841676436e-02
1.343906510851419171e+03,6.966859356157574512e-02
1.345575959933222066e+03,7.643401821111835137e-02
1.347245409015024961e+03,8.583941736294134484e-02
1.348914858096828084e+03,4.245391685530691683e-02
1.350584307178630979e+03,7.730409814978636551e-02
1.352253756260434102e+03,6.781812548680744845e-02
1.353923205342236997e+03,8.156726615500244082e-02
1.355592654424040120e+03,3.935697850981708518e-02
1.357262103505843015e+03,5.629546651723008749e-02
1.358931552587646138e+03,6.753420081006043796e-02
1.360601001669449033e+03,5.508683731859682214e-02
1.362270450751252156e+03,8.570777631696099852e-02
1.363939899833055051e+03,8.717194230077116024e-02
1.365609348914858174e+03,5.732286153815084606e-02
1.367278797996661069e+03,7.729467675342822919e-02
1.368948247078464192e+03,5.170545160745679963e-02
1.370617696160267087e+03,7.167912765080848569e-02
1.372287145242069982e+03,5.003896908965797807e-02
1.373956594323873105e+03,9.318855671850456712e-02
1.375626043405676228e+03,5.083280156043842868e-02
1.377295492487479123e+03,5.485069425955961531e-02
1.378964941569282018e+03,6.266470805093109220e-02
1.380634390651085141e+03,8.355642862097482915e-02
1.382303839732888264e+03,4.410072177927892162e-02
1.383973288814691159e+03,5.088509219417870072e-02
1.385642737896494054e+03,6.401988203980002456e-02
1.387312186978297177e+03,6.875370129968891297e-02
1.388981636060100300e+03,8.558653810951105667e-02
1.390651085141903195e+03,6.404213669117832242e-02
1.392320534223706090e+03,8.986044400730267001e-02
1.393989983305509213e+03,7.449270511141992124e-02
1.395659432387312108e+03,6.658086274631457024e-02
1.397328881469115231e+03,1.004788034628873727e-01
1.398998330550918126e+03,7.713335633063404806e-02
1.400667779632721249e+03,1.026634375914110275e-01
1.402337228714524144e+03,6.054911971813715238e-02
1.404006677796327267e+03,1.235063495394038702e-01
1.405676126878130162e+03,8.928858994426940032e-02
1.407345575959933285e+03,7.166436193990484427e-02
1.409015025041736180e+03,9.509985348197520783e-02
1.410684474123539303e+03,7.988299978555533920e-02
1.412353923205342198e+03,7.749014860328140575e-02
1.414023372287145321e+03,7.314592363251856688e-02
1.415692821368948216e+03,1.037662218075045828e-01
1.417362270450751112e+03,7.830215606445965759e-02
1.419031719532554234e+03,9.050281236922977368e-02
1.420701168614357357e+03,7.609555667303828652e-02
1.422370617696160252e+03,9.611349685544966215e-02
1.424040066777963148e+03,1.144963745368053620e-01
1.425709515859766270e+03,6.739371837179027047e-02
1.427378964941569393e+03,6.151210101580617540e-02
1.429048414023372288e+03,4.360519236158055811e-02
1.430717863105175184e+03,1.100067191367940789e-01
1.432387312186978306e+03,1.213672143087893979e-01
1.434056761268781429e+03,9.433745963913808819e-02
1.435726210350584324e+03,1.099597578235561313e-01
1.437395659432387220e+03,1.053592165381747742e-01
1.439065108514190342e+03,1.049239146744123385e-01
1.440734557595993238e+03,1.059778614733318525e-01
1.442404006677796360e+03,8.296975087301093621e-02
1.444073455759599256e+03,5.262768503242296059e-02
1.445742904841402378e+03,1.319009747337701044e-01
1.447412353923205274e+03,8.969720796601296509e-02
1.449081803005008396e+03,8.465905215738898926e-02
1.450751252086811292e+03,8.698999247475537600e-02
1.452420701168614414e+03,1.109747449538376202e-01
1.454090150250417310e+03,9.710646101742950731e-02
1.455759599332220432e+03,6.232063788820700612e-02
1.457429048414023327e+03,1.128099374549971085e-01
1.459098497495826450e+03,1.028245268220593922e-01
1.460767946577629345e+03,7.994762019404061393e-02
1.462437395659432468e+03,5.778961205318970673e-02
1.464106844741235363e+03,9.350850573745321526e-02
1.465776293823038486e+03,8.781324527714898243e-02
1.467445742904841381e+03,9.635990659696279381e-02
1.469115191986644277e+03,9.143191542863980670e-02
1.470784641068447399e+03,8.314973012622514648e-02
1.472454090150250522e+03,7.228047571936904725e-02
1.474123539232053417e+03,9.115296708063284903e-02
1.475792988313856313e+03,9.019796107909729133e-02
1.477462437395659435e+03,1.097411802299045058e-01
1.479131886477462558e+03,7.567138493867266169e-02
1.480801335559265453e+03,1.048512134364895515e-01
1.482470784641068349e+03,9.666629387649762484e-02
1.484140233722871471e+03,1.264849583196414051e-01
1.485809682804674594e+03,1.608436426168746158e-01
1.487479131886477489e+03,2.334159374298607204e-01
1.489148580968280385e+03,3.006675265240173478e-01
1.490818030050083507e+03,3.640431950585023002e-01
1.492487479131886403e+03,5.423864152727351229e-01
1.494156928213689525e+03,7.153609521625301504e-01
1.495826377295492421e+03,9.192228345132439360e-01
1.497495826377295543e+03,1.013705837817826527e+00
1.499165275459098439e+03,1.105901353037257451e+00
1.500834724540901561e+03,1.110219835638840413e+00
1.502504173622704457e+03,9.887206027979038581e-01
1.504173622704507579e+03,8.646894577147412608e-01
1.505843071786310475e+03,7.299420754452288218e-01
1.507512520868113597e+03,5.466308866080136220e-01
1.509181969949916493e+03,4.211959605870992385e-01
1.510851419031719615e+03,2.748748235167264298e-01
1.512520868113522511e+03,1.984326979676770408e-01
1.514190317195325406e+03,1.205563028974167561e-01
1.515859766277128529e+03,1.060212927427596763e-01
1.517529215358931651e+03,8.377643898205724970e-02
1.519198664440734547e+03,1.040818460664895695e-01
1.520868113522537442e+03,8.391316652867814030e-02
1.522537562604340565e+03,1.055469865236277061e-01
1.524207011686143687e+03,1.164740578247940306e-01
1.525876460767946583e+03,9.644357239139661475e-02
1.527545909849749478e+03,1.208355511535227911e-01
1.529215358931552601e+03,8.820983464261060447e-02
1.530884808013355723e+03,6.928177051843634193e-02
1.532554257095158619e+03,1.402851058698005582e-01
1.534223706176961514e+03,1.022794537110638946e-01
1.535893155258764637e+03,1.206833897560083135e-01
1.537562604340567759e+03,1.134286722957449922e-01
1.539232053422370655e+03,9.253119322922993828e-02
1.540901502504173550e+03,1.016482542678438655e-01
1.542570951585976673e+03,1.101199804758120765e-01
1.544240400667779795e+03,9.986922704261208539e-02
1.545909849749582690e+03,7.376930975435994076e-02
1.547579298831385586e+03,1.202073352192735145e-01
1.549248747913188708e+03,9.035333476212709103e-02
1.550918196994991604e+03,9.750145796947139176e-02
1.552587646076794499e+03,1.342703546901150846e-01
1.554257095158597622e+03,9.639106184464379945e-02
1.555926544240400744e+03,9.096304435834186297e-02
1.557595993322203640e+03,1.048818762864220933e-01
1.559265442404006535e+03,1.193351729515936266e-01
1.560934891485809658e+03,1.172464198167497973e-01
1.562604340567612780e+03,1.340944982411621800e-01
1.564273789649415676e+03,9.394957775779719245e-02
1.565943238731218571e+03,1.045588338753064700e-01
1.567612687813021694e+03,1.050476047627260795e-01
1.569282136894824816e+03,1.416718426378605344e-01
1.570951585976627712e+03,1.337860618776048616e-01
1.572621035058430607e+03,1.283784090487236351e-01
1.574290484140233730e+03,1.037845797433657874e-01
1.575959933222036852e+03,1.448099220759679340e-01
1.577629382303839748e+03,9.893764286920463114e-02
1.579298831385642643e+03,1.119096713973894430e-01
1.580968280467445766e+03,1.038057937697585975e-01
1.582637729549248888e+03,1.152378374674000450e-01
1.584307178631051784e+03,1.012989063534210366e-01
1.585976627712854679e+03,1.173026729977646870e-01
1.587646076794657802e+03,1.147364557203475188e-01
1.589315525876460924e+03,1.001872769216322762e-01
1.590984974958263820e+03,8.750131578038633506e-02
1.592654424040066715e+03,9.851388539390110166e-02
1.594323873121869838e+03,9.954939548010989514e-02
1.595993322203672733e+03,1.059246973035919692e-01
1.597662771285475628e+03,1.383393142829700828e-01
1.599332220367278751e+03,9.629140305055786109e-02
1.601001669449081874e+03,1.161524594619972178e-01
1.602671118530884769e+03,1.185860757817538691e-01
