frequencies,intensities
1.000000000000000000e+03,9.045760105948990812e-03
1.001669449081803009e+03,8.789824773009079391e-04
1.003338898163606018e+03,1.015591762631448680e-02
1.005008347245409027e+03,7.199013912194984245e-04
1.006677796327212036e+03,-1.020779964086890833e-02
1.008347245409015045e+03,-3.226817493675829956e-02
1.010016694490818054e+03,1.098100882065934820e-02
1.011686143572621063e+03,1.410072341467496267e-03
1.013355592654424072e+03,-9.881329936697356292e-03
1.015025041736227081e+03,-2.691826786320349746e-02
1.016694490818030090e+03,1.192914897804130472e-02
1.018363939899833099e+03,-1.261464314926527379e-02
1.020033388981636108e+03,3.018652585918014247e-02
1.021702838063439117e+03,1.137798136516992263e-02
1.023372287145242126e+03,-1.225446355420600764e-02
1.025041736227045021e+03,2.485969078871663740e-02
1.026711185308848144e+03,2.570326023075354682e-02
1.028380634390651039e+03,1.194703316841080540e-02
1.030050083472454162e+03,-2.228102650959028902e-03
1.031719532554257057e+03,-6.229493187487973940e-03
1.033388981636060180e+03,-1.144325971665680237e-02
1.035058430717863075e+03,-2.486186126998617130e-02
1.036727879799666198e+03,6.439527477773641408e-03
1.038397328881469093e+03,1.873096131818997867e-02
1.040066777963272216e+03,3.633706577419112266e-02
1.041736227045075111e+03,4.265729349103990209e-02
1.043405676126878234e+03,-2.338805518972648240e-02
1.045075125208681129e+03,-1.985353750099960041e-02
1.046744574290484252e+03,-2.115569645075419600e-02
1.048414023372287147e+03,1.689944063979615524e-03
1.050083472454090042e+03,-2.329953854447264217e-02
1.051752921535893165e+03,2.691091721148035007e-02
1.053422370617696060e+03,6.996456880872664597e-04
1.055091819699499183e+03,7.691201024686375454e-02
1.056761268781302078e+03,2.144743274558588361e-02
1.058430717863105201e+03,1.874168911651177133e-03
1.060100166944908096e+03,-1.691962547182768173e-02
1.061769616026711219e+03,4.181996720643885168e-02
1.063439065108514114e+03,2.480100197177674201e-03
1.065108514190317237e+03,1.527984318158109173e-02
1.066777963272120132e+03,1.309496318953751702e-02
1.068447412353923255e+03,5.599994480183809187e-02
1.070116861435726150e+03,6.605246480512455554e-02
