frequencies,intensities
1.000000000000000000e+03,1.380585290386902517e-02
1.001669449081803009e+03,-2.138509820255361793e-02
1.003338898163606018e+03,7.591790536077479452e-03
1.005008347245409027e+03,2.337807291708958457e-02
1.006677796327212036e+03,-9.230977208748181520e-03
1.008347245409015045e+03,-1.829292149124898612e-02
1.010016694490818054e+03,-1.994180205320861959e-02
1.011686143572621063e+03,2.007063076071858437e-02
1.013355592654424072e+03,1.461907841596703228e-02
1.015025041736227081e+03,-7.978467577113988914e-04
1.016694490818030090e+03,2.806701244326586728e-03
1.018363939899833099e+03,2.715439915477017158e-02
1.020033388981636108e+03,-3.369803711201516117e-02
1.021702838063439117e+03,4.047681383581028941e-03
1.023372287145242126e+03,-2.483964889107501128e-03
1.025041736227045021e+03,4.379046220134068246e-03
1.026711185308848144e+03,-3.609464701030778294e-03
1.028380634390651039e+03,1.738552515114761589e-03
1.030050083472454162e+03,-7.035784300001316979e-03
1.031719532554257057e+03,3.499773343865651698e-02
1.033388981636060180e+03,-2.823719527049963277e-03
1.035058430717863075e+03,-2.853445260846636938e-02
1.036727879799666198e+03,1.209791461268923396e-02
1.038397328881469093e+03,3.666107312000938152e-03
1.040066777963272216e+03,1.135047264666458160e-03
1.041736227045075111e+03,1.758276625255768277e-02
1.043405676126878234e+03,2.285688714303986055e-02
1.045075125208681129e+03,-6.203262917919045646e-03
1.046744574290484252e+03,2.029976406024914387e-03
1.048414023372287147e+03,1.195575777979133308e-02
1.050083472454090042e+03,4.659839750033456518e-02
1.051752921535893165e+03,-9.652096195890844110e-03
1.053422370617696060e+03,2.886494627307681707e-02
1.055091819699499183e+03,-1.019582651858179888e-02
1.056761268781302078e+03,1.077756498788033472e-02
1.058430717863105201e+03,1.752315350430976720e-03
1.060100166944908096e+03,3.589718623356146637e-03
1.061769616026711219e+03,3.136327852240722303e-02
1.063439065108514114e+03,-5.152640592777184975e-03
1.065108514190317237e+03,-1.904196018287176995e-02
1.066777963272120132e+03,2.598682816991829819e-03
1.068447412353923255e+03,3.126627366479935166e-02
1.070116861435726150e+03,4.116577100607250045e-02
1.071786310517529273e+03,3.062252914285357175e-02
1.073455759599332168e+03,5.174911925457518352e-02
1.075125208681135291e+03,2.927753039922042708e-02
1.076794657762938186e+03,4.068447236577558274e-02
1.078464106844741309e+03,2.960062457896520116e-02
1.080133555926544204e+03,4.834695997527829747e-02
1.081803005008347327e+03,7.021928243852306600e-03
1.083472454090150222e+03,-5.580064342387097004e-03
1.085141903171953345e+03,2.748818055445237038e-02
1.086811352253756240e+03,2.604749295213994870e-02
1.088480801335559363e+03,3.628595168414777000e-02
1.090150250417362258e+03,2.373387463652461282e-03
1.091819699499165381e+03,2.536586213476912932e-02
1.093489148580968276e+03,2.394468987457557679e-02
1.095158597662771172e+03,3.783525502187493061e-02
1.096828046744574294e+03,4.732030826894171455e-02
1.098497495826377190e+03,2.081709992831571460e-03
1.100166944908180312e+03,5.547889232484523245e-03
1.101836393989983208e+03,3.401332568111527233e-02
1.103505843071786330e+03,3.860221256327134309e-02
1.105175292153589226e+03,2.475037907391594225e-02
1.106844741235392348e+03,3.588167917979917521e-03
1.108514190317195244e+03,1.378816068315584682e-02
1.110183639398998366e+03,3.298062163724685414e-02
1.111853088480801262e+03,1.319305348880066980e-02
1.113522537562604384e+03,6.478400927680642851e-03
1.115191986644407280e+03,-1.519096471347118962e-02
1.116861435726210402e+03,2.023327517843023782e-03
1.118530884808013298e+03,2.836871084147388894e-02
1.120200333889816420e+03,2.803405765391828869e-02
1.121869782971619316e+03,4.225885559246127937e-02
1.123539232053422438e+03,-8.457626390093255647e-03
1.125208681135225333e+03,1.634990185702538817e-02
1.126878130217028456e+03,3.083082728267136016e-02
1.128547579298831351e+03,3.786040782929820520e-02
1.130217028380634474e+03,3.967593506015033855e-03
1.131886477462437369e+03,3.765646646754608473e-02
1.133555926544240492e+03,2.779182424894977368e-02
1.135225375626043387e+03,4.262286727506954531e-02
1.136894824707846510e+03,2.088937656908563395e-02
1.138564273789649405e+03,6.251728980047947803e-02
1.140233722871452301e+03,2.076770367951883550e-02
1.141903171953255423e+03,1.494779452360618308e-02
1.143572621035058546e+03,3.833973712595696581e-02
1.145242070116861441e+03,1.110704007461602374e-02
1.146911519198664337e+03,2.167128337115312164e-02
1.148580968280467459e+03,4.135844825878004505e-03
1.150250417362270355e+03,6.250166503255312478e-02
1.151919866444073477e+03,4.214210749899419822e-03
1.153589315525876373e+03,-1.491832731874559448e-04
1.155258764607679495e+03,3.550877537015028479e-02
1.156928213689482391e+03,-3.970973439603099620e-03
1.158597662771285513e+03,2.482614653102090119e-02
1.160267111853088409e+03,2.259756743574956733e-02
1.161936560934891531e+03,2.491149854376985273e-02
1.163606010016694427e+03,4.182460555688026493e-02
1.165275459098497549e+03,4.929005559382848567e-02
1.166944908180300445e+03,4.924247138239119109e-02
1.168614357262103567e+03,4.012653273528023895e-02
1.170283806343906463e+03,2.104632511778946682e-02
1.171953255425709585e+03,6.503268508984168250e-02
1.173622704507512481e+03,5.482576291290036652e-02
1.175292153589315603e+03,4.592430374274623223e-02
1.176961602671118499e+03,5.884384481509223608e-02
1.178631051752921621e+03,2.347747302051148705e-02
1.180300500834724517e+03,-1.674990037907869017e-02
1.181969949916527639e+03,4.561441085389615624e-02
1.183639398998330535e+03,2.591160082467013070e-02
1.185308848080133430e+03,-8.310268575907726885e-03
1.186978297161936553e+03,3.321902060497129716e-02
1.188647746243739675e+03,4.664818633307215440e-02
1.190317195325542571e+03,4.085345427930439643e-02
1.191986644407345466e+03,4.926586939795709469e-02
1.193656093489148589e+03,4.882631205032413046e-02
1.195325542570951711e+03,-5.813893194367113215e-03
1.196994991652754607e+03,4.533390994971930876e-02
1.198664440734557502e+03,4.229629736124829176e-02
1.200333889816360625e+03,3.608623780838834949e-02
1.202003338898163520e+03,5.523539919986329705e-02
1.203672787979966643e+03,2.773354764105506742e-02
1.205342237061769538e+03,5.722230766520856882e-02
1.207011686143572661e+03,2.468651167885740211e-02
1.208681135225375556e+03,3.552678687071914726e-02
1.210350584307178679e+03,3.105396697258326622e-02
1.212020033388981574e+03,7.145045468624311447e-02
1.213689482470784696e+03,3.068652946370540799e-02
1.215358931552587592e+03,1.370599868346682876e-02
1.217028380634390714e+03,3.207518281375110192e-02
1.218697829716193610e+03,7.662954169253369252e-02
1.220367278797996732e+03,6.532810544787814866e-02
1.222036727879799628e+03,1.780379775113992771e-02
1.223706176961602750e+03,7.583639541670575412e-02
1.225375626043405646e+03,3.879443588948877641e-02
1.227045075125208768e+03,7.084638539915097399e-02
1.228714524207011664e+03,6.588110299544729098e-02
1.230383973288814786e+03,7.114121925407046465e-02
1.232053422370617682e+03,1.401299850842928352e-02
