frequencies,intensities
1.000000000000000000e+03,1.353491719469021581e-02
1.001669449081803009e+03,7.301088782278567293e-03
1.003338898163606018e+03,-7.575157273431339100e-03
1.005008347245409027e+03,-1.473286169946561898e-02
1.006677796327212036e+03,-4.172905638040484352e-03
1.008347245409015045e+03,6.293253386303760202e-03
1.010016694490818054e+03,-9.656182368270515778e-05
1.011686143572621063e+03,3.365174863439719666e-02
1.013355592654424072e+03,-2.933385273517309655e-02
1.015025041736227081e+03,1.712085908451538080e-03
1.016694490818030090e+03,-1.172193077064898753e-02
1.018363939899833099e+03,-1.378148765092663229e-02
1.020033388981636108e+03,4.428336155887419717e-02
1.021702838063439117e+03,1.121527217774862320e-02
1.023372287145242126e+03,2.732543167916573045e-03
1.025041736227045021e+03,5.956220714415766913e-03
1.026711185308848144e+03,1.218202221908760291e-02
1.028380634390651039e+03,2.903246051847256648e-02
1.030050083472454162e+03,1.333488637086400336e-02
1.031719532554257057e+03,-1.074607853925001709e-02
1.033388981636060180e+03,3.666693496070014963e-02
1.035058430717863075e+03,4.248537531884176432e-02
1.036727879799666198e+03,2.918047554737446259e-02
1.038397328881469093e+03,-5.922093377312167423e-03
1.040066777963272216e+03,3.576728665317741029e-02
1.041736227045075111e+03,5.318865804654470536e-04
1.043405676126878234e+03,-6.850143457595492258e-03
1.045075125208681129e+03,-1.043532843774802425e-02
1.046744574290484252e+03,1.054015744571723187e-02
1.048414023372287147e+03,4.519570426375607575e-02
1.050083472454090042e+03,1.611531614364444462e-02
1.051752921535893165e+03,1.623846490794917871e-02
1.053422370617696060e+03,8.416087990179723852e-03
1.055091819699499183e+03,6.046224147401237266e-03
1.056761268781302078e+03,-1.263787671665029567e-02
1.058430717863105201e+03,-1.055608733944374614e-02
1.060100166944908096e+03,-3.459982784723180868e-03
1.061769616026711219e+03,-6.226688748488860489e-03
1.063439065108514114e+03,3.171534022179634676e-02
1.065108514190317237e+03,-5.968406029794950246e-03
1.066777963272120132e+03,6.187939597348449290e-03
1.068447412353923255e+03,-9.523496677966581531e-04
1.070116861435726150e+03,3.132398529416149935e-02
1.071786310517529273e+03,8.656932328612899907e-03
1.073455759599332168e+03,-5.128480693521054318e-04
1.075125208681135291e+03,-1.862191078783525383e-02
1.076794657762938186e+03,5.704362743228756638e-02
1.078464106844741309e+03,3.095544056988200343e-02
1.080133555926544204e+03,2.258885005285916556e-02
1.081803005008347327e+03,-1.371173539966293389e-02
1.083472454090150222e+03,7.668555462956444524e-04
1.085141903171953345e+03,4.075175928218398302e-02
