frequencies,intensities
1.000000000000000000e+03,3.135805879990118811e-02
1.001669449081803009e+03,8.127600327344436729e-03
1.003338898163606018e+03,-2.079105598148701245e-02
1.005008347245409027e+03,1.624952643494069829e-02
1.006677796327212036e+03,-1.130896421716575534e-02
1.008347245409015045e+03,6.949128426658415791e-03
1.010016694490818054e+03,-1.394487323251914108e-02
1.011686143572621063e+03,1.447559000205523964e-02
1.013355592654424072e+03,-7.150848170325236133e-04
1.015025041736227081e+03,-1.765138301117978592e-02
1.016694490818030090e+03,-6.258399792187758527e-03
1.018363939899833099e+03,1.339430717376333124e-02
1.020033388981636108e+03,7.763092864201338178e-03
1.021702838063439117e+03,3.331146011807079033e-02
1.023372287145242126e+03,2.356386079424934235e-02
1.025041736227045021e+03,-1.322991764137847540e-02
1.026711185308848144e+03,-2.102264054943531017e-03
1.028380634390651039e+03,-1.248098256967816733e-02
1.030050083472454162e+03,-1.536910853332457833e-02
1.031719532554257057e+03,-2.449124367410469849e-02
1.033388981636060180e+03,6.245689703119806750e-03
1.035058430717863075e+03,1.953210645847642396e-02
1.036727879799666198e+03,2.576093570617741038e-02
1.038397328881469093e+03,1.363897201292165774e-02
1.040066777963272216e+03,3.915230602762034828e-02
1.041736227045075111e+03,2.391797301709855036e-02
1.043405676126878234e+03,1.653990581415103189e-02
1.045075125208681129e+03,9.744249035706871453e-03
1.046744574290484252e+03,1.453838683947606888e-02
1.048414023372287147e+03,2.930382971444401088e-02
1.050083472454090042e+03,1.342353204908339551e-03
1.051752921535893165e+03,3.186087783428932785e-02
1.053422370617696060e+03,-1.908148353855825680e-02
1.055091819699499183e+03,1.633334290090397017e-02
1.056761268781302078e+03,-4.390425362349148833e-03
1.058430717863105201e+03,-1.381517470750322565e-02
1.060100166944908096e+03,9.422974427064245706e-03
1.061769616026711219e+03,-5.972777729792136739e-03
1.063439065108514114e+03,1.573689185683723249e-02
1.065108514190317237e+03,3.282604308479004918e-02
1.066777963272120132e+03,-2.554767717528053095e-02
1.068447412353923255e+03,6.081343572161212324e-02
1.070116861435726150e+03,4.308187518290524515e-02
1.071786310517529273e+03,3.427321841298083122e-02
1.073455759599332168e+03,3.863743573016378829e-02
1.075125208681135291e+03,1.422088230442643264e-02
1.076794657762938186e+03,7.406771670079994457e-03
1.078464106844741309e+03,2.645942832413217261e-02
1.080133555926544204e+03,8.260840539502963334e-03
1.081803005008347327e+03,2.323894809502519143e-02
1.083472454090150222e+03,2.182882537521342592e-02
1.085141903171953345e+03,2.380953121581595375e-02
1.086811352253756240e+03,1.995475422061310580e-02
1.088480801335559363e+03,-6.211043347936939102e-03
1.090150250417362258e+03,3.805541294233316663e-02
1.091819699499165381e+03,1.596295523149710710e-02
1.093489148580968276e+03,-7.928222936954339162e-03
1.095158597662771172e+03,3.356565547945476735e-02
1.096828046744574294e+03,2.125229401258240530e-02
1.098497495826377190e+03,4.349820416620280711e-02
1.100166944908180312e+03,4.106005617643165156e-02
1.101836393989983208e+03,2.492348182561408831e-02
1.103505843071786330e+03,1.460278822818970867e-02
1.105175292153589226e+03,2.785553371397866962e-02
1.106844741235392348e+03,5.116993466006944380e-02
1.108514190317195244e+03,1.646943929321439265e-02
1.110183639398998366e+03,3.061504330287546927e-02
1.111853088480801262e+03,1.914658633507493671e-02
1.113522537562604384e+03,4.147905745558070484e-02
1.115191986644407280e+03,1.170879219102435344e-02
1.116861435726210402e+03,3.119778887629742412e-02
1.118530884808013298e+03,4.432302764622352703e-02
1.120200333889816420e+03,5.512603103093149937e-03
1.121869782971619316e+03,3.641590620547393437e-02
1.123539232053422438e+03,-4.489969133679626301e-03
1.125208681135225333e+03,4.359901469134450785e-02
1.126878130217028456e+03,5.554051612511115565e-03
1.128547579298831351e+03,2.165585894421358584e-02
1.130217028380634474e+03,2.479692592766012671e-02
1.131886477462437369e+03,1.867482721509768767e-02
1.133555926544240492e+03,3.999186933264237132e-02
1.135225375626043387e+03,1.585856240316633331e-02
1.136894824707846510e+03,2.723005464188971159e-02
1.138564273789649405e+03,2.451607910190038014e-02
1.140233722871452301e+03,1.689384511563533225e-02
1.141903171953255423e+03,1.575201006531982625e-02
1.143572621035058546e+03,4.515108460996973549e-02
1.145242070116861441e+03,1.661093393001214155e-02
1.146911519198664337e+03,1.656563340776408613e-02
1.148580968280467459e+03,1.793612889072044442e-02
1.150250417362270355e+03,3.072366981265608338e-02
1.151919866444073477e+03,1.767759067259615929e-02
1.153589315525876373e+03,4.266266607837557179e-02
1.155258764607679495e+03,5.287638270452083011e-02
1.156928213689482391e+03,1.581306072109161728e-02
1.158597662771285513e+03,1.944122877459103504e-02
1.160267111853088409e+03,2.504351384561791238e-02
1.161936560934891531e+03,4.070584873791448927e-02
1.163606010016694427e+03,2.340906913361927300e-02
1.165275459098497549e+03,1.596154351297886936e-02
1.166944908180300445e+03,1.242472823028320517e-03
1.168614357262103567e+03,3.606615604194143843e-02
1.170283806343906463e+03,5.197526171892496993e-02
1.171953255425709585e+03,1.975243412052976599e-02
1.173622704507512481e+03,2.989351382986583580e-02
1.175292153589315603e+03,6.115190440179171794e-02
1.176961602671118499e+03,2.702404937319598591e-02
1.178631051752921621e+03,3.882811425439499503e-02
1.180300500834724517e+03,6.659236356096498444e-02
1.181969949916527639e+03,1.241367183745496414e-02
1.183639398998330535e+03,5.276998323288592530e-02
1.185308848080133430e+03,3.795927370777762988e-02
1.186978297161936553e+03,1.433951795072818669e-02
1.188647746243739675e+03,2.015078015813527579e-02
1.190317195325542571e+03,1.761466411112297403e-02
1.191986644407345466e+03,2.836497508180517782e-02
1.193656093489148589e+03,3.702385001444146589e-02
1.195325542570951711e+03,4.413632654123520599e-02
1.196994991652754607e+03,6.043115405012429442e-02
1.198664440734557502e+03,3.273315974549702995e-02
1.200333889816360625e+03,4.824412222266637185e-02
