frequencies,intensities
1.000000000000000000e+03,1.665839362195058182e-02
1.001669449081803009e+03,1.747615507224009428e-03
1.003338898163606018e+03,1.576108229648321910e-02
1.005008347245409027e+03,3.675638188960885649e-02
1.006677796327212036e+03,-1.281069932749178374e-02
1.008347245409015045e+03,3.521276768312551868e-03
1.010016694490818054e+03,-2.667229367381005606e-02
1.011686143572621063e+03,-4.744268836145288520e-02
1.013355592654424072e+03,9.295402447475132821e-03
1.015025041736227081e+03,3.179989380712129610e-02
1.016694490818030090e+03,2.172089883161630944e-02
1.018363939899833099e+03,3.537710137799245785e-02
1.020033388981636108e+03,1.048535740470643400e-02
1.021702838063439117e+03,9.894581240245482745e-03
1.023372287145242126e+03,1.408702372196387990e-02
1.025041736227045021e+03,7.541531267528742838e-03
1.026711185308848144e+03,7.128896545475525010e-03
1.028380634390651039e+03,8.669758110918985433e-03
1.030050083472454162e+03,2.732456407933323353e-02
1.031719532554257057e+03,-1.639773695247928598e-02
1.033388981636060180e+03,6.674411032688168897e-03
1.035058430717863075e+03,1.140949160095323760e-03
1.036727879799666198e+03,-2.938175648669778470e-02
1.038397328881469093e+03,3.044967244039907539e-02
1.040066777963272216e+03,-9.620800839429890713e-03
1.041736227045075111e+03,2.037606786556554750e-02
1.043405676126878234e+03,-6.508588491464949513e-03
1.045075125208681129e+03,3.689892144571043503e-02
1.046744574290484252e+03,5.052970574126763870e-02
1.048414023372287147e+03,-1.637697325095446160e-02
1.050083472454090042e+03,2.959816053078648951e-02
1.051752921535893165e+03,5.490321862358815003e-02
1.053422370617696060e+03,6.172588485702532567e-03
1.055091819699499183e+03,2.565159082236754401e-02
1.056761268781302078e+03,1.729809919965239959e-02
1.058430717863105201e+03,7.985864157649793030e-03
1.060100166944908096e+03,6.834978114163395985e-03
1.061769616026711219e+03,2.801571597566449717e-02
1.063439065108514114e+03,-3.093008773324974758e-03
1.065108514190317237e+03,-9.985692250518748980e-03
1.066777963272120132e+03,3.348494845805242287e-02
1.068447412353923255e+03,3.744279285249978162e-02
1.070116861435726150e+03,7.593050349986725858e-03
1.071786310517529273e+03,1.524322750538314487e-02
1.073455759599332168e+03,2.350499800272767142e-02
1.075125208681135291e+03,3.477825022164756502e-02
1.076794657762938186e+03,3.435535642127893891e-02
1.078464106844741309e+03,2.436321237259064104e-02
1.080133555926544204e+03,1.513190195461637001e-02
1.081803005008347327e+03,3.603929098000958897e-02
1.083472454090150222e+03,2.839270595634367511e-02
1.085141903171953345e+03,1.364100452596816657e-02
1.086811352253756240e+03,2.869559410045087466e-02
1.088480801335559363e+03,4.831200783031050494e-03
1.090150250417362258e+03,-6.918622786730485585e-03
1.091819699499165381e+03,1.316594011303849621e-02
1.093489148580968276e+03,-4.887154246419649767e-03
1.095158597662771172e+03,3.717249674740848858e-02
1.096828046744574294e+03,-1.037118500758282824e-02
1.098497495826377190e+03,3.740834084547750571e-02
