frequencies,intensities
1.000000000000000000e+03,-3.008895071480465790e-04
1.001669449081803009e+03,-1.067833671814185335e-02
1.003338898163606018e+03,-1.651796718617437251e-02
1.005008347245409027e+03,-2.847459816012974307e-03
1.006677796327212036e+03,2.060968902143730033e-02
1.008347245409015045e+03,4.399028368066115746e-02
1.010016694490818054e+03,1.663295130681937892e-02
1.011686143572621063e+03,-3.890185232910361307e-02
1.013355592654424072e+03,2.107858098794757051e-02
1.015025041736227081e+03,-3.757310306787831761e-02
1.016694490818030090e+03,-1.575310290376871411e-02
1.018363939899833099e+03,2.495773974302162648e-02
1.020033388981636108e+03,4.203492188207010385e-03
1.021702838063439117e+03,4.036766837173089324e-03
1.023372287145242126e+03,-1.564995243335885397e-02
1.025041736227045021e+03,-4.103135412324369034e-03
1.026711185308848144e+03,5.302591883441048343e-03
1.028380634390651039e+03,-1.273867722905597244e-02
1.030050083472454162e+03,-2.978384739685920740e-02
1.031719532554257057e+03,3.565894087061979596e-03
1.033388981636060180e+03,1.491354577667704760e-03
1.035058430717863075e+03,1.499997510174032843e-02
1.036727879799666198e+03,4.087306612758386318e-03
1.038397328881469093e+03,1.135991682434413751e-02
1.040066777963272216e+03,-2.130422170521829167e-02
1.041736227045075111e+03,-9.523447953617571182e-03
1.043405676126878234e+03,-3.022619083198203188e-02
1.045075125208681129e+03,1.514090247263910963e-02
1.046744574290484252e+03,2.646615382325600598e-03
1.048414023372287147e+03,2.183091170089043742e-02
1.050083472454090042e+03,1.916393672752281230e-02
1.051752921535893165e+03,8.964468654889725524e-04
1.053422370617696060e+03,-1.241752267592194023e-02
1.055091819699499183e+03,-6.635012282197689723e-03
1.056761268781302078e+03,6.648951606103241548e-03
1.058430717863105201e+03,7.197567613428573763e-03
1.060100166944908096e+03,1.506124434002599835e-02
1.061769616026711219e+03,-9.139778616898930688e-03
1.063439065108514114e+03,3.093710561925189922e-02
1.065108514190317237e+03,-2.295924168347306116e-05
1.066777963272120132e+03,-2.287276491511724269e-02
1.068447412353923255e+03,3.571889545130086524e-02
1.070116861435726150e+03,2.353528763610231167e-02
1.071786310517529273e+03,1.283390557840983701e-02
1.073455759599332168e+03,3.630541647862519511e-02
1.075125208681135291e+03,9.764484486294567472e-03
1.076794657762938186e+03,-7.610416340859866430e-03
1.078464106844741309e+03,2.098571792707597597e-02
1.080133555926544204e+03,9.881947070580852227e-04
1.081803005008347327e+03,-7.624153124810417043e-03
1.083472454090150222e+03,8.600589192438411190e-04
1.085141903171953345e+03,-1.613994731648265776e-02
1.086811352253756240e+03,1.372087281146469953e-02
1.088480801335559363e+03,3.335930345763989113e-02
1.090150250417362258e+03,3.342800380713264671e-03
1.091819699499165381e+03,-1.310827925523287002e-03
1.093489148580968276e+03,2.961076297031797061e-02
1.095158597662771172e+03,1.209145485395566461e-02
1.096828046744574294e+03,4.064810868604915722e-02
1.098497495826377190e+03,4.091508831106606403e-02
1.100166944908180312e+03,1.498625574420065290e-02
1.101836393989983208e+03,2.461246949169327430e-02
1.103505843071786330e+03,-3.509934573452458406e-03
1.105175292153589226e+03,3.262285065051308969e-02
1.106844741235392348e+03,4.244285478717382820e-02
1.108514190317195244e+03,3.689332288594154158e-02
1.110183639398998366e+03,-9.364670322486712967e-03
1.111853088480801262e+03,-2.733085470931255478e-03
