frequencies,intensities
1.000000000000000000e+03,1.783767725098383758e-02
1.001669449081803009e+03,-4.244719850786322218e-02
1.003338898163606018e+03,-3.271050853563445965e-02
1.005008347245409027e+03,-1.031784018307840660e-02
1.006677796327212036e+03,-1.398964860652921090e-02
1.008347245409015045e+03,-1.226718504501263067e-02
1.010016694490818054e+03,2.291859502282088054e-02
1.011686143572621063e+03,-5.580317118909205315e-02
1.013355592654424072e+03,5.783572897974805470e-03
1.015025041736227081e+03,-1.300496648661082430e-02
1.016694490818030090e+03,2.611637766807631614e-02
1.018363939899833099e+03,1.701211918482088779e-03
1.020033388981636108e+03,-4.730187247950695846e-03
1.021702838063439117e+03,1.456882243326060658e-02
1.023372287145242126e+03,3.140894536844747453e-02
1.025041736227045021e+03,2.148863336840053928e-02
1.026711185308848144e+03,-3.749118375175712614e-04
1.028380634390651039e+03,1.320680574702619466e-02
1.030050083472454162e+03,7.680254680708313575e-02
1.031719532554257057e+03,7.274334753800976855e-04
1.033388981636060180e+03,3.254523053075714795e-02
1.035058430717863075e+03,-3.343130523800943305e-04
1.036727879799666198e+03,-1.541338081202512332e-03
1.038397328881469093e+03,-1.621387685515272847e-02
1.040066777963272216e+03,2.049662867401050304e-02
1.041736227045075111e+03,2.696507312448475149e-02
1.043405676126878234e+03,3.480403086966418758e-02
1.045075125208681129e+03,-1.171735527978688164e-02
1.046744574290484252e+03,1.341746685407745401e-02
1.048414023372287147e+03,4.561950860982353501e-02
1.050083472454090042e+03,4.872067789953991174e-02
1.051752921535893165e+03,4.638585313081859673e-04
1.053422370617696060e+03,2.529100482010359849e-03
1.055091819699499183e+03,3.872700041387582004e-02
1.056761268781302078e+03,1.498122707953276553e-02
1.058430717863105201e+03,1.005433197169982792e-02
1.060100166944908096e+03,1.816469172082166988e-02
1.061769616026711219e+03,1.483690430785625236e-02
1.063439065108514114e+03,5.047947691256776670e-02
1.065108514190317237e+03,2.361060408402571378e-02
1.066777963272120132e+03,1.584738255093248727e-02
1.068447412353923255e+03,-1.370851183952791034e-02
1.070116861435726150e+03,1.348710530373593494e-02
1.071786310517529273e+03,1.913432737814514673e-02
1.073455759599332168e+03,2.590890934385647534e-02
1.075125208681135291e+03,1.753970517602521442e-02
1.076794657762938186e+03,2.811577241264371849e-02
1.078464106844741309e+03,-1.349380733287204939e-02
1.080133555926544204e+03,2.547751921883918344e-02
1.081803005008347327e+03,1.110502113353623900e-02
1.083472454090150222e+03,2.362785761383384003e-02
1.085141903171953345e+03,1.544581297331527707e-02
1.086811352253756240e+03,1.948640218197261048e-02
1.088480801335559363e+03,1.704892247155932392e-02
1.090150250417362258e+03,-1.227740795045149588e-02
1.091819699499165381e+03,2.652756810234923462e-02
1.093489148580968276e+03,3.528586824570797975e-02
1.095158597662771172e+03,-1.026742940947762348e-02
1.096828046744574294e+03,2.252888430747190807e-02
1.098497495826377190e+03,2.209653982046699480e-02
1.100166944908180312e+03,-2.774116646028475242e-02
1.101836393989983208e+03,2.101874024962819068e-02
1.103505843071786330e+03,5.888253889790209805e-03
1.105175292153589226e+03,4.782638853415651509e-02
1.106844741235392348e+03,3.366227521715828286e-02
1.108514190317195244e+03,3.839730253983202057e-03
1.110183639398998366e+03,3.586996304139596081e-02
1.111853088480801262e+03,2.566385879059324832e-02
1.113522537562604384e+03,-2.048316378616466676e-02
1.115191986644407280e+03,4.438800159885594038e-02
1.116861435726210402e+03,1.303411317951130508e-02
1.118530884808013298e+03,3.663991632695338951e-02
1.120200333889816420e+03,4.186175954445679748e-02
1.121869782971619316e+03,1.052781175676663523e-02
1.123539232053422438e+03,2.388340396820036113e-02
1.125208681135225333e+03,2.127905002430193968e-02
1.126878130217028456e+03,7.221554272455810164e-02
1.128547579298831351e+03,2.357681115748028189e-02
1.130217028380634474e+03,2.397099876794573509e-02
1.131886477462437369e+03,2.367437811058036717e-02
1.133555926544240492e+03,3.541774096438178587e-02
1.135225375626043387e+03,4.390315334101162204e-02
1.136894824707846510e+03,5.481910457476170395e-02
1.138564273789649405e+03,3.006174245502937770e-02
1.140233722871452301e+03,1.179238659939738781e-02
1.141903171953255423e+03,5.944557131731953437e-02
1.143572621035058546e+03,8.773164894811155690e-03
1.145242070116861441e+03,2.586403407725064441e-02
1.146911519198664337e+03,2.666496509192127495e-02
1.148580968280467459e+03,5.511478127379398906e-02
1.150250417362270355e+03,6.400959013521363705e-02
1.151919866444073477e+03,3.225581279956352132e-02
1.153589315525876373e+03,4.248197957511939959e-02
1.155258764607679495e+03,9.865847808777611361e-03
1.156928213689482391e+03,4.803248549903450099e-02
1.158597662771285513e+03,5.829403464192832451e-02
1.160267111853088409e+03,3.726162202065730344e-02
1.161936560934891531e+03,3.302473199272085158e-02
1.163606010016694427e+03,1.058262641573576995e-02
1.165275459098497549e+03,3.866090658146659892e-02
1.166944908180300445e+03,3.053525803184710397e-02
1.168614357262103567e+03,6.837306621309963139e-02
1.170283806343906463e+03,4.985840314903054737e-02
1.171953255425709585e+03,6.049846516857721596e-02
1.173622704507512481e+03,1.455046321576820151e-02
1.175292153589315603e+03,3.617751262796412015e-02
1.176961602671118499e+03,6.365700641636408419e-02
1.178631051752921621e+03,2.645859315213418272e-02
1.180300500834724517e+03,4.508085139465763808e-02
1.181969949916527639e+03,4.188941070568438091e-02
1.183639398998330535e+03,3.694746713244825148e-02
1.185308848080133430e+03,5.614142848351380555e-02
1.186978297161936553e+03,1.901925721592946650e-02
1.188647746243739675e+03,4.743741367585556368e-02
1.190317195325542571e+03,3.500110955603064761e-02
1.191986644407345466e+03,4.951610993123815169e-02
1.193656093489148589e+03,2.870458845178371077e-02
1.195325542570951711e+03,4.254444152768845772e-02
1.196994991652754607e+03,1.206187660023996105e-02
1.198664440734557502e+03,6.559701211860351211e-02
1.200333889816360625e+03,5.900228351168108898e-02
1.202003338898163520e+03,2.278445447862905218e-02
1.203672787979966643e+03,1.995481959450000689e-02
1.205342237061769538e+03,4.016502187424456083e-02
1.207011686143572661e+03,5.903460639955523948e-02
1.208681135225375556e+03,3.785520130345484957e-02
1.210350584307178679e+03,3.016278627107954122e-02
1.212020033388981574e+03,4.434829056731957875e-02
1.213689482470784696e+03,3.273789495288565582e-02
1.215358931552587592e+03,5.055709174767980540e-02
1.217028380634390714e+03,2.491677597589860016e-02
1.218697829716193610e+03,2.880725541512960119e-02
1.220367278797996732e+03,5.306533683573315396e-02
1.222036727879799628e+03,6.622791375895534238e-02
1.223706176961602750e+03,7.110109376495050981e-02
1.225375626043405646e+03,3.345243031965999120e-02
1.227045075125208768e+03,7.881179364742385562e-02
